onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
25.90525	12.923750000000002	epochs															maze	0.0
25.90525	9.459500000000002	epochs															maze_stem	0.0
25.95775	19.938750000000002	trials	True	True	False	True	False	False	[0.320434   0.67956597 0.25848645 0.74151355]	0.061947569251060486	0.42107953131198883	-0.030973777174949646	-0.210539773106575	0.25848644971847534	[77 77 77 77 77]	[154 154 154 153 153]		
35.384	3.4450000000000003	epochs															maze_arm	0.0
38.8485	7.025500000000001	epochs															feedback_and_iti	0.0
38.8485	0.9912500000000009	epochs															feedback_delay	0.0
39.85925	1.9849999999999994	epochs															feedback	0.0
41.89075	3.9832500000000053	epochs															iti	0.0
45.8965	12.075249999999997	epochs															maze	1.0
45.8965	7.882999999999996	epochs															maze_stem	1.0
45.91575	17.292749999999998	trials	True	True	False	True	True	True	[0.38437688 0.61562306 0.33676392 0.66323602]	0.04761296510696411	0.27885913848876953	0.023806482553482056	0.13942953944206238	0.6632360219955444	[197 197 197 197 196]	[269 269 268 268 268]		
53.79925	4.172499999999999	epochs															maze_arm	1.0
57.99075	5.1967500000000015	epochs															feedback_and_iti	1.0
57.99075	0.9872500000000031	epochs															feedback_delay	1.0
58.99725	1.9750000000000014	epochs															feedback	1.0
61.19075	1.9967499999999987	epochs															iti	1.0
63.2085	11.155500000000004	epochs															maze	2.0
63.2085	9.361999999999995	epochs															maze_stem	2.0
63.22725	16.345	trials	False	True	False	False	False	True	[0.39822075 0.60177928 0.18806446 0.81193554]	0.21015627682209015	0.41371481120586395	0.10507814586162567	-0.20685739815235138	0.3982207477092743	[301 301 301 300 300]	[367 367 367 366 366]		
72.59075	1.7732500000000044	epochs															maze_arm	2.0
74.38425	5.169000000000011	epochs															feedback_and_iti	2.0
74.38425	0.9905000000000115	epochs															feedback_delay	2.0
75.39525	1.9754999999999967	epochs															feedback	2.0
77.591	1.9622500000000116	epochs															iti	2.0
79.57225	10.061000000000007	epochs															maze	3.0
79.57225	8.2025	epochs															maze_stem	3.0
79.5925	17.094250000000002	trials	False	True	False	True	False	False	[0.75995898 0.240041   0.38732344 0.61267656]	0.3726355507969856	-0.1472824290394783	-0.18631777167320251	0.07364121079444885	0.38732343912124634	[399 399 399 399 398]	[459 458 458 458 458]		
87.7945	1.8387500000000045	epochs															maze_arm	3.0
89.6525	7.01424999999999	epochs															feedback_and_iti	3.0
89.6525	0.9825000000000017	epochs															feedback_delay	3.0
90.6555	1.9852499999999935	epochs															feedback	3.0
92.677	3.9897499999999866	epochs															iti	3.0
96.68675	18.812749999999994	epochs															maze	4.0
96.68675	14.534999999999997	epochs															maze_stem	4.0
96.707	24.002250000000004	trials	False	True	False	True	True	True	[0.59872532 0.40127468 0.39111987 0.60888016]	0.20760546624660492	0.010154828429222107	0.10380274057388306	0.00507742166519165	0.6088801622390747	[502 502 501 501 501]	[614 614 613 613 613]		
111.24175	4.2577500000000015	epochs															maze_arm	4.0
115.52025	5.166249999999991	epochs															feedback_and_iti	4.0
115.52025	0.9855000000000018	epochs															feedback_delay	4.0
116.525	1.9779999999999944	epochs															feedback	4.0
118.698	1.988500000000002	epochs															iti	4.0
120.70925	10.346499999999992	epochs															maze	5.0
120.70925	8.303249999999991	epochs															maze_stem	5.0
120.72925	17.388500000000008	trials	False	True	False	True	False	False	[0.65911674 0.34088326 0.26353961 0.73646039]	0.3955771327018738	0.0773436427116394	-0.1977885663509369	-0.0386718213558197	0.2635396122932434	[646 646 646 645 645]	[707 707 707 706 706]		
129.0345	2.0212499999999807	epochs															maze_arm	5.0
131.07575	7.021500000000003	epochs															feedback_and_iti	5.0
131.07575	0.9957499999999868	epochs															feedback_delay	5.0
132.092	1.9837499999999864	epochs															feedback	5.0
134.11575	3.981500000000011	epochs															iti	5.0
138.11775	12.559249999999992	epochs															maze	6.0
138.11775	10.450250000000011	epochs															maze_stem	6.0
138.13925	19.587500000000006	trials	False	True	False	True	False	False	[0.59507686 0.40492311 0.37620547 0.62379456]	0.21887141466140747	0.02871766686439514	-0.10943569242954254	-0.01435883343219757	0.3762054741382599	[750 750 750 750 750]	[825 825 824 824 824]		
148.58875	2.088249999999988	epochs															maze_arm	6.0
150.69725	7.007000000000005	epochs															feedback_and_iti	6.0
150.69725	0.9989999999999952	epochs															feedback_delay	6.0
151.71725	1.9625000000000057	epochs															feedback	6.0
153.72125	3.983000000000004	epochs															iti	6.0
157.72675	10.300999999999988	epochs															maze	7.0
157.72675	8.444499999999977	epochs															maze_stem	7.0
157.74675	15.495000000000005	trials	True	True	False	False	False	True	[0.61497027 0.38502967 0.42841947 0.57158059]	0.18655085563659668	-0.043389737606048584	0.09327539801597595	0.021694868803024292	0.6149702668190002	[868 868 868 867 867]	[929 929 928 928 928]		
166.1915	1.8362500000000068	epochs															maze_arm	7.0
168.0475	5.169749999999993	epochs															feedback_and_iti	7.0
168.0475	0.9982499999999845	epochs															feedback_delay	7.0
169.06625	1.9627499999999998	epochs															feedback	7.0
171.22	1.9972500000000082	epochs															iti	7.0
173.24175	12.106750000000005	epochs															maze	8.0
173.24175	8.306250000000006	epochs															maze_stem	8.0
173.2645	17.30775	trials	False	True	False	True	True	True	[0.84680879 0.15319122 0.63994592 0.36005414]	0.2068628892302513	-0.4867546781897545	0.10343145579099655	-0.24337732046842575	0.3600541353225708	[961 961 961 960 960]	[1033 1033 1032 1032 1032]		
181.56875	3.779750000000007	epochs															maze_arm	8.0
