onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
29.694	11.846500000000002	epochs															maze	0.0
29.694	9.2315	epochs															maze_stem	0.0
29.72275	17.03975	trials	True	True	False	True	True	True	[0.42963207 0.57036793 0.28815696 0.71184307]	0.1414751261472702	0.28221099078655243	0.0707375705242157	0.1411055028438568	0.7118430733680725	[101 101 100 100 100]	[171 171 170 170 170]		
38.94725	2.5932500000000047	epochs															maze_arm	0.0
41.5575	5.187750000000001	epochs															feedback_and_iti	0.0
41.5575	0.9947500000000034	epochs															feedback_delay	0.0
42.57375	1.9690000000000012	epochs															feedback	0.0
44.77375	1.971499999999999	epochs															iti	0.0
46.7625	13.005749999999999	epochs															maze	1.0
46.7625	9.883249999999997	epochs															maze_stem	1.0
46.781	18.190000000000005	trials	True	True	False	True	True	True	[0.65441203 0.34558803 0.23123521 0.76876479]	0.4231767952442169	0.11435279250144958	0.21158838272094727	0.057176411151885986	0.7687647938728333	[203 203 203 202 202]	[280 280 280 280 279]		
56.665	3.1032500000000027	epochs															maze_arm	1.0
59.79275	5.157750000000007	epochs															feedback_and_iti	1.0
59.79275	0.981500000000004	epochs															feedback_delay	1.0
60.79225	1.9804999999999993	epochs															feedback	1.0
62.97425	1.9762500000000074	epochs															iti	1.0
64.971	18.4675	epochs															maze	2.0
64.971	10.494249999999994	epochs															maze_stem	2.0
64.99075	23.6605	trials	False	True	False	False	False	True	[0.65667713 0.34332284 0.18005688 0.81994307]	0.47662023454904556	0.16326595097780228	0.23831012099981308	-0.08163299411535263	0.6566771268844604	[312 312 312 312 311]	[422 422 422 421 421]		
75.484	7.95450000000001	epochs															maze_arm	2.0
83.45575	5.169750000000008	epochs															feedback_and_iti	2.0
83.45575	0.9879999999999995	epochs															feedback_delay	2.0
84.462	1.9825000000000017	epochs															feedback	2.0
86.67675	1.948750000000004	epochs															iti	2.0
88.65125	11.240749999999991	epochs															maze	3.0
88.65125	8.452999999999989	epochs															maze_stem	3.0
88.67225	16.435249999999996	trials	False	True	False	True	True	True	[0.72885418 0.27114585 0.19221474 0.80778521]	0.5366393998265266	0.07893107086420059	0.26831968128681183	0.03946553170681	0.8077852129936218	[454 454 454 454 453]	[521 520 520 520 520]		
97.12375	2.7682499999999948	epochs															maze_arm	3.0
99.91225	5.177250000000001	epochs															feedback_and_iti	3.0
99.91225	0.9904999999999973	epochs															feedback_delay	3.0
100.923	1.9837500000000006	epochs															feedback	3.0
103.1215	1.9680000000000035	epochs															iti	3.0
105.1075	11.530749999999998	epochs															maze	4.0
105.1075	8.724249999999998	epochs															maze_stem	4.0
105.12875	16.70975	trials	False	True	False	False	False	True	[0.74923342 0.25076658 0.21010904 0.78989094]	0.5391243770718575	0.04065752774477005	0.269562192261219	-0.020328767597675323	0.7492334246635437	[553 553 553 552 552]	[621 621 621 621 620]		
113.8505	2.7877500000000026	epochs															maze_arm	4.0
116.65775	5.160000000000011	epochs															feedback_and_iti	4.0
116.65775	1.002750000000006	epochs															feedback_delay	4.0
117.685	1.9539999999999935	epochs															feedback	4.0
119.8565	1.9612500000000068	epochs															iti	4.0
121.8385	14.453000000000017	epochs															maze	5.0
121.8385	10.351749999999996	epochs															maze_stem	5.0
121.8565	19.641000000000005	trials	False	True	False	True	True	True	[0.7700786  0.22992143 0.19061548 0.80938447]	0.5794630795717239	0.0393059104681015	0.2897315174341202	0.019652947783470154	0.8093844652175903	[653 653 653 653 652]	[739 739 739 738 738]		
132.20775	4.083750000000009	epochs															maze_arm	5.0
136.3095	5.16549999999998	epochs															feedback_and_iti	5.0
136.3095	0.9914999999999736	epochs															feedback_delay	5.0
137.32025	1.981000000000023	epochs															feedback	5.0
139.50325	1.971749999999986	epochs															iti	5.0
141.4975	15.778750000000002	epochs															maze	6.0
141.4975	12.460499999999996	epochs															maze_stem	6.0
141.51875	20.969499999999982	trials	False	True	False	True	True	True	[0.76032996 0.23967005 0.21150117 0.78849882]	0.5488287806510925	0.028168871998786926	0.27441438287496567	0.014084435999393463	0.7884988188743591	[771 771 771 770 770]	[865 865 864 864 864]		
153.982	3.2942500000000052	epochs															maze_arm	6.0
157.29525	5.173749999999984	epochs															feedback_and_iti	6.0
157.29525	0.9857499999999959	epochs															feedback_delay	6.0
158.30125	1.9879999999999995	epochs															feedback	6.0
160.5035	1.9654999999999916	epochs															iti	6.0
162.48825	14.721750000000014	epochs															maze	7.0
162.48825	7.292500000000018	epochs															maze_stem	7.0
162.50575	19.92824999999999	trials	False	True	False	False	False	True	[0.72855037 0.2714496  0.18461411 0.81538582]	0.5439362451434135	0.08683546632528305	0.27196813374757767	-0.043417759239673615	0.728550374507904	[897 897 897 896 896]	[984 984 984 984 983]		
169.80075	7.409250000000014	epochs															maze_arm	7.0
177.22975	5.1839999999999975	epochs															feedback_and_iti	7.0
177.22975	0.9995000000000118	epochs															feedback_delay	7.0
178.249	1.981250000000017	epochs															feedback	7.0
180.451	1.9627499999999998	epochs															iti	7.0
182.434	12.514250000000004	epochs															maze	8.0
182.434	8.707250000000016	epochs															maze_stem	8.0
182.456	17.677750000000003	trials	True	True	False	True	True	True	[0.76687229 0.2331277  0.17632261 0.82367736]	0.5905496701598167	0.0568050816655159	0.2952748313546181	0.028402529656887054	0.8236773610115051	[1017 1016 1016 1016 1016]	[1091 1090 1090 1090 1090]		
191.159	3.7892500000000098	epochs															maze_arm	8.0
194.9655	5.146250000000009	epochs															feedback_and_iti	8.0
194.9655	0.9972500000000082	epochs															feedback_delay	8.0
