onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
19.77025	7.5852499999999985	epochs															maze	0.0
19.77025	5.9304999999999986	epochs															maze_stem	0.0
19.81675	12.8155	trials	True	True	False	True	True	True	[0.31498963 0.68501043 0.23458371 0.76541632]	0.08040590584278107	0.45042671263217926	0.040202945470809937	0.22521337866783142	0.7654163241386414	[54 53 53 53 53]	[98 98 98 98 97]		
25.7205	1.634999999999998	epochs															maze_arm	0.0
27.37575	5.229000000000003	epochs															feedback_and_iti	0.0
27.37575	0.9892499999999984	epochs															feedback_delay	0.0
28.385	1.9874999999999972	epochs															feedback	0.0
30.60275	2.0020000000000024	epochs															iti	0.0
32.63225	9.39725	epochs															maze	1.0
32.63225	7.655749999999998	epochs															maze_stem	1.0
32.65425	14.591000000000001	trials	False	True	False	True	True	True	[0.32960629 0.67039376 0.22065765 0.77934235]	0.10894861817359924	0.449736088514328	0.05447429418563843	0.2248680591583252	0.7793423533439636	[131 131 130 130 130]	[186 186 186 186 185]		
40.30775	1.7217500000000001	epochs															maze_arm	1.0
42.04975	5.174749999999996	epochs															feedback_and_iti	1.0
42.04975	0.9952499999999986	epochs															feedback_delay	1.0
43.064	1.984250000000003	epochs															feedback	1.0
45.24375	1.9807500000000005	epochs															iti	1.0
47.24525	9.438500000000005	epochs															maze	2.0
47.24525	5.657250000000005	epochs															maze_stem	2.0
47.26375	14.623750000000001	trials	False	True	False	False	False	True	[0.33336338 0.66663665 0.23673964 0.7632603 ]	0.09662370383739471	0.4298969656229019	0.04831187427043915	-0.21494849026203156	0.3333633840084076	[218 218 218 218 218]	[274 274 274 273 273]		
52.92225	3.761500000000005	epochs															maze_arm	2.0
56.70325	5.1640000000000015	epochs															feedback_and_iti	2.0
56.70325	0.9890000000000043	epochs															feedback_delay	2.0
57.711	1.983000000000004	epochs															feedback	2.0
59.89825	1.9690000000000012	epochs															iti	2.0
61.8875	9.167249999999996	epochs															maze	3.0
61.8875	7.438749999999999	epochs															maze_stem	3.0
61.9075	14.344999999999999	trials	False	True	False	True	True	True	[0.60284859 0.39715141 0.41928136 0.58071864]	0.18356722593307495	-0.022129952907562256	0.09178361296653748	-0.011064976453781128	0.5807186365127563	[306 306 306 306 305]	[360 360 360 360 359]		
69.34675	1.7079999999999984	epochs															maze_arm	3.0
71.07425	5.157999999999987	epochs															feedback_and_iti	3.0
71.07425	0.9842499999999887	epochs															feedback_delay	3.0
72.07875	1.9765000000000015	epochs															feedback	3.0
74.243	1.9892499999999984	epochs															iti	3.0
76.2525	10.864000000000004	epochs															maze	4.0
76.2525	8.796750000000003	epochs															maze_stem	4.0
76.272	16.062749999999994	trials	True	True	False	True	True	True	[0.39956683 0.60043323 0.22285479 0.77714521]	0.1767120063304901	0.37757840752601624	0.08835598826408386	0.1887892186641693	0.7771452069282532	[392 392 392 392 392]	[457 456 456 456 456]		
85.06725	2.0492500000000007	epochs															maze_arm	4.0
87.13575	5.1785	epochs															feedback_and_iti	4.0
87.13575	0.9825000000000017	epochs															feedback_delay	4.0
88.1375	1.992750000000001	epochs															feedback	4.0
90.322	1.9922499999999985	epochs															iti	4.0
92.33475	10.5835	epochs															maze	5.0
92.33475	8.361999999999995	epochs															maze_stem	5.0
92.355	15.789000000000001	trials	False	True	False	True	True	True	[0.42834124 0.57165879 0.20920882 0.79079115]	0.21913239359855652	0.3624499440193176	0.10956618189811707	0.1812249720096588	0.7907911539077759	[489 489 488 488 488]	[551 551 551 551 551]		
100.715	2.203249999999997	epochs															maze_arm	5.0
102.93775	5.184250000000006	epochs															feedback_and_iti	5.0
102.93775	0.9965000000000117	epochs															feedback_delay	5.0
103.95475	1.9799999999999898	epochs															feedback	5.0
106.12475	1.997249999999994	epochs															iti	5.0
108.144	12.259999999999991	epochs															maze	6.0
108.144	9.769499999999994	epochs															maze_stem	6.0
108.163	17.493750000000006	trials	True	True	False	False	False	True	[0.42389902 0.57610095 0.22051486 0.77948511]	0.2033841609954834	0.35558608174324036	0.1016920804977417	-0.17779305577278137	0.4238990247249603	[584 583 583 583 583]	[656 656 656 656 655]		
117.93275	2.4712499999999977	epochs															maze_arm	6.0
120.42275	5.214250000000007	epochs															feedback_and_iti	6.0
120.42275	0.9822500000000076	epochs															feedback_delay	6.0
121.42425	2.0117500000000064	epochs															feedback	6.0
123.64575	1.9912499999999937	epochs															iti	6.0
125.65675	8.495750000000001	epochs															maze	7.0
125.65675	6.043999999999997	epochs															maze_stem	7.0
125.678	13.693250000000006	trials	True	True	False	False	False	True	[0.53966582 0.46033415 0.236586   0.76341397]	0.3030798137187958	0.22374814748764038	0.1515399068593979	-0.11187408864498138	0.5396658182144165	[689 688 688 688 688]	[739 738 738 738 738]		
131.71875	2.4337500000000034	epochs															maze_arm	7.0
134.1715	5.178249999999991	epochs															feedback_and_iti	7.0
134.1715	0.9967499999999916	epochs															feedback_delay	7.0
135.18725	1.977499999999992	epochs															feedback	7.0
137.35275	1.997000000000014	epochs															iti	7.0
139.37125	9.834499999999991	epochs															maze	8.0
139.37125	7.322249999999997	epochs															maze_stem	8.0
139.39375	15.021499999999975	trials	False	True	False	True	True	True	[0.74473482 0.25526515 0.41322014 0.58677989]	0.33151471614837646	-0.15795496106147766	0.16575737297534943	-0.07897748053073883	0.5867798924446106	[771 771 771 770 770]	[829 829 829 828 828]		
146.7125	2.493249999999989	epochs															maze_arm	8.0
149.2265	5.17025000000001	epochs															feedback_and_iti	8.0
149.2265	0.9825000000000159	epochs															feedback_delay	8.0
150.229	1.9839999999999804	epochs															feedback	8.0
152.40175	1.9950000000000045	epochs															iti	8.0
154.41525	11.417750000000012	epochs															maze	9.0
154.41525	8.284750000000003	epochs															maze_stem	9.0
154.43475	16.61224999999999	trials	True	True	False	True	True	True	[0.59238154 0.40761849 0.25276905 0.74723095]	0.3396124690771103	0.15484942495822906	0.16980622708797455	0.07742471992969513	0.7472309470176697	[861 861 861 861 860]	[929 928 928 928 928]		
162.7175	3.1154999999999973	epochs															maze_arm	9.0
165.852	5.170500000000004	epochs															feedback_and_iti	9.0
165.852	0.9979999999999905	epochs															feedback_delay	9.0
166.8675	1.970249999999993	epochs															feedback	9.0
169.02275	1.999750000000006	epochs															iti	9.0
171.047	9.500249999999994	epochs															maze	10.0
171.047	6.021749999999997	epochs															maze_stem	10.0
171.07125	14.6815	trials	False	True	False	False	False	True	[0.62223798 0.37776199 0.24120681 0.75879323]	0.38103120774030685	0.13655521720647812	0.19051558524370193	-0.06827760487794876	0.6222379803657532	[961 961 960 960 960]	[1017 1017 1016 1016 1016]		
177.0885	3.4587499999999807	epochs															maze_arm	10.0
180.5655	5.167250000000024	epochs															feedback_and_iti	10.0
180.5655	0.9835000000000207	epochs															feedback_delay	10.0
181.56825	1.9892499999999984	epochs															feedback	10.0
183.75025	1.982500000000016	epochs															iti	10.0
185.75275	9.34975	epochs															maze	11.0
185.75275	7.102000000000004	epochs															maze_stem	11.0
185.772	14.543499999999995	trials	True	True	False	True	True	True	[0.78466588 0.21533409 0.32413244 0.67586756]	0.4605334550142288	-0.10879833996295929	0.230266734957695	-0.05439917743206024	0.6758675575256348	[1049 1049 1049 1048 1048]	[1104 1104 1104 1104 1103]		
192.8745	2.22799999999998	epochs															maze_arm	11.0
195.1215	5.175000000000011	epochs															feedback_and_iti	11.0
195.1215	0.9815000000000111	epochs															feedback_delay	11.0
196.122	1.9942499999999939	epochs															feedback	11.0
198.30625	1.9902500000000032	epochs															iti	11.0
200.3155	11.300250000000005	epochs															maze	12.0
200.3155	7.509500000000003	epochs															maze_stem	12.0
200.336	16.480999999999995	trials	False	True	False	True	True	True	[0.63813823 0.3618618  0.23173107 0.76826888]	0.4064071252942085	0.13013068586587906	0.20320354402065277	0.06506533920764923	0.768268883228302	[1136 1136 1136 1136 1136]	[1203 1203 1203 1203 1202]		
207.845	3.7707499999999925	epochs															maze_arm	12.0
211.6355	5.1612499999999955	epochs															feedback_and_iti	12.0
211.6355	0.9897499999999866	epochs															feedback_delay	12.0
212.64525	1.971749999999986	epochs															feedback	12.0
214.807	1.989750000000015	epochs															iti	12.0
216.817	11.149000000000001	epochs															maze	13.0
216.817	9.001000000000005	epochs															maze_stem	13.0
216.83825	16.348750000000024	trials	True	True	False	False	False	True	[0.64250171 0.35749832 0.23983052 0.76016951]	0.4026711881160736	0.1176677942276001	0.2013355940580368	-0.058833882212638855	0.642501711845398	[1235 1235 1235 1235 1235]	[1301 1301 1301 1301 1300]		
225.83875	2.1272500000000036	epochs															maze_arm	13.0
227.985	5.180499999999995	epochs															feedback_and_iti	13.0
227.985	0.9922499999999843	epochs															feedback_delay	13.0
228.9965	1.9765000000000157	epochs															feedback	13.0
231.16575	1.999750000000006	epochs															iti	13.0
233.187	10.016249999999985	epochs															maze	14.0
233.187	7.950499999999977	epochs															maze_stem	14.0
233.2075	15.209249999999997	trials	False	True	False	False	False	True	[0.67927957 0.32072043 0.21300554 0.7869944 ]	0.4662739932537079	0.10771486163139343	0.23313701152801514	-0.05385744571685791	0.6792795658111572	[1334 1333 1333 1333 1333]	[1393 1392 1392 1392 1392]		
241.157	2.0462499999999864	epochs															maze_arm	14.0
243.22375	5.174499999999995	epochs															feedback_and_iti	14.0
243.22375	0.9932500000000175	epochs															feedback_delay	14.0
244.23725	1.9790000000000134	epochs															feedback	14.0
246.4075	1.9907499999999914	epochs															iti	14.0
248.41675	9.581499999999977	epochs															maze	15.0
248.41675	7.135249999999985	epochs															maze_stem	15.0
248.436	14.778749999999974	trials	True	True	False	False	False	True	[0.83770669 0.16229331 0.29691511 0.70308489]	0.5407915711402893	-0.13462179899215698	0.27039578557014465	0.06731089949607849	0.8377066850662231	[1425 1425 1424 1424 1424]	[1481 1481 1481 1481 1481]		
255.572	2.426249999999982	epochs															maze_arm	15.0
258.01575	5.17999999999995	epochs															feedback_and_iti	15.0
258.01575	0.9982499999999845	epochs															feedback_delay	15.0
259.033	1.9794999999999732	epochs															feedback	15.0
261.20425	1.9914999999999736	epochs															iti	15.0
263.21475	8.545749999999998	epochs															maze	16.0
263.21475	6.535250000000019	epochs															maze_stem	16.0
263.2355	13.752250000000004	trials	False	True	False	False	False	True	[0.80695856 0.19304144 0.32174426 0.67825568]	0.4852142632007599	-0.12870284914970398	0.24260714650154114	0.0643514096736908	0.8069585561752319	[1514 1513 1513 1513 1513]	[1564 1564 1563 1563 1563]		
269.76825	1.992249999999956	epochs															maze_arm	16.0
271.7805	5.187250000000006	epochs															feedback_and_iti	16.0
271.7805	0.9984999999999786	epochs															feedback_delay	16.0
272.79925	1.9787500000000477	epochs															feedback	16.0
274.97575	1.9920000000000186	epochs															iti	16.0
276.98775	8.605250000000012	epochs															maze	17.0
276.98775	6.7690000000000055	epochs															maze_stem	17.0
277.008	13.808250000000044	trials	False	True	False	True	True	True	[0.87252897 0.12747101 0.34794301 0.65205705]	0.5245859995484352	-0.22047195583581924	0.2622930184006691	-0.11023596674203873	0.6520570516586304	[1596 1596 1596 1596 1595]	[1647 1647 1646 1646 1646]		
283.77675	1.816250000000025	epochs															maze_arm	17.0
285.6115	5.185500000000047	epochs															feedback_and_iti	17.0
285.6115	0.9867500000000291	epochs															feedback_delay	17.0
