onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
53.68375	10.598249999999993	epochs															maze	0.0
53.68375	8.799	epochs															maze_stem	0.0
53.71125	15.85725	trials	False	True	False	True	True	True	[0.39462155 0.60537845 0.36008549 0.63991451]	0.03453606367111206	0.24529296159744263	0.01726803183555603	0.12264648079872131	0.6399145126342773	[240 240 240 239 239]	[303 302 302 302 302]		
62.5065	1.7754999999999939	epochs															maze_arm	0.0
64.2975	5.248249999999999	epochs															feedback_and_iti	0.0
64.2975	0.9912499999999937	epochs															feedback_delay	0.0
65.31175	1.9739999999999895	epochs															feedback	0.0
67.5605	1.9852499999999935	epochs															iti	0.0
69.5685	11.560500000000005	epochs															maze	1.0
69.5685	9.954999999999998	epochs															maze_stem	1.0
69.5915	16.761250000000004	trials	False	True	False	False	False	True	[0.39262095 0.60737902 0.19882572 0.80117428]	0.19379524886608124	0.4085533171892166	0.09689761698246002	-0.2042766660451889	0.3926209509372711	[335 335 335 335 334]	[404 403 403 403 403]		
79.546	1.5829999999999984	epochs															maze_arm	1.0
81.14525	5.185749999999999	epochs															feedback_and_iti	1.0
81.14525	0.990249999999989	epochs															feedback_delay	1.0
82.15575	1.985749999999996	epochs															feedback	1.0
84.36575	1.9652499999999975	epochs															iti	1.0
86.35275	7.8289999999999935	epochs															maze	2.0
86.35275	6.194749999999999	epochs															maze_stem	2.0
86.3745	14.866250000000008	trials	False	True	False	True	False	False	[0.79626417 0.2037358  0.36781526 0.63218468]	0.4284489005804062	-0.1640794724225998	-0.2142244577407837	0.0820397138595581	0.3678152561187744	[436 436 435 435 435]	[482 482 481 481 481]		
92.567	1.6147500000000008	epochs															maze_arm	2.0
94.198	7.017750000000007	epochs															feedback_and_iti	2.0
94.198	0.9867500000000007	epochs															feedback_delay	2.0
95.19975	1.9902500000000032	epochs															feedback	2.0
97.24025	3.9754999999999967	epochs															iti	2.0
101.24075	8.028999999999996	epochs															maze	3.0
101.24075	6.765999999999991	epochs															maze_stem	3.0
101.26125	13.222999999999999	trials	True	True	False	False	False	True	[0.77504086 0.22495916 0.46770805 0.53229195]	0.3073327988386154	-0.2427489012479782	0.1536664068698883	0.1213744580745697	0.775040864944458	[525 525 525 524 524]	[572 572 572 572 572]		
108.0265	1.2432500000000033	epochs															maze_arm	3.0
109.30075	5.1640000000000015	epochs															feedback_and_iti	3.0
109.30075	0.9747500000000002	epochs															feedback_delay	3.0
110.30075	1.9849999999999994	epochs															feedback	3.0
112.48025	1.984499999999997	epochs															iti	3.0
114.48425	9.731749999999991	epochs															maze	4.0
114.48425	8.1725	epochs															maze_stem	4.0
114.504	14.935999999999993	trials	False	True	False	False	False	True	[0.80674136 0.19325866 0.57609797 0.42390203]	0.2306433841586113	-0.38283931463956833	0.11532169580459595	0.19141966104507446	0.8067413568496704	[604 604 604 604 604]	[662 662 661 661 661]		
122.6815	1.5344999999999942	epochs															maze_arm	4.0
124.23325	5.182999999999993	epochs															feedback_and_iti	4.0
124.23325	0.9937500000000057	epochs															feedback_delay	4.0
125.244	1.9825000000000017	epochs															feedback	4.0
127.41275	2.0034999999999883	epochs															iti	4.0
129.44	10.238500000000016	epochs															maze	5.0
129.44	8.484749999999991	epochs															maze_stem	5.0
129.46075	15.45950000000002	trials	False	True	False	True	True	True	[0.84193683 0.15806317 0.55677581 0.44322416]	0.28516100347042084	-0.3987126499414444	0.14258049428462982	-0.1993563324213028	0.443224161863327	[694 694 694 694 693]	[755 754 754 754 754]		
137.948	1.7305000000000064	epochs															maze_arm	5.0
139.6955	5.1997499999999945	epochs															feedback_and_iti	5.0
139.6955	0.9864999999999782	epochs															feedback_delay	5.0
140.70025	1.9902499999999748	epochs															feedback	5.0
142.92325	1.9720000000000084	epochs															iti	5.0
144.92025	10.810749999999985	epochs															maze	6.0
144.92025	9.467249999999979	epochs															maze_stem	6.0
144.94275	16.04725000000002	trials	False	True	False	False	False	True	[0.72238839 0.27761161 0.28460211 0.71539789]	0.4377862811088562	-0.006990492343902588	0.2188931405544281	0.003495246171951294	0.7223883867263794	[787 787 787 786 786]	[851 851 850 850 850]		
154.41175	1.3192499999999825	epochs															maze_arm	6.0
155.74575	5.217250000000007	epochs															feedback_and_iti	6.0
155.74575	0.9980000000000189	epochs															feedback_delay	6.0
156.76425	1.9807500000000005	epochs															feedback	6.0
158.97925	1.9837499999999864	epochs															iti	6.0
160.99	11.610749999999996	epochs															maze	7.0
160.99	9.697749999999985	epochs															maze_stem	7.0
161.0115	16.84099999999998	trials	True	True	False	True	True	True	[0.86716568 0.13283429 0.34152356 0.65847647]	0.5256421566009521	-0.20868924260139465	0.26282109320163727	-0.10434462130069733	0.6584764719009399	[883 883 883 883 883]	[952 952 952 951 951]		
170.7065	1.8942499999999995	epochs															maze_arm	7.0
172.6265	5.2050000000000125	epochs															feedback_and_iti	7.0
172.6265	0.9975000000000023	epochs															feedback_delay	7.0
173.6515	1.9695000000000107	epochs															feedback	7.0
175.8495	1.9819999999999993	epochs															iti	7.0
177.8525	12.425750000000022	epochs															maze	8.0
177.8525	11.032499999999999	epochs															maze_stem	8.0
177.874	17.63825	trials	True	True	False	False	False	True	[0.71596682 0.28403321 0.17443167 0.82556832]	0.5415351316332817	0.10960152000188828	0.27076757699251175	-0.05480075627565384	0.7159668207168579	[984 984 984 984 984]	[1058 1058 1058 1057 1057]		
188.912	1.366250000000008	epochs															maze_arm	8.0
190.296	5.195999999999998	epochs															feedback_and_iti	8.0
190.296	0.9975000000000023	epochs															feedback_delay	8.0
191.31725	1.975750000000005	epochs															feedback	8.0
193.509	1.983000000000004	epochs															iti	8.0
195.51225	10.271500000000003	epochs															maze	9.0
195.51225	8.846499999999992	epochs															maze_stem	9.0
195.532	15.46674999999999	trials	False	True	False	True	True	True	[0.84042501 0.15957497 0.23711914 0.76288086]	0.603305883705616	-0.07754416018724442	0.3016529455780983	-0.038772083818912506	0.7628808617591858	[1090 1090 1090 1090 1089]	[1151 1151 1151 1150 1150]		
204.3795	1.4042499999999905	epochs															maze_arm	9.0
205.80025	5.171999999999997	epochs															feedback_and_iti	9.0
205.80025	0.9890000000000043	epochs															feedback_delay	9.0
206.81275	1.985749999999996	epochs															feedback	9.0
208.9725	1.999750000000006	epochs															iti	9.0
210.99875	9.977249999999998	epochs															maze	10.0
210.99875	8.141999999999996	epochs															maze_stem	10.0
211.02275	15.165249999999986	trials	True	True	False	True	True	True	[0.81242937 0.18757065 0.13742784 0.86257213]	0.6750015094876289	0.050142787396907806	0.3375007435679436	0.025071389973163605	0.8625721335411072	[1183 1183 1183 1183 1182]	[1242 1242 1242 1241 1241]		
219.16175	1.814249999999987	epochs															maze_arm	10.0
220.9955	5.17025000000001	epochs															feedback_and_iti	10.0
220.9955	0.9877500000000055	epochs															feedback_delay	10.0
222.00375	1.98599999999999	epochs															feedback	10.0
224.1925	1.9732500000000073	epochs															iti	10.0
226.188	11.203750000000014	epochs															maze	11.0
226.188	9.881250000000023	epochs															maze_stem	11.0
226.20875	16.37824999999998	trials	False	True	False	False	False	True	[0.77843177 0.22156826 0.11397678 0.88602322]	0.6644549816846848	0.10759146511554718	0.332227498292923	-0.05379572510719299	0.77843177318573	[1274 1274 1274 1274 1273]	[1340 1340 1340 1340 1340]		
236.0895	1.302250000000015	epochs															maze_arm	11.0
237.41075	5.152500000000003	epochs															feedback_and_iti	11.0
237.41075	0.9962500000000034	epochs															feedback_delay	11.0
238.426	1.965250000000026	epochs															feedback	11.0
240.57975	1.9835000000000207	epochs															iti	11.0
242.587	10.49075000000002	epochs															maze	12.0
242.587	8.591250000000002	epochs															maze_stem	12.0
242.607	15.673750000000013	trials	True	True	False	True	True	True	[0.87815064 0.12184934 0.11487643 0.88512355]	0.7632742114365101	0.006972905248403549	0.3816371075809002	0.0034864433109760284	0.8851235508918762	[1373 1372 1372 1372 1372]	[1434 1434 1434 1434 1434]		
251.19775	1.8799999999999955	epochs															maze_arm	12.0
253.09725	5.1629999999999825	epochs															feedback_and_iti	12.0
253.09725	0.9849999999999852	epochs															feedback_delay	12.0
254.10125	1.9775000000000205	epochs															feedback	12.0
256.27925	1.9809999999999945	epochs															iti	12.0
