onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
24.612	7.869000000000003	epochs															maze	0.0
24.612	6.066500000000001	epochs															maze_stem	0.0
24.6475	13.082999999999998	trials	False	False	False	False	True	True	[0.44309595 0.55690408 0.41257599 0.58742398]	0.030519932508468628	0.1443280577659607	-0.01525995135307312	0.07216402888298035	0.5569040775299072	[80 80 79 79 79]	[126 126 126 125 125]		
30.703	1.7780000000000022	epochs															maze_arm	0.0
32.4995	5.2122500000000045	epochs															feedback_and_iti	0.0
32.4995	0.9932500000000033	epochs															feedback_delay	0.0
33.51575	1.9755000000000038	epochs															feedback	0.0
35.749	1.9627499999999998	epochs															iti	0.0
37.7305	17.725250000000003	epochs															maze	1.0
37.7305	15.82	epochs															maze_stem	1.0
37.7475	24.780499999999996	trials	False	False	False	True	True	False	[0.32619625 0.67380375 0.30396444 0.69603556]	0.0222318172454834	0.36983931064605713	0.0111159086227417	0.18491965532302856	0.6960355639457703	[158 158 158 158 158]	[264 264 263 263 263]		
53.5735	1.882249999999999	epochs															maze_arm	1.0
55.47725	7.022750000000002	epochs															feedback_and_iti	1.0
55.47725	0.9912500000000009	epochs															feedback_delay	1.0
56.48625	1.9774999999999991	epochs															feedback	1.0
58.50975	3.990250000000003	epochs															iti	1.0
62.528	9.109500000000004	epochs															maze	2.0
62.528	6.482499999999995	epochs															maze_stem	2.0
62.54975	16.152500000000003	trials	False	False	False	True	True	False	[0.42730621 0.57269382 0.27244529 0.72755468]	0.15486088395118713	0.30024850368499756	0.07743042707443237	0.15012425184249878	0.7275546789169312	[307 307 307 306 306]	[361 361 360 360 360]		
69.0295	2.608000000000004	epochs															maze_arm	2.0
71.656	7.027499999999989	epochs															feedback_and_iti	2.0
71.656	0.9912499999999937	epochs															feedback_delay	2.0
72.66675	1.987250000000003	epochs															feedback	2.0
74.71375	3.9697499999999906	epochs															iti	2.0
78.70225	6.635999999999996	epochs															maze	3.0
78.70225	4.848499999999987	epochs															maze_stem	3.0
