onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
34.4995	11.538000000000004	epochs															maze	0.0
34.4995	10.160000000000004	epochs															maze_stem	0.0
34.55375	16.741	trials	True	False	False	True	False	True	[0.23681523 0.76318479 0.3346473  0.66535264]	-0.0978321060538292	0.42853745073080063	0.048916034400463104	-0.2142687365412712	0.3346472978591919	[115 115 114 114 114]	[183 183 183 183 182]		
44.67875	1.3587500000000006	epochs															maze_arm	0.0
46.064	5.204999999999998	epochs															feedback_and_iti	0.0
46.064	0.9832499999999982	epochs															feedback_delay	0.0
47.066	1.9817499999999981	epochs															feedback	0.0
49.282	1.9870000000000019	epochs															iti	0.0
51.29475	10.633000000000003	epochs															maze	1.0
51.29475	9.341999999999999	epochs															maze_stem	1.0
51.311	15.821999999999996	trials	False	False	False	True	False	True	[0.22677048 0.77322954 0.53977668 0.46022335]	-0.3130061998963356	0.23345286399126053	0.1565031036734581	-0.11672642081975937	0.5397766828536987	[216 215 215 215 215]	[278 278 278 278 278]		
60.65425	1.2735000000000056	epochs															maze_arm	1.0
61.94425	5.167500000000004	epochs															feedback_and_iti	1.0
61.94425	0.9877500000000055	epochs															feedback_delay	1.0
62.949	1.9877500000000055	epochs															feedback	1.0
65.12625	1.9855000000000018	epochs															iti	1.0
67.133	4.963999999999999	epochs															maze	2.0
67.133	3.6522500000000093	epochs															maze_stem	2.0
67.15375	10.156750000000002	trials	False	False	False	False	True	True	[0.22077845 0.77922153 0.70342809 0.29657185]	-0.48264966160058975	0.07579342275857925	0.24132484197616577	0.037896692752838135	0.7792215347290039	[311 310 310 310 310]	[339 339 339 339 339]		
70.8065	1.2904999999999944	epochs															maze_arm	2.0
72.1165	5.176749999999998	epochs															feedback_and_iti	2.0
72.1165	0.9872500000000031	epochs															feedback_delay	2.0
73.12775	1.9832499999999982	epochs															feedback	2.0
75.31825	1.9749999999999943	epochs															iti	2.0
77.3105	12.886499999999998	epochs															maze	3.0
77.3105	10.9165	epochs															maze_stem	3.0
77.32875	18.073000000000008	trials	False	False	False	True	False	True	[0.17826438 0.82173568 0.73212087 0.26787916]	-0.5538565069437027	0.08961479365825653	0.27692824602127075	-0.044807374477386475	0.7321208715438843	[372 371 371 371 371]	[448 448 447 447 447]		
88.245	1.9519999999999982	epochs															maze_arm	3.0
90.212	5.1684999999999945	epochs															feedback_and_iti	3.0
90.212	0.9849999999999994	epochs															feedback_delay	3.0
91.21375	1.995750000000001	epochs															feedback	3.0
93.39375	1.9867500000000007	epochs															iti	3.0
95.40175	10.985	epochs															maze	4.0
95.40175	9.677249999999987	epochs															maze_stem	4.0
95.42125	16.173999999999992	trials	True	False	False	True	False	True	[0.15295452 0.84704548 0.74031091 0.25968903]	-0.5873564183712006	0.10673454403877258	0.2936781942844391	-0.053367286920547485	0.7403109073638916	[480 480 480 479 479]	[545 545 545 544 544]		
105.0985	1.288250000000005	epochs															maze_arm	4.0
106.407	5.166499999999999	epochs															feedback_and_iti	4.0
106.407	0.9925000000000068	epochs															feedback_delay	4.0
107.42175	1.9804999999999922	epochs															feedback	4.0
109.581	1.9924999999999926	epochs															iti	4.0
111.59525	11.781000000000006	epochs															maze	5.0
111.59525	9.826000000000008	epochs															maze_stem	5.0
111.61125	16.970250000000007	trials	False	False	False	True	False	True	[0.13272931 0.86727071 0.74209213 0.25790784]	-0.6093628481030464	0.12517855316400528	0.3046814128756523	-0.06258928030729294	0.7420921325683594	[577 577 577 577 576]	[647 647 646 646 646]		
121.43875	1.9375	epochs															maze_arm	5.0
123.393	5.167750000000012	epochs															feedback_and_iti	5.0
123.393	0.9759999999999991	epochs															feedback_delay	5.0
124.39575	1.9842499999999887	epochs															feedback	5.0
126.572	1.9887500000000102	epochs															iti	5.0
128.5815	7.318749999999994	epochs															maze	6.0
128.5815	4.157999999999987	epochs															maze_stem	6.0
