onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
20.7335	9.333750000000002	epochs															maze	0.0
20.7335	7.532	epochs															maze_stem	0.0
20.7585	14.54975	trials	True	True	False	True	True	True	[0.33701125 0.66298872 0.45876697 0.541233  ]	-0.12175571918487549	0.20422175526618958	-0.060877859592437744	0.1021108627319336	0.5412330031394958	[385]	[664]		
28.2845	1.78275	epochs															maze_arm	0.0
30.086	5.198750000000004	epochs															feedback_and_iti	0.0
30.086	0.9924999999999997	epochs															feedback_delay	0.0
31.1005	1.9740000000000002	epochs															feedback	0.0
33.28575	1.9990000000000023	epochs															iti	0.0
35.30825	7.570749999999997	epochs															maze	1.0
35.30825	5.936749999999996	epochs															maze_stem	1.0
35.328	14.6175	trials	True	True	False	False	True	False	[0.23409155 0.76590848 0.35317302 0.64682692]	-0.119081512093544	0.4127354174852371	0.059540778398513794	0.20636770129203796	0.7659084796905518	[822]	[1048]		
41.26225	1.6167499999999961	epochs															maze_arm	1.0
42.89925	7.02525	epochs															feedback_and_iti	1.0
42.89925	0.9904999999999973	epochs															feedback_delay	1.0
43.9095	1.9837500000000006	epochs															feedback	1.0
45.9285	3.996000000000002	epochs															iti	1.0
49.9455	8.2575	epochs															maze	2.0
49.9455	5.966999999999999	epochs															maze_stem	2.0
49.96475	15.293	trials	False	True	False	True	False	False	[0.21708493 0.78291512 0.45246935 0.54753065]	-0.23538444191217422	0.3304457440972328	0.11769220978021622	-0.16522286087274551	0.4524693489074707	[1260]	[1507]		
55.9325	2.2705000000000055	epochs															maze_arm	2.0
58.22125	7.015250000000009	epochs															feedback_and_iti	2.0
58.22125	0.9887500000000031	epochs															feedback_delay	2.0
59.2305	1.9855000000000018	epochs															feedback	2.0
61.26225	3.974250000000005	epochs															iti	2.0
65.25775	7.262500000000003	epochs															maze	3.0
65.25775	5.1752500000000055	epochs															maze_stem	3.0
65.279	12.458250000000007	trials	False	True	False	False	False	True	[0.24671905 0.75328094 0.53038955 0.46961045]	-0.28367049247026443	0.2228913977742195	-0.14183524996042252	-0.11144570261240005	0.24671904742717743	[1720]	[1937]		
70.45375	2.066500000000005	epochs															maze_arm	3.0
72.54075	5.1754999999999995	epochs															feedback_and_iti	3.0
72.54075	0.9837500000000006	epochs															feedback_delay	3.0
73.54575	1.9917499999999961	epochs															feedback	3.0
75.73	1.9862499999999983	epochs															iti	3.0
77.73725	15.246749999999992	epochs															maze	4.0
77.73725	12.775499999999994	epochs															maze_stem	4.0
77.7575	22.30900000000001	trials	True	True	False	False	True	False	[0.46591261 0.53408736 0.57471794 0.42528206]	-0.10880531370639801	-0.04063056409358978	0.05440264940261841	-0.02031528949737549	0.5340873599052429	[2094]	[2550]		
90.5335	2.450499999999991	epochs															maze_arm	4.0
93.00425	7.037750000000003	epochs															feedback_and_iti	4.0
93.00425	0.9874999999999972	epochs															feedback_delay	4.0
94.01175	1.9879999999999995	epochs															feedback	4.0
96.03575	4.0062500000000085	epochs															iti	4.0
100.0665	6.730249999999998	epochs															maze	5.0
100.0665	4.816999999999993	epochs															maze_stem	5.0
100.086	11.926000000000002	trials	True	True	False	False	False	True	[0.3554953  0.64450473 0.47348988 0.52651012]	-0.11799459159374237	0.17101483047008514	-0.05899728834629059	-0.08550740778446198	0.35549530386924744	[2763]	[2964]		
104.90375	1.8930000000000007	epochs															maze_arm	5.0
106.8155	5.1752500000000055	epochs															feedback_and_iti	5.0
106.8155	0.9847500000000053	epochs															feedback_delay	5.0
107.81925	1.994250000000008	epochs															feedback	5.0
110.003	1.9877500000000055	epochs															iti	5.0
112.012	14.470500000000001	epochs															maze	6.0
112.012	12.737750000000005	epochs															maze_stem	6.0
112.03325	21.524000000000015	trials	False	True	False	True	False	False	[0.52694231 0.47305769 0.37417004 0.62582999]	0.15277229249477386	0.09888766705989838	-0.07638613879680634	-0.04944382607936859	0.3741700351238251	[3121]	[3554]		
124.769	1.7134999999999962	epochs															maze_arm	6.0
126.5035	7.0294999999999845	epochs															feedback_and_iti	6.0
126.5035	0.9979999999999905	epochs															feedback_delay	6.0
127.52025	1.978999999999985	epochs															feedback	6.0
129.53675	3.996249999999975	epochs															iti	6.0
133.55725	7.2932500000000005	epochs															maze	7.0
133.55725	4.734250000000003	epochs															maze_stem	7.0
133.58125	12.476499999999987	trials	False	True	False	False	False	True	[0.65232641 0.34767357 0.63418424 0.36581576]	0.018142178654670715	-0.2865106612443924	0.00907108187675476	0.1432553231716156	0.6523264050483704	[3767]	[3985]		
138.3125	2.538000000000011	epochs															maze_arm	7.0
140.87025	5.167000000000002	epochs															feedback_and_iti	7.0
140.87025	0.9867500000000007	epochs															feedback_delay	7.0
141.87875	1.9817500000000052	epochs															feedback	7.0
144.05075	1.9865000000000066	epochs															iti	7.0
146.05775	17.42750000000001	epochs															maze	8.0
146.05775	14.484499999999997	epochs															maze_stem	8.0
146.0785	22.619	trials	False	True	False	True	True	True	[0.69373161 0.30626839 0.38684028 0.61315972]	0.3068913221359253	-0.08057188987731934	0.15344566106796265	-0.04028594493865967	0.613159716129303	[4142]	[4664]		
160.56275	2.9225000000000136	epochs															maze_arm	8.0
163.50625	5.169499999999999	epochs															feedback_and_iti	8.0
163.50625	0.9964999999999975	epochs															feedback_delay	8.0
164.52125	1.9762499999999932	epochs															feedback	8.0
166.69025	1.9855000000000018	epochs															iti	8.0
168.6975	11.756750000000011	epochs															maze	9.0
168.6975	9.112750000000005	epochs															maze_stem	9.0
168.71625	18.805000000000007	trials	False	True	False	False	True	False	[0.74277526 0.2572248  0.27800792 0.72199208]	0.46476730704307556	-0.020783156156539917	-0.2323836386203766	-0.010391563177108765	0.25722479820251465	[4821]	[5172]		
177.83075	2.623500000000007	epochs															maze_arm	9.0
180.475	7.02525	epochs															feedback_and_iti	9.0
180.475	0.9947500000000105	epochs															feedback_delay	9.0
181.49125	1.9714999999999918	epochs															feedback	9.0
183.50275	3.9975000000000023	epochs															iti	9.0
187.52125	7.724249999999984	epochs															maze	10.0
187.52125	6.025999999999982	epochs															maze_stem	10.0
187.544	12.903249999999986	trials	False	True	False	False	False	True	[0.43822673 0.56177324 0.2637482  0.73625177]	0.17447853088378906	0.2980250418186188	0.08723926544189453	-0.14901253581047058	0.43822672963142395	[5385]	[5616]		
193.56625	1.6792499999999961	epochs															maze_arm	10.0
195.26475	5.1597500000000025	epochs															feedback_and_iti	10.0
195.26475	0.9885000000000161	epochs															feedback_delay	10.0
196.27275	1.9812499999999886	epochs															feedback	10.0
198.43925	1.9852500000000077	epochs															iti	10.0
200.44725	8.709750000000014	epochs															maze	11.0
200.44725	6.900750000000016	epochs															maze_stem	11.0
200.46725	13.918999999999983	trials	True	True	False	False	False	True	[0.73629355 0.26370642 0.17350613 0.82649392]	0.5627874657511711	0.09020032733678818	0.28139371424913406	-0.04510015994310379	0.7362935543060303	[5772]	[6033]		
207.367	1.7900000000000205	epochs															maze_arm	11.0
209.17625	5.188999999999993	epochs															feedback_and_iti	11.0
209.17625	0.9932499999999891	epochs															feedback_delay	11.0
210.189	1.984250000000003	epochs															feedback	11.0
212.3715	1.9937500000000057	epochs															iti	11.0
214.38625	11.79725000000002	epochs															maze	12.0
214.38625	9.166750000000008	epochs															maze_stem	12.0
214.4065	16.99675000000002	trials	True	True	False	True	True	True	[0.77497017 0.22502983 0.16275899 0.83724099]	0.612211175262928	0.06227082759141922	0.3061055839061737	0.03113541007041931	0.837240993976593	[6190]	[6543]		
223.57225	2.6112500000000125	epochs															maze_arm	12.0
226.203	5.179749999999984	epochs															feedback_and_iti	12.0
226.203	0.9819999999999993	epochs															feedback_delay	12.0
227.20425	1.9877500000000055	epochs															feedback	12.0
229.3875	1.9952499999999986	epochs															iti	12.0
231.40325	12.424249999999972	epochs															maze	13.0
231.40325	10.995249999999999	epochs															maze_stem	13.0
231.42175	17.633250000000004	trials	True	True	False	True	True	True	[0.74018234 0.25981766 0.13826056 0.86173946]	0.6019217893481255	0.12155710905790329	0.300960898399353	0.06077855825424194	0.861739456653595	[6700]	[7072]		
242.4165	1.410999999999973	epochs															maze_arm	13.0
243.84675	5.180250000000001	epochs															feedback_and_iti	13.0
243.84675	0.9850000000000136	epochs															feedback_delay	13.0
244.85125	1.9850000000000136	epochs															feedback	13.0
247.0135	2.0134999999999934	epochs															iti	13.0
249.055	8.4375	epochs															maze	14.0
249.055	6.6004999999999825	epochs															maze_stem	14.0
249.07375	13.616000000000014	trials	True	True	False	False	False	True	[0.73337454 0.26662546 0.12241855 0.87758148]	0.610955998301506	0.1442069262266159	0.3054779917001724	-0.07210345566272736	0.7333745360374451	[7230]	[7482]		
255.67425	1.8182500000000061	epochs															maze_arm	14.0
257.51225	5.157500000000027	epochs															feedback_and_iti	14.0
257.51225	0.9837499999999864	epochs															feedback_delay	14.0
258.51375	1.9842499999999745	epochs															feedback	14.0
260.6805	1.9892500000000268	epochs															iti	14.0
262.68975	8.743249999999989	epochs															maze	15.0
262.68975	6.271500000000003	epochs															maze_stem	15.0
262.7095	13.930000000000007	trials	True	True	False	False	False	True	[0.8077023  0.1922977  0.16107775 0.8389222 ]	0.6466245278716087	0.03121992200613022	0.32331227511167526	-0.015609972178936005	0.8077023029327393	[7638]	[7900]		
268.98175	2.451250000000016	epochs															maze_arm	15.0
271.45275	5.164750000000026	epochs															feedback_and_iti	15.0
271.45275	0.9842500000000314	epochs															feedback_delay	15.0
272.45675	1.9822500000000218	epochs															feedback	15.0
274.62425	1.993249999999989	epochs															iti	15.0
276.6395	12.149749999999983	epochs															maze	16.0
276.6395	9.819500000000005	epochs															maze_stem	16.0
276.6595	17.341750000000047	trials	True	True	False	False	False	True	[0.85865688 0.14134309 0.13146499 0.86853498]	0.7271918952465057	0.009878098964691162	0.36359594762325287	-0.004939064383506775	0.8586568832397461	[8057]	[8420]		
286.479	2.3102499999999964	epochs															maze_arm	16.0
288.8085	5.172500000000014	epochs															feedback_and_iti	16.0
288.8085	0.9877500000000055	epochs															feedback_delay	16.0
289.81425	1.9855000000000018	epochs															feedback	16.0
291.988	1.992999999999995	epochs															iti	16.0
294.00125	10.409749999999974	epochs															maze	17.0
294.00125	6.512499999999989	epochs															maze_stem	17.0
294.01975	15.61099999999999	trials	True	True	False	True	True	True	[0.87665844 0.12334157 0.12357119 0.87642884]	0.7530872598290443	-0.00022961199283599854	0.37654363736510277	-0.00011479482054710388	0.8764288425445557	[8577]	[8888]		
300.53325	3.877749999999992	epochs															maze_arm	17.0
304.4305	5.180250000000001	epochs															feedback_and_iti	17.0
304.4305	0.9809999999999945	epochs															feedback_delay	17.0
305.431	1.9975000000000023	epochs															feedback	17.0
307.64	1.9707500000000095	epochs															iti	17.0
309.63075	13.066750000000013	epochs															maze	18.0
309.63075	9.515500000000031	epochs															maze_stem	18.0
309.65025	18.26124999999996	trials	True	True	False	True	True	True	[0.89005661 0.10994343 0.12490958 0.87509042]	0.7651470117270947	-0.014966171234846115	0.3825734965503216	-0.007483076304197311	0.8750904202461243	[9046]	[9437]		
319.16425	3.5332500000000095	epochs															maze_arm	18.0
322.71625	5.175749999999994	epochs															feedback_and_iti	18.0
322.71625	0.9882499999999936	epochs															feedback_delay	18.0
323.723	1.9780000000000086	epochs															feedback	18.0
325.90375	1.9882499999999936	epochs															iti	18.0
327.9115	8.357000000000028	epochs															maze	19.0
327.9115	6.657250000000033	epochs															maze_stem	19.0
327.93125	13.542250000000024	trials	True	True	False	False	False	True	[0.88446021 0.11553983 0.12640181 0.87359822]	0.7580583915114403	-0.010861985385417938	0.37902919948101044	0.005431011319160461	0.8844602108001709	[9594]	[9844]		
334.5885	1.6800000000000068	epochs															maze_arm	19.0
336.2875	5.166249999999991	epochs															feedback_and_iti	19.0
336.2875	0.9842499999999745	epochs															feedback_delay	19.0
337.29075	1.982500000000016	epochs															feedback	19.0
339.4655	1.9882499999999936	epochs															iti	19.0
341.4735	16.736749999999972	epochs															maze	20.0
341.4735	13.776749999999993	epochs															maze_stem	20.0
341.4935	21.913749999999993	trials	False	True	False	True	True	True	[0.88277745 0.11722253 0.11674791 0.88325208]	0.7660295478999615	0.0004746280610561371	0.3830147758126259	0.00023730844259262085	0.8832520842552185	[10000]	[10501]		
355.26925	2.940999999999974	epochs															maze_arm	20.0
358.22975	5.156999999999982	epochs															feedback_and_iti	20.0
358.22975	0.9979999999999905	epochs															feedback_delay	20.0
359.2475	1.9660000000000082	epochs															feedback	20.0
361.40325	1.9834999999999923	epochs															iti	20.0
363.40725	10.176000000000045	epochs															maze	21.0
363.40725	8.372000000000014	epochs															maze_stem	21.0
363.42525	15.370499999999993	trials	True	True	False	False	False	True	[0.88908184 0.11091813 0.11919499 0.88080502]	0.7698868624866009	-0.008276838809251785	0.3849434219300747	0.004138413816690445	0.8890818357467651	[10658]	[10962]		
371.79825	1.785000000000025	epochs															maze_arm	21.0
373.60225	5.170999999999992	epochs															feedback_and_iti	21.0
373.60225	0.9847499999999627	epochs															feedback_delay	21.0
374.60525	1.9850000000000136	epochs															feedback	21.0
376.77275	2.000500000000045	epochs															iti	21.0
378.79575	9.174500000000023	epochs															maze	22.0
378.79575	7.438750000000027	epochs															maze_stem	22.0
378.8135	14.370249999999999	trials	True	True	False	False	False	True	[0.89644647 0.10355351 0.10556754 0.89443243]	0.7908789180219173	-0.0020140372216701508	0.3954394608736038	0.0010070055723190308	0.8964464664459229	[11119]	[11394]		
386.2535	1.7167500000000473	epochs															maze_arm	22.0
387.9895	5.173999999999978	epochs															feedback_and_iti	22.0
387.9895	0.9884999999999877	epochs															feedback_delay	22.0
388.99725	1.9902500000000032	epochs															feedback	22.0
391.172	1.9914999999999736	epochs															iti	22.0
393.18375	12.313250000000039	epochs															maze	23.0
393.18375	10.332750000000033	epochs															maze_stem	23.0
393.2035	17.51249999999999	trials	True	True	False	True	True	True	[0.90127635 0.09872366 0.09929159 0.90070838]	0.8019847348332405	-0.0005679503083229065	0.40099235624074936	-0.0002839788794517517	0.9007083773612976	[11551]	[11919]		
403.536	1.9610000000000127	epochs															maze_arm	23.0
405.5145	5.183249999999987	epochs															feedback_and_iti	23.0
405.5145	0.9842499999999745	epochs															feedback_delay	23.0
406.5165	1.989499999999964	epochs															feedback	23.0
408.703	1.9947500000000105	epochs															iti	23.0
410.716	9.974499999999978	epochs															maze	24.0
410.716	8.175749999999994	epochs															maze_stem	24.0
410.7355	15.164499999999975	trials	True	True	False	False	False	True	[0.92470115 0.07529882 0.13045098 0.86954904]	0.7942501939833164	-0.05515213683247566	0.39712508767843246	0.027576066553592682	0.9247011542320251	[12076]	[12374]		
418.91175	1.7787500000000023	epochs															maze_arm	24.0
420.70975	5.164500000000032	epochs															feedback_and_iti	24.0
420.70975	0.9952499999999986	epochs															feedback_delay	24.0
421.723	1.9712499999999977	epochs															feedback	24.0
423.87925	1.9950000000000045	epochs															iti	24.0
425.9	9.292750000000012	epochs															maze	25.0
425.9	7.085000000000036	epochs															maze_stem	25.0
425.91825	14.481499999999983	trials	False	True	False	False	False	True	[0.90272421 0.09727577 0.10590123 0.89409876]	0.7968229837715626	-0.008625451475381851	0.39841149002313614	0.0043127164244651794	0.9027242064476013	[12531]	[12809]		
433.005	2.187749999999994	epochs															maze_arm	25.0
435.21275	5.166749999999979	epochs															feedback_and_iti	25.0
435.21275	0.9839999999999804	epochs															feedback_delay	25.0
436.21575	1.9954999999999927	epochs															feedback	25.0
