onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
26.95625	11.370999999999999	epochs															maze	0.0
26.95625	7.449000000000002	epochs															maze_stem	0.0
26.98375	18.3985	trials	False	False	False	False	False	False	[0.16098176 0.83901829 0.12558027 0.87441969]	0.03540144860744476	0.7134379744529724	0.017700746655464172	-0.3567189872264862	0.16098175942897797	[80 80 80 80 79]	[147 147 147 147 147]		
34.42625	3.9009999999999962	epochs															maze_arm	0.0
38.34825	7.0105	epochs															feedback_and_iti	0.0
38.34825	0.9987500000000011	epochs															feedback_delay	0.0
39.36925	1.958999999999996	epochs															feedback	0.0
41.36825	3.9904999999999973	epochs															iti	0.0
45.38225	8.380000000000003	epochs															maze	1.0
45.38225	5.2485	epochs															maze_stem	1.0
45.406	13.596000000000004	trials	False	False	False	False	True	True	[0.30330369 0.69669628 0.19562417 0.80437583]	0.10767953097820282	0.5010721236467361	-0.05383977293968201	0.2505360543727875	0.6966962814331055	[191 191 190 190 190]	[240 240 240 239 239]		
50.651	3.1112499999999983	epochs															maze_arm	1.0
53.785	5.1995000000000005	epochs															feedback_and_iti	1.0
53.785	0.9825000000000017	epochs															feedback_delay	1.0
54.78975	1.9875000000000043	epochs															feedback	1.0
56.9945	1.9899999999999949	epochs															iti	1.0
59.002	10.434999999999995	epochs															maze	2.0
59.002	8.617749999999994	epochs															maze_stem	2.0
59.02075	15.616000000000007	trials	False	False	False	True	False	True	[0.20713392 0.79286611 0.18143553 0.81856447]	0.025698378682136536	0.6114305704832077	-0.012849196791648865	-0.30571527779102325	0.18143552541732788	[272 272 272 272 272]	[334 334 334 333 333]		
67.63825	1.7987499999999983	epochs															maze_arm	2.0
69.452	5.164749999999998	epochs															feedback_and_iti	2.0
69.452	0.9865000000000066	epochs															feedback_delay	2.0
70.45425	1.9860000000000042	epochs															feedback	2.0
72.66475	1.9519999999999982	epochs															iti	2.0
74.63675	13.784499999999994	epochs															maze	3.0
74.63675	11.978749999999991	epochs															maze_stem	3.0
74.6535	18.988	trials	False	False	False	True	False	True	[0.3793107  0.62068927 0.5172224  0.48277763]	-0.13791167736053467	0.10346689820289612	0.06895585358142853	-0.05173344910144806	0.5172224044799805	[366 366 366 366 365]	[448 448 448 447 447]		
86.63425	1.7870000000000061	epochs															maze_arm	3.0
88.43825	5.177999999999997	epochs															feedback_and_iti	3.0
88.43825	0.984250000000003	epochs															feedback_delay	3.0
89.442	1.9880000000000138	epochs															feedback	3.0
91.61725	1.9989999999999952	epochs															iti	3.0
93.6415	10.946750000000009	epochs															maze	4.0
93.6415	8.15325	epochs															maze_stem	4.0
93.6695	16.1515	trials	False	False	False	False	True	True	[0.5154714  0.48452863 0.66489935 0.33510071]	-0.14942793548107147	-0.18037070333957672	0.07471396028995514	-0.09018532931804657	0.48452863097190857	[480 480 480 480 479]	[545 545 545 544 544]		
101.81525	2.772999999999996	epochs															maze_arm	4.0
104.60875	5.191249999999997	epochs															feedback_and_iti	4.0
104.60875	0.9812500000000028	epochs															feedback_delay	4.0
105.611	1.9879999999999995	epochs															feedback	4.0
107.80075	1.9992500000000035	epochs															iti	4.0
109.821	9.887500000000003	epochs															maze	5.0
109.821	6.1569999999999965	epochs															maze_stem	5.0
109.8415	15.0835	trials	False	False	False	False	True	True	[0.2576797  0.74232036 0.47498325 0.52501673]	-0.2173035889863968	0.2673370689153671	0.10865181684494019	0.13366854190826416	0.7423203587532043	[577 577 577 577 576]	[636 635 635 635 635]		
115.998	3.710499999999996	epochs															maze_arm	5.0
119.73	5.173000000000002	epochs															feedback_and_iti	5.0
119.73	0.9952499999999986	epochs															feedback_delay	5.0
120.74725	1.9707500000000095	epochs															feedback	5.0
122.91825	1.9847500000000053	epochs															iti	5.0
124.925	10.232749999999996	epochs															maze	6.0
124.925	7.118250000000003	epochs															maze_stem	6.0
124.94575	15.444749999999999	trials	False	False	False	False	True	True	[0.17618553 0.82381451 0.42000818 0.57999182]	-0.24382267147302628	0.40380630642175674	0.12191134691238403	0.20190316438674927	0.8238145112991333	[668 668 667 667 667]	[728 728 728 728 727]		
132.062	3.095749999999981	epochs															maze_arm	6.0
135.1795	5.189999999999998	epochs															feedback_and_iti	6.0
135.1795	0.9972500000000082	epochs															feedback_delay	6.0
136.19925	1.971749999999986	epochs															feedback	6.0
138.375	1.994499999999988	epochs															iti	6.0
140.3905	9.939750000000004	epochs															maze	7.0
140.3905	6.965749999999986	epochs															maze_stem	7.0
140.40925	15.14100000000002	trials	False	False	False	False	True	True	[0.132498   0.86750197 0.39668021 0.60331982]	-0.2641821801662445	0.4708217978477478	0.13209107518196106	0.2354108989238739	0.867501974105835	[761 760 760 760 760]	[819 819 819 819 819]		
147.37675	2.9535000000000196	epochs															maze_arm	7.0
150.35175	5.1714999999999804	epochs															feedback_and_iti	7.0
150.35175	0.9797499999999957	epochs															feedback_delay	7.0
151.3535	1.9797499999999957	epochs															feedback	7.0
153.53625	1.9869999999999948	epochs															iti	7.0
155.55025	11.275499999999994	epochs															maze	8.0
