onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
35.41025	9.663000000000004	epochs															maze	0.0
35.41025	7.396250000000002	epochs															maze_stem	0.0
35.43675	14.869999999999997	trials	True	False	False	False	True	True	[0.5338390469551086, 0.46616098284721375, 0.48620614409446716, 0.5137938261032104]	0.04763287305831909	-0.020045191049575806	-0.023816421627998352	-0.010022595524787903	0.46616098284721375	[136, 136, 136, 136, 136]	[193, 193, 193, 193, 193]		
42.82425	2.2490000000000023	epochs															maze_arm	0.0
45.0935	5.192750000000004	epochs															feedback_and_iti	0.0
45.0935	0.9977500000000035	epochs															feedback_delay	0.0
46.1095	1.9820000000000064	epochs															feedback	0.0
48.30075	1.9855000000000018	epochs															iti	0.0
50.30675	17.249000000000002	epochs															maze	1.0
50.30675	14.376250000000006	epochs															maze_stem	1.0
50.32575	22.434250000000006	trials	True	False	False	False	True	True	[0.331866592168808, 0.6681333780288696, 0.4464128911495209, 0.5535871386528015]	-0.1145462691783905	0.22172051668167114	0.05727311968803406	0.11086025834083557	0.6681333780288696	[226, 226, 225, 225, 225]	[328, 328, 328, 328, 327]		
64.705	2.850750000000005	epochs															maze_arm	1.0
67.58175	5.156499999999994	epochs															feedback_and_iti	1.0
67.58175	0.9777500000000003	epochs															feedback_delay	1.0
68.57825	1.9902500000000032	epochs															feedback	1.0
70.74575	1.9924999999999926	epochs															iti	1.0
72.76	11.61099999999999	epochs															maze	2.0
72.76	9.590999999999994	epochs															maze_stem	2.0
72.779	16.79525000000001	trials	False	False	False	True	False	True	[0.25630366802215576, 0.743696391582489, 0.45866286754608154, 0.5413371324539185]	-0.20235922932624817	0.2850334942340851	0.10117959976196289	-0.14251673221588135	0.45866286754608154	[360, 360, 360, 360, 360]	[429, 429, 429, 429, 428]		
82.371	2.0	epochs															maze_arm	2.0
84.39375	5.16125000000001	epochs															feedback_and_iti	2.0
84.39375	0.9942500000000081	epochs															feedback_delay	2.0
85.4105	1.9745000000000061	epochs															feedback	2.0
87.5735	1.9815000000000111	epochs															iti	2.0
89.57425	8.836749999999995	epochs															maze	3.0
89.57425	6.932999999999993	epochs															maze_stem	3.0
89.594	14.016750000000002	trials	True	False	False	True	False	True	[0.4285884201526642, 0.5714116096496582, 0.7729091048240662, 0.22709093987941742]	-0.3443206772208214	-0.20149748772382736	0.172160342335701	0.10074876248836517	0.7729091048240662	[461, 461, 461, 461, 460]	[513, 513, 513, 513, 512]		
96.52525	1.8857500000000016	epochs															maze_arm	3.0
98.42825	5.159499999999994	epochs															feedback_and_iti	3.0
98.42825	0.9919999999999902	epochs															feedback_delay	3.0
99.444	1.9662500000000023	epochs															feedback	3.0
101.599	1.988749999999996	epochs															iti	3.0
103.61075	9.461250000000007	epochs															maze	4.0
103.61075	7.724000000000004	epochs															maze_stem	4.0
103.63075	14.64524999999999	trials	False	False	False	False	True	True	[0.4026441276073456, 0.5973559021949768, 0.7939856052398682, 0.20601440966129303]	-0.3913414850831032	-0.19662971049547195	0.1956707462668419	-0.09831484407186508	0.5973559021949768	[545, 545, 545, 545, 545]	[601, 601, 601, 601, 600]		
111.35475	1.717250000000007	epochs															maze_arm	4.0
113.09175	5.164999999999992	epochs															feedback_and_iti	4.0
113.09175	0.9857499999999959	epochs															feedback_delay	4.0
114.098	1.992750000000001	epochs															feedback	4.0
116.27175	1.9849999999999994	epochs															iti	4.0
118.276	12.941999999999993	epochs															maze	5.0
118.276	11.131500000000003	epochs															maze_stem	5.0
118.29625	18.130250000000004	trials	False	False	False	True	False	True	[0.21666383743286133, 0.7833361625671387, 0.6736982464790344, 0.3263017535209656]	-0.4570344090461731	0.10963791608810425	0.22851720452308655	-0.054818958044052124	0.6736982464790344	[633, 633, 633, 633, 633]	[710, 710, 710, 709, 709]		
129.426	1.7920000000000016	epochs															maze_arm	5.0
131.239	5.1684999999999945	epochs															feedback_and_iti	5.0
131.239	0.9972500000000082	epochs															feedback_delay	5.0
132.258	1.9677499999999952	epochs															feedback	5.0
134.4185	1.9890000000000043	epochs															iti	5.0
136.4265	8.391500000000008	epochs															maze	6.0
136.4265	6.546500000000009	epochs															maze_stem	6.0
136.447	13.57575	trials	False	False	False	True	False	True	[0.3153925836086273, 0.6846073865890503, 0.8559347987174988, 0.14406518638134003]	-0.5405422076582909	-0.1713274046778679	0.27027110755443573	0.08566369116306305	0.8559347987174988	[742, 742, 742, 742, 741]	[792, 791, 791, 791, 791]		
142.993	1.825000000000017	epochs															maze_arm	6.0
144.8405	5.161750000000012	epochs															feedback_and_iti	6.0
144.8405	0.9862500000000125	epochs															feedback_delay	6.0
145.8485	1.978749999999991	epochs															feedback	6.0
148.03425	1.9680000000000177	epochs															iti	6.0
150.02275	12.341000000000008	epochs															maze	7.0
150.02275	9.76124999999999	epochs															maze_stem	7.0
150.04275	17.51249999999999	trials	False	False	False	False	True	True	[0.30196887254714966, 0.6980311274528503, 0.8810888528823853, 0.11891115456819534]	-0.5791199766099453	-0.1830577217042446	0.2895599864423275	-0.09152885898947716	0.6980311274528503	[824, 823, 823, 823, 823]	[897, 897, 896, 896, 896]		
159.80325	2.560500000000019	epochs															maze_arm	7.0
162.382	5.152999999999992	epochs															feedback_and_iti	7.0
162.382	0.9840000000000089	epochs															feedback_delay	7.0
163.39125	1.9849999999999852	epochs															feedback	7.0
165.54875	1.986249999999984	epochs															iti	7.0
167.55525	10.970499999999987	epochs															maze	8.0
167.55525	8.376499999999993	epochs															maze_stem	8.0
167.574	16.17224999999999	trials	False	False	False	False	True	True	[0.1821778416633606, 0.8178221583366394, 0.8270231485366821, 0.17297683656215668]	-0.6448453143239021	-0.009200997650623322	0.32242266088724136	-0.004600502550601959	0.8178221583366394	[929, 929, 928, 928, 928]	[994, 993, 993, 993, 993]		
175.9515	2.574249999999978	epochs															maze_arm	8.0
178.54575	5.180250000000001	epochs															feedback_and_iti	8.0
178.54575	0.9910000000000139	epochs															feedback_delay	8.0
179.559	1.9799999999999898	epochs															feedback	8.0
181.745	1.9809999999999945	epochs															iti	8.0
183.74625	7.958750000000009	epochs															maze	9.0
183.74625	6.555499999999995	epochs															maze_stem	9.0
183.7665	13.138499999999993	trials	False	False	False	True	False	True	[0.1319257766008377, 0.8680741786956787, 0.8134123086929321, 0.18658769130706787]	-0.6814865097403526	0.05466189235448837	0.3407432660460472	-0.027330957353115082	0.8134123086929321	[1026, 1026, 1025, 1025, 1025]	[1073, 1072, 1072, 1072, 1072]		
190.32225	1.3827500000000157	epochs															maze_arm	9.0
191.72325	5.162000000000006	epochs															feedback_and_iti	9.0
191.72325	0.9892499999999984	epochs															feedback_delay	9.0
192.731	1.9782500000000027	epochs															feedback	9.0
194.90225	1.983000000000004	epochs															iti	9.0
196.905	8.763749999999987	epochs															maze	10.0
196.905	7.052750000000003	epochs															maze_stem	10.0
196.92525	13.963999999999999	trials	False	False	False	True	False	True	[0.17681804299354553, 0.8231819868087769, 0.8984834551811218, 0.10151657462120056]	-0.7216654121875763	-0.07530146837234497	0.36083270609378815	0.03765074908733368	0.8984834551811218	[1105, 1105, 1104, 1104, 1104]	[1156, 1156, 1156, 1156, 1156]		
203.99	1.6787499999999795	epochs															maze_arm	10.0
205.68825	5.180250000000001	epochs															feedback_and_iti	10.0
205.68825	0.9989999999999952	epochs															feedback_delay	10.0
206.7085	1.968500000000006	epochs															feedback	10.0
208.882	1.9865000000000066	epochs															iti	10.0
210.88925	9.853999999999985	epochs															maze	11.0
210.88925	7.2082499999999925	epochs															maze_stem	11.0
210.908	15.047000000000025	trials	True	False	False	False	True	True	[0.17617391049861908, 0.8238261342048645, 0.9033586978912354, 0.09664124250411987]	-0.7271848395466805	-0.07953261584043503	0.3635924458503723	-0.03976631164550781	0.8238261342048645	[1189, 1188, 1188, 1188, 1188]	[1247, 1247, 1246, 1246, 1246]		
218.116	2.627249999999975	epochs															maze_arm	11.0
220.762	5.172500000000014	epochs															feedback_and_iti	11.0
220.762	0.992999999999995	epochs															feedback_delay	11.0
221.772	1.9877500000000055	epochs															feedback	11.0
223.938	1.996500000000026	epochs															iti	11.0
225.955	11.104500000000002	epochs															maze	12.0
225.955	9.167000000000002	epochs															maze_stem	12.0
225.9735	16.300250000000005	trials	False	False	False	False	True	True	[0.14034101366996765, 0.85965895652771, 0.8755430579185486, 0.12445686757564545]	-0.7352020666003227	-0.015884123742580414	0.36760104447603226	-0.007942087948322296	0.85965895652771	[1279, 1279, 1279, 1278, 1278]	[1345, 1344, 1344, 1344, 1344]		
235.1445	1.9150000000000205	epochs															maze_arm	12.0
237.0775	5.177750000000003	epochs															feedback_and_iti	12.0
237.0775	0.9847500000000196	epochs															feedback_delay	12.0
238.0815	1.9852500000000077	epochs															feedback	12.0
240.274	1.9812499999999886	epochs															iti	12.0
242.27375	8.815499999999986	epochs															maze	13.0
242.27375	6.1474999999999795	epochs															maze_stem	13.0
242.29325	13.997500000000002	trials	True	False	False	False	True	True	[0.11115357279777527, 0.8888463973999023, 0.8639645576477051, 0.13603538274765015]	-0.752810999751091	0.024881824851036072	0.3764055073261261	0.012440890073776245	0.8888463973999023	[1377, 1377, 1376, 1376, 1376]	[1429, 1429, 1428, 1428, 1428]		
248.44075	2.6484999999999843	epochs															maze_arm	13.0
251.108	5.160250000000019	epochs															feedback_and_iti	13.0
251.108	0.9869999999999948	epochs															feedback_delay	13.0
252.11675	1.9752500000000168	epochs															feedback	13.0
254.28175	1.986500000000035	epochs															iti	13.0
256.29075	8.46875	epochs															maze	14.0
256.29075	6.694749999999999	epochs															maze_stem	14.0
256.3115	13.640999999999963	trials	False	False	False	False	True	True	[0.11834777891635895, 0.8816522359848022, 0.8564847707748413, 0.14351525902748108]	-0.7381369844079018	0.025167472660541534	0.3690684884786606	0.012583747506141663	0.8816522359848022	[1461, 1461, 1460, 1460, 1460]	[1511, 1510, 1510, 1510, 1510]		
263.0055	1.754000000000019	epochs															maze_arm	14.0
264.78325	5.149249999999995	epochs															feedback_and_iti	14.0
264.78325	0.9912499999999795	epochs															feedback_delay	14.0
265.797	1.972249999999974	epochs															feedback	14.0
267.948	1.9845000000000255	epochs															iti	14.0
269.9525	11.554750000000013	epochs															maze	15.0
269.9525	9.511250000000018	epochs															maze_stem	15.0
269.973	16.783749999999998	trials	False	False	False	False	True	True	[0.09949121624231339, 0.9005087018013, 0.8508110642433167, 0.14918895065784454]	-0.7513197995722294	0.04969768598675728	0.37565987557172775	0.024848826229572296	0.9005087018013	[1543, 1543, 1542, 1542, 1542]	[1611, 1611, 1611, 1610, 1610]		
279.48225	2.0249999999999773	epochs															maze_arm	15.0
281.52525	5.211499999999944	epochs															feedback_and_iti	15.0
281.52525	0.9922499999999559	epochs															feedback_delay	15.0
282.53775	1.978999999999985	epochs															feedback	15.0
284.74425	1.99249999999995	epochs															iti	15.0
286.75675	8.370499999999993	epochs															maze	16.0
286.75675	5.995249999999999	epochs															maze_stem	16.0
286.7755	13.582499999999982	trials	False	False	False	False	True	True	[0.09753765165805817, 0.902462363243103, 0.8478223085403442, 0.15217773616313934]	-0.7502846419811249	0.05464006960391998	0.37514231353998184	0.027320049703121185	0.902462363243103	[1643, 1643, 1643, 1643, 1643]	[1693, 1693, 1692, 1692, 1692]		
292.772	2.3552500000000123	epochs															maze_arm	16.0
295.1515	5.184000000000026	epochs															feedback_and_iti	16.0
295.1515	0.9822500000000218	epochs															feedback_delay	16.0
296.155	1.9845000000000255	epochs															feedback	16.0
298.35375	1.9817500000000337	epochs															iti	16.0
300.358	8.630499999999984	epochs															maze	17.0
300.358	7.1474999999999795	epochs															maze_stem	17.0
300.377	13.836250000000007	trials	False	False	False	True	False	True	[0.09442226588726044, 0.9055777192115784, 0.8428608775138855, 0.1571391224861145]	-0.7484386041760445	0.06271684914827347	0.37421930581331253	-0.03135842829942703	0.8428608775138855	[1725, 1725, 1725, 1724, 1724]	[1776, 1776, 1775, 1775, 1775]		
307.53	1.458500000000015	epochs															maze_arm	17.0
309.00875	5.1819999999999595	epochs															feedback_and_iti	17.0
309.00875	0.9894999999999641	epochs															feedback_delay	17.0
310.01825	1.9797499999999673	epochs															feedback	17.0
312.2245	1.9662500000000023	epochs															iti	17.0
314.21325	10.42025000000001	epochs															maze	18.0
314.21325	8.635499999999979	epochs															maze_stem	18.0
314.233	15.619250000000022	trials	False	False	False	True	False	True	[0.11100640892982483, 0.8889935612678528, 0.9123505353927612, 0.08764941990375519]	-0.801344133913517	-0.023356981575489044	0.4006720632314682	0.01167847216129303	0.9123505353927612	[1808, 1808, 1808, 1808, 1807]	[1870, 1869, 1869, 1869, 1869]		
322.86825	1.7652500000000373	epochs															maze_arm	18.0
324.65725	5.174750000000017	epochs															feedback_and_iti	18.0
324.65725	0.9910000000000423	epochs															feedback_delay	18.0
325.66775	1.9812499999999886	epochs															feedback	18.0
327.8355	1.996499999999969	epochs															iti	18.0
329.85225	10.022999999999968	epochs															maze	19.0
329.85225	7.621249999999975	epochs															maze_stem	19.0
329.872	15.218500000000006	trials	False	False	False	False	True	True	[0.11510898917913437, 0.8848910927772522, 0.9118792414665222, 0.08812074363231659]	-0.7967703007161617	-0.0269881971180439	0.3983851745724678	-0.013494081795215607	0.8848910927772522	[1902, 1902, 1901, 1901, 1901]	[1961, 1961, 1961, 1960, 1960]		
337.4965	2.378749999999968	epochs															maze_arm	19.0
339.89425	5.175000000000011	epochs															feedback_and_iti	19.0
339.89425	1.0012500000000273	epochs															feedback_delay	19.0
340.918	1.9744999999999777	epochs															feedback	19.0
343.075	1.9942500000000223	epochs															iti	19.0
345.0905	10.076249999999959	epochs															maze	20.0
345.0905	8.320499999999981	epochs															maze_stem	20.0
345.11175	15.253250000000037	trials	False	False	False	True	False	True	[0.10815159231424332, 0.8918483853340149, 0.892009973526001, 0.1079900860786438]	-0.7838583402335644	-0.0001615472137928009	0.39192919060587883	8.07829201221466e-05	0.892009973526001	[1993, 1993, 1993, 1993, 1992]	[2053, 2053, 2052, 2052, 2052]		
353.42925	1.7374999999999545	epochs															maze_arm	20.0
355.18675	5.155499999999961	epochs															feedback_and_iti	20.0
355.18675	0.9907499999999914	epochs															feedback_delay	20.0
356.19775	1.9737499999999955	epochs															feedback	20.0
358.36475	1.9774999999999636	epochs															iti	20.0
360.365	8.996499999999969	epochs															maze	21.0
360.365	7.103499999999997	epochs															maze_stem	21.0
360.38375	14.1875	trials	False	False	False	False	True	True	[0.11001479625701904, 0.889985203742981, 0.9192773699760437, 0.0807226225733757]	-0.809262577444315	-0.029292169958353043	0.4046312905848026	-0.01464608684182167	0.889985203742981	[2085, 2085, 2084, 2084, 2084]	[2138, 2138, 2137, 2137, 2137]		
367.49	1.871499999999969	epochs															maze_arm	21.0
369.37925	5.1714999999999804	epochs															feedback_and_iti	21.0
369.37925	0.9964999999999691	epochs															feedback_delay	21.0
370.403	1.9654999999999632	epochs															feedback	21.0
372.5635	1.9872500000000173	epochs															iti	21.0
374.57125	11.473250000000007	epochs															maze	22.0
374.57125	8.291749999999979	epochs															maze_stem	22.0
374.592	18.511750000000006	trials	False	False	False	False	False	False	[0.10845110565423965, 0.8915489315986633, 0.8993918299674988, 0.10060813277959824]	-0.7909407615661621	-0.007842935621738434	-0.39547036215662956	0.003921467810869217	0.10845110565423965	[2170, 2170, 2170, 2169, 2169]	[2238, 2238, 2237, 2237, 2237]		
382.881	3.163500000000056	epochs															maze_arm	22.0
386.064	7.019499999999994	epochs															feedback_and_iti	22.0
386.064	0.9867499999999723	epochs															feedback_delay	22.0
387.07075	1.9882500000000505	epochs															feedback	22.0
389.0995	3.9840000000000373	epochs															iti	22.0
393.10375	8.983249999999998	epochs															maze	23.0
393.10375	7.242000000000019	epochs															maze_stem	23.0
393.1235	14.161000000000001	trials	True	False	False	True	False	True	[0.22948241233825684, 0.7705175876617432, 0.9244768023490906, 0.0755232647061348]	-0.694994356483221	-0.15395918115973473	0.34749719500541687	0.0769796073436737	0.9244768023490906	[2281, 2281, 2281, 2281, 2280]	[2334, 2334, 2334, 2333, 2333]		
400.36775	1.7192499999999882	epochs															maze_arm	23.0
402.10625	5.159249999999986	epochs															feedback_and_iti	23.0
402.10625	0.9852500000000077	epochs															feedback_delay	23.0
403.11075	1.978999999999985	epochs															feedback	23.0
405.28525	1.9802499999999554	epochs															iti	23.0
407.2845	10.372749999999996	epochs															maze	24.0
407.2845	8.396250000000009	epochs															maze_stem	24.0
407.305	15.565249999999992	trials	True	False	False	True	False	True	[0.1301664412021637, 0.8698335886001587, 0.9014045000076294, 0.0985955223441124]	-0.771238062530756	-0.031570915132761	0.38561902940273285	0.015785470604896545	0.9014045000076294	[2366, 2366, 2366, 2366, 2365]	[2427, 2427, 2427, 2427, 2427]		
415.70025	1.9569999999999936	epochs															maze_arm	24.0
417.675	5.174499999999966	epochs															feedback_and_iti	24.0
417.675	0.9922500000000127	epochs															feedback_delay	24.0
418.6845	1.9710000000000036	epochs															feedback	24.0
420.857	1.99249999999995	epochs															iti	24.0
422.87025	9.531999999999982	epochs															maze	25.0
422.87025	7.646000000000015	epochs															maze_stem	25.0
422.891	14.73075	trials	False	False	False	True	False	True	[0.14054913818836212, 0.8594508171081543, 0.8910660147666931, 0.10893398523330688]	-0.7505168542265892	-0.03161517530679703	0.3752584382891655	0.01580757647752762	0.8910660147666931	[2460, 2459, 2459, 2459, 2459]	[2516, 2516, 2515, 2515, 2515]		
430.5345	1.867750000000001	epochs															maze_arm	25.0
432.4215	5.180000000000007	epochs															feedback_and_iti	25.0
432.4215	0.99350000000004	epochs															feedback_delay	25.0
433.434	1.985749999999996	epochs															feedback	25.0
435.6175	1.9839999999999804	epochs															iti	25.0
437.62175	11.039499999999975	epochs															maze	26.0
437.62175	8.847249999999974	epochs															maze_stem	26.0
437.64275	16.241250000000036	trials	False	False	False	True	False	True	[0.14550958573818207, 0.8544904589653015, 0.9067562818527222, 0.09324369579553604]	-0.7612467296421528	-0.05226585641503334	0.38062334805727005	0.026132933795452118	0.9067562818527222	[2548, 2548, 2548, 2547, 2547]	[2613, 2613, 2613, 2613, 2612]		
446.491	2.17025000000001	epochs															maze_arm	26.0
448.679	5.18625000000003	epochs															feedback_and_iti	26.0
448.679	0.9982500000000414	epochs															feedback_delay	26.0
