onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
37.95525	8.241750000000003	epochs															maze	0.0
37.95525	6.462499999999999	epochs															maze_stem	0.0
38.0115	13.430500000000002	trials	False	False	False	True	False	True	[0.18756628036499023, 0.8124337196350098, 0.40440282225608826, 0.5955972075462341]	-0.21683652698993683	0.4080309122800827	0.10841827094554901	-0.20401544868946075	0.40440282225608826	[120, 120, 120, 119, 119]	[168, 168, 168, 168, 168]		
44.435	1.7620000000000005	epochs															maze_arm	0.0
46.2185	5.203000000000003	epochs															feedback_and_iti	0.0
46.2185	0.9922499999999985	epochs															feedback_delay	0.0
47.22875	1.990000000000002	epochs															feedback	0.0
49.4355	1.9860000000000042	epochs															iti	0.0
51.442	13.317749999999997	epochs															maze	1.0
51.442	11.77675	epochs															maze_stem	1.0
51.458	18.519999999999996	trials	False	False	False	True	False	True	[0.340950071811676, 0.6590499877929688, 0.627316951751709, 0.3726830780506134]	-0.28636689484119415	0.03173302114009857	0.14318343997001648	-0.015866488218307495	0.627316951751709	[201, 201, 200, 200, 200]	[280, 279, 279, 279, 279]		
63.241	1.5187499999999972	epochs															maze_arm	1.0
64.77625	5.1812499999999915	epochs															feedback_and_iti	1.0
64.77625	0.9847499999999911	epochs															feedback_delay	1.0
65.7785	1.9897500000000008	epochs															feedback	1.0
67.9765	1.9809999999999945	epochs															iti	1.0
69.978	9.31750000000001	epochs															maze	2.0
69.978	7.331250000000011	epochs															maze_stem	2.0
69.99725	14.51700000000001	trials	False	False	False	False	True	True	[0.33744165301322937, 0.662558376789093, 0.7297844886779785, 0.2702154815196991]	-0.39234286546707153	-0.06722614169120789	0.19617144763469696	-0.03361307084560394	0.662558376789093	[312, 312, 312, 311, 311]	[367, 367, 366, 366, 366]		
77.328	1.9675000000000011	epochs															maze_arm	2.0
79.31975	5.175750000000008	epochs															feedback_and_iti	2.0
79.31975	0.988749999999996	epochs															feedback_delay	2.0
80.33375	1.9772500000000122	epochs															feedback	2.0
82.526	1.9695000000000107	epochs															iti	2.0
84.51425	10.03425	epochs															maze	3.0
84.51425	8.377499999999998	epochs															maze_stem	3.0
84.53475	15.063749999999999	trials	False	False	False	True	True	False	[0.17754632234573364, 0.8224536776542664, 0.6910460591316223, 0.3089539408683777]	-0.5134997367858887	0.13140761852264404	-0.25674986839294434	0.06570380926132202	0.3089539408683777	[399, 399, 399, 398, 398]	[458, 458, 458, 458, 457]		
92.9075	1.6410000000000053	epochs															maze_arm	3.0
94.5615	5.016750000000002	epochs															feedback_and_iti	3.0
94.5615	0.9877500000000055	epochs															feedback_delay	3.0
95.5675	1.987000000000009	epochs															feedback	3.0
97.59325	1.9849999999999994	epochs															iti	3.0
99.5985	7.130250000000004	epochs															maze	4.0
99.5985	5.648250000000004	epochs															maze_stem	4.0
99.61925	12.317750000000004	trials	False	False	False	False	True	True	[0.26780271530151367, 0.7321972250938416, 0.43009623885154724, 0.5699037313461304]	-0.16229350864887238	0.3021010011434555	0.08114674687385559	0.15105047821998596	0.7321972250938416	[490, 489, 489, 489, 489]	[531, 531, 531, 531, 531]		
105.26675	1.4620000000000033	epochs															maze_arm	4.0
106.7495	5.166499999999999	epochs															feedback_and_iti	4.0
106.7495	0.9810000000000088	epochs															feedback_delay	4.0
107.75275	1.985749999999996	epochs															feedback	4.0
109.9315	1.984499999999997	epochs															iti	4.0
111.937	10.129999999999995	epochs															maze	5.0
111.937	8.817750000000004	epochs															maze_stem	5.0
111.9555	15.322000000000003	trials	False	False	False	True	False	True	[0.17246398329734802, 0.8275359869003296, 0.5335895419120789, 0.46641042828559875]	-0.36112555861473083	0.29394644498825073	0.18056277930736542	-0.14697323739528656	0.5335895419120789	[564, 563, 563, 563, 563]	[623, 623, 623, 623, 623]		
120.77275	1.294249999999991	epochs															maze_arm	5.0
122.084	5.175249999999991	epochs															feedback_and_iti	5.0
122.084	0.98599999999999	epochs															feedback_delay	5.0
123.0885	1.984499999999997	epochs															feedback	5.0
125.2625	1.9967499999999916	epochs															iti	5.0
127.2775	10.615000000000009	epochs															maze	6.0
127.2775	9.250499999999988	epochs															maze_stem	6.0
127.2955	15.816000000000003	trials	False	False	False	True	False	True	[0.2795659005641937, 0.7204341292381287, 0.6944800615310669, 0.3055199384689331]	-0.41491417586803436	0.025954052805900574	0.20745708048343658	-0.01297701895236969	0.6944800615310669	[656, 655, 655, 655, 655]	[718, 718, 718, 718, 717]		
136.5455	1.3470000000000084	epochs															maze_arm	6.0
137.90875	5.184249999999992	epochs															feedback_and_iti	6.0
137.90875	0.9885000000000161	epochs															feedback_delay	6.0
138.91475	1.9939999999999998	epochs															feedback	6.0
141.11125	1.9817499999999768	epochs															iti	6.0
143.1115	9.120249999999999	epochs															maze	7.0
143.1115	7.4839999999999804	epochs															maze_stem	7.0
143.13175	14.304249999999996	trials	False	False	False	False	True	True	[0.2640726566314697, 0.735927402973175, 0.7847707867622375, 0.21522916853427887]	-0.520698182284832	-0.04884343594312668	0.2603491172194481	-0.02442171424627304	0.735927402973175	[750, 750, 750, 750, 750]	[804, 804, 804, 804, 803]		
150.615	1.6167499999999961	epochs															maze_arm	7.0
152.25225	5.164749999999998	epochs															feedback_and_iti	7.0
152.25225	0.9849999999999852	epochs															feedback_delay	7.0
153.257	1.977249999999998	epochs															feedback	7.0
155.44525	1.9717500000000143	epochs															iti	7.0
157.436	10.989749999999987	epochs															maze	8.0
157.436	9.492999999999995	epochs															maze_stem	8.0
157.45275	16.17874999999998	trials	False	False	False	True	False	True	[0.14919795095920563, 0.8508020639419556, 0.7533006072044373, 0.24669943749904633]	-0.6041026413440704	0.0975014716386795	0.3020513281226158	-0.04875072091817856	0.7533006072044373	[836, 836, 836, 836, 836]	[901, 901, 901, 901, 900]		
166.947	1.478749999999991	epochs															maze_arm	8.0
168.4425	5.170000000000016	epochs															feedback_and_iti	8.0
168.4425	0.9865000000000066	epochs															feedback_delay	8.0
169.44725	1.9809999999999945	epochs															feedback	8.0
171.62025	1.9922500000000127	epochs															iti	8.0
173.6315	11.618250000000018	epochs															maze	9.0
173.6315	10.067500000000024	epochs															maze_stem	9.0
173.65	16.81649999999999	trials	False	False	False	True	False	True	[0.2379404455423355, 0.7620595097541809, 0.8436566591262817, 0.15634337067604065]	-0.6057161763310432	-0.08159711211919785	0.3028581067919731	0.040798552334308624	0.8436566591262817	[933, 933, 933, 933, 933]	[1002, 1002, 1002, 1002, 1001]		
183.71675	1.5330000000000155	epochs															maze_arm	9.0
185.269	5.176749999999998	epochs															feedback_and_iti	9.0
185.269	0.9837499999999864	epochs															feedback_delay	9.0
186.2705	1.9847499999999911	epochs															feedback	9.0
188.4505	1.9952499999999986	epochs															iti	9.0
190.4665	10.364000000000004	epochs															maze	10.0
190.4665	8.722250000000003	epochs															maze_stem	10.0
190.4865	15.407999999999987	trials	False	False	False	True	True	False	[0.2223382294178009, 0.7776618003845215, 0.86849045753479, 0.13150952756404877]	-0.6461522504687309	-0.09082867950201035	-0.32307613641023636	-0.045414336025714874	0.13150952756404877	[1034, 1034, 1034, 1034, 1034]	[1096, 1095, 1095, 1095, 1095]		
