onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
26.9165	7.078250000000004	epochs															maze	0.0
26.9165	5.57	epochs															maze_stem	0.0
26.9395	12.334750000000003	trials	False	False	False	True	False	True	[0.3149873  0.6850127  0.20695657 0.79304343]	0.10803073644638062	0.4780561327934265	-0.05401536822319031	-0.23902806639671326	0.20695656538009644	[105 104 104 104 104]	[146 146 146 145 145]		
32.5045	1.4902500000000032	epochs															maze_arm	0.0
34.0115	5.237500000000004	epochs															feedback_and_iti	0.0
34.0115	0.9935000000000045	epochs															feedback_delay	0.0
35.02025	1.9887500000000031	epochs															feedback	0.0
37.2675	1.981500000000004	epochs															iti	0.0
39.27425	6.371749999999999	epochs															maze	1.0
39.27425	5.195249999999994	epochs															maze_stem	1.0
39.298	13.424499999999995	trials	False	False	False	False	False	False	[0.53919744 0.46080256 0.49442181 0.50557822]	0.04477564990520477	-0.033619239926338196	0.02238781750202179	0.016809627413749695	0.5391974449157715	[179 178 178 178 178]	[216 216 216 215 215]		
44.4895	1.1565000000000012	epochs															maze_arm	1.0
45.67075	7.028750000000002	epochs															feedback_and_iti	1.0
45.67075	0.9879999999999995	epochs															feedback_delay	1.0
46.68275	1.9810000000000016	epochs															feedback	1.0
48.70225	3.997250000000001	epochs															iti	1.0
52.7225	7.346250000000005	epochs															maze	2.0
52.7225	5.8912500000000065	epochs															maze_stem	2.0
52.744	14.382000000000005	trials	False	False	False	False	False	False	[0.57641613 0.42358384 0.72345096 0.27654907]	-0.14703479409217834	-0.29986709356307983	-0.07351741194725037	0.14993354678153992	0.5764161348342896	[259 259 259 259 258]	[302 302 302 302 302]		
58.63475	1.4340000000000046	epochs															maze_arm	2.0
60.0895	7.016000000000005	epochs															feedback_and_iti	2.0
60.0895	0.9802499999999981	epochs															feedback_delay	2.0
61.092	1.974499999999999	epochs															feedback	2.0
63.13125	3.974250000000005	epochs															iti	2.0
67.126	5.441749999999999	epochs															maze	3.0
67.126	4.082999999999998	epochs															maze_stem	3.0
67.149	10.634500000000003	trials	False	False	False	True	False	True	[0.63730323 0.3626968  0.7156437  0.28435627]	-0.07834050059318542	-0.352946937084198	0.03917023539543152	0.176473468542099	0.7156437039375305	[346 345 345 345 345]	[377 377 377 377 377]		
71.22875	1.3389999999999986	epochs															maze_arm	3.0
72.5855	5.179500000000004	epochs															feedback_and_iti	3.0
72.5855	0.9917500000000103	epochs															feedback_delay	3.0
73.5955	1.9862499999999983	epochs															feedback	3.0
75.778	1.9869999999999948	epochs															iti	3.0
77.7835	5.497	epochs															maze	4.0
77.7835	4.515999999999991	epochs															maze_stem	4.0
77.8005	10.698750000000004	trials	False	False	False	True	False	True	[0.66237634 0.33762372 0.81360584 0.18639423]	-0.15122949331998825	-0.4759821221232414	0.07561475038528442	0.2379910945892334	0.8136058449745178	[410 409 409 409 409]	[442 441 441 441 441]		
82.31825	0.9622499999999974	epochs															maze_arm	4.0
83.29675	5.170500000000004	epochs															feedback_and_iti	4.0
83.29675	0.9779999999999944	epochs															feedback_delay	4.0
84.3	1.9835000000000065	epochs															feedback	4.0
86.46775	1.9995000000000118	epochs															iti	4.0
