onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
35.84625	10.013000000000005	epochs															maze	0.0
35.84625	8.39275	epochs															maze_stem	0.0
35.87425	15.232249999999993	trials	False	True	False	True	True	True	[0.40655651688575745, 0.5934434533119202, 0.36310073733329773, 0.6368992924690247]	0.043455809354782104	0.23034274578094482	0.021727919578552246	0.11517137289047241	0.6368992924690247	[160, 160, 160, 159, 159]	[219, 219, 219, 218, 218]		
44.2605	1.5987500000000026	epochs															maze_arm	0.0
45.879	5.196249999999999	epochs															feedback_and_iti	0.0
45.879	0.990000000000002	epochs															feedback_delay	0.0
46.888	1.9797500000000028	epochs															feedback	0.0
49.077	1.9982499999999987	epochs															iti	0.0
51.1065	13.13525	epochs															maze	1.0
51.1065	10.331500000000005	epochs															maze_stem	1.0
51.13225	20.177499999999995	trials	False	True	False	False	True	False	[0.4930938482284546, 0.5069062113761902, 0.17620772123336792, 0.8237922191619873]	0.3168860673904419	0.3306984305381775	-0.15844300389289856	0.16534921526908875	0.5069062113761902	[251, 251, 251, 251, 251]	[329, 329, 329, 329, 328]		
61.4585	2.7832499999999953	epochs															maze_arm	1.0
64.26125	7.025750000000002	epochs															feedback_and_iti	1.0
64.26125	0.9979999999999905	epochs															feedback_delay	1.0
65.277	1.9767499999999956	epochs															feedback	1.0
67.29325	3.9937500000000057	epochs															iti	1.0
71.30975	9.822250000000011	epochs															maze	2.0
71.30975	7.734750000000005	epochs															maze_stem	2.0
71.332	15.012250000000009	trials	False	True	False	True	True	True	[0.29737475514411926, 0.7026252150535583, 0.24331112205982208, 0.7566889524459839]	0.05406368523836136	0.45931414514780045	0.02703186869621277	0.22965708374977112	0.7566889524459839	[373, 372, 372, 372, 372]	[431, 430, 430, 430, 430]		
79.06525	2.066749999999999	epochs															maze_arm	2.0
81.149	5.170749999999998	epochs															feedback_and_iti	2.0
81.149	0.9847500000000053	epochs															feedback_delay	2.0
82.15275	1.9784999999999968	epochs															feedback	2.0
84.341	1.9787500000000051	epochs															iti	2.0
86.34425	12.84975	epochs															maze	3.0
86.34425	11.438999999999993	epochs															maze_stem	3.0
86.36525	18.038749999999993	trials	False	True	False	True	True	True	[0.3343437612056732, 0.6656562685966492, 0.158832848072052, 0.8411672115325928]	0.1755109280347824	0.5068234354257584	0.0877554714679718	0.25341174006462097	0.8411672115325928	[463, 463, 462, 462, 462]	[539, 539, 538, 538, 538]		
97.80275	1.3912499999999994	epochs															maze_arm	3.0
99.213	5.171250000000001	epochs															feedback_and_iti	3.0
99.213	0.9882500000000078	epochs															feedback_delay	3.0
100.22225	1.9902500000000032	epochs															feedback	3.0
102.398	1.9862499999999983	epochs															iti	3.0
104.404	15.834249999999997	epochs															maze	4.0
104.404	13.760500000000008	epochs															maze_stem	4.0
104.425	21.069000000000003	trials	False	True	False	True	True	True	[0.35171636939048767, 0.6482836008071899, 0.11332110315561295, 0.8866788744926453]	0.23839526996016502	0.5349625013768673	0.11919763684272766	0.2674812376499176	0.8866788744926453	[571, 571, 571, 570, 570]	[665, 665, 665, 664, 664]		
118.1875	2.0507499999999936	epochs															maze_arm	4.0
120.2585	5.204250000000002	epochs															feedback_and_iti	4.0
120.2585	0.9847500000000053	epochs															feedback_delay	4.0
121.2615	1.9789999999999992	epochs															feedback	4.0
123.4575	2.0052500000000038	epochs															iti	4.0
125.494	12.979250000000008	epochs															maze	5.0
125.494	11.397500000000008	epochs															maze_stem	5.0
125.518	18.167750000000012	trials	False	True	False	False	False	True	[0.3702538311481476, 0.62974613904953, 0.09333420544862747, 0.9066658020019531]	0.2769196443259716	0.536411952227354	0.13845981284976006	-0.2682059817016125	0.3702538311481476	[697, 697, 697, 697, 697]	[774, 774, 774, 774, 774]		
136.91275	1.5605000000000189	epochs															maze_arm	5.0
138.49175	5.172750000000008	epochs															feedback_and_iti	5.0
138.49175	0.9872500000000173	epochs															feedback_delay	5.0
139.496	1.979249999999979	epochs															feedback	5.0
141.665	1.9995000000000118	epochs															iti	5.0
143.68575	12.675249999999977	epochs															maze	6.0
143.68575	11.376249999999999	epochs															maze_stem	6.0
143.70525	17.864749999999987	trials	False	True	False	True	True	True	[0.8558230400085449, 0.14417695999145508, 0.27614063024520874, 0.7238593697547913]	0.5796824097633362	-0.13196367025375366	0.2898412048816681	-0.06598183512687683	0.7238593697547913	[807, 806, 806, 806, 806]	[882, 881, 881, 881, 881]		
155.08275	1.2782499999999857	epochs															maze_arm	6.0
156.37975	5.1667500000000075	epochs															feedback_and_iti	6.0
156.37975	0.9907499999999914	epochs															feedback_delay	6.0
157.39025	1.9802499999999839	epochs															feedback	6.0
159.56325	1.9832499999999982	epochs															iti	6.0
161.57	8.566750000000013	epochs															maze	7.0
161.57	7.0957500000000095	epochs															maze_stem	7.0
161.5935	15.61099999999999	trials	True	True	False	False	True	False	[0.6210078597068787, 0.37899208068847656, 0.13260294497013092, 0.8673970103263855]	0.48840492218732834	0.24638914316892624	-0.24420246481895447	0.12319454550743103	0.37899208068847656	[914, 914, 913, 913, 913]	[964, 964, 964, 964, 963]		
168.6865	1.4502500000000111	epochs															maze_arm	7.0
170.15625	7.028500000000008	epochs															feedback_and_iti	7.0
170.15625	0.9942499999999939	epochs															feedback_delay	7.0
171.173	1.9812499999999886	epochs															feedback	7.0
173.19525	3.989500000000021	epochs															iti	7.0
177.2045	5.881249999999994	epochs															maze	8.0
177.2045	4.3612500000000125	epochs															maze_stem	8.0
