onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
42.1505	9.879750000000001	epochs															maze	0.0
42.1505	7.290999999999997	epochs															maze_stem	0.0
42.17575	15.099499999999999	trials	False	True	False	False	False	True	[0.5621646  0.43783543 0.26700902 0.73299098]	0.2951555699110031	0.17082639038562775	0.14757779240608215	-0.08541318774223328	0.5621646046638489	[187 187 187 187 187]	[246 246 245 245 245]		
49.461	2.569250000000004	epochs															maze_arm	0.0
52.0485	5.200500000000005	epochs															feedback_and_iti	0.0
52.0485	0.9984999999999999	epochs															feedback_delay	0.0
53.06475	1.9765000000000015	epochs															feedback	0.0
55.2535	1.9954999999999998	epochs															iti	0.0
57.27525	15.894999999999996	epochs															maze	1.0
57.27525	13.624750000000006	epochs															maze_stem	1.0
57.29575	21.090000000000003	trials	False	True	False	True	True	True	[0.75289333 0.24710664 0.22887042 0.77112955]	0.5240229070186615	0.018236219882965088	0.26201145350933075	0.00911809504032135	0.7711295485496521	[278 278 278 278 277]	[373 372 372 372 372]		
70.91975	2.2505000000000024	epochs															maze_arm	1.0
73.187	5.174500000000009	epochs															feedback_and_iti	1.0
73.187	0.9952499999999986	epochs															feedback_delay	1.0
74.20075	1.9809999999999945	epochs															feedback	1.0
76.3725	1.9890000000000043	epochs															iti	1.0
78.38575	18.864000000000004	epochs															maze	2.0
78.38575	16.655749999999998	epochs															maze_stem	2.0
78.40925	24.039749999999998	trials	False	True	False	True	True	True	[0.77832162 0.22167841 0.15535776 0.84464222]	0.6229638382792473	0.06632062047719955	0.31148190796375275	0.033160313963890076	0.8446422219276428	[405 405 404 404 404]	[517 517 516 516 516]		
95.0625	2.187250000000006	epochs															maze_arm	2.0
97.267	5.160499999999999	epochs															feedback_and_iti	2.0
97.267	0.9972500000000082	epochs															feedback_delay	2.0
98.28075	1.9735000000000014	epochs															feedback	2.0
