onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
33.5595	12.802	epochs															maze	0.0
33.5595	9.19925	epochs															maze_stem	0.0
33.613	18.005499999999998	trials	True	True	False	True	True	True	[0.4745138  0.52548623 0.38000455 0.61999547]	0.09450924396514893	0.145481675863266	0.04725462198257446	0.07274085283279419	0.6199954748153687	[138 138 138 138 138]	[214 214 214 214 213]		
42.7775	3.583999999999996	epochs															maze_arm	0.0
46.3815	5.211500000000001	epochs															feedback_and_iti	0.0
46.3815	0.9952499999999986	epochs															feedback_delay	0.0
47.39575	1.9680000000000035	epochs															feedback	0.0
49.59375	1.9992500000000035	epochs															iti	0.0
51.6185	9.922250000000005	epochs															maze	1.0
51.6185	7.160500000000006	epochs															maze_stem	1.0
51.6385	15.109000000000002	trials	False	True	False	True	True	True	[0.40772983 0.5922702  0.25340641 0.74659359]	0.15432341396808624	0.3388637751340866	0.07716169953346252	0.1694318950176239	0.7465935945510864	[247 246 246 246 246]	[305 305 305 305 304]		
58.79925	2.741500000000002	epochs															maze_arm	1.0
61.55875	5.167749999999998	epochs															feedback_and_iti	1.0
61.55875	0.9937499999999986	epochs															feedback_delay	1.0
62.57275	1.9762500000000074	epochs															feedback	1.0
64.74425	1.9822500000000076	epochs															iti	1.0
66.7475	9.929749999999999	epochs															maze	2.0
66.7475	8.322999999999993	epochs															maze_stem	2.0
66.7675	15.123500000000007	trials	False	True	False	False	False	True	[0.45716095 0.54283905 0.28029323 0.71970671]	0.17686769366264343	0.26254579424858093	0.08843386173248291	-0.13127291202545166	0.45716094970703125	[337 337 337 337 337]	[396 396 396 395 395]		
75.0905	1.586749999999995	epochs															maze_arm	2.0
76.699	5.171500000000009	epochs															feedback_and_iti	2.0
76.699	0.9987500000000011	epochs															feedback_delay	2.0
77.71875	1.965999999999994	epochs															feedback	2.0
79.90025	1.9702500000000072	epochs															iti	2.0
81.891	11.63624999999999	epochs															maze	3.0
81.891	7.608750000000001	epochs															maze_stem	3.0
81.90975	16.830249999999992	trials	False	True	False	True	True	True	[0.7217688  0.27823123 0.39952427 0.60047579]	0.3222445398569107	-0.12129302322864532	0.16112227737903595	-0.06064648926258087	0.6004757881164551	[428 428 428 428 427]	[497 497 497 497 496]		
89.51975	4.007499999999993	epochs															maze_arm	3.0
93.54925	5.170249999999996	epochs															feedback_and_iti	3.0
93.54925	0.9980000000000047	epochs															feedback_delay	3.0
94.56825	1.9622499999999974	epochs															feedback	3.0
96.72425	1.9952499999999986	epochs															iti	3.0
98.74	14.008750000000006	epochs															maze	4.0
98.74	9.72975000000001	epochs															maze_stem	4.0
98.759	19.202749999999995	trials	True	True	False	True	True	True	[0.57505375 0.42494622 0.24700116 0.75299883]	0.3280526027083397	0.1779450699687004	0.16402630507946014	0.08897252380847931	0.7529988288879395	[529 529 529 529 529]	[612 612 612 612 612]		
108.49225	4.256500000000003	epochs															maze_arm	4.0
