onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
21.773	7.243500000000001	epochs															maze	0.0
21.773	5.282	epochs															maze_stem	0.0
21.807	14.286000000000005	trials	False	True	False	False	True	False	[0.48323747515678406, 0.5167624950408936, 0.329152911901474, 0.6708470582962036]	0.15408456325531006	0.18760958313941956	-0.07704228162765503	0.09380477666854858	0.5167624950408936	[67, 67, 67, 67, 67]	[110, 110, 109, 109, 109]		
27.08575	1.9307499999999997	epochs															maze_arm	0.0
29.03325	7.0335	epochs															feedback_and_iti	0.0
29.03325	0.9815000000000005	epochs															feedback_delay	0.0
30.03775	1.9902499999999996	epochs															feedback	0.0
32.066	4.0007499999999965	epochs															iti	0.0
36.093	6.08625	epochs															maze	1.0
36.093	4.3645	epochs															maze_stem	1.0
36.11525	13.124749999999999	trials	True	True	False	False	True	False	[0.3618681728839874, 0.638131856918335, 0.4099704623222351, 0.5900295376777649]	-0.048102304339408875	0.22816137969493866	0.024051159620285034	0.11408069729804993	0.638131856918335	[153, 153, 153, 153, 152]	[189, 189, 188, 188, 188]		
40.47475	1.704500000000003	epochs															maze_arm	1.0
42.203	7.016999999999996	epochs															feedback_and_iti	1.0
42.203	0.9864999999999995	epochs															feedback_delay	1.0
43.21625	1.9675000000000011	epochs															feedback	1.0
45.222	3.9979999999999976	epochs															iti	1.0
49.24	6.464500000000001	epochs															maze	2.0
49.24	4.823499999999996	epochs															maze_stem	2.0
49.2595	11.707999999999998	trials	False	True	False	True	True	True	[0.2787253260612488, 0.7212746143341064, 0.23437507450580597, 0.7656249403953552]	0.044350288808345795	0.48689957708120346	0.02217516303062439	0.24344977736473083	0.7656249403953552	[232, 232, 232, 231, 231]	[270, 270, 269, 269, 269]		
54.08275	1.6217500000000058	epochs															maze_arm	2.0
55.72175	5.225499999999997	epochs															feedback_and_iti	2.0
55.72175	0.9977499999999964	epochs															feedback_delay	2.0
56.73725	1.984499999999997	epochs															feedback	2.0
58.97625	1.9709999999999965	epochs															iti	2.0
60.9675	6.281000000000006	epochs															maze	3.0
60.9675	5.257000000000005	epochs															maze_stem	3.0
60.98975	13.323999999999998	trials	False	True	False	True	False	False	[0.2534807026386261, 0.7465193271636963, 0.1174960806965828, 0.8825039863586426]	0.1359846405684948	0.629023265093565	-0.06799231097102165	-0.31451160833239555	0.1174960806965828	[302, 302, 302, 302, 302]	[339, 339, 339, 339, 338]		
66.2505	0.9980000000000047	epochs															maze_arm	3.0
67.2685	7.018000000000001	epochs															feedback_and_iti	3.0
67.2685	0.9874999999999972	epochs															feedback_delay	3.0
68.27475	1.9835000000000065	epochs															feedback	3.0
70.29275	3.9937500000000057	epochs															iti	3.0
74.31375	5.932000000000002	epochs															maze	4.0
74.31375	4.466750000000005	epochs															maze_stem	4.0
74.3335	12.983000000000004	trials	False	True	False	True	False	False	[0.5196704268455505, 0.48032963275909424, 0.5019556283950806, 0.4980444014072418]	0.017714783549308777	-0.021626010537147522	-0.008857399225234985	0.010813027620315552	0.5019556283950806	[382, 382, 382, 382, 382]	[417, 417, 417, 416, 416]		
78.804	1.441749999999999	epochs															maze_arm	4.0
80.26375	7.026749999999993	epochs															feedback_and_iti	4.0
80.26375	0.9872500000000031	epochs															feedback_delay	4.0
81.26725	1.9829999999999899	epochs															feedback	4.0
83.2945	3.995999999999995	epochs															iti	4.0
87.3165	7.622499999999988	epochs															maze	5.0
87.3165	5.929249999999996	epochs															maze_stem	5.0
87.34	12.85074999999999	trials	False	True	False	True	True	True	[0.5479668974876404, 0.45203307271003723, 0.6018518805503845, 0.39814814925193787]	-0.05388495326042175	-0.1498187780380249	-0.026942461729049683	-0.07490938901901245	0.39814814925193787	[460, 460, 460, 460, 460]	[505, 505, 505, 505, 504]		
93.26625	1.6727499999999935	epochs															maze_arm	5.0
94.961	5.204250000000002	epochs															feedback_and_iti	5.0
94.961	0.9992500000000035	epochs															feedback_delay	5.0
95.97775	1.968500000000006	epochs															feedback	5.0
98.18625	1.9789999999999992	epochs															iti	5.0
100.19075	6.7207500000000095	epochs															maze	6.0
100.19075	4.883500000000012	epochs															maze_stem	6.0
100.212	13.775499999999994	trials	True	True	False	False	True	False	[0.3956565856933594, 0.6043434143066406, 0.3257472515106201, 0.6742527484893799]	0.06990933418273926	0.2785961627960205	-0.03495466709136963	0.13929808139801025	0.6043434143066406	[538, 537, 537, 537, 537]	[577, 577, 576, 576, 576]		
105.095	1.8165000000000049	epochs															maze_arm	6.0
106.93225	7.024250000000009	epochs															feedback_and_iti	6.0
106.93225	0.9840000000000089	epochs															feedback_delay	6.0
107.937	1.9742499999999978	epochs															feedback	6.0
109.99775	3.958750000000009	epochs															iti	6.0
