onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
20.736	11.287749999999999	epochs															maze	0.0
20.736	7.243500000000001	epochs															maze_stem	0.0
20.7615	16.507499999999997	trials	False	True	False	True	True	True	[0.31758642196655273, 0.6824135184288025, 0.3175129294395447, 0.6824871301651001]	7.355213165283203e-05	0.3649006485939026	3.680586814880371e-05	0.1824503242969513	0.6824871301651001	[64, 64, 64, 64, 64]	[131, 131, 131, 130, 130]		
28.0005	4.023250000000001	epochs															maze_arm	0.0
32.041	5.197750000000006	epochs															feedback_and_iti	0.0
32.041	0.994250000000001	epochs															feedback_delay	0.0
33.05325	1.977250000000005	epochs															feedback	0.0
35.236	2.002750000000006	epochs															iti	0.0
37.269	7.481000000000002	epochs															maze	1.0
37.269	5.691749999999999	epochs															maze_stem	1.0
37.2935	12.649249999999995	trials	False	True	False	True	True	True	[0.4155924916267395, 0.5844075083732605, 0.28148236870765686, 0.7185176610946655]	0.13411013782024384	0.30292515456676483	0.06705507636070251	0.151462584733963	0.7185176610946655	[163, 163, 163, 163, 163]	[207, 207, 207, 207, 207]		
42.97975	1.7702499999999972	epochs															maze_arm	1.0
44.768	5.154499999999999	epochs															feedback_and_iti	1.0
44.768	0.9882500000000007	epochs															feedback_delay	1.0
45.774	1.9784999999999968	epochs															feedback	1.0
47.93375	1.988749999999996	epochs															iti	1.0
49.94275	7.352500000000006	epochs															maze	2.0
49.94275	4.210250000000002	epochs															maze_stem	2.0
49.96325	12.536249999999995	trials	True	True	False	True	True	True	[0.4138195514678955, 0.5861804485321045, 0.24295474588871002, 0.7570452690124512]	0.17086481302976608	0.34322571009397507	0.08543241024017334	0.17161285877227783	0.7570452690124512	[239, 239, 239, 239, 239]	[283, 282, 282, 282, 282]		
54.1715	3.123750000000001	epochs															maze_arm	2.0
57.316	5.1627499999999955	epochs															feedback_and_iti	2.0
57.316	0.9842499999999959	epochs															feedback_delay	2.0
58.32075	1.9847500000000053	epochs															feedback	2.0
60.51175	1.9669999999999987	epochs															iti	2.0
62.4995	7.46275	epochs															maze	3.0
62.4995	5.893250000000009	epochs															maze_stem	3.0
62.5195	14.498250000000006	trials	False	True	False	False	True	False	[0.40752267837524414, 0.5924773216247559, 0.24376994371414185, 0.7562301158905029]	0.16375276446342468	0.3487074077129364	-0.08187639713287354	0.1743537187576294	0.5924773216247559	[315, 315, 314, 314, 314]	[359, 358, 358, 358, 358]		
68.41275	1.5494999999999948	epochs															maze_arm	3.0
69.978	7.0192499999999995	epochs															feedback_and_iti	3.0
69.978	0.9849999999999994	epochs															feedback_delay	3.0
70.9795	1.9837500000000006	epochs															feedback	3.0
72.99925	3.9979999999999905	epochs															iti	3.0
77.01775	7.983749999999986	epochs															maze	4.0
77.01775	4.6742499999999865	epochs															maze_stem	4.0
77.0375	13.180000000000007	trials	True	True	False	True	True	True	[0.21031393110752106, 0.7896860837936401, 0.1664041429758072, 0.833595871925354]	0.04390978813171387	0.623281940817833	0.021954894065856934	0.31164097785949707	0.833595871925354	[402, 402, 401, 401, 401]	[449, 449, 448, 448, 448]		
81.71225	3.2892499999999956	epochs															maze_arm	4.0
85.02375	5.173749999999998	epochs															feedback_and_iti	4.0
85.02375	1.0	epochs															feedback_delay	4.0
86.04575	1.9727500000000049	epochs															feedback	4.0
88.21125	1.9862499999999983	epochs															iti	4.0
90.2175	8.573499999999996	epochs															maze	5.0
90.2175	4.942750000000004	epochs															maze_stem	5.0
90.23725	13.748999999999995	trials	True	True	False	False	False	True	[0.3598220646381378, 0.6401779651641846, 0.2558761537075043, 0.7441238760948181]	0.10394591093063354	0.3843018114566803	0.05197295546531677	-0.19215089082717896	0.3598220646381378	[481, 481, 481, 480, 480]	[531, 531, 531, 531, 531]		
95.178	3.6129999999999995	epochs															maze_arm	5.0
98.81175	5.152999999999992	epochs															feedback_and_iti	5.0
98.81175	0.9982499999999987	epochs															feedback_delay	5.0
99.83325	1.9634999999999962	epochs															feedback	5.0
101.978	1.9867500000000007	epochs															iti	5.0
103.98625	7.897000000000006	epochs															maze	6.0
103.98625	6.008250000000004	epochs															maze_stem	6.0
104.00775	14.9345	trials	False	True	False	False	True	False	[0.6118157505989075, 0.38818421959877014, 0.4193771779537201, 0.5806227922439575]	0.19243857264518738	-0.03119295835494995	-0.09621928632259369	-0.01559649407863617	0.38818421959877014	[563, 563, 563, 563, 563]	[610, 610, 609, 609, 609]		
110.015	1.8682500000000033	epochs															maze_arm	6.0
111.9005	7.020750000000007	epochs															feedback_and_iti	6.0
111.9005	0.995750000000001	epochs															feedback_delay	6.0
112.9145	1.9737499999999955	epochs															feedback	6.0
114.92725	3.9939999999999998	epochs															iti	6.0
118.94225	10.183249999999987	epochs															maze	7.0
118.94225	4.427999999999997	epochs															maze_stem	7.0
