onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
22.749	7.329250000000002	epochs															maze	0.0
22.749	5.645250000000001	epochs															maze_stem	0.0
22.78025	14.385250000000003	trials	False	True	False	False	True	False	[0.36548343 0.63451654 0.20661935 0.79338068]	0.1588641107082367	0.42789721488952637	-0.07943207025527954	0.21394860744476318	0.6345165371894836	[74 74 74 73 73]	[117 117 117 116 116]		
28.417	1.661249999999999	epochs															maze_arm	0.0
30.0955	7.040749999999996	epochs															feedback_and_iti	0.0
30.0955	0.9934999999999974	epochs															feedback_delay	0.0
31.1125	1.9847500000000018	epochs															feedback	0.0
33.1385	3.9977499999999964	epochs															iti	0.0
37.1655	6.694499999999998	epochs															maze	1.0
37.1655	4.482999999999997	epochs															maze_stem	1.0
37.19075	11.958999999999996	trials	True	True	False	False	False	True	[0.32231402 0.67768592 0.33252484 0.66747522]	-0.010210752487182617	0.3451611399650574	-0.005105406045913696	-0.1725805699825287	0.3223140239715576	[160 160 160 160 160]	[200 199 199 199 199]		
41.667	2.192999999999998	epochs															maze_arm	1.0
43.87825	5.249749999999999	epochs															feedback_and_iti	1.0
43.87825	0.9934999999999974	epochs															feedback_delay	1.0
44.8915	1.9864999999999995	epochs															feedback	1.0
47.15875	1.9692500000000024	epochs															iti	1.0
49.14975	13.04325	epochs															maze	2.0
49.14975	11.275750000000002	epochs															maze_stem	2.0
49.1695	18.263000000000005	trials	False	True	False	True	True	True	[0.42401186 0.57598811 0.2516745  0.74832553]	0.1723373830318451	0.3243136405944824	0.08616870641708374	0.1621568202972412	0.748325526714325	[232 232 232 232 232]	[310 309 309 309 309]		
60.45125	1.7417499999999961	epochs															maze_arm	2.0
62.21025	5.203499999999991	epochs															feedback_and_iti	2.0
62.21025	0.988749999999996	epochs															feedback_delay	2.0
63.21625	1.9924999999999926	epochs															feedback	2.0
65.44175	1.9719999999999942	epochs															iti	2.0
67.4325	11.149499999999989	epochs															maze	3.0
67.4325	10.101500000000001	epochs															maze_stem	3.0
67.4525	16.338499999999996	trials	False	True	False	False	False	True	[0.28729099 0.71270901 0.09605161 0.90394843]	0.1912393979728222	0.616657417267561	0.09561968967318535	-0.30832869932055473	0.2872909903526306	[342 342 342 341 341]	[408 408 407 407 407]		
77.5545	1.0274999999999892	epochs															maze_arm	3.0
78.607	5.1640000000000015	epochs															feedback_and_iti	3.0
78.607	0.988749999999996	epochs															feedback_delay	3.0
79.61325	1.9845000000000113	epochs															feedback	3.0
81.7945	1.9765000000000015	epochs															iti	3.0
83.791	11.253500000000003	epochs															maze	4.0
83.791	9.171999999999997	epochs															maze_stem	4.0
83.8105	16.44825	trials	False	True	False	True	True	True	[0.65714228 0.34285766 0.20951767 0.79048234]	0.44762464612722397	0.133340023458004	0.22381234169006348	0.0666700005531311	0.7904823422431946	[440 440 440 439 439]	[507 506 506 506 506]		
92.98675	2.0577499999999986	epochs															maze_arm	4.0
95.0685	5.164500000000004	epochs															feedback_and_iti	4.0
95.0685	0.9912499999999937	epochs															feedback_delay	4.0
96.07625	1.9712499999999977	epochs															feedback	4.0
98.2685	1.964500000000001	epochs															iti	4.0
100.25875	9.103499999999997	epochs															maze	5.0
100.25875	7.344749999999991	epochs															maze_stem	5.0
100.286	16.135499999999993	trials	False	True	False	False	True	False	[0.41138107 0.58861899 0.10590927 0.89409077]	0.3054717890918255	0.48270971700549126	-0.1527358889579773	0.24135488271713257	0.5886189937591553	[539 539 538 538 538]	[592 592 592 592 592]		
107.62325	1.7390000000000043	epochs															maze_arm	5.0
109.3775	7.021500000000003	epochs															feedback_and_iti	5.0
109.3775	0.9857499999999959	epochs															feedback_delay	5.0
110.38125	1.9812500000000028	epochs															feedback	5.0
112.39975	3.9992500000000035	epochs															iti	5.0
116.4215	6.624000000000009	epochs															maze	6.0
116.4215	5.111750000000001	epochs															maze_stem	6.0
116.442	13.657750000000007	trials	False	True	False	False	True	False	[0.37332624 0.62667376 0.2614986  0.73850143]	0.11182765662670135	0.36517517268657684	-0.055913835763931274	0.18258759379386902	0.6266737580299377	[636 635 635 635 635]	[674 674 674 674 674]		
121.55325	1.4922499999999985	epochs															maze_arm	6.0
123.06275	7.016500000000008	epochs															feedback_and_iti	6.0
123.06275	0.9890000000000043	epochs															feedback_delay	6.0
124.07	1.9775000000000063	epochs															feedback	6.0
126.08375	3.995500000000007	epochs															iti	6.0
130.09975	6.219500000000011	epochs															maze	7.0
130.09975	5.002999999999986	epochs															maze_stem	7.0
130.12025	11.396500000000003	trials	False	True	False	False	False	True	[0.3510825  0.64891744 0.32419747 0.67580253]	0.02688506245613098	0.32471999526023865	0.013442516326904297	-0.16236001253128052	0.3510825037956238	[718 717 717 717 717]	[754 754 754 753 753]		
135.1235	1.1957500000000039	epochs															maze_arm	7.0
136.33525	5.161000000000001	epochs															feedback_and_iti	7.0
136.33525	1.001749999999987	epochs															feedback_delay	7.0
137.3555	1.9779999999999802	epochs															feedback	7.0
139.51325	1.983000000000004	epochs															iti	7.0
141.51675	8.84299999999999	epochs															maze	8.0
141.51675	7.596000000000004	epochs															maze_stem	8.0
141.53675	14.035749999999979	trials	False	True	False	False	False	True	[0.63149023 0.36850977 0.30902392 0.69097608]	0.32246631383895874	0.05948585271835327	0.16123315691947937	-0.029742926359176636	0.6314902305603027	[786 786 786 785 785]	[838 838 838 838 837]		
149.13075	1.228999999999985	epochs															maze_arm	8.0
150.376	5.170249999999982	epochs															feedback_and_iti	8.0
150.376	0.9950000000000045	epochs															feedback_delay	8.0
151.389	1.979249999999979	epochs															feedback	8.0
153.5555	1.9907499999999914	epochs															iti	8.0
155.5725	7.3612500000000125	epochs															maze	9.0
155.5725	5.921500000000009	epochs															maze_stem	9.0
155.59675	14.386000000000024	trials	False	True	False	False	True	False	[0.76724678 0.23275325 0.31134602 0.68865395]	0.45590072870254517	-0.07859280705451965	-0.2279503494501114	-0.03929640352725983	0.23275324702262878	[870 870 870 870 870]	[914 913 913 913 913]		
161.514	1.4197499999999934	epochs															maze_arm	9.0
162.95125	7.012250000000023	epochs															feedback_and_iti	9.0
162.95125	0.9872500000000173	epochs															feedback_delay	9.0
163.9565	1.978749999999991	epochs															feedback	9.0
165.9725	3.991000000000014	epochs															iti	9.0
169.98275	6.632999999999981	epochs															maze	10.0
169.98275	4.728749999999991	epochs															maze_stem	10.0
170.003	13.661250000000024	trials	False	True	False	True	False	False	[0.48915911 0.51084089 0.41286033 0.58713967]	0.0762987732887268	0.0979805588722229	-0.0381493866443634	-0.04899027943611145	0.41286033391952515	[957 957 956 956 956]	[996 995 995 995 995]		
174.73	1.8857500000000016	epochs															maze_arm	10.0
176.63375	7.009500000000003	epochs															feedback_and_iti	10.0
176.63375	0.9962500000000034	epochs															feedback_delay	10.0
177.648	1.970249999999993	epochs															feedback	10.0
179.65725	3.98599999999999	epochs															iti	10.0
183.66425	7.546249999999986	epochs															maze	11.0
