onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
29.128	8.555500000000002	epochs															maze	0.0
29.128	6.3825	epochs															maze_stem	0.0
29.18575	13.78125	trials	True	True	False	True	True	True	[0.2865590453147888, 0.713441014289856, 0.2961829602718353, 0.7038170099258423]	-0.00962395966053009	0.41725800931453705	-0.004812002182006836	0.20862901210784912	0.7038170099258423	[101, 101, 100, 100, 100]	[151, 151, 151, 151, 150]		
35.53475	2.1487499999999997	epochs															maze_arm	0.0
37.70825	5.2322500000000005	epochs															feedback_and_iti	0.0
37.70825	0.9937499999999986	epochs															feedback_delay	0.0
38.73075	1.9579999999999984	epochs															feedback	0.0
40.95225	1.9882500000000007	epochs															iti	0.0
42.967	8.451	epochs															maze	1.0
42.967	6.382249999999999	epochs															maze_stem	1.0
42.98475	13.678000000000004	trials	False	True	False	True	True	True	[0.2647459805011749, 0.7352540493011475, 0.17297513782978058, 0.8270248174667358]	0.09177080541849136	0.5622788742184639	0.04588538408279419	0.28113943338394165	0.8270248174667358	[184, 184, 183, 183, 183]	[233, 233, 233, 233, 233]		
49.368	2.049999999999997	epochs															maze_arm	1.0
51.43325	5.210250000000002	epochs															feedback_and_iti	1.0
51.43325	0.995750000000001	epochs															feedback_delay	1.0
52.447	1.9842499999999959	epochs															feedback	1.0
54.6565	1.9870000000000019	epochs															iti	1.0
56.66275	12.196749999999994	epochs															maze	2.0
56.66275	8.725999999999999	epochs															maze_stem	2.0
56.68175	19.239250000000006	trials	False	True	False	False	True	False	[0.2472979724407196, 0.752701997756958, 0.1503743976354599, 0.8496255278587341]	0.09692355245351791	0.6023275777697563	-0.04846176505088806	0.30116376280784607	0.752701997756958	[266, 266, 265, 265, 265]	[338, 338, 338, 338, 337]		
65.4085	3.4509999999999934	epochs															maze_arm	2.0
68.87925	7.018500000000003	epochs															feedback_and_iti	2.0
68.87925	0.9955000000000069	epochs															feedback_delay	2.0
69.8945	1.9735000000000014	epochs															feedback	2.0
71.912	3.985749999999996	epochs															iti	2.0
75.921	14.488249999999994	epochs															maze	3.0
75.921	12.062999999999988	epochs															maze_stem	3.0
75.939	21.536750000000012	trials	False	True	False	True	False	False	[0.18958042562007904, 0.8104196190834045, 0.11639826744794846, 0.883601725101471]	0.0731821320950985	0.694021325558424	-0.03659107908606529	-0.34701065346598625	0.11639826744794846	[381, 381, 381, 381, 381]	[467, 467, 467, 467, 467]		
88.006	2.40325	epochs															maze_arm	3.0
90.426	7.021249999999995	epochs															feedback_and_iti	3.0
90.426	0.9849999999999994	epochs															feedback_delay	3.0
91.428	1.9882500000000078	epochs															feedback	3.0
93.451	3.9962500000000034	epochs															iti	3.0
97.47575	12.004499999999993	epochs															maze	4.0
97.47575	7.662499999999994	epochs															maze_stem	4.0
97.5055	17.24300000000001	trials	True	True	False	True	True	True	[0.2922585606575012, 0.7077414393424988, 0.20752613246440887, 0.7924737930297852]	0.08473239094018936	0.5002152696251869	0.04236617684364319	0.25010761618614197	0.7924737930297852	[511, 510, 510, 510, 510]	[582, 582, 581, 581, 581]		
105.16075	4.319500000000005	epochs															maze_arm	4.0
109.5005	5.228499999999997	epochs															feedback_and_iti	4.0
109.5005	0.9849999999999994	epochs															feedback_delay	4.0
110.505	1.9964999999999975	epochs															feedback	4.0
112.75125	1.9777500000000003	epochs															iti	4.0
114.7485	10.911749999999998	epochs															maze	5.0
114.7485	8.074249999999992	epochs															maze_stem	5.0
114.76775	16.144999999999982	trials	False	True	False	True	True	True	[0.25626781582832336, 0.7437321543693542, 0.17713503539562225, 0.8228649497032166]	0.07913278788328171	0.5665971264243126	0.03956639766693115	0.2832985520362854	0.8228649497032166	[614, 614, 614, 614, 613]	[679, 679, 678, 678, 678]		
122.84025	2.8200000000000074	epochs															maze_arm	5.0
125.67625	5.216750000000005	epochs															feedback_and_iti	5.0
125.67625	1.0002500000000083	epochs															feedback_delay	5.0
126.69325	1.971749999999986	epochs															feedback	5.0
128.89075	2.0022500000000036	epochs															iti	5.0
130.91275	10.02725000000001	epochs															maze	6.0
130.91275	7.730000000000018	epochs															maze_stem	6.0
130.93175	15.336000000000013	trials	True	True	False	False	False	True	[0.25779929757118225, 0.7422006726264954, 0.1784958690404892, 0.8215041160583496]	0.07930343598127365	0.5637048110365868	0.03965171426534653	-0.2818524166941643	0.25779929757118225	[711, 711, 711, 711, 710]	[770, 770, 770, 770, 770]		
138.6615	2.278500000000008	epochs															maze_arm	6.0
140.95975	5.288749999999993	epochs															feedback_and_iti	6.0
140.95975	0.984499999999997	epochs															feedback_delay	6.0
141.964	1.9767500000000098	epochs															feedback	6.0
144.2555	1.992999999999995	epochs															iti	6.0
146.26775	12.48999999999998	epochs															maze	7.0
146.26775	8.246499999999997	epochs															maze_stem	7.0
146.28575	17.71799999999999	trials	True	True	False	False	False	True	[0.5068850517272949, 0.4931149482727051, 0.29139477014541626, 0.7086052298545837]	0.21549028158187866	0.20172017812728882	0.10774514079093933	-0.10086008906364441	0.5068850517272949	[803, 803, 803, 803, 802]	[877, 877, 877, 877, 876]		
154.541	4.2167499999999905	epochs															maze_arm	7.0
158.7805	5.199750000000023	epochs															feedback_and_iti	7.0
158.7805	0.981000000000023	epochs															feedback_delay	7.0
159.78125	1.9867500000000007	epochs															feedback	7.0
161.99	1.9902500000000032	epochs															iti	7.0
164.00375	9.56325000000001	epochs															maze	8.0
164.00375	7.705250000000007	epochs															maze_stem	8.0
164.023	14.769750000000016	trials	False	True	False	True	True	True	[0.750506579875946, 0.24949339032173157, 0.4533180892467499, 0.5466818809509277]	0.29718849062919617	-0.2038246989250183	0.14859424531459808	-0.10191236436367035	0.5466818809509277	[910, 909, 909, 909, 909]	[966, 966, 966, 965, 965]		
171.72825	1.8387500000000045	epochs															maze_arm	8.0
173.5835	5.1910000000000025	epochs															feedback_and_iti	8.0
173.5835	0.9939999999999998	epochs															feedback_delay	8.0
174.59325	1.9802499999999839	epochs															feedback	8.0
176.78625	1.9882499999999936	epochs															iti	8.0
178.79275	18.370749999999987	epochs															maze	9.0
178.79275	9.345999999999975	epochs															maze_stem	9.0
178.8115	23.585000000000008	trials	True	True	False	True	True	True	[0.5283932089805603, 0.4716067910194397, 0.2135406881570816, 0.7864593267440796]	0.3148525282740593	0.2580661103129387	0.15742626786231995	0.12903305888175964	0.7864593267440796	[998, 998, 998, 998, 998]	[1108, 1107, 1107, 1107, 1107]		
188.15725	9.006249999999994	epochs															maze_arm	9.0
197.1835	5.191499999999991	epochs															feedback_and_iti	9.0
197.1835	0.9892499999999984	epochs															feedback_delay	9.0
198.193	1.97199999999998	epochs															feedback	9.0
200.37625	1.9987500000000011	epochs															iti	9.0
202.3965	11.39425	epochs															maze	10.0
202.3965	9.36099999999999	epochs															maze_stem	10.0
202.41675	18.452249999999992	trials	False	True	False	False	True	False	[0.45596373081207275, 0.544036328792572, 0.12573117017745972, 0.8742688894271851]	0.33023256063461304	0.4183051586151123	-0.16511628031730652	0.20915260910987854	0.544036328792572	[1140, 1140, 1139, 1139, 1139]	[1207, 1207, 1207, 1207, 1206]		
211.77675	2.01400000000001	epochs															maze_arm	10.0
213.8085	7.034999999999997	epochs															feedback_and_iti	10.0
213.8085	0.9997499999999775	epochs															feedback_delay	10.0
214.82525	1.963499999999982	epochs															feedback	10.0
216.84275	4.000750000000011	epochs															iti	10.0
220.869	11.523500000000013	epochs															maze	11.0
220.869	8.621250000000003	epochs															maze_stem	11.0
220.88975	16.734250000000003	trials	True	True	False	True	True	True	[0.31850892305374146, 0.6814910173416138, 0.13043580949306488, 0.8695642352104187]	0.18807316571474075	0.5510552600026131	0.09403660893440247	0.27552762627601624	0.8695642352104187	[1251, 1250, 1250, 1250, 1250]	[1319, 1319, 1318, 1318, 1318]		
229.50975	2.8827500000000157	epochs															maze_arm	11.0
232.41425	5.188749999999999	epochs															feedback_and_iti	11.0
232.41425	0.9864999999999782	epochs															feedback_delay	11.0
233.421	1.992750000000001	epochs															feedback	11.0
235.602	2.0010000000000048	epochs															iti	11.0
237.624	13.587250000000012	epochs															maze	12.0
237.624	8.36375000000001	epochs															maze_stem	12.0
237.64275	18.766749999999973	trials	False	True	False	True	True	True	[0.38265472650527954, 0.6173453330993652, 0.15456168353557587, 0.8454383015632629]	0.2280930057168007	0.4627836123108864	0.11404648423194885	0.2313918173313141	0.8454383015632629	[1351, 1351, 1351, 1351, 1350]	[1432, 1431, 1431, 1431, 1431]		
246.0075	5.203750000000014	epochs															maze_arm	12.0
251.22825	5.161000000000001	epochs															feedback_and_iti	12.0
251.22825	0.9855000000000018	epochs															feedback_delay	12.0
252.231	1.9860000000000184	epochs															feedback	12.0
254.40575	1.9834999999999923	epochs															iti	12.0
256.4095	11.518750000000011	epochs															maze	13.0
256.4095	9.169500000000028	epochs															maze_stem	13.0
256.4295	16.7235	trials	True	True	False	False	False	True	[0.37224912643432617, 0.6277508735656738, 0.175065815448761, 0.824934184551239]	0.19718331098556519	0.45268505811691284	0.09859165549278259	-0.22634252905845642	0.37224912643432617	[1464, 1464, 1463, 1463, 1463]	[1532, 1532, 1531, 1531, 1531]		
265.599	2.329250000000002	epochs															maze_arm	13.0
267.9485	5.1784999999999854	epochs															feedback_and_iti	13.0
267.9485	0.9827499999999532	epochs															feedback_delay	13.0
268.95125	1.988999999999976	epochs															feedback	13.0
271.1385	1.9884999999999877	epochs															iti	13.0
273.153	11.586500000000001	epochs															maze	14.0
273.153	9.337249999999983	epochs															maze_stem	14.0
273.17375	16.76750000000004	trials	False	True	False	False	False	True	[0.5969946980476379, 0.4030052721500397, 0.215837299823761, 0.784162700176239]	0.38115741312503815	0.18716798722743988	0.19057869911193848	-0.09358400106430054	0.5969946980476379	[1564, 1564, 1564, 1564, 1563]	[1633, 1632, 1632, 1632, 1632]		
282.51	2.22950000000003	epochs															maze_arm	14.0
284.758	5.1650000000000205	epochs															feedback_and_iti	14.0
284.758	0.9890000000000327	epochs															feedback_delay	14.0
285.76525	1.9802500000000123	epochs															feedback	14.0
287.94225	1.9807500000000005	epochs															iti	14.0
289.94125	14.176999999999964	epochs															maze	15.0
289.94125	11.686999999999955	epochs															maze_stem	15.0
289.96075	19.382000000000005	trials	True	True	False	False	False	True	[0.8077614903450012, 0.1922384798526764, 0.3392389118671417, 0.6607611179351807]	0.4685226082801819	-0.14700040221214294	0.23426128923892975	0.07350020110607147	0.8077614903450012	[1665, 1665, 1664, 1664, 1664]	[1749, 1749, 1749, 1748, 1748]		
301.649	2.469249999999988	epochs															maze_arm	15.0
304.137	5.185249999999996	epochs															feedback_and_iti	15.0
304.137	0.9850000000000136	epochs															feedback_delay	15.0
305.14075	1.982499999999959	epochs															feedback	15.0
307.327	1.9952499999999986	epochs															iti	15.0
309.34275	13.212499999999977	epochs															maze	16.0
309.34275	11.134749999999997	epochs															maze_stem	16.0
309.36325	18.39575000000002	trials	False	True	False	False	False	True	[0.8547126650810242, 0.1452874094247818, 0.3444993197917938, 0.6555007100105286]	0.5102133229374886	-0.19921193271875381	0.2551066726446152	0.099605992436409	0.8547126650810242	[1781, 1781, 1781, 1781, 1780]	[1859, 1859, 1859, 1859, 1859]		
320.49575	2.059500000000014	epochs															maze_arm	16.0
322.57225	5.166499999999985	epochs															feedback_and_iti	16.0
322.57225	0.9867500000000291	epochs															feedback_delay	16.0
323.57725	1.989500000000021	epochs															feedback	16.0
325.757	1.9817499999999768	epochs															iti	16.0
327.759	13.669499999999971	epochs															maze	17.0
327.759	8.454000000000008	epochs															maze_stem	17.0
