onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
23.858	8.148999999999997	epochs															maze	0.0
23.858	6.02	epochs															maze_stem	0.0
23.9085	13.403499999999998	trials	True	True	False	True	True	True	[0.4828627109527588, 0.5171372890472412, 0.2966677248477936, 0.7033323049545288]	0.1861950010061264	0.22046957910060883	0.0930975079536438	0.11023479700088501	0.7033323049545288	[86, 86, 86, 86, 85]	[134, 134, 134, 134, 133]		
29.8965	2.1104999999999983	epochs															maze_arm	0.0
32.039	5.244999999999997	epochs															feedback_and_iti	0.0
32.039	0.9699999999999989	epochs															feedback_delay	0.0
33.03225	1.9875000000000043	epochs															feedback	0.0
35.29325	1.9907499999999985	epochs															iti	0.0
37.312	9.661250000000003	epochs															maze	1.0
37.312	7.886000000000003	epochs															maze_stem	1.0
37.333	14.88525	trials	False	True	False	True	True	True	[0.4858192801475525, 0.5141807198524475, 0.22772414982318878, 0.7722758054733276]	0.2580951079726219	0.28645654767751694	0.12904754281044006	0.14322826266288757	0.7722758054733276	[167, 167, 167, 166, 166]	[224, 224, 223, 223, 223]		
45.21725	1.7560000000000002	epochs															maze_arm	1.0
46.991	5.207000000000001	epochs															feedback_and_iti	1.0
46.991	1.0	epochs															feedback_delay	1.0
48.01225	1.9780000000000015	epochs															feedback	1.0
50.21875	1.9792500000000004	epochs															iti	1.0
52.21825	8.456250000000004	epochs															maze	2.0
52.21825	6.908750000000005	epochs															maze_stem	2.0
52.23675	15.492750000000001	trials	False	True	False	False	True	False	[0.5613819360733032, 0.4386180341243744, 0.23280157148838043, 0.767198383808136]	0.3285803571343422	0.20581645518541336	-0.1642901748418808	0.10290820896625519	0.4386180341243744	[256, 256, 256, 256, 256]	[306, 306, 306, 305, 305]		
59.14825	1.5262500000000045	epochs															maze_arm	2.0
60.691	7.019750000000002	epochs															feedback_and_iti	2.0
60.691	0.9912500000000009	epochs															feedback_delay	2.0
61.6995	1.9780000000000015	epochs															feedback	2.0
63.7455	3.9652500000000046	epochs															iti	2.0
67.7295	11.278999999999996	epochs															maze	3.0
67.7295	9.110249999999994	epochs															maze_stem	3.0
67.752	16.57775000000001	trials	False	True	False	True	True	True	[0.4241909384727478, 0.5758090019226074, 0.19448846578598022, 0.8055115938186646]	0.22970253229141235	0.381320595741272	0.11485129594802856	0.190660297870636	0.8055115938186646	[349, 349, 349, 349, 349]	[416, 416, 416, 415, 415]		
76.8595	2.149000000000001	epochs															maze_arm	3.0
79.02375	5.284999999999997	epochs															feedback_and_iti	3.0
79.02375	1.000249999999994	epochs															feedback_delay	3.0
80.0435	1.9675000000000011	epochs															feedback	3.0
82.319	1.9897500000000008	epochs															iti	3.0
84.32975	12.212249999999997	epochs															maze	4.0
84.32975	10.051249999999996	epochs															maze_stem	4.0
84.3535	17.428250000000006	trials	True	True	False	True	True	True	[0.5067833662033081, 0.4932166039943695, 0.15594810247421265, 0.8440518975257874]	0.35083527863025665	0.33726851642131805	0.17541764676570892	0.16863425076007843	0.8440518975257874	[449, 449, 448, 448, 448]	[521, 521, 521, 521, 520]		
94.4	2.141999999999996	epochs															maze_arm	4.0
96.56275	5.197000000000003	epochs															feedback_and_iti	4.0
96.56275	0.9835000000000065	epochs															feedback_delay	4.0
97.56625	1.9817500000000052	epochs															feedback	4.0
99.76675	1.992999999999995	epochs															iti	4.0
101.78175	11.532499999999999	epochs															maze	5.0
101.78175	8.872	epochs															maze_stem	5.0
101.80125	16.76400000000001	trials	False	True	False	True	True	True	[0.4188060164451599, 0.5811939835548401, 0.13815194368362427, 0.8618481159210205]	0.28065410256385803	0.4430420696735382	0.1403270661830902	0.2215210497379303	0.8618481159210205	[554, 553, 553, 553, 553]	[622, 622, 621, 621, 621]		
110.67325	2.6410000000000053	epochs															maze_arm	5.0
113.3295	5.210750000000004	epochs															feedback_and_iti	5.0
113.3295	0.9982499999999987	epochs															feedback_delay	5.0
114.3455	1.9767499999999956	epochs															feedback	5.0
116.5545	1.985749999999996	epochs															iti	5.0
118.56525	11.676749999999984	epochs															maze	6.0
118.56525	9.909999999999982	epochs															maze_stem	6.0
118.59	16.909750000000003	trials	True	True	False	False	False	True	[0.5284547805786133, 0.47154518961906433, 0.14437498152256012, 0.8556250333786011]	0.38407982140779495	0.327170230448246	0.19203989952802658	-0.1635851189494133	0.5284547805786133	[654, 654, 654, 654, 653]	[723, 723, 723, 723, 722]		
128.49425	1.7477499999999964	epochs															maze_arm	6.0
130.2645	5.216250000000002	epochs															feedback_and_iti	6.0
130.2645	0.9927500000000009	epochs															feedback_delay	6.0
131.27725	1.9807500000000005	epochs															feedback	6.0
133.48875	1.9919999999999902	epochs															iti	6.0
135.49975	10.432999999999993	epochs															maze	7.0
135.49975	8.670500000000004	epochs															maze_stem	7.0
135.52075	15.654750000000007	trials	True	True	False	False	False	True	[0.686016321182251, 0.3139837086200714, 0.20069798827171326, 0.7993020415306091]	0.4853183329105377	0.11328572034835815	0.24265916645526886	-0.05664284527301788	0.686016321182251	[756, 756, 755, 755, 755]	[817, 817, 817, 817, 817]		
144.19225	1.7404999999999973	epochs															maze_arm	7.0
145.95825	5.1935	epochs															feedback_and_iti	7.0
145.95825	0.9850000000000136	epochs															feedback_delay	7.0
146.96325	1.9735000000000014	epochs															feedback	7.0
149.1625	1.9892499999999984	epochs															iti	7.0
151.1755	13.040999999999997	epochs															maze	8.0
151.1755	11.0	epochs															maze_stem	8.0
151.2005	20.06125	trials	False	True	False	True	False	False	[0.8119315505027771, 0.1880684494972229, 0.2408183068037033, 0.7591817378997803]	0.5711132660508156	-0.05274983495473862	-0.2855566218495369	0.026374928653240204	0.2408183068037033	[850, 850, 849, 849, 849]	[927, 927, 927, 926, 926]		
162.195	2.021500000000003	epochs															maze_arm	8.0
164.232	7.008499999999998	epochs															feedback_and_iti	8.0
164.232	0.9919999999999902	epochs															feedback_delay	8.0
165.24125	1.9762499999999932	epochs															feedback	8.0
167.25425	3.986249999999984	epochs															iti	8.0
171.26175	10.949999999999989	epochs															maze	9.0
171.26175	8.113499999999988	epochs															maze_stem	9.0
171.2805	16.147250000000014	trials	True	True	False	True	True	True	[0.767643928527832, 0.23235605657100677, 0.27990931272506714, 0.7200906872749329]	0.4877346232533455	-0.04755324870347977	0.24386731535196304	-0.023776628077030182	0.7200906872749329	[970, 970, 970, 970, 969]	[1035, 1035, 1035, 1034, 1034]		
179.39525	2.8164999999999907	epochs															maze_arm	9.0
182.23075	5.175999999999988	epochs															feedback_and_iti	9.0
182.23075	0.991250000000008	epochs															feedback_delay	9.0
183.2425	1.9737499999999955	epochs															feedback	9.0
185.40525	2.001499999999993	epochs															iti	9.0
187.42775	10.085250000000002	epochs															maze	10.0
187.42775	8.306250000000006	epochs															maze_stem	10.0
187.4485	15.283749999999998	trials	False	True	False	False	False	True	[0.7213626503944397, 0.2786373794078827, 0.23052339255809784, 0.7694766521453857]	0.49083926528692245	0.04811399430036545	0.24541962891817093	-0.02405697852373123	0.7213626503944397	[1067, 1067, 1067, 1067, 1066]	[1127, 1126, 1126, 1126, 1126]		
195.75425	1.758749999999992	epochs															maze_arm	10.0
197.52875	5.184249999999992	epochs															feedback_and_iti	10.0
197.52875	0.9989999999999952	epochs															feedback_delay	10.0
198.54575	1.977249999999998	epochs															feedback	10.0
200.71275	2.000249999999994	epochs															iti	10.0
202.73225	14.384250000000009	epochs															maze	11.0
202.73225	12.141999999999996	epochs															maze_stem	11.0
202.7525	19.595500000000015	trials	True	True	False	True	True	True	[0.8626328706741333, 0.1373671144247055, 0.3549431562423706, 0.6450568437576294]	0.5076897218823433	-0.2175760343670845	0.25384486466646194	-0.10878802090883255	0.6450568437576294	[1159, 1159, 1159, 1158, 1158]	[1244, 1244, 1244, 1244, 1243]		
214.8945	2.2220000000000084	epochs															maze_arm	11.0
217.136	5.188749999999999	epochs															feedback_and_iti	11.0
217.136	0.9879999999999995	epochs															feedback_delay	11.0
218.14475	1.9879999999999995	epochs															feedback	11.0
220.32775	1.9969999999999857	epochs															iti	11.0
222.348	10.465749999999986	epochs															maze	12.0
222.348	7.877249999999975	epochs															maze_stem	12.0
222.36925	15.662000000000006	trials	False	True	False	True	True	True	[0.7657861113548279, 0.2342139035463333, 0.21621237695217133, 0.7837876677513123]	0.5495737493038177	0.01800154149532318	0.27478688210248947	0.009000785648822784	0.7837876677513123	[1277, 1276, 1276, 1276, 1276]	[1338, 1338, 1338, 1338, 1338]		
230.24575	2.568000000000012	epochs															maze_arm	12.0
232.8295	5.1825000000000045	epochs															feedback_and_iti	12.0
232.8295	0.9937500000000057	epochs															feedback_delay	12.0
233.8395	1.9892500000000268	epochs															feedback	12.0
236.01875	1.993249999999989	epochs															iti	12.0
238.03125	13.425000000000011	epochs															maze	13.0
238.03125	11.061000000000007	epochs															maze_stem	13.0
238.05125	20.456499999999977	trials	False	True	False	False	True	False	[0.7188088297843933, 0.28119122982025146, 0.17423732578754425, 0.8257626891136169]	0.5445714816451073	0.10695388168096542	-0.27228572964668274	0.053476959466934204	0.28119122982025146	[1371, 1370, 1370, 1370, 1370]	[1450, 1450, 1450, 1450, 1449]		
249.11225	2.3440000000000225	epochs															maze_arm	13.0
251.474	7.013250000000028	epochs															feedback_and_iti	13.0
251.474	0.9895000000000209	epochs															feedback_delay	13.0
252.48	1.977249999999998	epochs															feedback	13.0
254.49525	3.9920000000000186	epochs															iti	13.0
258.50775	10.34250000000003	epochs															maze	14.0
258.50775	8.520250000000033	epochs															maze_stem	14.0
258.52875	15.540500000000009	trials	False	True	False	False	False	True	[0.5322533249855042, 0.4677467346191406, 0.13587798178195953, 0.8641220331192017]	0.3963753208518028	0.3318687304854393	0.1981876716017723	-0.16593434661626816	0.5322533249855042	[1493, 1493, 1493, 1493, 1493]	[1554, 1554, 1554, 1554, 1554]		
267.04775	1.802500000000009	epochs															maze_arm	14.0
268.86775	5.1784999999999854	epochs															feedback_and_iti	14.0
268.86775	0.9977499999999964	epochs															feedback_delay	14.0
269.88225	1.9752500000000168	epochs															feedback	14.0
272.04675	1.9995000000000118	epochs															iti	14.0
274.06925	12.967499999999973	epochs															maze	15.0
274.06925	11.073249999999973	epochs															maze_stem	15.0
274.088	18.159249999999986	trials	False	True	False	False	False	True	[0.8129442930221558, 0.18705566227436066, 0.2986004948616028, 0.701399564743042]	0.5143438503146172	-0.11154478043317795	0.2571718990802765	0.05577239394187927	0.8129442930221558	[1587, 1587, 1586, 1586, 1586]	[1664, 1663, 1663, 1663, 1663]		
285.1625	1.874249999999961	epochs															maze_arm	15.0
287.05425	5.172499999999957	epochs															feedback_and_iti	15.0
287.05425	0.98924999999997	epochs															feedback_delay	15.0
288.0615	1.9869999999999663	epochs															feedback	15.0
290.23825	1.9884999999999877	epochs															iti	15.0
292.24725	10.964499999999987	epochs															maze	16.0
292.24725	9.085499999999968	epochs															maze_stem	16.0
292.26775	16.149	trials	False	True	False	False	False	True	[0.8794428706169128, 0.12055709213018417, 0.3453288972377777, 0.6546711325645447]	0.5341140069067478	-0.22477177157998085	0.26705698668956757	0.11238588392734528	0.8794428706169128	[1696, 1696, 1695, 1695, 1695]	[1761, 1760, 1760, 1760, 1760]		
301.35325	1.8584999999999923	epochs															maze_arm	16.0
303.2275	5.1684999999999945	epochs															feedback_and_iti	16.0
303.2275	0.9852500000000077	epochs															feedback_delay	16.0
304.229	1.98275000000001	epochs															feedback	16.0
306.39975	1.9962500000000318	epochs															iti	16.0
308.41675	15.289500000000032	epochs															maze	17.0
308.41675	12.004750000000001	epochs															maze_stem	17.0
308.43575	20.49150000000003	trials	False	True	False	True	True	True	[0.8941463828086853, 0.10585355013608932, 0.3539171516895294, 0.646082878112793]	0.5402292795479298	-0.24806355312466621	0.2701146639883518	-0.12403178587555885	0.646082878112793	[1793, 1792, 1792, 1792, 1792]	[1883, 1883, 1883, 1883, 1883]		
320.44	3.2662500000000136	epochs															maze_arm	17.0
323.7235	5.182749999999999	epochs															feedback_and_iti	17.0
323.7235	0.9925000000000068	epochs															feedback_delay	17.0
324.732	1.9812499999999886	epochs															feedback	17.0
326.92525	1.9809999999999945	epochs															iti	17.0
328.92725	10.747749999999996	epochs															maze	18.0
328.92725	8.651749999999993	epochs															maze_stem	18.0
328.9485	15.93199999999996	trials	False	True	False	False	False	True	[0.8045149445533752, 0.19548511505126953, 0.20542243123054504, 0.7945775389671326]	0.5990924686193466	-0.009937360882759094	0.2995462566614151	0.004968687891960144	0.8045149445533752	[1916, 1915, 1915, 1915, 1915]	[1979, 1979, 1979, 1979, 1978]		
