onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
23.43525	11.596999999999998	epochs															maze	0.0
23.43525	8.22025	epochs															maze_stem	0.0
23.48675	16.798499999999997	trials	True	False	False	True	False	True	[0.30681014 0.69318986 0.30521715 0.69478285]	0.0015929937362670898	0.38797271251678467	-0.0007964968681335449	-0.19398635625839233	0.3052171468734741	[74 74 73 73 73]	[143 142 142 142 142]		
31.6795	3.352749999999997	epochs															maze_arm	0.0
35.054	5.202749999999995	epochs															feedback_and_iti	0.0
35.054	0.9934999999999974	epochs															feedback_delay	0.0
36.0685	1.9735000000000014	epochs															feedback	0.0
38.26475	1.9919999999999973	epochs															iti	0.0
40.28525	15.248750000000001	epochs															maze	1.0
40.28525	13.18	epochs															maze_stem	1.0
40.30375	20.446999999999996	trials	False	False	False	True	False	True	[0.5198108  0.48018923 0.454575   0.545425  ]	0.06523577868938446	0.025614216923713684	-0.03261789679527283	-0.012807101011276245	0.4545750021934509	[175 175 175 174 174]	[265 265 265 265 265]		
53.484	2.049999999999997	epochs															maze_arm	1.0
55.5505	5.180750000000003	epochs															feedback_and_iti	1.0
55.5505	0.9859999999999971	epochs															feedback_delay	1.0
56.55225	1.9947499999999962	epochs															feedback	1.0
58.74325	1.9879999999999995	epochs															iti	1.0
60.75075	14.379500000000007	epochs															maze	2.0
60.75075	12.071250000000006	epochs															maze_stem	2.0
60.7725	21.414750000000005	trials	False	False	False	False	False	False	[0.65354204 0.34645796 0.65440893 0.34559101]	-0.0008669197559356689	-0.3079510033130646	-0.0004334449768066406	0.1539754867553711	0.6535420417785645	[298 297 297 297 297]	[383 383 383 382 382]		
72.84175	2.288499999999999	epochs															maze_arm	2.0
75.15025	7.018500000000003	epochs															feedback_and_iti	2.0
75.15025	0.9865000000000066	epochs															feedback_delay	2.0
76.15875	1.9847500000000053	epochs															feedback	2.0
78.202	3.9667500000000047	epochs															iti	2.0
82.18725	13.77624999999999	epochs															maze	3.0
82.18725	10.003249999999994	epochs															maze_stem	3.0
82.204	20.81725	trials	False	False	False	True	True	False	[0.54515821 0.45484176 0.56507808 0.43492195]	-0.01991984248161316	-0.1102362871170044	-0.009959906339645386	-0.0551181435585022	0.4349219501018524	[426 426 426 426 425]	[508 508 508 507 507]		
92.20975	3.7537499999999966	epochs															maze_arm	3.0
95.98025	7.0192499999999995	epochs															feedback_and_iti	3.0
95.98025	0.9837500000000006	epochs															feedback_delay	3.0
96.98075	1.9849999999999994	epochs															feedback	3.0
99.00025	3.9992500000000035	epochs															iti	3.0
103.02125	11.347999999999999	epochs															maze	4.0
103.02125	8.698250000000002	epochs															maze_stem	4.0
103.04075	18.37474999999999	trials	True	False	False	True	True	False	[0.48834893 0.5116511  0.40474537 0.5952546 ]	0.08360353112220764	0.10690569877624512	0.04180175065994263	0.05345284938812256	0.5952546000480652	[551 551 551 551 550]	[618 618 618 618 618]		
111.73875	2.630499999999998	epochs															maze_arm	4.0
114.3905	7.006	epochs															feedback_and_iti	4.0
114.3905	0.9867500000000007	epochs															feedback_delay	4.0
115.39625	1.97975000000001	epochs															feedback	4.0
117.4115	3.9849999999999994	epochs															iti	4.0
121.4155	9.676750000000013	epochs															maze	5.0
121.4155	7.113000000000014	epochs															maze_stem	5.0
121.4345	16.711249999999993	trials	False	False	False	True	True	False	[0.3735007  0.6264993  0.29436037 0.7056396 ]	0.0791403204202652	0.33213891088962555	0.039570152759552	0.16606944799423218	0.7056396007537842	[662 661 661 661 661]	[719 718 718 718 718]		
128.54475	2.5475000000000136	epochs															maze_arm	5.0
131.10975	7.009500000000003	epochs															feedback_and_iti	5.0
131.10975	0.9862500000000125	epochs															feedback_delay	5.0
132.11325	1.9834999999999923	epochs															feedback	5.0
134.1325	3.9867500000000007	epochs															iti	5.0
138.14575	12.220500000000015	epochs															maze	6.0
138.14575	7.350250000000017	epochs															maze_stem	6.0
138.169	17.418499999999995	trials	True	False	False	False	True	True	[0.4060736  0.59392637 0.26061657 0.7393834 ]	0.14545702934265137	0.3333097994327545	-0.07272851467132568	0.16665488481521606	0.5939263701438904	[762 762 761 761 761]	[834 834 834 834 833]		
145.51575	4.850500000000011	epochs															maze_arm	6.0
150.387	5.179000000000002	epochs															feedback_and_iti	6.0
150.387	0.9947500000000105	epochs															feedback_delay	6.0
151.40125	1.9819999999999993	epochs															feedback	6.0
153.57625	1.989750000000015	epochs															iti	6.0
155.5875	12.964749999999981	epochs															maze	7.0
155.5875	8.726749999999981	epochs															maze_stem	7.0
155.607	18.17750000000001	trials	True	False	False	False	True	True	[0.38219535 0.61780465 0.26049063 0.73950934]	0.12170471251010895	0.35731400549411774	-0.06085234880447388	0.17865699529647827	0.6178046464920044	[866 866 866 866 866]	[943 943 943 943 942]		
164.33375	4.2184999999999775	epochs															maze_arm	7.0
168.57375	5.190750000000008	epochs															feedback_and_iti	7.0
168.57375	0.9855000000000018	epochs															feedback_delay	7.0
169.58025	1.9872499999999889	epochs															feedback	7.0
171.77475	1.9897499999999866	epochs															iti	7.0
173.7845	17.16874999999999	epochs															maze	8.0
173.7845	14.781999999999982	epochs															maze_stem	8.0
173.8055	22.36175	trials	False	False	False	True	False	True	[0.36130404 0.6386959  0.2649467  0.73505336]	0.09635740518569946	0.3737492561340332	-0.048178672790527344	-0.1868746280670166	0.26494669914245605	[976 975 975 975 975]	[1078 1077 1077 1077 1077]		
188.585	2.368249999999989	epochs															maze_arm	8.0
190.971	5.175999999999988	epochs															feedback_and_iti	8.0
190.971	0.9855000000000018	epochs															feedback_delay	8.0
191.97425	1.9884999999999877	epochs															feedback	8.0
194.16625	1.9807500000000005	epochs															iti	8.0
196.16725	14.009749999999997	epochs															maze	9.0
196.16725	11.758250000000004	epochs															maze_stem	9.0
196.18775	19.20075	trials	True	False	False	True	False	True	[0.5920682  0.4079318  0.54898894 0.45101109]	0.04307927191257477	-0.1410571187734604	-0.021539628505706787	0.07052856683731079	0.548988938331604	[1110 1110 1109 1109 1109]	[1193 1193 1192 1192 1192]		
207.94325	2.2337499999999864	epochs															maze_arm	9.0
210.19625	5.171500000000009	epochs															feedback_and_iti	9.0
210.19625	0.9970000000000141	epochs															feedback_delay	9.0
211.214	1.968500000000006	epochs															feedback	9.0
213.36975	1.9979999999999905	epochs															iti	9.0
215.3885	16.132750000000016	epochs															maze	10.0
215.3885	12.5565	epochs															maze_stem	10.0
