onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
20.84525	9.196750000000002	epochs															maze	0.0
20.84525	7.589500000000001	epochs															maze_stem	0.0
20.8795	16.253999999999998	trials	False	False	False	True	True	False	[0.48120171 0.51879829 0.43229809 0.56770194]	0.048903629183769226	0.08650021255016327	0.02445182204246521	0.04325011372566223	0.5677019357681274	[71 71 71 70 70]	[125 125 125 125 124]		
28.457	1.5850000000000009	epochs															maze_arm	0.0
30.061	7.046250000000001	epochs															feedback_and_iti	0.0
30.061	1.0002500000000012	epochs															feedback_delay	0.0
31.07875	1.9840000000000018	epochs															feedback	0.0
33.0985	4.008749999999999	epochs															iti	0.0
37.1335	10.547000000000004	epochs															maze	1.0
37.1335	8.2945	epochs															maze_stem	1.0
37.1555	15.795499999999997	trials	False	False	False	False	True	True	[0.38164675 0.61835319 0.27580199 0.72419804]	0.10584481060504913	0.34255124628543854	-0.05292242765426636	0.17127561569213867	0.6183531880378723	[169 168 168 168 168]	[231 231 231 230 230]		
45.45075	2.229750000000003	epochs															maze_arm	1.0
47.70625	5.223000000000006	epochs															feedback_and_iti	1.0
47.70625	0.9765000000000015	epochs															feedback_delay	1.0
48.709	1.975749999999998	epochs															feedback	1.0
50.95475	1.9745000000000061	epochs															iti	1.0
52.951	10.748750000000001	epochs															maze	2.0
52.951	9.131250000000001	epochs															maze_stem	2.0
52.97525	17.808999999999997	trials	False	False	False	False	False	False	[0.22400734 0.77599269 0.40133297 0.59866709]	-0.17732562124729156	0.3746597319841385	-0.08866281807422638	-0.18732984364032745	0.22400733828544617	[264 263 263 263 263]	[327 327 327 326 326]		
62.1085	1.5912500000000023	epochs															maze_arm	2.0
63.726	7.025499999999994	epochs															feedback_and_iti	2.0
63.726	0.9994999999999976	epochs															feedback_delay	2.0
64.746	1.9607500000000044	epochs															feedback	2.0
66.75925	3.9922499999999985	epochs															iti	2.0
70.78425	8.82275	epochs															maze	3.0
70.78425	7.3602499999999935	epochs															maze_stem	3.0
