onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
47.26675	8.422249999999998	epochs															maze	0.0
47.26675	6.415749999999996	epochs															maze_stem	0.0
47.29325	13.641750000000002	trials	True	False	False	False	True	True	[0.44533679 0.55466324 0.19656962 0.80343032]	0.24876712262630463	0.35809357464313507	-0.12438353896141052	0.17904677987098694	0.5546632409095764	[222 222 222 222 221]	[272 272 271 271 271]		
53.704	1.9849999999999994	epochs															maze_arm	0.0
55.70875	5.204499999999996	epochs															feedback_and_iti	0.0
55.70875	0.9804999999999993	epochs															feedback_delay	0.0
56.70975	1.9985	epochs															feedback	0.0
58.9155	1.9977499999999964	epochs															iti	0.0
60.935	10.591499999999996	epochs															maze	1.0
60.935	9.133499999999998	epochs															maze_stem	1.0
60.95325	15.808750000000003	trials	False	False	False	True	False	True	[0.21690738 0.78309262 0.16882256 0.83117741]	0.0480848103761673	0.6142700463533401	-0.024042412638664246	-0.30713503062725067	0.16882255673408508	[304 304 304 304 303]	[367 367 366 366 366]		
70.08775	1.4387499999999989	epochs															maze_arm	1.0
71.54225	5.192000000000007	epochs															feedback_and_iti	1.0
71.54225	0.9982499999999987	epochs															feedback_delay	1.0
72.55725	1.9849999999999994	epochs															feedback	1.0
74.7575	1.9767500000000098	epochs															iti	1.0
76.762	9.128500000000003	epochs															maze	2.0
76.762	7.660499999999999	epochs															maze_stem	2.0
76.78075	14.297250000000005	trials	False	False	False	True	False	True	[0.54986161 0.45013845 0.60144526 0.39855477]	-0.0515836626291275	-0.15130682289600372	0.025791823863983154	0.07565343379974365	0.6014452576637268	[399 399 399 398 398]	[453 453 452 452 452]		
84.44125	1.4492500000000064	epochs															maze_arm	2.0
85.90725	5.150999999999996	epochs															feedback_and_iti	2.0
85.90725	0.9849999999999994	epochs															feedback_delay	2.0
86.909	1.9884999999999877	epochs															feedback	2.0
89.096	1.9622499999999974	epochs															iti	2.0
91.078	9.34774999999999	epochs															maze	3.0
91.078	8.035499999999999	epochs															maze_stem	3.0
91.0965	14.551999999999992	trials	False	False	False	True	False	True	[0.52123129 0.47876868 0.81284678 0.18715325]	-0.29161545634269714	-0.3340780735015869	0.14580774307250977	0.16703903675079346	0.8128467798233032	[485 485 484 484 484]	[540 540 540 539 539]		
99.1325	1.2932500000000005	epochs															maze_arm	3.0
100.44125	5.188000000000002	epochs															feedback_and_iti	3.0
100.44125	0.9990000000000094	epochs															feedback_delay	3.0
101.45825	1.9712499999999977	epochs															feedback	3.0
103.634	1.9952499999999986	epochs															iti	3.0
105.6485	7.011250000000004	epochs															maze	4.0
105.6485	5.731499999999997	epochs															maze_stem	4.0
105.6655	12.20450000000001	trials	False	False	False	True	False	True	[0.51136392 0.48863611 0.86638439 0.13361566]	-0.3550204560160637	-0.3777482733130455	0.17751023173332214	0.18887415528297424	0.8663843870162964	[572 572 572 572 571]	[613 613 613 613 613]		
111.3975	1.2622500000000088	epochs															maze_arm	4.0
112.68275	5.170000000000002	epochs															feedback_and_iti	4.0
112.68275	0.9952499999999986	epochs															feedback_delay	4.0
113.697	1.9762499999999932	epochs															feedback	4.0
115.86075	1.9920000000000044	epochs															iti	4.0
117.87	7.569999999999993	epochs															maze	5.0
117.87	6.190749999999994	epochs															maze_stem	5.0
