onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
35.247	11.708750000000002	epochs															maze	0.0
35.247	9.79175	epochs															maze_stem	0.0
35.2725	18.7365	trials	False	True	False	False	True	False	[0.56373131 0.43626872 0.71820658 0.28179342]	-0.15447528660297394	-0.2819378823041916	0.07723765075206757	-0.1409689337015152	0.43626871705055237	[150 150 150 149 149]	[219 219 219 219 218]		
45.0595	1.896250000000002	epochs															maze_arm	0.0
46.9755	7.010750000000002	epochs															feedback_and_iti	0.0
46.9755	0.9937500000000057	epochs															feedback_delay	0.0
47.988	1.9699999999999989	epochs															feedback	0.0
49.99525	3.9909999999999997	epochs															iti	0.0
54.009	6.760750000000002	epochs															maze	1.0
54.009	4.800249999999998	epochs															maze_stem	1.0
54.029	11.994250000000001	trials	True	True	False	False	False	True	[0.45467639 0.54532361 0.57869655 0.42130348]	-0.12402014434337616	-0.033372923731803894	-0.06201007962226868	0.016686469316482544	0.45467638969421387	[262 262 262 262 262]	[302 302 302 301 301]		
58.83025	1.9395000000000024	epochs															maze_arm	1.0
60.78775	5.213250000000002	epochs															feedback_and_iti	1.0
60.78775	0.9852500000000006	epochs															feedback_delay	1.0
61.79725	1.9832500000000053	epochs															feedback	1.0
64.00475	1.9962500000000034	epochs															iti	1.0
66.02325	7.892749999999992	epochs															maze	2.0
66.02325	6.052999999999997	epochs															maze_stem	2.0
66.0445	13.078249999999997	trials	False	True	False	True	True	True	[0.35698217 0.64301777 0.58129108 0.41870892]	-0.22430887818336487	0.06172671914100647	-0.11215442419052124	0.03086334466934204	0.4187089204788208	[334 334 334 334 334]	[381 381 380 380 380]		
72.09425	1.8217499999999944	epochs															maze_arm	2.0
73.937	5.164500000000004	epochs															feedback_and_iti	2.0
73.937	0.995750000000001	epochs															feedback_delay	2.0
74.95325	1.9762500000000074	epochs															feedback	2.0
77.1335	1.9680000000000035	epochs															iti	2.0
79.12275	6.730500000000006	epochs															maze	3.0
79.12275	5.284500000000008	epochs															maze_stem	3.0
79.1415	11.919500000000014	trials	False	True	False	False	False	True	[0.38332966 0.61667031 0.34582564 0.65417439]	0.03750404715538025	0.2708446979522705	0.01875200867652893	-0.13542234897613525	0.3833296597003937	[413 413 413 412 412]	[452 452 452 452 452]		
84.42725	1.426000000000002	epochs															maze_arm	3.0
85.87475	5.164999999999992	epochs															feedback_and_iti	3.0
85.87475	0.9897500000000008	epochs															feedback_delay	3.0
86.8865	1.9720000000000084	epochs															feedback	3.0
89.04675	1.992999999999995	epochs															iti	3.0
91.061	6.2864999999999895	epochs															maze	4.0
91.061	4.943249999999992	epochs															maze_stem	4.0
91.0815	11.47399999999999	trials	False	True	False	False	False	True	[0.73413581 0.26586422 0.47432062 0.52567935]	0.25981515645980835	-0.20845642685890198	0.12990759313106537	0.10422821342945099	0.7341358065605164	[485 484 484 484 484]	[521 521 521 521 521]		
96.02525	1.3222499999999968	epochs															maze_arm	4.0
97.36725	5.161749999999998	epochs															feedback_and_iti	4.0
97.36725	0.9975000000000023	epochs															feedback_delay	4.0
98.38475	1.9750000000000085	epochs															feedback	4.0
100.5395	1.9894999999999925	epochs															iti	4.0
102.5555	5.740250000000003	epochs															maze	5.0
102.5555	4.018750000000011	epochs															maze_stem	5.0
102.57775	10.91225	trials	False	True	False	True	True	True	[0.86835808 0.131642   0.40858853 0.59141153]	0.4597695395350456	-0.2769465371966362	0.2298847660422325	-0.1384732350707054	0.5914115309715271	[553 553 553 553 553]	[587 587 587 586 586]		
106.5945	1.7012500000000017	epochs															maze_arm	5.0
108.31575	5.152500000000003	epochs															feedback_and_iti	5.0
108.31575	0.9832500000000124	epochs															feedback_delay	5.0
109.323	1.9775000000000063	epochs															feedback	5.0
