onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
35.14375	8.936500000000002	epochs															maze	0.0
35.14375	6.869250000000001	epochs															maze_stem	0.0
35.17125	15.96425	trials	False	True	False	False	True	False	[0.5030122995376587, 0.4969877600669861, 0.4685631990432739, 0.5314368009567261]	0.03444907069206238	0.02842453122138977	-0.017224520444869995	0.014212280511856079	0.4969877600669861	[138, 138, 138, 138, 138]	[191, 191, 191, 190, 190]		
42.03825	2.0420000000000016	epochs															maze_arm	0.0
44.1025	7.0135000000000005	epochs															feedback_and_iti	0.0
44.1025	0.9937499999999986	epochs															feedback_delay	0.0
45.11625	1.9754999999999967	epochs															feedback	0.0
47.1445	3.971499999999999	epochs															iti	0.0
51.1355	7.134999999999998	epochs															maze	1.0
51.1355	5.0075	epochs															maze_stem	1.0
51.15325	14.186000000000007	trials	False	True	False	False	True	False	[0.3939276337623596, 0.6060723662376404, 0.3892015218734741, 0.6107984185218811]	0.00472608208656311	0.21687081456184387	-0.0023630261421203613	0.10843539237976074	0.6060723662376404	[234, 234, 234, 234, 233]	[276, 276, 276, 275, 275]		
56.165	2.1054999999999993	epochs															maze_arm	1.0
58.298	7.021249999999995	epochs															feedback_and_iti	1.0
58.298	0.9817499999999981	epochs															feedback_delay	1.0
59.29975	1.9919999999999973	epochs															feedback	1.0
61.33875	3.9804999999999993	epochs															iti	1.0
65.33925	7.1854999999999905	epochs															maze	2.0
65.33925	5.342999999999989	epochs															maze_stem	2.0
65.36025	12.46650000000001	trials	False	True	False	False	False	True	[0.36011800169944763, 0.63988196849823, 0.3732365369796753, 0.6267634034156799]	-0.013118550181388855	0.2666454166173935	-0.006559267640113831	-0.13332273066043854	0.36011800169944763	[319, 319, 319, 319, 319]	[362, 361, 361, 361, 361]		
70.702	1.8227499999999992	epochs															maze_arm	2.0
72.55275	5.250249999999994	epochs															feedback_and_iti	2.0
72.55275	0.9904999999999973	epochs															feedback_delay	2.0
73.56675	1.988749999999996	epochs															feedback	2.0
75.853	1.9500000000000028	epochs															iti	2.0
77.82675	10.80874999999999	epochs															maze	3.0
77.82675	9.298249999999996	epochs															maze_stem	3.0
77.8465	16.05024999999999	trials	False	True	False	False	False	True	[0.5008510947227478, 0.4991488456726074, 0.44784387946128845, 0.5521561503410339]	0.05300725996494293	0.05130501091480255	0.026503607630729675	-0.025652512907981873	0.5008510947227478	[394, 394, 394, 394, 393]	[458, 458, 458, 457, 457]		
87.1485	1.4869999999999948	epochs															maze_arm	3.0
88.66025	5.2067499999999995	epochs															feedback_and_iti	3.0
88.66025	0.9749999999999943	epochs															feedback_delay	3.0
