onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
74.9045	11.029499999999999	epochs															maze	0.0
74.9045	7.496750000000006	epochs															maze_stem	0.0
74.95725	18.039500000000004	trials	False	False	False	True	True	False	[0.62345755 0.37654242 0.70769918 0.29230085]	-0.0842415988445282	-0.33115673065185547	-0.042120784521102905	-0.16557836532592773	0.29230085015296936	[367 367 367 367 366]	[432 432 432 432 432]		
82.4195	3.514499999999998	epochs															maze_arm	0.0
85.95325	7.021749999999997	epochs															feedback_and_iti	0.0
85.95325	0.9890000000000043	epochs															feedback_delay	0.0
86.96525	1.960250000000002	epochs															feedback	0.0
88.99975	3.9752499999999884	epochs															iti	0.0
92.99675	8.10199999999999	epochs															maze	1.0
92.99675	5.107749999999996	epochs															maze_stem	1.0
93.01575	13.319500000000005	trials	True	False	False	True	False	True	[0.61629218 0.38370785 0.54129684 0.45870319]	0.07499533891677856	-0.15758898854255676	-0.03749766945838928	0.07879450917243958	0.5412968397140503	[476 475 475 475 475]	[523 523 523 523 522]		
98.12425	2.974499999999992	epochs															maze_arm	1.0
101.1175	5.196249999999992	epochs															feedback_and_iti	1.0
101.1175	0.9897499999999866	epochs															feedback_delay	1.0
102.126	1.9847499999999911	epochs															feedback	1.0
104.3325	1.9812500000000028	epochs															iti	1.0
106.33525	10.081999999999994	epochs															maze	2.0
106.33525	8.0715	epochs															maze_stem	2.0
106.35825	17.132500000000007	trials	False	False	False	False	False	False	[0.65218133 0.34781867 0.80974573 0.19025429]	-0.15756439417600632	-0.46192704886198044	-0.07878220081329346	0.23096352815628052	0.6521813273429871	[556 555 555 555 555]	[615 615 615 615 614]		
114.42725	1.9899999999999949	epochs															maze_arm	2.0
116.43675	7.03425	epochs															feedback_and_iti	2.0
116.43675	0.9839999999999947	epochs															feedback_delay	2.0
117.43925	1.995750000000001	epochs															feedback	2.0
119.4875	3.9835000000000065	epochs															iti	2.0
123.49075	9.24624999999999	epochs															maze	3.0
123.49075	5.230249999999998	epochs															maze_stem	3.0
123.51075	16.273750000000007	trials	False	False	False	True	True	False	[0.59125823 0.40874177 0.74532849 0.25467154]	-0.15407024323940277	-0.33658669888973236	-0.07703511416912079	-0.16829334199428558	0.25467154383659363	[658 658 658 658 658]	[713 713 713 712 712]		
128.73925	3.9977499999999964	epochs															maze_arm	3.0
132.758	7.005499999999984	epochs															feedback_and_iti	3.0
132.758	0.9827499999999816	epochs															feedback_delay	3.0
133.763	1.9754999999999825	epochs															feedback	3.0
135.78	3.9834999999999923	epochs															iti	3.0
139.7845	7.244249999999994	epochs															maze	4.0
139.7845	4.574249999999978	epochs															maze_stem	4.0
139.80425	14.284999999999997	trials	True	False	False	False	False	False	[0.66572767 0.33427238 0.59334278 0.40665725]	0.07238487899303436	-0.25907041132450104	0.03619244694709778	0.1295352280139923	0.6657276749610901	[756 756 756 756 755]	[799 798 798 798 798]		
144.37875	2.6500000000000057	epochs															maze_arm	4.0
147.0465	7.020250000000004	epochs															feedback_and_iti	4.0
147.0465	0.98599999999999	epochs															feedback_delay	4.0
148.0515	1.9872499999999889	epochs															feedback	4.0
150.0755	3.991250000000008	epochs															iti	4.0
154.08925	7.796750000000003	epochs															maze	5.0
154.08925	5.198499999999996	epochs															maze_stem	5.0
154.1115	12.972250000000003	trials	True	False	False	True	False	True	[0.65728617 0.34271383 0.67633694 0.32366303]	-0.01905079185962677	-0.33362312614917755	0.009525388479232788	0.16681155562400818	0.676336944103241	[842 842 842 841 841]	[888 888 887 887 887]		
159.30825	2.577750000000009	epochs															maze_arm	5.0
161.9055	5.157750000000021	epochs															feedback_and_iti	5.0
161.9055	0.9960000000000093	epochs															feedback_delay	5.0
162.9225	1.968999999999994	epochs															feedback	5.0
165.0755	1.9877500000000055	epochs															iti	5.0
167.08375	12.413250000000005	epochs															maze	6.0
167.08375	10.618749999999977	epochs															maze_stem	6.0
