onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
18.64125	5.988500000000002	epochs															maze	0.0
18.64125	4.568750000000001	epochs															maze_stem	0.0
18.68225	11.218499999999999	trials	False	False	False	True	False	True	[0.5103122  0.4896878  0.51698685 0.48301312]	-0.006674662232398987	-0.02729906141757965	0.0033373236656188965	0.013649523258209229	0.5169868469238281	[60 60 60 59 59]	[95 95 95 94 94]		
23.22825	1.4015000000000022	epochs															maze_arm	0.0
24.64725	5.2135	epochs															feedback_and_iti	0.0
24.64725	0.9822500000000005	epochs															feedback_delay	0.0
25.64625	1.9845000000000006	epochs															feedback	0.0
27.87175	1.9890000000000008	epochs															iti	0.0
29.90075	6.370999999999999	epochs															maze	1.0
29.90075	4.673500000000001	epochs															maze_stem	1.0
29.92825	11.551749999999998	trials	False	False	False	False	True	True	[0.69920963 0.3007904  0.81421894 0.18578103]	-0.11500933766365051	-0.5134285688400269	0.05750468373298645	-0.2567142844200134	0.300790399312973	[128 127 127 127 127]	[165 165 164 164 164]		
34.5985	1.673249999999996	epochs															maze_arm	1.0
36.29725	5.162750000000003	epochs															feedback_and_iti	1.0
36.29725	0.9765000000000015	epochs															feedback_delay	1.0
37.3	1.982750000000003	epochs															feedback	1.0
39.48675	1.9732500000000002	epochs															iti	1.0
41.48	6.1767500000000055	epochs															maze	2.0
41.48	4.548000000000002	epochs															maze_stem	2.0
41.50375	11.403750000000002	trials	False	False	False	False	True	True	[0.2377705  0.7622295  0.72818828 0.27181178]	-0.4904177486896515	0.034041255712509155	0.24520885944366455	0.01702064275741577	0.7622295022010803	[197 197 197 196 196]	[233 233 233 232 232]		
46.05275	1.6039999999999992	epochs															maze_arm	2.0
47.687	5.197250000000004	epochs															feedback_and_iti	2.0
47.687	0.9892500000000055	epochs															feedback_delay	2.0
48.7025	1.9679999999999964	epochs															feedback	2.0
50.9175	1.9667500000000047	epochs															iti	2.0
52.9075	6.405250000000002	epochs															maze	3.0
52.9075	5.259999999999998	epochs															maze_stem	3.0
