onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
27.869	9.5625	epochs															maze	0.0
27.869	7.206499999999998	epochs															maze_stem	0.0
27.89575	16.6075	trials	True	True	False	False	True	False	[0.5369569063186646, 0.46304306387901306, 0.5837181806564331, 0.4162817895412445]	-0.046761274337768555	-0.12067511677742004	0.023380637168884277	-0.060337573289871216	0.46304306387901306	[99, 99, 99, 99, 98]	[156, 155, 155, 155, 155]		
35.09775	2.333750000000002	epochs															maze_arm	0.0
37.45425	7.022749999999995	epochs															feedback_and_iti	0.0
37.45425	0.9832499999999982	epochs															feedback_delay	0.0
38.45675	1.9937499999999986	epochs															feedback	0.0
40.49675	3.980249999999998	epochs															iti	0.0
44.50325	5.863250000000001	epochs															maze	1.0
44.50325	4.52375	epochs															maze_stem	1.0
44.53075	11.09825	trials	False	True	False	False	False	True	[0.3906441330909729, 0.6093559265136719, 0.4710155725479126, 0.5289844274520874]	-0.08037146925926208	0.1383403241634369	-0.04018571972846985	-0.06917014718055725	0.3906441330909729	[199, 199, 199, 198, 198]	[233, 233, 233, 233, 232]		
49.04425	1.322250000000004	epochs															maze_arm	1.0
50.3835	5.21425	epochs															feedback_and_iti	1.0
50.3835	0.9937499999999986	epochs															feedback_delay	1.0
51.39475	1.9720000000000013	epochs															feedback	1.0
53.62625	1.971499999999999	epochs															iti	1.0
55.629	7.838000000000001	epochs															maze	2.0
55.629	6.674750000000003	epochs															maze_stem	2.0
55.64975	14.870249999999999	trials	False	True	False	True	False	False	[0.7467634081840515, 0.2532365322113037, 0.6538466811180115, 0.3461533784866333]	0.09291678667068481	-0.400610089302063	-0.04645836353302002	0.2003050446510315	0.6538466811180115	[266, 265, 265, 265, 265]	[312, 311, 311, 311, 311]		
62.32525	1.1417500000000018	epochs															maze_arm	2.0
63.48575	7.014499999999991	epochs															feedback_and_iti	2.0
63.48575	0.985750000000003	epochs															feedback_delay	2.0
64.48975	1.9855000000000018	epochs															feedback	2.0
66.5475	3.9527499999999947	epochs															iti	2.0
70.52	6.38300000000001	epochs															maze	3.0
70.52	4.748249999999999	epochs															maze_stem	3.0
70.54375	11.586500000000001	trials	False	True	False	True	True	True	[0.6495580077171326, 0.3504420220851898, 0.7560701966285706, 0.24392974376678467]	-0.10651223361492157	-0.4056282192468643	-0.053256139159202576	-0.20281411707401276	0.24392974376678467	[355, 355, 355, 354, 354]	[392, 392, 392, 392, 391]		
75.29	1.6129999999999995	epochs															maze_arm	3.0
76.9255	5.182249999999996	epochs															feedback_and_iti	3.0
76.9255	0.9822499999999934	epochs															feedback_delay	3.0
77.927	1.9872499999999889	epochs															feedback	3.0
80.13975	1.9679999999999893	epochs															iti	3.0
82.13025	6.678749999999994	epochs															maze	4.0
82.13025	5.0390000000000015	epochs															maze_stem	4.0
82.15225	11.901250000000005	trials	True	True	False	True	True	True	[0.5195477604866028, 0.4804522693157196, 0.43925225734710693, 0.5607477426528931]	0.08029548823833466	0.04119999706745148	0.04014773666858673	0.020600005984306335	0.5607477426528931	[425, 424, 424, 424, 424]	[464, 463, 463, 463, 463]		
87.18925	1.6197499999999962	epochs															maze_arm	4.0
88.82975	5.20174999999999	epochs															feedback_and_iti	4.0
88.82975	0.984499999999997	epochs															feedback_delay	4.0
89.836	1.9925000000000068	epochs															feedback	4.0
92.03	2.001499999999993	epochs															iti	4.0
94.0535	7.785499999999999	epochs															maze	5.0
94.0535	6.5632499999999965	epochs															maze_stem	5.0
94.07475	13.000250000000008	trials	False	True	False	False	False	True	[0.4513745903968811, 0.5486253499984741, 0.3101613521575928, 0.6898386478424072]	0.14121326804161072	0.23846402764320374	0.07060661911964417	-0.11923202872276306	0.4513745903968811	[496, 496, 496, 495, 495]	[542, 542, 541, 541, 541]		
100.63925	1.1997499999999945	epochs															maze_arm	5.0
101.85575	5.194999999999993	epochs															feedback_and_iti	5.0
101.85575	0.9872500000000031	epochs															feedback_delay	5.0
102.862	1.9939999999999998	epochs															feedback	5.0
105.06925	1.981499999999997	epochs															iti	5.0
107.075	7.537499999999994	epochs															maze	6.0
107.075	6.192999999999998	epochs															maze_stem	6.0
107.098	12.746499999999997	trials	False	True	False	True	True	True	[0.7507758736610413, 0.24922417104244232, 0.5141342878341675, 0.4858657121658325]	0.236641563475132	-0.26491013914346695	0.1183207705616951	-0.13245505839586258	0.4858657121658325	[574, 574, 574, 573, 573]	[618, 618, 618, 618, 618]		
113.2875	1.3250000000000028	epochs															maze_arm	6.0
114.629	5.192250000000001	epochs															feedback_and_iti	6.0
114.629	1.0	epochs															feedback_delay	6.0
115.64525	1.9767499999999956	epochs															feedback	6.0
117.8365	1.9847500000000053	epochs															iti	6.0
119.8445	8.149000000000001	epochs															maze	7.0
119.8445	6.761499999999998	epochs															maze_stem	7.0
119.86525	13.34450000000001	trials	False	True	False	False	False	True	[0.5557957291603088, 0.44420433044433594, 0.2658897936344147, 0.7341102361679077]	0.28990592062473297	0.17831452190876007	0.14495296776294708	-0.08915723860263824	0.5557957291603088	[651, 650, 650, 650, 650]	[699, 698, 698, 698, 698]		
126.62825	1.3652500000000032	epochs															maze_arm	7.0
128.0115	5.177249999999987	epochs															feedback_and_iti	7.0
128.0115	0.9977499999999964	epochs															feedback_delay	7.0
129.03075	1.9809999999999945	epochs															feedback	7.0
131.2145	1.974250000000012	epochs															iti	7.0
133.20975	8.261749999999978	epochs															maze	8.0
133.20975	6.814499999999981	epochs															maze_stem	8.0
133.232	13.473500000000001	trials	True	True	False	True	True	True	[0.76960289478302, 0.2303970754146576, 0.4208047091960907, 0.5791952610015869]	0.3487981855869293	-0.1904076337814331	0.17439909279346466	-0.09520383179187775	0.5791952610015869	[731, 731, 730, 730, 730]	[779, 779, 779, 779, 779]		
140.044	1.4274999999999807	epochs															maze_arm	8.0
141.49175	5.191499999999991	epochs															feedback_and_iti	8.0
141.49175	0.9979999999999905	epochs															feedback_delay	8.0
142.5105	1.9667499999999905	epochs															feedback	8.0
144.69025	1.992999999999995	epochs															iti	8.0
146.7055	6.183249999999987	epochs															maze	9.0
146.7055	4.759749999999997	epochs															maze_stem	9.0
146.72575	13.214749999999981	trials	False	True	False	False	True	False	[0.6236082315444946, 0.37639176845550537, 0.1729748398065567, 0.8270251750946045]	0.4506333991885185	0.20341693609952927	-0.22531670331954956	0.10170847177505493	0.37639176845550537	[812, 811, 811, 811, 811]	[848, 848, 847, 847, 847]		
151.48475	1.4039999999999964	epochs															maze_arm	9.0
152.905	7.0137499999999875	epochs															feedback_and_iti	9.0
152.905	1.0	epochs															feedback_delay	9.0
153.92225	1.96875	epochs															feedback	9.0
155.92625	3.9924999999999784	epochs															iti	9.0
159.9405	5.551500000000004	epochs															maze	10.0
159.9405	4.378750000000025	epochs															maze_stem	10.0
159.966	12.579999999999984	trials	False	True	False	True	False	False	[0.47600308060646057, 0.5239969491958618, 0.34711113572120667, 0.6528888940811157]	0.1288919448852539	0.17688581347465515	-0.06444597244262695	-0.08844289183616638	0.34711113572120667	[891, 891, 891, 890, 890]	[923, 923, 923, 923, 923]		
164.33825	1.1537500000000023	epochs															maze_arm	10.0
165.51025	7.011499999999984	epochs															feedback_and_iti	10.0
165.51025	0.9959999999999809	epochs															feedback_delay	10.0
166.52325	1.9722500000000025	epochs															feedback	10.0
168.53225	3.9894999999999925	epochs															iti	10.0
172.546	5.2237499999999955	epochs															maze	11.0
172.546	3.9279999999999973	epochs															maze_stem	11.0
172.56675	10.4255	trials	False	True	False	False	False	True	[0.6408795118331909, 0.35912051796913147, 0.5340389013290405, 0.46596112847328186]	0.10684061050415039	-0.17491838335990906	0.053420305252075195	0.08745920658111572	0.6408795118331909	[967, 966, 966, 966, 966]	[997, 997, 997, 996, 996]		
176.4955	1.274249999999995	epochs															maze_arm	11.0
177.79	5.1752500000000055	epochs															feedback_and_iti	11.0
177.79	0.9939999999999998	epochs															feedback_delay	11.0
178.8025	1.9739999999999895	epochs															feedback	11.0
180.962	2.0032500000000084	epochs															iti	11.0
182.99225	7.202499999999986	epochs															maze	12.0
182.99225	5.6472499999999854	epochs															maze_stem	12.0
183.01225	12.406499999999994	trials	True	True	False	False	False	True	[0.8068514466285706, 0.19314856827259064, 0.5360738635063171, 0.46392613649368286]	0.2707775756716728	-0.3429253026843071	0.1353887915611267	0.17146265506744385	0.8068514466285706	[1029, 1029, 1029, 1029, 1028]	[1071, 1071, 1071, 1071, 1071]		
188.658	1.536750000000012	epochs															maze_arm	12.0
190.21575	5.183249999999987	epochs															feedback_and_iti	12.0
190.21575	0.9872499999999889	epochs															feedback_delay	12.0
191.224	1.9790000000000134	epochs															feedback	12.0
193.4365	1.9625000000000057	epochs															iti	12.0
195.41875	7.323500000000024	epochs															maze	13.0
195.41875	5.869250000000022	epochs															maze_stem	13.0
195.44075	12.539749999999998	trials	False	True	False	True	True	True	[0.8404813408851624, 0.15951867401599884, 0.4466034770011902, 0.5533965229988098]	0.39387785643339157	-0.28708481043577194	0.1969389244914055	-0.14354240149259567	0.5533965229988098	[1104, 1104, 1103, 1103, 1103]	[1147, 1147, 1146, 1146, 1146]		
201.30825	1.434000000000026	epochs															maze_arm	13.0
202.761	5.196249999999992	epochs															feedback_and_iti	13.0
202.761	0.9970000000000141	epochs															feedback_delay	13.0
203.77525	1.983000000000004	epochs															feedback	13.0
205.97075	1.9864999999999782	epochs															iti	13.0
207.9805	7.246749999999992	epochs															maze	14.0
207.9805	5.966499999999996	epochs															maze_stem	14.0
207.99875	12.461999999999989	trials	False	True	False	False	False	True	[0.6990442872047424, 0.30095574259757996, 0.18737328052520752, 0.8126267194747925]	0.5116709917783737	0.11358244717121124	0.25583550333976746	-0.056791216135025024	0.6990442872047424	[1179, 1179, 1179, 1178, 1178]	[1222, 1221, 1221, 1221, 1221]		
213.9695	1.2577499999999873	epochs															maze_arm	14.0
215.243	5.194999999999993	epochs															feedback_and_iti	14.0
215.243	0.9977499999999964	epochs															feedback_delay	14.0
216.27025	1.9752499999999884	epochs															feedback	14.0
218.4645	1.9735000000000014	epochs															iti	14.0
220.46075	6.372250000000008	epochs															maze	15.0
220.46075	4.980000000000018	epochs															maze_stem	15.0
220.48025	11.587999999999994	trials	False	True	False	True	True	True	[0.8317885994911194, 0.16821135580539703, 0.2616084814071655, 0.7383915781974792]	0.570180170238018	-0.09339707344770432	0.2850901111960411	-0.04669853299856186	0.7383915781974792	[1254, 1254, 1253, 1253, 1253]	[1291, 1291, 1291, 1291, 1290]		
225.465	1.367999999999995	epochs															maze_arm	15.0
226.849	5.193250000000006	epochs															feedback_and_iti	15.0
226.849	0.9990000000000236	epochs															feedback_delay	15.0
227.86575	1.9784999999999968	epochs															feedback	15.0
230.07825	1.9639999999999986	epochs															iti	15.0
232.06825	6.147750000000002	epochs															maze	16.0
232.06825	4.7777499999999975	epochs															maze_stem	16.0
232.094	11.360749999999996	trials	False	True	False	True	True	True	[0.7458556294441223, 0.2541443705558777, 0.14141294360160828, 0.8585870862007141]	0.6044427007436752	0.1127314418554306	0.3022213578224182	0.0563657283782959	0.8585870862007141	[1323, 1323, 1323, 1323, 1323]	[1359, 1359, 1359, 1359, 1359]		
236.866	1.3499999999999943	epochs															maze_arm	16.0
238.2325	5.203000000000003	epochs															feedback_and_iti	16.0
238.2325	1.0002500000000225	epochs															feedback_delay	16.0
239.25775	1.96550000000002	epochs															feedback	16.0
241.47025	1.9652499999999975	epochs															iti	16.0
243.45475	6.847499999999997	epochs															maze	17.0
243.45475	5.4879999999999995	epochs															maze_stem	17.0
243.474	12.040750000000003	trials	False	True	False	True	True	True	[0.6834508776664734, 0.316549152135849, 0.09613315761089325, 0.9038668274879456]	0.5873176977038383	0.22041597217321396	0.2936588376760483	0.11020798981189728	0.9038668274879456	[1392, 1392, 1391, 1391, 1391]	[1432, 1432, 1431, 1431, 1431]		
248.96325	1.3389999999999986	epochs															maze_arm	17.0
250.319	5.17625000000001	epochs															feedback_and_iti	17.0
250.319	1.0	epochs															feedback_delay	17.0
251.33775	1.9699999999999989	epochs															feedback	17.0
253.5275	1.9677499999999952	epochs															iti	17.0
255.51475	9.053499999999985	epochs															maze	18.0
255.51475	8.027249999999981	epochs															maze_stem	18.0
255.53425	14.254750000000001	trials	False	True	False	False	False	True	[0.6271868944168091, 0.37281307578086853, 0.07625680416822433, 0.9237431883811951]	0.5509301014244556	0.2965562827885151	0.2754650451242924	-0.1482781507074833	0.6271868944168091	[1464, 1464, 1464, 1463, 1463]	[1517, 1517, 1517, 1517, 1517]		
263.5635	1.0047500000000014	epochs															maze_arm	18.0
264.58625	5.182999999999993	epochs															feedback_and_iti	18.0
264.58625	1.0007499999999823	epochs															feedback_delay	18.0
265.61025	1.9752500000000168	epochs															feedback	18.0
267.7915	1.9777500000000146	epochs															iti	18.0
269.789	6.6860000000000355	epochs															maze	19.0
269.789	5.393750000000011	epochs															maze_stem	19.0
269.8085	11.861000000000047	trials	False	True	False	True	True	True	[0.8536661267280579, 0.14633384346961975, 0.1682799607515335, 0.8317199945449829]	0.6853861585259438	-0.021946124732494354	0.3426930755376816	-0.01097308099269867	0.8317199945449829	[1550, 1549, 1549, 1549, 1549]	[1589, 1589, 1588, 1588, 1588]		
275.2005	1.274500000000046	epochs															maze_arm	19.0
276.49	5.1577499999999645	epochs															feedback_and_iti	19.0
276.49	0.9830000000000041	epochs															feedback_delay	19.0
277.49225	1.9842499999999745	epochs															feedback	19.0
279.66275	1.9849999999999568	epochs															iti	19.0
281.6695	6.566249999999968	epochs															maze	20.0
281.6695	5.256749999999954	epochs															maze_stem	20.0
