onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
28.14225	8.068999999999999	epochs															maze	0.0
28.14225	6.462250000000001	epochs															maze_stem	0.0
28.171	13.265	trials	False	True	False	True	True	True	[0.362285315990448, 0.6377146244049072, 0.502159059047699, 0.497840940952301]	-0.1398737132549286	0.13555559515953064	-0.0699368417263031	0.06777778267860413	0.497840940952301	[114, 114, 114, 114, 114]	[162, 162, 161, 161, 161]		
34.62425	1.5869999999999962	epochs															maze_arm	0.0
36.23125	5.1839999999999975	epochs															feedback_and_iti	0.0
36.23125	1.0	epochs															feedback_delay	0.0
37.25	1.97025	epochs															feedback	0.0
39.434	1.9812500000000028	epochs															iti	0.0
41.436	14.706499999999998	epochs															maze	1.0
41.436	11.978499999999997	epochs															maze_stem	1.0
41.45525	21.76375	trials	False	True	False	True	False	False	[0.3109223246574402, 0.6890776753425598, 0.3744173049926758, 0.6255826354026794]	-0.06349501013755798	0.31466034054756165	0.0317474901676178	-0.15733018517494202	0.3744173049926758	[194, 194, 194, 193, 193]	[281, 281, 281, 281, 280]		
53.43575	2.7067499999999995	epochs															maze_arm	1.0
56.16225	7.030999999999999	epochs															feedback_and_iti	1.0
56.16225	0.9885000000000019	epochs															feedback_delay	1.0
57.17125	1.9847499999999982	epochs															feedback	1.0
59.1965	3.9967499999999987	epochs															iti	1.0
63.219	8.532249999999998	epochs															maze	2.0
63.219	6.256250000000001	epochs															maze_stem	2.0
63.24275	13.734499999999997	trials	False	True	False	True	True	True	[0.46126773953437805, 0.5387322306632996, 0.6176719069480896, 0.3823281228542328]	-0.15640413761138916	-0.07893964648246765	-0.07820205390453339	-0.039469823241233826	0.3823281228542328	[325, 324, 324, 324, 324]	[375, 375, 374, 374, 374]		
69.5	2.251249999999999	epochs															maze_arm	2.0
71.77075	5.183249999999987	epochs															feedback_and_iti	2.0
71.77075	1.0004999999999882	epochs															feedback_delay	2.0
72.79275	1.9650000000000034	epochs															feedback	2.0
74.95425	1.9997499999999917	epochs															iti	2.0
76.97725	11.509	epochs															maze	3.0
76.97725	9.522000000000006	epochs															maze_stem	3.0
76.998	16.68875	trials	True	True	False	False	False	True	[0.2646569609642029, 0.7353430390357971, 0.3597491681575775, 0.6402508020401001]	-0.09509222209453583	0.3755938559770584	-0.04754610359668732	-0.1877969354391098	0.2646569609642029	[407, 407, 407, 407, 406]	[475, 475, 475, 475, 474]		
86.519	1.9672499999999928	epochs															maze_arm	3.0
88.507	5.158249999999995	epochs															feedback_and_iti	3.0
88.507	0.9904999999999973	epochs															feedback_delay	3.0
89.51675	1.970249999999993	epochs															feedback	3.0
91.67475	1.9904999999999973	epochs															iti	3.0
93.68675	21.458	epochs															maze	4.0
93.68675	19.12375	epochs															maze_stem	4.0
93.706	28.496250000000003	trials	False	True	False	True	False	False	[0.4014246463775635, 0.5985753536224365, 0.19003678858280182, 0.8099632263183594]	0.21138786524534225	0.4085385724902153	-0.10569392889738083	-0.20426928251981735	0.19003678858280182	[507, 507, 507, 507, 506]	[635, 635, 635, 634, 634]		
112.8325	2.312250000000006	epochs															maze_arm	4.0
115.16525	7.018249999999995	epochs															feedback_and_iti	4.0
115.16525	0.9795000000000016	epochs															feedback_delay	4.0
116.1665	1.9959999999999951	epochs															feedback	4.0
118.19975	3.9837500000000006	epochs															iti	4.0
122.20225	8.611749999999986	epochs															maze	5.0
122.20225	6.174750000000003	epochs															maze_stem	5.0
122.22275	13.795249999999996	trials	False	True	False	True	True	True	[0.6242622137069702, 0.37573784589767456, 0.5557942390441895, 0.44420576095581055]	0.06846794486045837	-0.18005642294883728	0.03423395752906799	-0.09002819657325745	0.44420576095581055	[678, 678, 678, 678, 677]	[729, 729, 729, 728, 728]		
128.39825	2.4157500000000027	epochs															maze_arm	5.0
130.83475	5.16225	epochs															feedback_and_iti	5.0
130.83475	0.9864999999999782	epochs															feedback_delay	5.0
131.84175	1.984250000000003	epochs															feedback	5.0
134.017	1.9800000000000182	epochs															iti	5.0
136.018	15.544999999999987	epochs															maze	6.0
136.018	12.974250000000012	epochs															maze_stem	6.0
136.0385	22.603250000000003	trials	True	True	False	True	False	False	[0.38710182905197144, 0.6128982305526733, 0.31547272205352783, 0.6845272779464722]	0.07162907719612122	0.2974254786968231	-0.0358145534992218	-0.14871272444725037	0.31547272205352783	[761, 761, 761, 760, 760]	[853, 853, 853, 853, 853]		
149.01025	2.5527499999999748	epochs															maze_arm	6.0
151.58225	7.034250000000014	epochs															feedback_and_iti	6.0
151.58225	0.9875000000000114	epochs															feedback_delay	6.0
152.5885	1.9907499999999914	epochs															feedback	6.0
154.61675	3.999750000000006	epochs															iti	6.0
158.64175	8.350999999999999	epochs															maze	7.0
158.64175	6.640500000000003	epochs															maze_stem	7.0
158.66025	13.535250000000019	trials	False	True	False	False	False	True	[0.5662441253662109, 0.4337558448314667, 0.593748152256012, 0.4062518775463104]	-0.027503997087478638	-0.1599922776222229	-0.013752013444900513	0.07999613881111145	0.5662441253662109	[897, 897, 896, 896, 896]	[946, 946, 945, 945, 945]		
165.3005	1.6922500000000014	epochs															maze_arm	7.0
167.012	5.163000000000011	epochs															feedback_and_iti	7.0
167.012	0.9964999999999975	epochs															feedback_delay	7.0
168.02925	1.9795000000000016	epochs															feedback	7.0
170.19275	1.9822500000000218	epochs															iti	7.0
172.1955	15.696499999999986	epochs															maze	8.0
172.1955	13.422249999999991	epochs															maze_stem	8.0
172.2155	22.726500000000016	trials	False	True	False	True	False	False	[0.5898329019546509, 0.41016706824302673, 0.5147714018821716, 0.48522859811782837]	0.07506151497364044	-0.1046043187379837	-0.037530750036239624	0.052302151918411255	0.5147714018821716	[978, 978, 978, 977, 977]	[1071, 1071, 1071, 1071, 1070]		
185.638	2.2539999999999907	epochs															maze_arm	8.0
187.914	7.007750000000016	epochs															feedback_and_iti	8.0
187.914	0.9805000000000064	epochs															feedback_delay	8.0
188.91725	1.9807500000000005	epochs															feedback	8.0
190.93675	3.9850000000000136	epochs															iti	8.0
194.942	9.124499999999983	epochs															maze	9.0
194.942	5.999249999999989	epochs															maze_stem	9.0
