onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
23.22625	9.085250000000002	epochs															maze	0.0
23.22625	6.92625	epochs															maze_stem	0.0
23.28075	14.295750000000002	trials	True	True	False	True	True	True	[0.47078096866607666, 0.5292189717292786, 0.4541541337966919, 0.5458459258079529]	0.01662689447402954	0.07506489753723145	0.008313477039337158	0.03753244876861572	0.5458459258079529	[78, 78, 77, 77, 77]	[131, 131, 131, 131, 131]		
30.172	2.1395000000000017	epochs															maze_arm	0.0
32.33325	5.213250000000002	epochs															feedback_and_iti	0.0
32.33325	0.990000000000002	epochs															feedback_delay	0.0
33.3425	1.9747500000000002	epochs															feedback	0.0
35.5485	1.9980000000000047	epochs															iti	0.0
37.5765	9.812249999999999	epochs															maze	1.0
37.5765	7.787999999999997	epochs															maze_stem	1.0
37.59725	15.004249999999999	trials	False	True	False	True	True	True	[0.5191295146942139, 0.48087048530578613, 0.27244043350219727, 0.7275595664978027]	0.2466890811920166	0.20843005180358887	0.1233445405960083	0.10421502590179443	0.7275595664978027	[164, 164, 163, 163, 163]	[222, 222, 221, 221, 221]		
45.384	2.0047500000000014	epochs															maze_arm	1.0
47.40575	5.172250000000005	epochs															feedback_and_iti	1.0
47.40575	1.0002500000000012	epochs															feedback_delay	1.0
48.424	1.9705000000000013	epochs															feedback	1.0
50.58675	1.9912500000000009	epochs															iti	1.0
52.6015	9.47325	epochs															maze	2.0
52.6015	7.457999999999998	epochs															maze_stem	2.0
52.62475	14.653250000000007	trials	False	True	False	False	False	True	[0.542969822883606, 0.45703020691871643, 0.24438335001468658, 0.7556166052818298]	0.2985864356160164	0.21264681965112686	0.1492932364344597	-0.10632341355085373	0.542969822883606	[254, 254, 254, 253, 253]	[310, 310, 309, 309, 309]		
60.0795	1.9952499999999986	epochs															maze_arm	2.0
62.09	5.167000000000002	epochs															feedback_and_iti	2.0
62.09	0.9849999999999994	epochs															feedback_delay	2.0
63.0915	1.9947500000000034	epochs															feedback	2.0
65.289	1.9680000000000035	epochs															iti	2.0
67.278	11.100499999999997	epochs															maze	3.0
67.278	8.046749999999989	epochs															maze_stem	3.0
67.297	18.132000000000005	trials	False	True	False	True	False	False	[0.7569774985313416, 0.24302247166633606, 0.45677733421325684, 0.5432226657867432]	0.3002001792192459	-0.21375484764575958	-0.15010008215904236	0.1068774163722992	0.45677733421325684	[342, 342, 342, 341, 341]	[408, 407, 407, 407, 407]		
75.343	3.035499999999999	epochs															maze_arm	3.0
78.39375	7.014250000000004	epochs															feedback_and_iti	3.0
78.39375	0.9847500000000053	epochs															feedback_delay	3.0
79.39475	1.9917499999999961	epochs															feedback	3.0
81.427	3.9809999999999945	epochs															iti	3.0
85.429	10.994749999999996	epochs															maze	4.0
85.429	7.752499999999998	epochs															maze_stem	4.0
