onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
34.6245	7.711500000000001	epochs															maze	0.0
34.6245	5.794000000000004	epochs															maze_stem	0.0
34.648	12.93	trials	False	True	False	False	False	True	[0.47298241 0.52701759 0.37422279 0.62577718]	0.09875960648059845	0.15279479324817657	0.04937981069087982	-0.07639740407466888	0.47298240661621094	[108 108 108 107 107]	[153 153 153 153 152]		
40.43925	1.8967499999999973	epochs															maze_arm	0.0
42.3535	5.196000000000005	epochs															feedback_and_iti	0.0
42.3535	0.9977500000000035	epochs															feedback_delay	0.0
43.367	1.9795000000000016	epochs															feedback	0.0
45.55275	1.9967499999999987	epochs															iti	0.0
47.578	11.578999999999994	epochs															maze	1.0
47.578	7.632249999999999	epochs															maze_stem	1.0
47.59925	16.76825000000001	trials	True	True	False	True	True	True	[0.8698948  0.13010512 0.34989041 0.65010953]	0.5200043991208076	-0.21978528052568436	0.2600022032856941	-0.10989267379045486	0.6501095294952393	[186 185 185 185 185]	[254 254 254 254 253]		
55.23025	3.9267499999999984	epochs															maze_arm	1.0
59.17825	5.169249999999998	epochs															feedback_and_iti	1.0
59.17825	0.9935000000000045	epochs															feedback_delay	1.0
60.19275	1.9805000000000064	epochs															feedback	1.0
62.36675	1.9807499999999933	epochs															iti	1.0
64.3675	8.987499999999997	epochs															maze	2.0
64.3675	7.133749999999992	epochs															maze_stem	2.0
64.38775	14.165000000000006	trials	False	True	False	True	True	True	[0.70823097 0.29176906 0.1855996  0.81440043]	0.5226313769817352	0.10616946220397949	0.2613156884908676	0.05308474600315094	0.8144004344940186	[286 286 286 286 286]	[339 339 339 339 338]		
71.51975	1.835250000000002	epochs															maze_arm	2.0
73.3715	5.161000000000001	epochs															feedback_and_iti	2.0
73.3715	0.9862499999999983	epochs															feedback_delay	2.0
74.3755	1.9932500000000033	epochs															feedback	2.0
76.54875	1.9837500000000006	epochs															iti	2.0
78.55275	11.134999999999991	epochs															maze	3.0
78.55275	9.062249999999992	epochs															maze_stem	3.0
78.57475	18.16825	trials	False	True	False	True	False	False	[0.64451301 0.35548699 0.11195945 0.8880406 ]	0.5325535871088505	0.24352756515145302	-0.2662767805159092	-0.12176376953721046	0.11195944994688034	[371 371 371 371 371]	[437 437 437 437 436]		
87.6355	2.052250000000001	epochs															maze_arm	3.0
89.705	7.016249999999999	epochs															feedback_and_iti	3.0
89.705	0.9902500000000032	epochs															feedback_delay	3.0
90.71125	1.9884999999999877	epochs															feedback	3.0
92.76375	3.957499999999996	epochs															iti	3.0
96.743	8.721250000000012	epochs															maze	4.0
96.743	7.165000000000006	epochs															maze_stem	4.0
96.76275	13.906999999999996	trials	False	True	False	False	False	True	[0.68097508 0.31902492 0.37639183 0.62360823]	0.30458328127861023	-0.05736687779426575	0.15229162573814392	0.028683453798294067	0.680975079536438	[480 480 480 480 480]	[532 532 531 531 531]		
103.92875	1.5355000000000132	epochs															maze_arm	4.0
105.48175	5.164749999999998	epochs															feedback_and_iti	4.0
105.48175	0.9994999999999976	epochs															feedback_delay	4.0
106.49975	1.9677499999999952	epochs															feedback	4.0
108.65625	1.9902500000000032	epochs															iti	4.0
110.66975	8.8245	epochs															maze	5.0
110.66975	7.224250000000012	epochs															maze_stem	5.0
110.69225	14.007750000000001	trials	False	True	False	False	False	True	[0.88857782 0.11142223 0.34058523 0.65941477]	0.5479925610125065	-0.2291630245745182	0.2739962935447693	0.11458152532577515	0.8885778188705444	[564 564 564 563 563]	[616 616 615 615 615]		
117.913	1.5812499999999972	epochs															maze_arm	5.0
119.51	5.1640000000000015	epochs															feedback_and_iti	5.0
119.51	0.98599999999999	epochs															feedback_delay	5.0
120.5135	1.9815000000000111	epochs															feedback	5.0
122.68175	1.9922500000000127	epochs															iti	5.0
124.7	10.051749999999984	epochs															maze	6.0
124.7	8.491	epochs															maze_stem	6.0
124.7195	15.231250000000003	trials	False	True	False	False	False	True	[0.90410775 0.09589224 0.30120039 0.69879961]	0.6029073633253574	-0.20530814304947853	0.30145367980003357	0.10265406966209412	0.9041077494621277	[648 648 648 647 647]	[707 707 707 707 707]		
133.21125	1.5404999999999802	epochs															maze_arm	6.0
134.76875	5.161000000000001	epochs															feedback_and_iti	6.0
134.76875	0.9899999999999807	epochs															feedback_delay	6.0
135.7765	1.9762499999999932	epochs															feedback	6.0
137.93675	1.9930000000000234	epochs															iti	6.0
139.95075	10.753250000000008	epochs															maze	7.0
139.95075	9.105999999999995	epochs															maze_stem	7.0
139.975	15.940750000000008	trials	False	True	False	False	False	True	[0.91506541 0.08493457 0.30957386 0.69042617]	0.6054915748536587	-0.22463926300406456	0.3027457743883133	0.11231963336467743	0.9150654077529907	[739 739 739 739 739]	[803 803 803 802 802]		
149.07725	1.6267500000000155	epochs															maze_arm	7.0
150.7205	5.17625000000001	epochs															feedback_and_iti	7.0
150.7205	0.9975000000000023	epochs															feedback_delay	7.0
151.7355	1.9817500000000052	epochs															feedback	7.0
153.90675	1.990000000000009	epochs															iti	7.0
155.91575	9.196499999999986	epochs															maze	8.0
155.91575	6.472000000000008	epochs															maze_stem	8.0
155.936	14.403999999999996	trials	True	True	False	True	True	True	[0.92281336 0.07718658 0.31352121 0.68647879]	0.6092921793460846	-0.23633459210395813	0.3046461045742035	-0.11816731095314026	0.6864787936210632	[835 835 835 835 834]	[889 889 889 889 889]		
162.40975	2.7024999999999864	epochs															maze_arm	8.0
165.133	5.186499999999995	epochs															feedback_and_iti	8.0
165.133	0.9897499999999866	epochs															feedback_delay	8.0
166.14325	1.9877500000000055	epochs															feedback	8.0
168.33125	1.9882499999999936	epochs															iti	8.0
170.34	10.671500000000009	epochs															maze	9.0
170.34	9.104500000000002	epochs															maze_stem	9.0
170.36025	15.838999999999999	trials	False	True	False	False	False	True	[0.81669998 0.18330002 0.20019542 0.79980457]	0.6165045574307442	-0.01689540594816208	0.3082522824406624	0.008447699248790741	0.8166999816894531	[922 921 921 921 921]	[985 985 984 984 984]		
179.46375	1.5477500000000077	epochs															maze_arm	9.0
181.02975	5.147750000000002	epochs															feedback_and_iti	9.0
181.02975	0.984250000000003	epochs															feedback_delay	9.0
182.03225	1.9792500000000075	epochs															feedback	9.0
184.187	1.9904999999999973	epochs															iti	9.0
186.19925	10.365250000000003	epochs															maze	10.0
186.19925	8.901749999999993	epochs															maze_stem	10.0
186.21875	15.562999999999988	trials	True	True	False	False	False	True	[0.90115756 0.09884243 0.14033742 0.85966259]	0.7608201466500759	-0.04149497672915459	0.3804100677371025	0.020747490227222443	0.901157557964325	[1017 1017 1016 1016 1016]	[1078 1078 1078 1077 1077]		
195.11925	1.4452500000000157	epochs															maze_arm	10.0
196.585	5.175999999999988	epochs															feedback_and_iti	10.0
196.585	0.9950000000000045	epochs															feedback_delay	10.0
197.60025	1.983000000000004	epochs															feedback	10.0
199.785	1.975999999999999	epochs															iti	10.0
201.78175	10.548750000000013	epochs															maze	11.0
201.78175	9.20075	epochs															maze_stem	11.0
201.8025	15.746749999999992	trials	True	True	False	False	False	True	[0.90639269 0.09360736 0.18095236 0.81904763]	0.7254403047263622	-0.08734503015875816	0.36272016912698746	0.04367252439260483	0.9063926935195923	[1110 1110 1110 1110 1109]	[1173 1172 1172 1172 1172]		
211.002	1.3284999999999911	epochs															maze_arm	11.0
212.35125	5.176000000000016	epochs															feedback_and_iti	11.0
212.35125	0.9832499999999982	epochs															feedback_delay	11.0
213.35525	1.985749999999996	epochs															feedback	11.0
215.528	1.9992500000000177	epochs															iti	11.0
217.54925	10.53325000000001	epochs															maze	12.0
217.54925	8.789749999999998	epochs															maze_stem	12.0
