onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
45.42875	11.013999999999996	epochs															maze	0.0
45.42875	8.051749999999998	epochs															maze_stem	0.0
45.45775	18.03875	trials	False	False	False	False	False	False	[0.40478596091270447, 0.5952140688896179, 0.6121575236320496, 0.38784247636795044]	-0.2073715776205063	-0.016943469643592834	-0.10368578135967255	0.008471742272377014	0.40478596091270447	[196, 196, 196, 196, 196]	[261, 261, 261, 261, 261]		
53.50025	2.9424999999999955	epochs															maze_arm	0.0
56.4625	7.015000000000001	epochs															feedback_and_iti	0.0
56.4625	0.9864999999999995	epochs															feedback_delay	0.0
57.469	1.9754999999999967	epochs															feedback	0.0
59.48275	3.9947499999999962	epochs															iti	0.0
63.4965	12.1815	epochs															maze	1.0
63.4965	8.691249999999997	epochs															maze_stem	1.0
63.5175	19.214	trials	False	False	False	False	False	False	[0.5084261298179626, 0.49157384037971497, 0.6097481846809387, 0.3902517855167389]	-0.10132205486297607	-0.11817434430122375	-0.05066102743148804	0.059087157249450684	0.5084261298179626	[305, 304, 304, 304, 304]	[377, 377, 376, 376, 376]		
72.2075	3.4705000000000013	epochs															maze_arm	1.0
75.697	7.014250000000004	epochs															feedback_and_iti	1.0
75.697	0.997249999999994	epochs															feedback_delay	1.0
76.7155	1.9722499999999883	epochs															feedback	1.0
78.726	3.9852500000000077	epochs															iti	1.0
82.7315	10.76925	epochs															maze	2.0
82.7315	6.498000000000005	epochs															maze_stem	2.0
82.7505	15.994249999999994	trials	False	False	False	True	False	True	[0.5507282614707947, 0.44927170872688293, 0.651478111743927, 0.348521888256073]	-0.10074983537197113	-0.20220638811588287	0.05037492513656616	0.10110318660736084	0.651478111743927	[420, 420, 420, 419, 419]	[484, 483, 483, 483, 483]		
89.24775	4.253	epochs															maze_arm	2.0
93.52125	5.197500000000005	epochs															feedback_and_iti	2.0
93.52125	0.9939999999999998	epochs															feedback_delay	2.0
94.536	1.9789999999999992	epochs															feedback	2.0
96.7435	1.9752500000000026	epochs															iti	2.0
98.74475	11.590249999999997	epochs															maze	3.0
98.74475	8.965500000000006	epochs															maze_stem	3.0
98.7655	18.632499999999993	trials	False	False	False	False	False	False	[0.5399071574211121, 0.46009284257888794, 0.8558490872383118, 0.1441509872674942]	-0.3159418925642967	-0.39575620740652084	-0.15797096490859985	0.19787812232971191	0.5399071574211121	[516, 516, 516, 515, 515]	[585, 584, 584, 584, 584]		
107.73125	2.603749999999991	epochs															maze_arm	3.0
110.3575	7.021249999999995	epochs															feedback_and_iti	3.0
