onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
63.39575	9.655750000000005	epochs															maze	0.0
63.39575	7.598999999999997	epochs															maze_stem	0.0
63.4255	14.868499999999997	trials	False	True	False	False	False	True	[0.2460431307554245, 0.7539567947387695, 0.18938127160072327, 0.8106187582015991]	0.05666191130876541	0.5645755752921104	0.028330929577350616	-0.2822877988219261	0.2460431307554245	[321, 321, 320, 320, 320]	[378, 378, 377, 377, 377]		
71.01375	2.0377500000000026	epochs															maze_arm	0.0
73.0665	5.1997499999999945	epochs															feedback_and_iti	0.0
73.0665	0.9897500000000008	epochs															feedback_delay	0.0
74.07225	1.983000000000004	epochs															feedback	0.0
76.26375	2.0024999999999977	epochs															iti	0.0
78.294	14.972250000000003	epochs															maze	1.0
78.294	13.317750000000004	epochs															maze_stem	1.0
78.31725	22.001999999999995	trials	False	True	False	True	False	False	[0.5389080047607422, 0.4610919952392578, 0.18345142900943756, 0.8165485858917236]	0.3554565832018852	0.27764057368040085	-0.1777282878756523	-0.13882028311491013	0.18345142900943756	[410, 410, 410, 410, 409]	[499, 499, 499, 498, 498]		
91.63125	1.6350000000000051	epochs															maze_arm	1.0
93.2835	7.016999999999996	epochs															feedback_and_iti	1.0
93.2835	0.984250000000003	epochs															feedback_delay	1.0
94.2855	1.9847500000000053	epochs															feedback	1.0
96.3085	3.9920000000000044	epochs															iti	1.0
100.31925	6.97375000000001	epochs															maze	2.0
100.31925	4.890250000000009	epochs															maze_stem	2.0
100.3395	12.168499999999995	trials	False	True	False	True	True	True	[0.606810450553894, 0.39318957924842834, 0.5110108852386475, 0.48898908495903015]	0.0957995355129242	-0.1178213357925415	0.0478997528553009	-0.05891066789627075	0.48898908495903015	[542, 542, 542, 542, 541]	[583, 583, 583, 582, 582]		
105.22975	2.0632500000000107	epochs															maze_arm	2.0
107.3085	5.178250000000006	epochs															feedback_and_iti	2.0
107.3085	0.998500000000007	epochs															feedback_delay	2.0
108.32325	1.9822499999999934	epochs															feedback	2.0
110.50125	1.9855000000000018	epochs															iti	2.0
112.508	13.282250000000005	epochs															maze	3.0
112.508	10.550250000000005	epochs															maze_stem	3.0
112.52825	18.45774999999999	trials	True	True	False	False	False	True	[0.46149182319641113, 0.5385081768035889, 0.3118038773536682, 0.6881961226463318]	0.14968794584274292	0.22670429944992065	0.07484397292137146	-0.11335214972496033	0.46149182319641113	[615, 615, 615, 615, 614]	[694, 694, 694, 693, 693]		
123.081	2.7092499999999973	epochs															maze_arm	3.0
125.81075	5.155000000000015	epochs															feedback_and_iti	3.0
125.81075	0.992999999999995	epochs															feedback_delay	3.0
126.825	1.9649999999999892	epochs															feedback	3.0
128.983	1.98275000000001	epochs															iti	3.0
130.986	14.023250000000019	epochs															maze	4.0
130.986	12.347000000000008	epochs															maze_stem	4.0
131.0055	21.04925	trials	False	True	False	True	False	False	[0.7547465562820435, 0.24525339901447296, 0.2269604206085205, 0.7730395793914795]	0.5277861580252647	0.018293000757694244	-0.2638930678367615	-0.009146511554718018	0.2269604206085205	[726, 726, 726, 725, 725]	[809, 809, 809, 809, 808]		
143.35225	1.6570000000000107	epochs															maze_arm	4.0
145.027	7.007249999999999	epochs															feedback_and_iti	4.0
145.027	0.9845000000000255	epochs															feedback_delay	4.0
146.02925	1.984250000000003	epochs															feedback	4.0
148.05325	3.9809999999999945	epochs															iti	4.0
152.05475	9.606499999999983	epochs															maze	5.0
152.05475	7.045749999999998	epochs															maze_stem	5.0
152.07825	14.820750000000004	trials	False	True	False	False	False	True	[0.7673736810684204, 0.23262634873390198, 0.5879773497581482, 0.4120226502418518]	0.17939631640911102	-0.3553510159254074	0.08969816565513611	0.1776755154132843	0.7673736810684204	[852, 852, 852, 852, 852]	[909, 909, 909, 908, 908]		
159.11875	2.5424999999999898	epochs															maze_arm	5.0
161.6785	5.195249999999987	epochs															feedback_and_iti	5.0
161.6785	0.9862499999999841	epochs															feedback_delay	5.0
162.68275	1.990000000000009	epochs															feedback	5.0
164.8815	1.9922500000000127	epochs															iti	5.0
