onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
37.98575	8.409749999999995	epochs															maze	0.0
37.98575	7.000499999999995	epochs															maze_stem	0.0
38.03425	13.6175	trials	False	False	False	True	False	True	[0.24566939 0.75433058 0.30700624 0.6929937 ]	-0.061336860060691833	0.44732432067394257	0.03066842257976532	-0.22366218268871307	0.30700623989105225	[137 137 137 137 136]	[187 186 186 186 186]		
45.0025	1.3930000000000007	epochs															maze_arm	0.0
46.4115	5.211750000000002	epochs															feedback_and_iti	0.0
46.4115	0.9990000000000023	epochs															feedback_delay	0.0
47.42825	1.96725	epochs															feedback	0.0
49.62325	2.0	epochs															iti	0.0
51.65175	9.98975	epochs															maze	1.0
51.65175	8.491500000000002	epochs															maze_stem	1.0
51.67325	15.177500000000002	trials	False	False	False	True	False	True	[0.42039886 0.57960117 0.57366461 0.42633539]	-0.15326575934886932	0.005936548113822937	0.07663287222385406	-0.0029682666063308716	0.5736646056175232	[219 219 219 218 218]	[278 278 278 277 277]		
60.16125	1.480249999999998	epochs															maze_arm	1.0
61.65975	5.170000000000002	epochs															feedback_and_iti	1.0
61.65975	0.9922499999999985	epochs															feedback_delay	1.0
62.6705	1.987249999999996	epochs															feedback	1.0
64.85125	1.978500000000011	epochs															iti	1.0
66.85075	8.190999999999988	epochs															maze	2.0
66.85075	6.4922499999999985	epochs															maze_stem	2.0
66.87175	13.384999999999991	trials	False	False	False	False	True	True	[0.49123946 0.50876051 0.67738116 0.32261878]	-0.1861417144536972	-0.16862066090106964	0.0930708646774292	-0.08431035280227661	0.5087605118751526	[310 310 310 310 309]	[358 358 358 358 358]		
73.366	1.6757499999999936	epochs															maze_arm	2.0
75.06325	5.175750000000008	epochs															feedback_and_iti	2.0
75.06325	0.9927500000000009	epochs															feedback_delay	2.0
76.07725	1.9769999999999897	epochs															feedback	2.0
78.262	1.9770000000000039	epochs															iti	2.0
80.25675	10.237250000000003	epochs															maze	3.0
80.25675	8.989500000000007	epochs															maze_stem	3.0
80.27575	15.464249999999993	trials	False	False	False	True	False	True	[0.21184199 0.78815806 0.46895748 0.53104252]	-0.25711552053689957	0.3192005529999733	0.1285577490925789	-0.15960026532411575	0.46895748376846313	[391 390 390 390 390]	[451 451 451 450 450]		
89.26575	1.2282500000000027	epochs															maze_arm	3.0
90.51	5.20774999999999	epochs															feedback_and_iti	3.0
90.51	1.0	epochs															feedback_delay	3.0
91.52775	1.9750000000000085	epochs															feedback	3.0
93.69675	2.021000000000001	epochs															iti	3.0
95.74	8.48075	epochs															maze	4.0
95.74	6.6822500000000105	epochs															maze_stem	4.0
95.7595	13.655749999999998	trials	False	False	False	False	True	True	[0.40796128 0.59203875 0.7022379  0.29776213]	-0.294276624917984	-0.11019915342330933	0.147138312458992	-0.05509956181049347	0.5920387506484985	[483 483 483 483 483]	[533 533 533 533 533]		
102.4445	1.7762499999999903	epochs															maze_arm	4.0
104.24325	5.152000000000001	epochs															feedback_and_iti	4.0
104.24325	0.9922499999999985	epochs															feedback_delay	4.0
105.2565	1.9742499999999978	epochs															feedback	4.0
107.417	1.9782500000000027	epochs															iti	4.0
109.41525	9.561499999999995	epochs															maze	5.0
109.41525	8.078249999999997	epochs															maze_stem	5.0
109.43475	14.754000000000005	trials	False	False	False	True	False	True	[0.18493669 0.8150633  0.54381555 0.45618451]	-0.35887882858514786	0.2712477818131447	0.17943943291902542	-0.13562387973070145	0.543815553188324	[565 565 565 565 565]	[622 622 621 621 621]		
117.5105	1.4662500000000023	epochs															maze_arm	5.0
118.9935	5.175750000000008	epochs															feedback_and_iti	5.0
118.9935	0.9997500000000059	epochs															feedback_delay	5.0
120.01	1.9714999999999918	epochs															feedback	5.0
122.17175	1.9975000000000023	epochs															iti	5.0
124.18875	12.100750000000005	epochs															maze	6.0
124.18875	10.637499999999989	epochs															maze_stem	6.0
124.206	17.2795	trials	False	False	False	True	False	True	[0.36691803 0.63308197 0.73344058 0.26655939]	-0.36652256548404694	-0.10035862028598785	0.18326127529144287	0.05017930269241333	0.7334405779838562	[654 654 654 653 653]	[726 725 725 725 725]		
134.84425	1.4452500000000157	epochs															maze_arm	6.0
136.30625	5.157749999999993	epochs															feedback_and_iti	6.0
136.30625	0.9884999999999877	epochs															feedback_delay	6.0
137.31	1.98599999999999	epochs															feedback	6.0
139.468	1.9960000000000093	epochs															iti	6.0
141.4855	10.18674999999999	epochs															maze	7.0
141.4855	7.821499999999986	epochs															maze_stem	7.0
141.50425	15.377249999999975	trials	False	False	False	False	True	True	[0.38883504 0.61116493 0.77722824 0.22277179]	-0.3883931636810303	-0.16606327891349792	0.19419656693935394	-0.08303163945674896	0.611164927482605	[758 758 757 757 757]	[818 818 817 817 817]		
149.32725	2.344999999999999	epochs															maze_arm	7.0
151.693	5.168749999999989	epochs															feedback_and_iti	7.0
151.693	0.9989999999999952	epochs															feedback_delay	7.0
152.714	1.9650000000000034	epochs															feedback	7.0
154.89	1.9717500000000143	epochs															iti	7.0
