onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
61.69	9.64425	epochs															maze	0.0
61.69	7.865000000000009	epochs															maze_stem	0.0
61.74475	14.667250000000003	trials	False	True	False	True	False	False	[0.386000394821167, 0.613999605178833, 0.5929775834083557, 0.4070224463939667]	-0.20697717368602753	0.02102203667163849	0.10348859429359436	-0.010511010885238647	0.5929775834083557	[276, 276, 276, 276, 276]	[333, 333, 333, 333, 333]		
69.575	1.7592499999999944	epochs															maze_arm	0.0
71.35175	5.032000000000011	epochs															feedback_and_iti	0.0
71.35175	0.9960000000000093	epochs															feedback_delay	0.0
72.36625	1.9825000000000017	epochs															feedback	0.0
74.39275	1.9909999999999997	epochs															iti	0.0
76.412	10.743749999999991	epochs															maze	1.0
76.412	8.490749999999991	epochs															maze_stem	1.0
76.43975	15.941999999999993	trials	False	True	False	False	False	True	[0.5447998642921448, 0.45520010590553284, 0.7136659026145935, 0.2863340973854065]	-0.16886602342128754	-0.2584657818078995	-0.08443301916122437	0.12923288345336914	0.5447998642921448	[365, 365, 364, 364, 364]	[428, 428, 428, 428, 427]		
84.92275	2.233000000000004	epochs															maze_arm	1.0
87.17325	5.187750000000008	epochs															feedback_and_iti	1.0
87.17325	0.9865000000000066	epochs															feedback_delay	1.0
88.17775	1.988500000000002	epochs															feedback	1.0
90.37675	1.984250000000003	epochs															iti	1.0
92.38175	13.76325	epochs															maze	2.0
92.38175	11.701250000000002	epochs															maze_stem	2.0
92.40225	18.795500000000004	trials	False	True	False	True	False	False	[0.7890358567237854, 0.2109641134738922, 0.6421948075294495, 0.35780519247055054]	0.14684106409549713	-0.43123067915439606	-0.07342052459716797	0.21561533212661743	0.6421948075294495	[460, 460, 460, 460, 460]	[542, 542, 542, 541, 541]		
104.1035	2.041499999999999	epochs															maze_arm	2.0
106.1635	5.013000000000005	epochs															feedback_and_iti	2.0
106.1635	0.9899999999999949	epochs															feedback_delay	2.0
107.17275	1.974250000000012	epochs															feedback	2.0
109.202	1.9745000000000061	epochs															iti	2.0
111.19775	10.065250000000006	epochs															maze	3.0
111.19775	8.281750000000002	epochs															maze_stem	3.0
111.2185	15.099999999999994	trials	False	True	False	False	True	False	[0.7900528907775879, 0.2099471390247345, 0.7550681829452515, 0.24493186175823212]	0.03498471528291702	-0.5451210364699364	-0.01749236136674881	-0.2725604996085167	0.2099471390247345	[573, 573, 573, 573, 572]	[633, 632, 632, 632, 632]		
119.5015	1.7615000000000123	epochs															maze_arm	3.0
121.2795	5.016999999999996	epochs															feedback_and_iti	3.0
121.2795	0.9909999999999997	epochs															feedback_delay	3.0
122.2875	1.984250000000003	epochs															feedback	3.0
124.309	1.9874999999999972	epochs															iti	3.0
126.3185	10.240499999999997	epochs															maze	4.0
126.3185	7.937000000000012	epochs															maze_stem	4.0
126.33825	15.410499999999999	trials	False	True	False	True	True	True	[0.6015543341636658, 0.39844566583633423, 0.6718131303787231, 0.32818686962127686]	-0.07025879621505737	-0.2733674645423889	-0.035129398107528687	-0.13668373227119446	0.32818686962127686	[664, 664, 664, 663, 663]	[724, 724, 724, 724, 724]		
134.276	2.282999999999987	epochs															maze_arm	4.0
136.57775	5.148499999999984	epochs															feedback_and_iti	4.0
136.57775	0.9847499999999911	epochs															feedback_delay	4.0
137.57925	1.9867500000000007	epochs															feedback	4.0
139.74125	1.9849999999999852	epochs															iti	4.0
141.74875	13.62575000000001	epochs															maze	5.0
141.74875	11.527500000000003	epochs															maze_stem	5.0
141.7725	18.816249999999997	trials	False	True	False	True	True	True	[0.4255344867706299, 0.5744655728340149, 0.3539068400859833, 0.6460931897163391]	0.07162763178348541	0.22055871784687042	0.03581380844116211	0.110279381275177	0.6460931897163391	[756, 756, 756, 756, 756]	[837, 837, 837, 837, 836]		
153.2975	2.076999999999998	epochs															maze_arm	5.0
155.39125	5.178249999999991	epochs															feedback_and_iti	5.0
155.39125	0.9867499999999723	epochs															feedback_delay	5.0
156.39625	1.9912499999999795	epochs															feedback	5.0
158.58025	1.9892499999999984	epochs															iti	5.0
160.58875	13.401999999999987	epochs															maze	6.0
160.58875	10.242249999999984	epochs															maze_stem	6.0
160.609	18.455249999999978	trials	False	True	False	False	True	False	[0.42707714438438416, 0.5729228258132935, 0.31502610445022583, 0.6849738955497742]	0.11205105483531952	0.2578967362642288	-0.056025534868240356	0.1289483606815338	0.5729228258132935	[869, 869, 869, 869, 869]	[949, 949, 948, 948, 948]		
170.8515	3.139250000000004	epochs															maze_arm	6.0
174.0085	5.034250000000014	epochs															feedback_and_iti	6.0
174.0085	0.9877500000000055	epochs															feedback_delay	6.0
175.0145	1.991500000000002	epochs															feedback	6.0
177.04325	1.9995000000000118	epochs															iti	6.0
179.06425	10.124750000000006	epochs															maze	7.0
179.06425	8.282499999999999	epochs															maze_stem	7.0
179.08375	15.172499999999985	trials	False	True	False	False	True	False	[0.2762748897075653, 0.7237250804901123, 0.38531067967414856, 0.6146893501281738]	-0.10903576016426086	0.33841443061828613	0.05451786518096924	0.16920721530914307	0.7237250804901123	[980, 980, 980, 980, 979]	[1040, 1040, 1040, 1039, 1039]		
