onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
34.44475	9.996250000000003	epochs															maze	0.0
34.44475	7.207000000000001	epochs															maze_stem	0.0
34.50025	15.198499999999996	trials	False	False	False	True	False	True	[0.39653104543685913, 0.6034689545631409, 0.27955204248428345, 0.7204479575157166]	0.11697900295257568	0.3239169120788574	-0.05848950147628784	-0.1619584560394287	0.27955204248428345	[114, 114, 113, 113, 113]	[173, 173, 172, 172, 172]		
41.67125	2.769750000000002	epochs															maze_arm	0.0
44.45975	5.213250000000002	epochs															feedback_and_iti	0.0
44.45975	0.9964999999999975	epochs															feedback_delay	0.0
45.47675	1.981499999999997	epochs															feedback	0.0
47.68325	1.9897500000000008	epochs															iti	0.0
49.69875	12.690750000000001	epochs															maze	1.0
49.69875	9.77525	epochs															maze_stem	1.0
49.71825	17.893	trials	True	False	False	True	False	True	[0.5739644169807434, 0.4260355830192566, 0.5657919049263, 0.43420809507369995]	0.00817251205444336	-0.13975632190704346	-0.00408625602722168	0.06987816095352173	0.5657919049263	[205, 205, 205, 205, 205]	[281, 280, 280, 280, 280]		
59.493	2.896499999999996	epochs															maze_arm	1.0
62.4075	5.1839999999999975	epochs															feedback_and_iti	1.0
62.4075	0.9834999999999994	epochs															feedback_delay	1.0
63.40925	1.9912499999999937	epochs															feedback	1.0
65.5905	2.0009999999999906	epochs															iti	1.0
67.61125	9.624499999999998	epochs															maze	2.0
67.61125	7.235250000000008	epochs															maze_stem	2.0
67.631	14.667500000000004	trials	False	False	False	False	False	False	[0.6451478004455566, 0.35485219955444336, 0.7399715185165405, 0.2600284516811371]	-0.09482373297214508	-0.38511933386325836	-0.04741185903549194	0.19255965948104858	0.6451478004455566	[313, 313, 312, 312, 312]	[370, 369, 369, 369, 369]		
74.867	2.3687499999999915	epochs															maze_arm	2.0
77.254	5.024499999999989	epochs															feedback_and_iti	2.0
77.254	0.9959999999999951	epochs															feedback_delay	2.0
78.26975	1.9809999999999945	epochs															feedback	2.0
80.30525	1.973249999999993	epochs															iti	2.0
82.2985	8.60199999999999	epochs															maze	3.0
82.2985	5.96275	epochs															maze_stem	3.0
82.319	13.788499999999999	trials	False	False	False	True	False	True	[0.5263456106185913, 0.4736544191837311, 0.589292049407959, 0.4107079803943634]	-0.06294643878936768	-0.1156376302242279	0.03147321939468384	0.057818830013275146	0.589292049407959	[401, 401, 400, 400, 400]	[452, 451, 451, 451, 451]		
88.28175	2.6187499999999915	epochs															maze_arm	3.0
90.9205	5.1682500000000005	epochs															feedback_and_iti	3.0
90.9205	1.0	epochs															feedback_delay	3.0
91.941	1.9684999999999917	epochs															feedback	3.0
94.10025	1.988500000000002	epochs															iti	3.0
96.1075	12.292749999999998	epochs															maze	4.0
96.1075	9.635000000000005	epochs															maze_stem	4.0
96.12675	17.3455	trials	True	False	False	False	False	False	[0.6952607035636902, 0.3047393560409546, 0.8117503523826599, 0.1882496178150177]	-0.11648969352245331	-0.5070110410451889	-0.05824482440948486	0.25350552797317505	0.6952607035636902	[484, 483, 483, 483, 483]	[556, 556, 556, 556, 556]		
105.76	2.6402499999999947	epochs															maze_arm	4.0
108.42125	5.030249999999995	epochs															feedback_and_iti	4.0
108.42125	0.9835000000000065	epochs															feedback_delay	4.0
109.424	1.992999999999995	epochs															feedback	4.0
111.453	1.9984999999999928	epochs															iti	4.0
113.47225	10.227999999999994	epochs															maze	5.0
113.47225	5.427250000000001	epochs															maze_stem	5.0
113.49525	15.266500000000008	trials	True	False	False	True	True	False	[0.668677031993866, 0.3313230276107788, 0.7878251671791077, 0.21217478811740875]	-0.11914818733930588	-0.45650219172239304	-0.05957411974668503	-0.22825109213590622	0.21217478811740875	[588, 588, 587, 587, 587]	[648, 648, 648, 648, 647]		
118.919	4.78125	epochs															maze_arm	5.0
123.71975	5.022750000000002	epochs															feedback_and_iti	5.0
123.71975	0.9932499999999891	epochs															feedback_delay	5.0
124.732	1.9749999999999943	epochs															feedback	5.0
126.74325	1.9992500000000035	epochs															iti	5.0
128.76175	9.23999999999998	epochs															maze	6.0
128.76175	5.9754999999999825	epochs															maze_stem	6.0
128.78225	14.430250000000001	trials	False	False	False	True	False	True	[0.5438426733016968, 0.4561573266983032, 0.5260944962501526, 0.4739055037498474]	0.01774817705154419	-0.06993716955184937	-0.008874088525772095	0.03496858477592468	0.5260944962501526	[680, 679, 679, 679, 679]	[734, 734, 734, 733, 733]		
134.7565	3.2452499999999986	epochs															maze_arm	6.0
138.022	5.171750000000003	epochs															feedback_and_iti	6.0
138.022	0.9885000000000161	epochs															feedback_delay	6.0
139.03075	1.9855000000000018	epochs															feedback	6.0
141.2065	1.9872499999999889	epochs															iti	6.0
143.2125	12.510500000000008	epochs															maze	7.0
143.2125	8.916750000000008	epochs															maze_stem	7.0
143.2325	17.548250000000024	trials	False	False	False	False	False	False	[0.6461730599403381, 0.35382694005966187, 0.7185901999473572, 0.2814098000526428]	-0.07241714000701904	-0.3647632598876953	-0.03620857000350952	0.18238162994384766	0.6461730599403381	[766, 766, 766, 766, 765]	[840, 840, 840, 840, 839]		
152.14875	3.5742500000000064	epochs															maze_arm	7.0
155.743	5.018000000000001	epochs															feedback_and_iti	7.0
155.743	0.9962500000000034	epochs															feedback_delay	7.0
156.758	1.9817499999999768	epochs															feedback	7.0
158.777	1.9840000000000089	epochs															iti	7.0
160.78075	10.911999999999978	epochs															maze	8.0
160.78075	6.555499999999995	epochs															maze_stem	8.0
160.80025	16.113249999999994	trials	True	False	False	True	False	True	[0.6059175133705139, 0.3940824866294861, 0.7023946046829224, 0.2976054251194]	-0.09647707641124725	-0.3083121031522751	0.048238545656204224	0.15415605902671814	0.7023946046829224	[872, 871, 871, 871, 871]	[936, 936, 936, 935, 935]		
167.355	4.33775	epochs															maze_arm	8.0
171.71	5.1854999999999905	epochs															feedback_and_iti	8.0
171.71	0.9892499999999984	epochs															feedback_delay	8.0
172.718	1.991250000000008	epochs															feedback	8.0
174.90675	1.9887500000000102	epochs															iti	8.0
176.9135	12.484749999999991	epochs															maze	9.0
176.9135	8.953499999999991	epochs															maze_stem	9.0
176.93375	17.681749999999994	trials	True	False	False	True	False	True	[0.6438901424407959, 0.3561098575592041, 0.8746390342712402, 0.12536099553108215]	-0.23074887692928314	-0.5185291618108749	0.11537444591522217	0.25926458835601807	0.8746390342712402	[968, 968, 968, 968, 968]	[1042, 1042, 1042, 1042, 1041]		
185.887	3.5112499999999898	epochs															maze_arm	9.0
189.41825	5.17625000000001	epochs															feedback_and_iti	9.0
189.41825	0.9987500000000011	epochs															feedback_delay	9.0
190.43675	1.9765000000000157	epochs															feedback	9.0
192.61175	1.98275000000001	epochs															iti	9.0
194.6155	12.384250000000009	epochs															maze	10.0
194.6155	9.773750000000007	epochs															maze_stem	10.0
194.6355	17.564249999999987	trials	False	False	False	True	False	True	[0.6235151290893555, 0.37648487091064453, 0.8743480443954468, 0.12565197050571442]	-0.2508329078555107	-0.49786316603422165	0.12541645765304565	0.24893158674240112	0.8743480443954468	[1074, 1074, 1074, 1074, 1074]	[1148, 1148, 1147, 1147, 1147]		
204.407	2.5927499999999952	epochs															maze_arm	10.0
207.0195	5.158500000000004	epochs															feedback_and_iti	10.0
207.0195	0.9902500000000032	epochs															feedback_delay	10.0
208.03	1.9710000000000036	epochs															feedback	10.0
210.19275	1.9852500000000077	epochs															iti	10.0
212.19975	12.403250000000014	epochs															maze	11.0
212.19975	9.525750000000016	epochs															maze_stem	11.0
212.221	17.609499999999997	trials	True	False	False	True	False	True	[0.6492493748664856, 0.350750595331192, 0.8920682072639465, 0.10793181508779526]	-0.24281880632042885	-0.5413175858557224	0.12140941619873047	0.27065879106521606	0.8920682072639465	[1180, 1180, 1180, 1179, 1179]	[1253, 1253, 1253, 1253, 1253]		
221.7455	2.857500000000016	epochs															maze_arm	11.0
224.62225	5.1875	epochs															feedback_and_iti	11.0
224.62225	0.9819999999999993	epochs															feedback_delay	11.0
225.625	1.9972500000000082	epochs															feedback	11.0
227.8135	1.9962500000000034	epochs															iti	11.0
