onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
53.04275	9.5195	epochs															maze	0.0
53.04275	6.521250000000002	epochs															maze_stem	0.0
53.07725	16.547999999999995	trials	False	True	False	True	False	False	[0.35528153 0.64471853 0.55812126 0.4418788 ]	-0.20283973217010498	0.0865972638130188	0.10141986608505249	-0.04329860210418701	0.5581212639808655	[243 243 243 242 242]	[299 299 299 299 298]		
59.58425	2.9780000000000015	epochs															maze_arm	0.0
62.58	7.018000000000001	epochs															feedback_and_iti	0.0
62.58	0.9847499999999982	epochs															feedback_delay	0.0
63.583	1.9860000000000042	epochs															feedback	0.0
65.60675	3.9912499999999937	epochs															iti	0.0
69.62525	7.887250000000009	epochs															maze	1.0
69.62525	6.107250000000008	epochs															maze_stem	1.0
69.64925	13.09675	trials	False	True	False	False	False	True	[0.46530554 0.53469449 0.62754309 0.37245688]	-0.16223758459091187	-0.09284862875938416	-0.08111877739429474	0.04642431437969208	0.46530553698539734	[342 342 342 342 342]	[389 389 388 388 388]		
75.7525	1.7600000000000051	epochs															maze_arm	1.0
77.53	5.194999999999993	epochs															feedback_and_iti	1.0
77.53	0.9834999999999923	epochs															feedback_delay	1.0
78.53275	1.997000000000014	epochs															feedback	1.0
80.74025	1.9847499999999911	epochs															iti	1.0
82.746	10.92625000000001	epochs															maze	2.0
82.746	9.204000000000008	epochs															maze_stem	2.0
82.7655	16.12025	trials	False	True	False	False	False	True	[0.73577869 0.26422128 0.70148057 0.29851943]	0.034298136830329895	-0.4372592717409134	0.01714906096458435	0.2186296284198761	0.7357786893844604	[421 421 421 421 420]	[486 486 485 485 485]		
91.96925	1.703000000000003	epochs															maze_arm	2.0
93.69	5.174750000000003	epochs															feedback_and_iti	2.0
93.69	0.9835000000000065	epochs															feedback_delay	2.0
94.692	1.9867500000000007	epochs															feedback	2.0
96.8865	1.9782500000000027	epochs															iti	2.0
98.88575	10.918499999999995	epochs															maze	3.0
98.88575	9.053749999999994	epochs															maze_stem	3.0
98.908	16.097750000000005	trials	False	True	False	False	False	True	[0.80785346 0.19214652 0.69806325 0.30193678]	0.10979022830724716	-0.5059167072176933	0.054895102977752686	0.25295835733413696	0.8078534603118896	[518 518 518 517 517]	[582 582 582 582 582]		
107.96025	1.843999999999994	epochs															maze_arm	3.0
109.8215	5.161749999999998	epochs															feedback_and_iti	3.0
109.8215	0.9839999999999947	epochs															feedback_delay	3.0
110.8225	1.9867500000000007	epochs															feedback	3.0
112.999	1.984250000000003	epochs															iti	3.0
115.00575	11.34599999999999	epochs															maze	4.0
115.00575	8.495749999999987	epochs															maze_stem	4.0
115.028	18.37325	trials	False	True	False	False	True	False	[0.84856087 0.15143909 0.68457323 0.31542677]	0.1639876589179039	-0.5331341251730919	-0.08199384063482285	-0.26656707376241684	0.15143908560276031	[615 614 614 614 614]	[682 681 681 681 681]		
123.5205	2.831249999999997	epochs															maze_arm	4.0
126.369	7.010250000000013	epochs															feedback_and_iti	4.0
126.369	0.9882499999999936	epochs															feedback_delay	4.0
127.37575	1.980000000000004	epochs															feedback	4.0
129.3955	3.983750000000015	epochs															iti	4.0
133.40125	7.7707499999999925	epochs															maze	5.0
133.40125	5.7777499999999975	epochs															maze_stem	5.0
133.4205	12.960000000000008	trials	False	True	False	False	False	True	[0.5952661  0.40473393 0.476587   0.523413  ]	0.11867909133434296	-0.07185308635234833	0.059339553117752075	0.03592655062675476	0.5952661037445068	[725 725 725 724 724]	[771 770 770 770 770]		
139.2	1.9720000000000084	epochs															maze_arm	5.0
141.1905	5.169000000000011	epochs															feedback_and_iti	5.0
141.1905	0.9950000000000045	epochs															feedback_delay	5.0
142.2045	1.9800000000000182	epochs															feedback	5.0
144.37325	1.986249999999984	epochs															iti	5.0
146.3805	11.539249999999981	epochs															maze	6.0
146.3805	9.039499999999975	epochs															maze_stem	6.0
