onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
28.172	12.617250000000002	epochs															maze	0.0
28.172	9.367499999999996	epochs															maze_stem	0.0
28.22075	19.64475	trials	True	True	False	True	False	False	[0.5178283452987671, 0.4821716845035553, 0.3199270963668823, 0.6800729036331177]	0.19790123403072357	0.16224457323551178	-0.09895062446594238	-0.08112227916717529	0.3199270963668823	[110, 109, 109, 109, 109]	[184, 184, 184, 184, 183]		
37.56	3.2292500000000004	epochs															maze_arm	0.0
40.8145	7.0292499999999976	epochs															feedback_and_iti	0.0
40.8145	0.9894999999999996	epochs															feedback_delay	0.0
41.82475	1.9752499999999955	epochs															feedback	0.0
43.85025	3.9934999999999974	epochs															iti	0.0
47.8655	16.182500000000005	epochs															maze	1.0
47.8655	12.08625	epochs															maze_stem	1.0
47.88725	23.226999999999997	trials	True	True	False	True	False	False	[0.7130680084228516, 0.28693199157714844, 0.6426626443862915, 0.3573373556137085]	0.07040536403656006	-0.35573065280914307	-0.03520268201828003	0.17786532640457153	0.6426626443862915	[228, 227, 227, 227, 227]	[324, 324, 323, 323, 323]		
59.97075	4.077249999999999	epochs															maze_arm	1.0
64.07	7.025000000000006	epochs															feedback_and_iti	1.0
64.07	0.98275000000001	epochs															feedback_delay	1.0
65.07775	1.9879999999999995	epochs															feedback	1.0
67.10525	3.989750000000001	epochs															iti	1.0
71.11425	9.794750000000008	epochs															maze	2.0
71.11425	8.311250000000001	epochs															maze_stem	2.0
71.133	15.05850000000001	trials	True	True	False	False	False	True	[0.7120412588119507, 0.2879587709903717, 0.8129154443740845, 0.18708452582359314]	-0.10087421536445618	-0.5249567031860352	-0.050437092781066895	0.2624783515930176	0.7120412588119507	[367, 367, 367, 366, 366]	[425, 425, 424, 424, 424]		
79.44425	1.4647500000000093	epochs															maze_arm	2.0
80.933	5.234499999999997	epochs															feedback_and_iti	2.0
80.933	0.9919999999999902	epochs															feedback_delay	2.0
81.9455	1.9669999999999987	epochs															feedback	2.0
84.18825	1.9792500000000075	epochs															iti	2.0
86.1915	18.289249999999996	epochs															maze	3.0
86.1915	14.30749999999999	epochs															maze_stem	3.0
86.2135	25.33075000000001	trials	False	True	False	True	False	False	[0.7435262203216553, 0.2564737796783447, 0.6766921281814575, 0.3233078420162201]	0.06683407723903656	-0.420218363404274	-0.03341704607009888	0.2101091742515564	0.6766921281814575	[457, 457, 457, 457, 457]	[566, 566, 566, 566, 565]		
100.522	3.958749999999995	epochs															maze_arm	3.0
104.497	7.026499999999999	epochs															feedback_and_iti	3.0
104.497	0.9950000000000045	epochs															feedback_delay	3.0
105.50975	1.9787500000000051	epochs															feedback	3.0
107.52825	3.9952499999999986	epochs															iti	3.0
111.54425	18.36099999999999	epochs															maze	4.0
111.54425	13.346249999999998	epochs															maze_stem	4.0
111.565	25.3955	trials	False	True	False	True	False	False	[0.8018403053283691, 0.19815969467163086, 0.5657298564910889, 0.4342701733112335]	0.23611046373844147	-0.3675701469182968	-0.11805522441864014	0.183785080909729	0.5657298564910889	[609, 609, 609, 609, 609]	[719, 718, 718, 718, 718]		
124.9105	4.994749999999996	epochs															maze_arm	4.0
129.92375	7.014999999999986	epochs															feedback_and_iti	4.0
129.92375	0.9914999999999736	epochs															feedback_delay	4.0
130.93425	1.9724999999999966	epochs															feedback	4.0
132.9465	3.9922500000000127	epochs															iti	4.0
136.9605	14.401749999999993	epochs															maze	5.0
136.9605	11.015999999999991	epochs															maze_stem	5.0
136.98225	21.4495	trials	False	True	False	True	False	False	[0.8143095970153809, 0.18569041788578033, 0.5701462030410767, 0.4298538267612457]	0.2441634014248848	-0.38445577770471573	-0.1220816969871521	0.19222790002822876	0.5701462030410767	[762, 762, 761, 761, 761]	[847, 847, 847, 847, 846]		
147.998	3.3642499999999984	epochs															maze_arm	5.0
151.3805	7.030499999999989	epochs															feedback_and_iti	5.0
151.3805	0.9852499999999793	epochs															feedback_delay	5.0
152.384	1.9960000000000093	epochs															feedback	5.0
154.4155	3.9954999999999927	epochs															iti	5.0
158.43175	11.048500000000018	epochs															maze	6.0
158.43175	8.971249999999998	epochs															maze_stem	6.0
158.45125	18.082000000000022	trials	False	True	False	True	False	False	[0.8050534725189209, 0.1949464976787567, 0.5919952988624573, 0.4080047309398651]	0.213058203458786	-0.3970487713813782	-0.10652908682823181	0.1985243856906891	0.5919952988624573	[891, 890, 890, 890, 890]	[956, 956, 956, 955, 955]		
167.4235	2.0567500000000223	epochs															maze_arm	6.0
169.49625	7.015500000000003	epochs															feedback_and_iti	6.0
169.49625	0.9977499999999964	epochs															feedback_delay	6.0
170.51225	1.975500000000011	epochs															feedback	6.0
172.5245	3.9872500000000173	epochs															iti	6.0
176.53325	8.83574999999999	epochs															maze	7.0
176.53325	7.570249999999987	epochs															maze_stem	7.0
176.553	14.021749999999997	trials	True	True	False	False	False	True	[0.7934468984603882, 0.20655304193496704, 0.5973782539367676, 0.4026217758655548]	0.1960686892271042	-0.39082516729831696	0.0980343222618103	0.19541257619857788	0.7934468984603882	[999, 999, 999, 999, 998]	[1051, 1051, 1051, 1051, 1050]		
184.123	1.2460000000000093	epochs															maze_arm	7.0
185.39025	5.163749999999993	epochs															feedback_and_iti	7.0
185.39025	0.9922499999999843	epochs															feedback_delay	7.0
186.4025	1.9869999999999948	epochs															feedback	7.0
188.56825	1.985749999999996	epochs															iti	7.0
190.57475	14.817250000000001	epochs															maze	8.0
190.57475	12.494	epochs															maze_stem	8.0
