onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
50.69525	7.625999999999998	epochs															maze	0.0
50.69525	4.956499999999998	epochs															maze_stem	0.0
50.7105	12.826999999999998	trials	False	False	False	True	False	True	[0.38345039 0.61654967 0.3493472  0.65065277]	0.034103140234947205	0.2672024220228195	-0.017051592469215393	-0.13360120356082916	0.34934720396995544	[230 229 229 229 229]	[274 274 274 274 274]		
55.66675	2.6544999999999987	epochs															maze_arm	0.0
58.33825	5.182499999999997	epochs															feedback_and_iti	0.0
58.33825	0.9849999999999994	epochs															feedback_delay	0.0
59.3415	1.9962499999999963	epochs															feedback	0.0
61.53725	1.9834999999999994	epochs															iti	0.0
63.5375	9.295750000000005	epochs															maze	1.0
63.5375	6.590749999999993	epochs															maze_stem	1.0
63.554	14.491500000000002	trials	False	False	False	True	False	True	[0.47969574 0.5203042  0.69378597 0.30621403]	-0.21409019827842712	-0.17348173260688782	0.10704511404037476	0.08674085140228271	0.6937859654426575	[307 306 306 306 306]	[361 361 361 361 361]		
70.14475	2.6885000000000048	epochs															maze_arm	1.0
72.85025	5.164999999999992	epochs															feedback_and_iti	1.0
72.85025	0.9872500000000031	epochs															feedback_delay	1.0
73.85425	1.9835000000000065	epochs															feedback	1.0
76.01675	1.9984999999999928	epochs															iti	1.0
78.0455	11.741749999999996	epochs															maze	2.0
78.0455	9.943249999999992	epochs															maze_stem	2.0
78.0695	18.78049999999999	trials	False	False	False	False	False	False	[0.44570449 0.55429554 0.81282812 0.18717189]	-0.36712364107370377	-0.2585325911641121	-0.18356181681156158	0.12926630675792694	0.44570448994636536	[394 393 393 393 393]	[463 463 463 462 462]		
88.00725	1.7800000000000011	epochs															maze_arm	2.0
89.804	7.015999999999991	epochs															feedback_and_iti	2.0
89.804	1.0	epochs															feedback_delay	2.0
90.82025	1.9669999999999987	epochs															feedback	2.0
92.85475	3.9652499999999975	epochs															iti	2.0
96.85	9.196750000000009	epochs															maze	3.0
96.85	6.675750000000008	epochs															maze_stem	3.0
96.87025	14.369749999999996	trials	False	False	False	False	True	True	[0.59235191 0.40764809 0.82088083 0.17911923]	-0.22852888703346252	-0.4132327139377594	0.11426442861557007	-0.2066163420677185	0.40764808654785156	[506 506 506 506 505]	[560 560 560 560 560]		
103.54425	2.5024999999999977	epochs															maze_arm	3.0
106.062	5.158500000000004	epochs															feedback_and_iti	3.0
106.062	0.9860000000000042	epochs															feedback_delay	3.0
107.064	1.9897500000000008	epochs															feedback	3.0
109.2255	1.9950000000000045	epochs															iti	3.0
111.24	10.299750000000003	epochs															maze	4.0
111.24	8.393750000000011	epochs															maze_stem	4.0
111.259	17.33	trials	False	False	False	False	False	False	[0.26668224 0.73331773 0.68851548 0.31148449]	-0.42183324694633484	0.04480224847793579	-0.21091662347316742	-0.02240113914012909	0.2666822373867035	[593 592 592 592 592]	[653 653 653 653 653]		
119.6535	1.886250000000004	epochs															maze_arm	4.0
121.55625	7.013999999999982	epochs															feedback_and_iti	4.0
121.55625	0.9864999999999924	epochs															feedback_delay	4.0
122.56025	1.987250000000003	epochs															feedback	4.0
124.58125	3.98899999999999	epochs															iti	4.0
128.589	9.865749999999991	epochs															maze	5.0
128.589	6.753999999999991	epochs															maze_stem	5.0
128.608	15.043000000000006	trials	False	False	False	False	True	True	[0.52230138 0.47769862 0.75593394 0.2440661 ]	-0.23363254219293594	-0.2782352939248085	0.11681625992059708	-0.13911763578653336	0.4776986241340637	[697 696 696 696 696]	[755 755 754 754 754]		
135.362	3.0927499999999952	epochs															maze_arm	5.0
138.471	5.162000000000006	epochs															feedback_and_iti	5.0
138.471	0.9852500000000077	epochs															feedback_delay	5.0
139.4725	1.9894999999999925	epochs															feedback	5.0
141.6475	1.9855000000000018	epochs															iti	5.0
143.651	8.579999999999984	epochs															maze	6.0
143.651	6.391499999999979	epochs															maze_stem	6.0
143.66525	15.611000000000018	trials	False	False	False	True	True	False	[0.24359016 0.75640988 0.63327903 0.366721  ]	-0.3896888718008995	0.12313085049390793	-0.19484443962574005	0.06156544387340546	0.3667210042476654	[787 787 787 786 786]	[837 837 837 837 837]		
150.05925	2.171750000000003	epochs															maze_arm	6.0
152.24825	7.010999999999996	epochs															feedback_and_iti	6.0
152.24825	0.984499999999997	epochs															feedback_delay	6.0
153.2505	1.9855000000000018	epochs															feedback	6.0
155.26975	3.989500000000021	epochs															iti	6.0
159.27625	8.682500000000005	epochs															maze	7.0
159.27625	5.844249999999988	epochs															maze_stem	7.0
