onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
47.69525	9.702750000000002	epochs															maze	0.0
47.69525	7.017249999999997	epochs															maze_stem	0.0
47.7325	16.739000000000004	trials	True	False	False	False	False	False	[0.55033714 0.44966292 0.62659198 0.37340805]	-0.07625485956668854	-0.1769290715456009	-0.03812742233276367	0.08846455812454224	0.5503371357917786	[227 227 226 226 226]	[284 284 284 283 283]		
54.73075	2.667250000000003	epochs															maze_arm	0.0
57.41625	7.033750000000005	epochs															feedback_and_iti	0.0
57.41625	0.9877500000000055	epochs															feedback_delay	0.0
58.4255	1.9804999999999993	epochs															feedback	0.0
60.43975	4.010250000000006	epochs															iti	0.0
64.4715	7.328249999999997	epochs															maze	1.0
64.4715	5.072749999999999	epochs															maze_stem	1.0
64.4935	14.367249999999999	trials	False	False	False	False	False	False	[0.62622309 0.37377694 0.68469816 0.3153019 ]	-0.058475062251091	-0.31092120707035065	-0.0292375385761261	0.15546062588691711	0.626223087310791	[327 327 327 327 327]	[370 370 370 370 370]		
69.56425	2.235500000000002	epochs															maze_arm	1.0
71.8185	7.021500000000003	epochs															feedback_and_iti	1.0
71.8185	0.9882499999999936	epochs															feedback_delay	1.0
72.8335	1.9834999999999923	epochs															feedback	1.0
74.85325	3.9867500000000007	epochs															iti	1.0
78.86075	7.66125000000001	epochs															maze	2.0
78.86075	5.781500000000008	epochs															maze_stem	2.0
78.87975	14.721000000000004	trials	False	False	False	False	False	False	[0.59255612 0.40744388 0.61661166 0.38338831]	-0.02405555546283722	-0.20916779339313507	-0.012027770280838013	0.10458388924598694	0.5925561189651489	[414 413 413 413 413]	[459 459 458 458 458]		
84.6625	1.8595000000000113	epochs															maze_arm	2.0
86.54575	7.035750000000007	epochs															feedback_and_iti	2.0
86.54575	0.9977499999999964	epochs															feedback_delay	2.0
87.56675	1.9737499999999955	epochs															feedback	2.0
89.5905	3.9909999999999997	epochs															iti	2.0
93.60075	9.132499999999993	epochs															maze	3.0
93.60075	5.939749999999989	epochs															maze_stem	3.0
93.625	16.176500000000004	trials	False	False	False	False	False	False	[0.59886366 0.40113634 0.616247   0.38375297]	-0.017383351922035217	-0.2151106745004654	-0.008691668510437012	0.1075553297996521	0.5988636612892151	[502 502 502 501 501]	[556 556 555 555 555]		
99.562	3.1712500000000006	epochs															maze_arm	3.0
102.753	7.028000000000006	epochs															feedback_and_iti	3.0
102.753	0.9922499999999985	epochs															feedback_delay	3.0
103.77225	1.9737499999999955	epochs															feedback	3.0
105.7825	3.998500000000007	epochs															iti	3.0
109.8015	11.638750000000002	epochs															maze	4.0
109.8015	6.098500000000001	epochs															maze_stem	4.0
109.8225	16.87975	trials	False	False	False	False	True	True	[0.59901136 0.40098867 0.61680371 0.38319635]	-0.01779232919216156	-0.21581502258777618	0.008896157145500183	-0.1079074889421463	0.4009886682033539	[599 599 599 599 598]	[668 668 668 667 667]		
115.924	5.516249999999999	epochs															maze_arm	4.0
121.45925	5.224249999999998	epochs															feedback_and_iti	4.0
121.45925	0.9980000000000047	epochs															feedback_delay	4.0
122.47675	1.9635000000000105	epochs															feedback	4.0
124.70125	1.9822499999999934	epochs															iti	4.0
126.70225	11.670749999999984	epochs															maze	5.0
126.70225	9.785499999999999	epochs															maze_stem	5.0
126.72625	18.708500000000015	trials	False	False	False	False	False	False	[0.57911158 0.42088848 0.63688272 0.36311725]	-0.057771191000938416	-0.21599428355693817	-0.028885573148727417	0.10799714922904968	0.5791115760803223	[701 700 700 700 700]	[770 769 769 769 769]		
136.51	1.8629999999999995	epochs															maze_arm	5.0
138.39325	7.018500000000017	epochs															feedback_and_iti	5.0
138.39325	0.9807500000000005	epochs															feedback_delay	5.0
139.39825	1.9782500000000027	epochs															feedback	5.0
141.4185	3.9932500000000175	epochs															iti	5.0
145.43475	10.96799999999999	epochs															maze	6.0
145.43475	7.05974999999998	epochs															maze_stem	6.0
145.454	17.996999999999986	trials	True	False	False	True	True	False	[0.51753801 0.48246202 0.54657143 0.45342854]	-0.02903345227241516	-0.0641094446182251	-0.014516741037368774	-0.03205472230911255	0.4534285366535187	[813 813 812 812 812]	[878 877 877 877 877]		
152.51525	3.8874999999999886	epochs															maze_arm	6.0
156.4265	7.007000000000005	epochs															feedback_and_iti	6.0
156.4265	0.9917499999999961	epochs															feedback_delay	6.0
157.44225	1.9679999999999893	epochs															feedback	6.0
