onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
31.04075	9.522749999999998	epochs															maze	0.0
31.04075	7.438500000000001	epochs															maze_stem	0.0
31.09275	14.730500000000003	trials	True	True	False	True	True	True	[0.23039383 0.76960617 0.12005812 0.87994188]	0.11033570766448975	0.6495480537414551	0.05516785383224487	0.32477402687072754	0.8799418807029724	[113 113 113 113 112]	[169 169 169 169 169]		
38.4985	2.0649999999999977	epochs															maze_arm	0.0
40.58425	5.20975	epochs															feedback_and_iti	0.0
40.58425	0.9860000000000042	epochs															feedback_delay	0.0
41.59075	1.9777500000000003	epochs															feedback	0.0
43.80575	1.9882499999999936	epochs															iti	0.0
45.82325	13.186250000000001	epochs															maze	1.0
45.82325	9.279499999999999	epochs															maze_stem	1.0
45.84675	20.212500000000006	trials	False	True	False	True	False	False	[0.30610368 0.69389629 0.10093664 0.89906335]	0.20516704767942429	0.5929596647620201	-0.10258352011442184	-0.29647984355688095	0.1009366363286972	[202 202 202 201 201]	[280 280 280 279 279]		
55.122	3.887500000000003	epochs															maze_arm	1.0
59.027	7.013999999999996	epochs															feedback_and_iti	1.0
59.027	0.990000000000002	epochs															feedback_delay	1.0
60.035	1.9820000000000064	epochs															feedback	1.0
62.055	3.985999999999997	epochs															iti	1.0
66.05925	9.514749999999992	epochs															maze	2.0
66.05925	7.625999999999991	epochs															maze_stem	2.0
66.0815	16.549999999999997	trials	False	True	False	False	True	False	[0.39608401 0.60391599 0.20729405 0.79270595]	0.188789963722229	0.3966219425201416	-0.0943949818611145	0.1983109712600708	0.6039159893989563	[323 323 323 323 322]	[379 379 379 379 379]		
73.7035	1.8704999999999927	epochs															maze_arm	2.0
75.591	7.018500000000003	epochs															feedback_and_iti	2.0
75.591	0.9902500000000032	epochs															feedback_delay	2.0
76.60025	1.9847499999999911	epochs															feedback	2.0
78.625	3.984499999999997	epochs															iti	2.0
82.6315	9.686250000000001	epochs															maze	3.0
82.6315	7.386499999999998	epochs															maze_stem	3.0
82.65225	14.86800000000001	trials	False	True	False	False	False	True	[0.38109386 0.61890614 0.19727607 0.80272394]	0.1838177964091301	0.4216300770640373	0.09190889447927475	-0.21081503480672836	0.3810938596725464	[423 422 422 422 422]	[480 480 479 479 479]		
90.039	2.2787500000000023	epochs															maze_arm	3.0
92.335	5.165500000000009	epochs															feedback_and_iti	3.0
92.335	0.9917500000000103	epochs															feedback_delay	3.0
93.3445	1.9837500000000006	epochs															feedback	3.0
95.518	1.9825000000000017	epochs															iti	3.0
97.52025	13.90724999999999	epochs															maze	4.0
97.52025	9.908249999999995	epochs															maze_stem	4.0
97.54	19.086749999999995	trials	True	True	False	True	True	True	[0.63839984 0.36160022 0.42327964 0.5767203 ]	0.2151201367378235	-0.06167948246002197	0.10756003856658936	-0.030839741230010986	0.5767202973365784	[512 512 512 511 511]	[594 594 594 594 594]		
107.44775	3.9797499999999957	epochs															maze_arm	4.0
111.44825	5.158249999999995	epochs															feedback_and_iti	4.0
111.44825	0.9964999999999975	epochs															feedback_delay	4.0
112.465	1.9652499999999975	epochs															feedback	4.0
114.622	1.984499999999997	epochs															iti	4.0
116.62675	11.007249999999999	epochs															maze	5.0
116.62675	8.757750000000001	epochs															maze_stem	5.0
116.64675	16.206999999999994	trials	False	True	False	True	True	True	[0.56364238 0.43635768 0.18689866 0.81310135]	0.37674369663000107	0.24945899099111557	0.18837183713912964	0.12472951412200928	0.8131013512611389	[627 626 626 626 626]	[692 691 691 691 691]		
125.40275	2.231250000000003	epochs															maze_arm	5.0
127.64975	5.185500000000005	epochs															feedback_and_iti	5.0
127.64975	0.9842499999999887	epochs															feedback_delay	5.0
128.64975	1.991500000000002	epochs															feedback	5.0
130.83625	1.9989999999999952	epochs															iti	5.0
132.85375	10.73475000000002	epochs															maze	6.0
132.85375	8.443750000000023	epochs															maze_stem	6.0
132.87375	15.92949999999999	trials	True	True	False	False	False	True	[0.60696512 0.39303488 0.16597711 0.83402288]	0.4409880116581917	0.22705776244401932	0.22049400955438614	-0.11352888494729996	0.6069651246070862	[724 724 723 723 723]	[787 787 787 787 786]		
141.31675	2.2717499999999973	epochs															maze_arm	6.0
143.6075	5.177500000000009	epochs															feedback_and_iti	6.0
143.6075	0.9875000000000114	epochs															feedback_delay	6.0
144.616	1.9882499999999936	epochs															feedback	6.0
146.79775	1.9872499999999889	epochs															iti	6.0
148.80325	17.123999999999995	epochs															maze	7.0
148.80325	14.095250000000021	epochs															maze_stem	7.0
148.823	22.335250000000002	trials	True	True	False	False	False	True	[0.64392716 0.35607278 0.16448386 0.83551615]	0.47944333404302597	0.19158896058797836	0.2397216483950615	-0.09579449146986008	0.6439271569252014	[819 819 819 819 819]	[921 921 921 921 920]		
162.918	3.00924999999998	epochs															maze_arm	7.0
165.94775	5.188749999999999	epochs															feedback_and_iti	7.0
165.94775	0.9822499999999934	epochs															feedback_delay	7.0
166.95075	1.9954999999999927	epochs															feedback	7.0
169.1425	1.9939999999999998	epochs															iti	7.0
171.15825	11.890500000000003	epochs															maze	8.0
171.15825	7.59099999999998	epochs															maze_stem	8.0
171.1795	18.91300000000001	trials	False	True	False	True	False	False	[0.75693363 0.24306637 0.40195227 0.59804767]	0.35498133301734924	-0.1588859260082245	-0.17749068140983582	0.07944294810295105	0.40195226669311523	[954 953 953 953 953]	[1024 1024 1023 1023 1023]		
178.7695	4.279250000000019	epochs															maze_arm	8.0
183.0665	7.005750000000006	epochs															feedback_and_iti	8.0
183.0665	0.9847500000000196	epochs															feedback_delay	8.0
184.06875	1.9815000000000111	epochs															feedback	8.0
186.08775	3.984499999999997	epochs															iti	8.0
190.0925	11.43549999999999	epochs															maze	9.0
190.0925	8.218999999999994	epochs															maze_stem	9.0
190.11125	16.629249999999985	trials	False	True	False	True	True	True	[0.53288543 0.46711457 0.32911181 0.67088825]	0.2037736475467682	0.13800278306007385	0.10188683867454529	0.06900140643119812	0.6708882451057434	[1067 1067 1067 1066 1066]	[1135 1135 1134 1134 1134]		
198.33125	3.19674999999998	epochs															maze_arm	9.0
201.545	5.1752500000000055	epochs															feedback_and_iti	9.0
201.545	0.988250000000022	epochs															feedback_delay	9.0
202.5495	1.992750000000001	epochs															feedback	9.0
204.7305	1.9897499999999866	epochs															iti	9.0
206.7405	11.545000000000016	epochs															maze	10.0
206.7405	9.312000000000012	epochs															maze_stem	10.0
206.7595	16.747250000000008	trials	False	True	False	False	False	True	[0.58919871 0.41080129 0.2256601  0.77433985]	0.36353858560323715	0.1851411685347557	0.18176930397748947	-0.09257059544324875	0.5891987085342407	[1167 1167 1167 1166 1166]	[1235 1235 1235 1235 1234]		
216.07325	2.2122500000000116	epochs															maze_arm	10.0
218.30075	5.186499999999995	epochs															feedback_and_iti	10.0
218.30075	0.998250000000013	epochs															feedback_delay	10.0
219.3165	1.9822500000000218	epochs															feedback	10.0
221.48825	1.9989999999999952	epochs															iti	10.0
223.50675	14.814249999999987	epochs															maze	11.0
223.50675	10.84699999999998	epochs															maze_stem	11.0
