onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
38.23025	7.5502500000000055	epochs															maze	0.0
38.23025	5.996749999999999	epochs															maze_stem	0.0
38.261	12.752249999999997	trials	False	False	False	True	False	True	[0.3452158570289612, 0.654784083366394, 0.6266223788261414, 0.37337762117385864]	-0.2814064919948578	0.028161734342575073	0.1407032608985901	-0.01408088207244873	0.6266223788261414	[848]	[1074]		
44.24675	1.5337500000000048	epochs															maze_arm	0.0
45.7985	5.194250000000004	epochs															feedback_and_iti	0.0
45.7985	0.9909999999999997	epochs															feedback_delay	0.0
46.81	1.9812499999999957	epochs															feedback	0.0
49.00025	1.9924999999999997	epochs															iti	0.0
51.01325	9.219749999999998	epochs															maze	1.0
51.01325	6.95825	epochs															maze_stem	1.0
51.03275	14.406249999999993	trials	False	False	False	True	False	True	[0.3646708130836487, 0.6353291869163513, 0.7831630110740662, 0.21683698892593384]	-0.4184921979904175	-0.14783382415771484	0.20924609899520874	0.07391691207885742	0.7831630110740662	[1232]	[1507]		
57.9895	2.2434999999999974	epochs															maze_arm	1.0
60.25325	5.1655000000000015	epochs															feedback_and_iti	1.0
60.25325	0.9962499999999963	epochs															feedback_delay	1.0
61.26975	1.9735000000000014	epochs															feedback	1.0
63.43275	1.9860000000000042	epochs															iti	1.0
65.439	8.15225000000001	epochs															maze	2.0
65.439	5.420500000000004	epochs															maze_stem	2.0
65.45925	13.336500000000001	trials	False	False	False	True	False	True	[0.31424644589424133, 0.685753583908081, 0.8425877094268799, 0.15741227567195892]	-0.5283412858843803	-0.15683414787054062	0.2641706317663193	0.07841707766056061	0.8425877094268799	[1664]	[1908]		
70.87925	2.7120000000000033	epochs															maze_arm	2.0
73.6115	5.16525	epochs															feedback_and_iti	2.0
73.6115	0.9822499999999934	epochs															feedback_delay	2.0
74.614	1.9855000000000018	epochs															feedback	2.0
76.81525	1.961500000000001	epochs															iti	2.0
78.79575	7.843249999999998	epochs															maze	3.0
78.79575	4.935500000000005	epochs															maze_stem	3.0
78.81575	13.03425	trials	False	False	False	True	False	True	[0.3082021176815033, 0.6917979121208191, 0.8617609143257141, 0.13823916018009186]	-0.553558774292469	-0.16996297985315323	0.2767793983221054	0.0849815160036087	0.8617609143257141	[2065]	[2299]		
83.75175	2.8872499999999945	epochs															maze_arm	3.0
86.66	5.1710000000000065	epochs															feedback_and_iti	3.0
86.66	0.9802499999999981	epochs															feedback_delay	3.0
87.6605	1.994250000000008	epochs															feedback	3.0
89.838	1.9930000000000092	epochs															iti	3.0
91.85	8.431750000000008	epochs															maze	4.0
91.85	5.830500000000001	epochs															maze_stem	4.0
91.87	13.625749999999996	trials	False	False	False	True	False	True	[0.3142443597316742, 0.6857556104660034, 0.8703237175941467, 0.12967635691165924]	-0.5560793057084084	-0.18456805497407913	0.27803967893123627	0.09228403866291046	0.8703237175941467	[2456]	[2708]		
97.69925	2.582499999999996	epochs															maze_arm	4.0
100.3	5.176749999999998	epochs															feedback_and_iti	4.0
100.3	0.9987500000000011	epochs															feedback_delay	4.0
101.32	1.9722500000000025	epochs															feedback	4.0
103.48325	1.9934999999999974	epochs															iti	4.0
105.49575	7.110500000000002	epochs															maze	5.0
105.49575	5.3117500000000035	epochs															maze_stem	5.0
105.516	12.309249999999992	trials	False	False	False	False	True	True	[0.3202684819698334, 0.6797314882278442, 0.8752238154411316, 0.1247762143611908]	-0.5549553036689758	-0.19549229741096497	0.2774776369333267	-0.09774614870548248	0.6797314882278442	[2865]	[3078]		
110.8275	1.7787500000000023	epochs															maze_arm	5.0
112.6265	5.175000000000011	epochs															feedback_and_iti	5.0
112.6265	0.987000000000009	epochs															feedback_delay	5.0
113.6345	1.9777500000000003	epochs															feedback	5.0
115.79975	2.0017500000000013	epochs															iti	5.0
117.82525	7.190750000000008	epochs															maze	6.0
117.82525	5.0575000000000045	epochs															maze_stem	6.0
117.84375	12.22999999999999	trials	False	False	False	True	True	False	[0.14872778952121735, 0.8512721657752991, 0.79979407787323, 0.20020592212677002]	-0.6510662660002708	0.05147811025381088	-0.3255331218242645	0.025739043951034546	0.20020592212677002	[3235]	[3450]		
122.90275	2.113250000000008	epochs															maze_arm	6.0
125.0355	5.018000000000015	epochs															feedback_and_iti	6.0
125.0355	0.991250000000008	epochs															feedback_delay	6.0
126.04575	1.982500000000016	epochs															feedback	6.0
128.065	1.9885000000000161	epochs															iti	6.0
130.07375	5.222000000000008	epochs															maze	7.0
130.07375	4.022500000000008	epochs															maze_stem	7.0
130.09325	10.401749999999993	trials	False	False	False	True	False	True	[0.28745022416114807, 0.7125497460365295, 0.4857286512851715, 0.5142713189125061]	-0.19827842712402344	0.22682109475135803	0.09913921356201172	-0.11341056227684021	0.4857286512851715	[3602]	[3758]		
134.117	1.178750000000008	epochs															maze_arm	7.0
135.31575	5.160499999999985	epochs															feedback_and_iti	7.0
135.31575	0.9894999999999925	epochs															feedback_delay	7.0
136.3265	1.9692499999999882	epochs															feedback	7.0
138.484	1.9922499999999843	epochs															iti	7.0
140.495	7.535750000000007	epochs															maze	8.0
140.495	5.939249999999987	epochs															maze_stem	8.0
140.516	12.582750000000004	trials	False	False	False	False	False	False	[0.3598986268043518, 0.6401013731956482, 0.7008708119392395, 0.2991291880607605]	-0.3409721851348877	-0.06076943874359131	-0.17048609256744385	0.030384719371795654	0.3598986268043518	[3915]	[4140]		
146.45525	1.5755000000000052	epochs															maze_arm	8.0
148.049	5.03125	epochs															feedback_and_iti	8.0
148.049	0.9852499999999793	epochs															feedback_delay	8.0
149.0545	1.9935000000000116	epochs															feedback	8.0
151.0875	1.992750000000001	epochs															iti	8.0
153.09875	6.390000000000015	epochs															maze	9.0
153.09875	4.940500000000014	epochs															maze_stem	9.0
153.11875	11.572749999999985	trials	False	False	False	False	True	True	[0.5165725946426392, 0.48342737555503845, 0.7810271978378296, 0.2189728021621704]	-0.26445458829402924	-0.29759980738162994	0.13222728669643402	-0.14879991114139557	0.48342737555503845	[4293]	[4484]		
158.06	1.428750000000008	epochs															maze_arm	9.0
159.50875	5.160750000000007	epochs															feedback_and_iti	9.0
159.50875	0.9892499999999984	epochs															feedback_delay	9.0
160.51875	1.9839999999999804	epochs															feedback	9.0
162.67875	1.9907499999999914	epochs															iti	9.0
164.6915	7.834750000000014	epochs															maze	10.0
164.6915	6.089500000000015	epochs															maze_stem	10.0
164.7115	13.002499999999998	trials	False	False	False	False	True	True	[0.21056385338306427, 0.7894361019134521, 0.7931979894638062, 0.20680198073387146]	-0.5826341286301613	-0.003761880099773407	0.29131706058979034	-0.0018809586763381958	0.7894361019134521	[4641]	[4875]		
170.79875	1.727499999999992	epochs															maze_arm	10.0
172.5445	5.14824999999999	epochs															feedback_and_iti	10.0
172.5445	0.9834999999999923	epochs															feedback_delay	10.0
173.5465	1.9812499999999886	epochs															feedback	10.0
175.71375	1.978999999999985	epochs															iti	10.0
177.714	7.751499999999993	epochs															maze	11.0
177.714	6.2622499999999945	epochs															maze_stem	11.0
177.73425	12.92025000000001	trials	False	False	False	False	True	True	[0.1678963303565979, 0.8321036100387573, 0.7381840348243713, 0.26181599497795105]	-0.5702876597642899	0.09391961991786957	0.28514380753040314	0.04695980250835419	0.8321036100387573	[5031]	[5263]		
183.995	1.470499999999987	epochs															maze_arm	11.0
185.48575	5.147750000000002	epochs															feedback_and_iti	11.0
185.48575	0.9932500000000175	epochs															feedback_delay	11.0
186.499	1.975750000000005	epochs															feedback	11.0
188.6495	1.9840000000000089	epochs															iti	11.0
190.6545	9.72199999999998	epochs															maze	12.0
190.6545	7.9287499999999795	epochs															maze_stem	12.0
190.6745	14.760750000000002	trials	False	False	False	False	False	False	[0.1405727118253708, 0.8594273328781128, 0.7159756422042847, 0.2840244174003601]	-0.5754029229283333	0.14345169812440872	-0.28770146518945694	-0.07172582298517227	0.1405727118253708	[5419]	[5710]		
198.60375	1.772750000000002	epochs															maze_arm	12.0
200.39475	5.02000000000001	epochs															feedback_and_iti	12.0
200.39475	0.9850000000000136	epochs															feedback_delay	12.0
201.39925	1.989750000000015	epochs															feedback	12.0
203.4275	1.9872499999999889	epochs															iti	12.0
205.43525	6.800749999999994	epochs															maze	13.0
205.43525	4.894750000000016	epochs															maze_stem	13.0
205.4555	11.983249999999998	trials	False	False	False	False	True	True	[0.33111411333084106, 0.6688858866691589, 0.7515271902084351, 0.24847277998924255]	-0.4204130917787552	-0.08264131844043732	0.2102065533399582	-0.041320666670799255	0.6688858866691589	[5862]	[6066]		
210.34825	1.8877499999999827	epochs															maze_arm	13.0
212.25725	5.1597500000000025	epochs															feedback_and_iti	13.0
212.25725	0.992999999999995	epochs															feedback_delay	13.0
213.2705	1.9722500000000025	epochs															feedback	13.0
