onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
23.12275	10.07825	epochs															maze	0.0
23.12275	8.437750000000001	epochs															maze_stem	0.0
23.1915	15.331500000000002	trials	True	True	False	True	True	True	[0.2214417  0.77855825 0.1565138  0.84348625]	0.06492795050144196	0.6220445036888123	0.03246399760246277	0.31102225184440613	0.8434862494468689	[77 77 77 77 77]	[137 137 136 136 136]		
31.58025	1.620750000000001	epochs															maze_arm	0.0
33.22175	5.275750000000002	epochs															feedback_and_iti	0.0
33.22175	0.9994999999999976	epochs															feedback_delay	0.0
34.245	1.973000000000006	epochs															feedback	0.0
36.50525	1.9922500000000056	epochs															iti	0.0
38.523	9.063499999999998	epochs															maze	1.0
38.523	6.712249999999997	epochs															maze_stem	1.0
38.546	14.28575	trials	False	True	False	True	True	True	[0.35957199 0.64042801 0.10104907 0.89895087]	0.2585228979587555	0.5393789112567902	0.12926143407821655	0.2696894407272339	0.8989508748054504	[170 170 169 169 169]	[223 223 223 223 222]		
45.2535	2.3329999999999984	epochs															maze_arm	1.0
47.61125	5.197000000000003	epochs															feedback_and_iti	1.0
47.61125	0.9765000000000015	epochs															feedback_delay	1.0
48.605	1.987250000000003	epochs															feedback	1.0
50.809	1.9992500000000035	epochs															iti	1.0
52.83175	8.187750000000001	epochs															maze	2.0
52.83175	6.282249999999998	epochs															maze_stem	2.0
52.84975	15.239000000000004	trials	False	True	False	False	True	False	[0.34881011 0.65118986 0.08967308 0.9103269 ]	0.25913703069090843	0.5615167878568172	-0.12956851720809937	0.2807583808898926	0.6511898636817932	[256 255 255 255 255]	[304 304 303 303 303]		
59.14175	1.877749999999999	epochs															maze_arm	2.0
61.04525	7.022500000000001	epochs															feedback_and_iti	2.0
61.04525	0.9909999999999997	epochs															feedback_delay	2.0
62.052	1.9832500000000053	epochs															feedback	2.0
64.09725	3.9705000000000013	epochs															iti	2.0
68.08875	8.936999999999998	epochs															maze	3.0
68.08875	6.808749999999989	epochs															maze_stem	3.0
68.107	14.164249999999996	trials	False	True	False	True	True	True	[0.26155823 0.73844171 0.11938643 0.88061363]	0.14217186346650124	0.6190553344786167	0.07108595967292786	0.3095276653766632	0.8806136250495911	[347 347 347 346 346]	[400 400 399 399 399]		
74.917	2.1087500000000006	epochs															maze_arm	3.0
77.043	5.206249999999997	epochs															feedback_and_iti	3.0
77.043	0.9924999999999926	epochs															feedback_delay	3.0
78.05425	1.987000000000009	epochs															feedback	3.0
80.267	1.9822500000000076	epochs															iti	3.0
82.27125	13.655500000000004	epochs															maze	4.0
82.27125	8.78125	epochs															maze_stem	4.0
82.29325	18.869	trials	True	True	False	True	True	True	[0.26030251 0.73969746 0.07284258 0.92715746]	0.18745997175574303	0.666854914277792	0.09373000264167786	0.33342745900154114	0.927157461643219	[432 432 432 432 431]	[513 513 513 512 512]		
91.071	4.8557500000000005	epochs															maze_arm	4.0
95.94925	5.191749999999999	epochs															feedback_and_iti	4.0
95.94925	0.9904999999999973	epochs															feedback_delay	4.0
96.958	1.9747500000000002	epochs															feedback	4.0
99.163	1.9780000000000086	epochs															iti	4.0
101.16225	14.012500000000003	epochs															maze	5.0
101.16225	11.711500000000001	epochs															maze_stem	5.0
101.18275	21.065250000000006	trials	False	True	False	True	False	False	[0.26479363 0.73520637 0.08160545 0.91839463]	0.18318822234869003	0.6536009535193443	-0.09159409254789352	-0.3268004581332207	0.0816054493188858	[545 545 545 545 545]	[629 628 628 628 628]		
112.89375	2.281000000000006	epochs															maze_arm	5.0
115.192	7.025750000000002	epochs															feedback_and_iti	5.0
115.192	1.0	epochs															feedback_delay	5.0
116.20825	1.9749999999999943	epochs															feedback	5.0
118.2195	3.9982499999999987	epochs															iti	5.0
122.248	12.27624999999999	epochs															maze	6.0
122.248	10.112999999999985	epochs															maze_stem	6.0
122.272	17.456749999999985	trials	True	True	False	False	False	True	[0.38908523 0.61091477 0.19367702 0.80632299]	0.19540821760892868	0.417237751185894	0.09770410507917404	-0.2086188718676567	0.38908523321151733	[672 672 671 671 671]	[745 744 744 744 744]		
132.3805	2.143749999999983	epochs															maze_arm	6.0
134.545	5.163000000000011	epochs															feedback_and_iti	6.0
134.545	0.989750000000015	epochs															feedback_delay	6.0
135.554	1.9724999999999966	epochs															feedback	6.0
137.72	1.9879999999999995	epochs															iti	6.0
139.72875	10.822249999999997	epochs															maze	7.0
139.72875	8.810500000000019	epochs															maze_stem	7.0
139.7495	16.00725	trials	True	True	False	False	False	True	[0.71364409 0.28635594 0.41973239 0.58026767]	0.2939117103815079	-0.13337643444538116	0.14695584774017334	0.06668823957443237	0.7136440873146057	[777 777 776 776 776]	[841 840 840 840 840]		
148.557	1.9939999999999998	epochs															maze_arm	7.0
150.572	5.165500000000009	epochs															feedback_and_iti	7.0
150.572	0.9802499999999839	epochs															feedback_delay	7.0
151.573	1.9897499999999866	epochs															feedback	7.0
153.7545	1.983000000000004	epochs															iti	7.0
155.75675	15.412749999999988	epochs															maze	8.0
155.75675	10.617750000000001	epochs															maze_stem	8.0
155.777	20.60375000000002	trials	False	True	False	True	True	True	[0.80851245 0.19148754 0.52060562 0.47939438]	0.28790683299303055	-0.3291180804371834	0.14395342022180557	-0.164559043943882	0.4793943762779236	[873 873 872 872 872]	[964 964 964 964 964]		
166.39475	4.774750000000012	epochs															maze_arm	8.0
171.1875	5.172750000000008	epochs															feedback_and_iti	8.0
171.1875	0.9957499999999868	epochs															feedback_delay	8.0
172.19975	1.9784999999999968	epochs															feedback	8.0
174.37075	1.989500000000021	epochs															iti	8.0
176.38075	14.35299999999998	epochs															maze	9.0
176.38075	10.877250000000004	epochs															maze_stem	9.0
176.399	19.551999999999992	trials	True	True	False	True	True	True	[0.63865447 0.36134556 0.28559148 0.71440852]	0.3530629724264145	0.0757540613412857	0.17653147876262665	0.03787703812122345	0.7144085168838501	[997 996 996 996 996]	[1082 1081 1081 1081 1081]		
187.27725	3.456499999999977	epochs															maze_arm	9.0
190.7525	5.177500000000009	epochs															feedback_and_iti	9.0
190.7525	0.9979999999999905	epochs															feedback_delay	9.0
191.77075	1.9707500000000095	epochs															feedback	9.0
193.93075	1.9992500000000177	epochs															iti	9.0
195.951	12.700250000000011	epochs															maze	10.0
195.951	10.07125000000002	epochs															maze_stem	10.0
195.97125	17.88024999999999	trials	False	True	False	False	False	True	[0.58957237 0.41042766 0.28311095 0.71688908]	0.3064614236354828	0.12731671333312988	0.1532307118177414	-0.06365834176540375	0.5895723700523376	[1114 1114 1113 1113 1113]	[1189 1189 1189 1188 1188]		
206.0425	2.608750000000015	epochs															maze_arm	10.0
208.6695	5.163499999999999	epochs															feedback_and_iti	10.0
208.6695	0.9995000000000118	epochs															feedback_delay	10.0
209.687	1.9724999999999966	epochs															feedback	10.0
211.851	1.9819999999999993	epochs															iti	10.0
213.8515	13.467000000000013	epochs															maze	11.0
213.8515	9.95225000000002	epochs															maze_stem	11.0
213.8705	18.684750000000008	trials	True	True	False	True	True	True	[0.73754781 0.26245221 0.44334033 0.5566597 ]	0.29420748353004456	-0.1808881163597107	0.14710374176502228	-0.09044404327869415	0.5566596984863281	[1221 1221 1221 1221 1220]	[1301 1301 1301 1300 1300]		
223.82325	3.4952499999999986	epochs															maze_arm	11.0
227.33875	5.195249999999987	epochs															feedback_and_iti	11.0
227.33875	0.9837499999999864	epochs															feedback_delay	11.0
228.34275	1.9867500000000007	epochs															feedback	11.0
230.52125	2.0127499999999827	epochs															iti	11.0
232.55525	12.472250000000003	epochs															maze	12.0
232.55525	9.74475000000001	epochs															maze_stem	12.0
232.57725	17.677250000000015	trials	False	True	False	True	True	True	[0.66993678 0.33006319 0.27078661 0.72921336]	0.39915016293525696	0.059276580810546875	0.19957508146762848	0.029638275504112244	0.7292133569717407	[1333 1333 1333 1333 1333]	[1407 1407 1407 1407 1406]		
242.3205	2.7069999999999936	epochs															maze_arm	12.0
245.045	5.188000000000017	epochs															feedback_and_iti	12.0
245.045	0.9962500000000034	epochs															feedback_delay	12.0
246.05775	1.9865000000000066	epochs															feedback	12.0
248.23575	1.9972500000000082	epochs															iti	12.0
250.2545	13.445249999999987	epochs															maze	13.0
250.2545	11.445249999999987	epochs															maze_stem	13.0
250.27725	18.642500000000013	trials	False	True	False	False	False	True	[0.65409958 0.34590042 0.20804441 0.79195559]	0.44605517387390137	0.13785600662231445	0.22302758693695068	-0.06892800331115723	0.6540995836257935	[1440 1439 1439 1439 1439]	[1519 1519 1519 1519 1518]		
261.7195	1.9802500000000123	epochs															maze_arm	13.0
263.7175	5.181500000000028	epochs															feedback_and_iti	13.0
263.7175	0.9890000000000327	epochs															feedback_delay	13.0
264.72575	1.9879999999999995	epochs															feedback	13.0
266.907	1.9920000000000186	epochs															iti	13.0
268.91975	12.85575	epochs															maze	14.0
268.91975	10.722249999999974	epochs															maze_stem	14.0
268.94	18.046249999999986	trials	False	True	False	False	False	True	[0.79338109 0.20661888 0.35372189 0.64627814]	0.4396592378616333	-0.1471029818058014	0.21982960402965546	0.0735514909029007	0.7933810949325562	[1551 1551 1551 1551 1551]	[1628 1627 1627 1627 1627]		
279.66075	2.114750000000015	epochs															maze_arm	14.0
281.79275	5.173000000000002	epochs															feedback_and_iti	14.0
281.79275	0.98275000000001	epochs															feedback_delay	14.0
282.79375	1.992999999999995	epochs															feedback	14.0
284.98275	1.983000000000004	epochs															iti	14.0
286.98625	12.531499999999994	epochs															maze	15.0
286.98625	10.313250000000039	epochs															maze_stem	15.0
287.00475	17.733000000000004	trials	False	True	False	False	False	True	[0.86055732 0.1394427  0.40096378 0.59903622]	0.4595935270190239	-0.2615210935473442	0.22979676723480225	0.1307605504989624	0.8605573177337646	[1660 1660 1659 1659 1659]	[1734 1734 1734 1733 1733]		
297.32	2.197749999999985	epochs															maze_arm	15.0
299.53475	5.182000000000016	epochs															feedback_and_iti	15.0
299.53475	0.9900000000000091	epochs															feedback_delay	15.0
300.543	1.989750000000015	epochs															feedback	15.0
302.732	1.9847499999999627	epochs															iti	15.0
304.73775	12.689000000000021	epochs															maze	16.0
304.73775	10.878499999999974	epochs															maze_stem	16.0
304.757	17.879500000000007	trials	False	True	False	False	False	True	[0.88241541 0.1175846  0.41883743 0.58116263]	0.4635780081152916	-0.3012528046965599	0.2317889928817749	0.15062642097473145	0.8824154138565063	[1766 1766 1766 1766 1765]	[1841 1841 1841 1841 1841]		
315.6365	1.7902500000000146	epochs															maze_arm	16.0
317.44475	5.170999999999992	epochs															feedback_and_iti	16.0
317.44475	0.9882499999999936	epochs															feedback_delay	16.0
318.44975	1.9839999999999804	epochs															feedback	16.0
320.62625	1.989499999999964	epochs															iti	16.0
322.6365	12.778750000000002	epochs															maze	17.0
322.6365	10.533999999999992	epochs															maze_stem	17.0
322.655	17.970500000000015	trials	False	True	False	True	True	True	[0.89343673 0.10656327 0.4200857  0.57991433]	0.47335104644298553	-0.31352241337299347	0.23667553067207336	-0.15676119923591614	0.5799143314361572	[1874 1873 1873 1873 1873]	[1949 1949 1949 1949 1948]		
333.19025	2.2250000000000227	epochs															maze_arm	17.0
335.4325	5.1717499999999745	epochs															feedback_and_iti	17.0
335.4325	0.9982499999999845	epochs															feedback_delay	17.0
336.447	1.9822500000000218	epochs															feedback	17.0
338.6345	1.9697499999999764	epochs															iti	17.0
340.6255	12.407500000000027	epochs															maze	18.0
340.6255	7.829999999999984	epochs															maze_stem	18.0
340.64575	17.58974999999998	trials	False	True	False	False	False	True	[0.78736508 0.21263491 0.23407941 0.76592064]	0.5532857030630112	-0.021444469690322876	0.2766428366303444	0.010722242295742035	0.7873650789260864	[1981 1981 1981 1981 1981]	[2055 2055 2055 2054 2054]		
348.47525	4.557749999999999	epochs															maze_arm	18.0
353.04875	5.166750000000036	epochs															feedback_and_iti	18.0
353.04875	0.9872500000000173	epochs															feedback_delay	18.0
354.0525	1.9864999999999782	epochs															feedback	18.0
356.228	1.9875000000000114	epochs															iti	18.0
358.2355	11.66500000000002	epochs															maze	19.0
358.2355	9.464249999999993	epochs															maze_stem	19.0
358.25325	16.85450000000003	trials	True	True	False	False	False	True	[0.84852225 0.15147775 0.33700809 0.66299188]	0.5115141421556473	-0.18553034961223602	0.25575707852840424	0.09276516735553741	0.8485222458839417	[2087 2087 2087 2086 2086]	[2156 2156 2156 2155 2155]		
367.719	2.181500000000028	epochs															maze_arm	19.0
369.921	5.167500000000018	epochs															feedback_and_iti	19.0
369.921	0.9877500000000055	epochs															feedback_delay	19.0
370.92925	1.9727499999999623	epochs															feedback	19.0
373.0945	1.9940000000000282	epochs															iti	19.0
375.10775	10.563999999999965	epochs															maze	20.0
375.10775	8.60775000000001	epochs															maze_stem	20.0
375.12875	15.754750000000001	trials	False	True	False	False	False	True	[0.84551537 0.15448466 0.33186886 0.66813117]	0.5136465132236481	-0.17738419771194458	0.25682325661182404	0.08869211375713348	0.8455153703689575	[2188 2188 2188 2188 2187]	[2251 2250 2250 2250 2250]		
383.73575	1.9359999999999786	epochs															maze_arm	20.0
385.689	5.173999999999978	epochs															feedback_and_iti	20.0
385.689	0.9992499999999609	epochs															feedback_delay	20.0
386.70425	1.9744999999999777	epochs															feedback	20.0
388.87175	1.9912499999999795	epochs															iti	20.0
390.8835	15.963749999999948	epochs															maze	21.0
390.8835	11.933499999999981	epochs															maze_stem	21.0
390.902	21.16874999999999	trials	True	True	False	True	True	True	[0.89338648 0.10661354 0.38367701 0.61632299]	0.5097094662487507	-0.2770634777843952	0.2548547275364399	-0.13853173330426216	0.6163229942321777	[2283 2283 2282 2282 2282]	[2378 2377 2377 2377 2377]		
402.83625	4.010999999999967	epochs															maze_arm	21.0
406.868	5.181249999999977	epochs															feedback_and_iti	21.0
406.868	0.9982499999999845	epochs															feedback_delay	21.0
407.887	1.979249999999979	epochs															feedback	21.0
410.05675	1.99249999999995	epochs															iti	21.0
412.07075	16.31725	epochs															maze	22.0
412.07075	13.601750000000038	epochs															maze_stem	22.0
412.09125	21.519000000000005	trials	False	True	False	False	False	True	[0.79958153 0.20041846 0.22668029 0.77331972]	0.5729012489318848	-0.026261821389198303	0.2864506170153618	0.013130910694599152	0.7995815277099609	[2410 2410 2410 2409 2409]	[2507 2507 2506 2506 2506]		
425.69275	2.6952499999999873	epochs															maze_arm	22.0
428.404	5.1875	epochs															feedback_and_iti	22.0
428.404	0.9972500000000082	epochs															feedback_delay	22.0
429.41925	1.969500000000039	epochs															feedback	22.0
431.57525	2.0162500000000136	epochs															iti	22.0
433.61025	13.052999999999997	epochs															maze	23.0
433.61025	10.82974999999999	epochs															maze_stem	23.0
433.63175	18.268249999999966	trials	False	True	False	True	True	True	[0.85438234 0.14561766 0.2834923  0.71650767]	0.57089002430439	-0.13787464797496796	0.2854450047016144	-0.06893733143806458	0.7165076732635498	[2539 2539 2539 2538 2538]	[2616 2616 2616 2616 2616]		
444.45825	2.204999999999984	epochs															maze_arm	23.0
446.68025	5.1995000000000005	epochs															feedback_and_iti	23.0
446.68025	0.9847500000000196	epochs															feedback_delay	23.0
447.68275	1.9954999999999927	epochs															feedback	23.0
449.8845	1.9952499999999986	epochs															iti	23.0
451.9	13.208750000000009	epochs															maze	24.0
451.9	11.050000000000011	epochs															maze_stem	24.0
451.9205	18.405750000000012	trials	False	True	False	True	True	True	[0.75034654 0.24965343 0.18047656 0.81952339]	0.5698699727654457	0.06917686015367508	0.28493498265743256	0.03458841145038605	0.8195233941078186	[2649 2649 2648 2648 2648]	[2727 2727 2727 2726 2726]		
462.97025	2.138499999999965	epochs															maze_arm	24.0
465.126	5.180000000000007	epochs															feedback_and_iti	24.0
465.126	0.9765000000000441	epochs															feedback_delay	24.0
466.129	1.9837499999999864	epochs															feedback	24.0
468.32325	1.98275000000001	epochs															iti	24.0
470.32625	16.601	epochs															maze	25.0
470.32625	12.344249999999988	epochs															maze_stem	25.0
470.3465	21.78924999999998	trials	False	True	False	True	True	True	[0.71774232 0.28225768 0.15469791 0.8453021 ]	0.5630444213747978	0.12755977362394333	0.2815222144126892	0.06377989053726196	0.8453021049499512	[2759 2759 2759 2759 2758]	[2858 2858 2857 2857 2857]		
482.69025	4.237000000000023	epochs															maze_arm	25.0
486.9445	5.170999999999992	epochs															feedback_and_iti	25.0
486.9445	0.9964999999999691	epochs															feedback_delay	25.0
487.95725	1.9714999999999918	epochs															feedback	25.0
490.11825	1.9972500000000082	epochs															iti	25.0
492.13575	15.748000000000047	epochs															maze	26.0
492.13575	13.05800000000005	epochs															maze_stem	26.0
492.15475	22.77600000000001	trials	False	True	False	False	True	False	[0.69224989 0.30775011 0.14037374 0.85962629]	0.5518761724233627	0.16737638413906097	-0.27593809366226196	0.08368819952011108	0.3077501058578491	[2890 2890 2890 2889 2889]	[2984 2983 2983 2983 2983]		
505.21275	2.6709999999999923	epochs															maze_arm	26.0
507.8995	7.011250000000018	epochs															feedback_and_iti	26.0
507.8995	0.9975000000000023	epochs															feedback_delay	26.0
508.9135	1.9747500000000286	epochs															feedback	26.0
510.92475	3.98599999999999	epochs															iti	26.0
514.93075	13.07325000000003	epochs															maze	27.0
514.93075	10.515250000000037	epochs															maze_stem	27.0
514.95275	18.262749999999983	trials	False	True	False	False	False	True	[0.48702329 0.51297671 0.13443716 0.8655628 ]	0.3525861129164696	0.3785395249724388	0.17629306763410568	-0.1892697736620903	0.4870232939720154	[3027 3027 3026 3026 3026]	[3104 3104 3104 3104 3103]		
525.46625	2.5377500000000737	epochs															maze_arm	27.0
528.0225	5.171999999999912	epochs															feedback_and_iti	27.0
528.0225	0.98275000000001	epochs															feedback_delay	27.0
529.02375	1.9860000000001037	epochs															feedback	27.0
531.21075	1.9837499999999864	epochs															iti	27.0
533.2155	12.79099999999994	epochs															maze	28.0
533.2155	10.478999999999928	epochs															maze_stem	28.0
533.2355	17.997499999999945	trials	True	True	False	False	False	True	[0.77838397 0.221616   0.20355389 0.79644614]	0.5748301148414612	0.01806214451789856	0.2874150425195694	-0.00903107225894928	0.7783839702606201	[3136 3136 3136 3136 3136]	[3212 3212 3212 3212 3211]		
543.71225	2.29424999999992	epochs															maze_arm	28.0
546.02725	5.185249999999996	epochs															feedback_and_iti	28.0
546.02725	0.9909999999999854	epochs															feedback_delay	28.0
547.03825	1.9842500000000882	epochs															feedback	28.0
549.2195	1.9929999999999382	epochs															iti	28.0
551.233	10.444749999999999	epochs															maze	29.0
551.233	8.415250000000015	epochs															maze_stem	29.0
551.2535	15.639249999999947	trials	False	True	False	False	False	True	[0.83001161 0.16998835 0.26158229 0.73841769]	0.5684293285012245	-0.09159392863512039	0.28421466052532196	0.045796945691108704	0.8300116062164307	[3244 3244 3244 3244 3244]	[3306 3306 3306 3306 3305]		
559.6685	2.009249999999952	epochs															maze_arm	29.0
561.695	5.176999999999907	epochs															feedback_and_iti	29.0
561.695	0.9897499999999582	epochs															feedback_delay	29.0
562.701	1.9829999999999472	epochs															feedback	29.0
564.87475	1.9972500000000082	epochs															iti	29.0
566.89275	11.511750000000006	epochs															maze	30.0
566.89275	9.087499999999977	epochs															maze_stem	30.0
566.91075	16.695500000000038	trials	True	True	False	False	False	True	[0.89519525 0.1048047  0.32459638 0.67540365]	0.5705989114940166	-0.21979163214564323	0.2852994352579117	0.10989581048488617	0.8951952457427979	[3338 3338 3338 3338 3338]	[3406 3406 3406 3406 3406]		
575.99925	2.4052500000000236	epochs															maze_arm	30.0
578.42475	5.162500000000023	epochs															feedback_and_iti	30.0
578.42475	0.9874999999999545	epochs															feedback_delay	30.0
579.4335	1.9777500000000146	epochs															feedback	30.0
581.605	1.9822500000000218	epochs															iti	30.0
583.60625	12.577499999999986	epochs															maze	31.0
583.60625	10.22524999999996	epochs															maze_stem	31.0
583.62825	17.769750000000045	trials	False	True	False	True	True	True	[0.84819657 0.15180345 0.29376358 0.70623636]	0.5544329509139061	-0.14196016639471054	0.27721645683050156	-0.07098009437322617	0.7062363624572754	[3439 3438 3438 3438 3438]	[3513 3513 3513 3512 3512]		
593.85125	2.332499999999982	epochs															maze_arm	31.0
596.20025	5.177500000000009	epochs															feedback_and_iti	31.0
596.20025	0.9890000000000327	epochs															feedback_delay	31.0
597.2055	1.9912499999999227	epochs															feedback	31.0
599.39225	1.9855000000000018	epochs															iti	31.0
601.398	14.270999999999958	epochs															maze	32.0
601.398	10.319999999999936	epochs															maze_stem	32.0
601.4175	19.45724999999993	trials	True	True	False	True	True	True	[0.77633029 0.22366975 0.18915994 0.81084001]	0.5871703028678894	0.03450976312160492	0.2935851290822029	0.01725488156080246	0.8108400106430054	[3545 3545 3545 3545 3544]	[3630 3630 3629 3629 3629]		
611.73675	3.9322499999999536	epochs															maze_arm	32.0
615.68925	5.1652500000000146	epochs															feedback_and_iti	32.0
615.68925	0.9782500000000027	epochs															feedback_delay	32.0
616.6895	1.9837500000001	epochs															feedback	32.0
618.863	1.9914999999999736	epochs															iti	32.0
620.87475	14.739250000000084	epochs															maze	33.0
620.87475	11.984500000000025	epochs															maze_stem	33.0
620.895	21.786249999999995	trials	False	True	False	False	True	False	[0.71083742 0.28916261 0.18952163 0.81047839]	0.5213157907128334	0.09964097291231155	-0.2606578916311264	0.04982049763202667	0.28916260600090027	[3662 3662 3662 3661 3661]	[3749 3749 3749 3749 3749]		
632.87925	2.7347500000000764	epochs															maze_arm	33.0
635.6315	7.0294999999999845	epochs															feedback_and_iti	33.0
635.6315	0.9867500000000291	epochs															feedback_delay	33.0
636.64425	1.9837499999999864	epochs															feedback	33.0
638.66375	3.9972499999998945	epochs															iti	33.0
642.68125	10.048250000000053	epochs															maze	34.0
642.68125	6.708500000000072	epochs															maze_stem	34.0
642.70275	15.243749999999977	trials	False	True	False	False	False	True	[0.48233709 0.51766288 0.15061188 0.84938812]	0.33172522485256195	0.36705102026462555	0.16586260497570038	-0.18352551758289337	0.482337087392807	[3793 3793 3792 3792 3792]	[3852 3852 3852 3852 3851]		
649.408	3.3215000000000146	epochs															maze_arm	34.0
652.74625	5.180499999999938	epochs															feedback_and_iti	34.0
652.74625	0.988999999999919	epochs															feedback_delay	34.0
653.7515	1.9930000000000518	epochs															feedback	34.0
655.93975	1.9869999999999663	epochs															iti	34.0
657.9465	9.789999999999964	epochs															maze	35.0
657.9465	7.404249999999934	epochs															maze_stem	35.0
657.966	14.980999999999995	trials	True	True	False	False	False	True	[0.77465534 0.22534463 0.21976782 0.78023219]	0.5548875406384468	0.005576826632022858	0.2774437591433525	-0.0027884170413017273	0.7746553421020508	[3884 3884 3884 3884 3884]	[3942 3942 3942 3942 3941]		
665.37075	2.3657499999999345	epochs															maze_arm	35.0
667.75525	5.171999999999912	epochs															feedback_and_iti	35.0
667.75525	0.9862499999999272	epochs															feedback_delay	35.0
668.7605	1.9832499999999982	epochs															feedback	35.0
670.949	1.9782500000000027	epochs															iti	35.0
672.947	10.18999999999994	epochs															maze	36.0
