onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
58.60825	9.613500000000002	epochs															maze	0.0
58.60825	7.644750000000002	epochs															maze_stem	0.0
58.6665	14.802000000000007	trials	False	True	False	False	False	True	[0.36415076 0.63584924 0.44114038 0.55885959]	-0.07698963582515717	0.19470883905887604	-0.038494810461997986	-0.09735442698001862	0.3641507625579834	[156 156 156 155 155]	[213 212 212 212 212]		
66.273	1.948750000000004	epochs															maze_arm	0.0
68.23825	5.203500000000005	epochs															feedback_and_iti	0.0
68.23825	0.9960000000000093	epochs															feedback_delay	0.0
69.253	1.9795000000000016	epochs															feedback	0.0
71.45275	1.9890000000000043	epochs															iti	0.0
73.4685	10.408249999999995	epochs															maze	1.0
73.4685	8.53425	epochs															maze_stem	1.0
73.494	15.591999999999999	trials	False	True	False	False	False	True	[0.67804891 0.32195109 0.57413316 0.42586681]	0.103915736079216	-0.25218208134174347	0.0519578754901886	0.12609103322029114	0.6780489087104797	[245 245 245 244 244]	[307 306 306 306 306]		
82.0235	1.8532500000000027	epochs															maze_arm	1.0
83.89375	5.172499999999999	epochs															feedback_and_iti	1.0
83.89375	0.9950000000000045	epochs															feedback_delay	1.0
84.90775	1.9737500000000097	epochs															feedback	1.0
87.07775	1.988500000000002	epochs															iti	1.0
89.086	10.182249999999996	epochs															maze	2.0
89.086	8.593249999999998	epochs															maze_stem	2.0
89.109	15.36175	trials	False	True	False	False	False	True	[0.82805127 0.17194872 0.56567669 0.43432331]	0.2623745873570442	-0.39372796565294266	0.1311872899532318	0.19686397910118103	0.8280512690544128	[339 338 338 338 338]	[399 399 398 398 398]		
97.70075	1.5674999999999955	epochs															maze_arm	2.0
99.29525	5.154250000000005	epochs															feedback_and_iti	2.0
99.29525	0.9722500000000025	epochs															feedback_delay	2.0
100.28475	1.9867500000000007	epochs															feedback	2.0
102.46825	1.9812500000000028	epochs															iti	2.0
104.47075	10.609750000000005	epochs															maze	3.0
104.47075	8.47075000000001	epochs															maze_stem	3.0
104.49175	15.786500000000004	trials	False	True	False	True	True	True	[0.86410308 0.13589695 0.54002768 0.45997232]	0.324075385928154	-0.4041307419538498	0.1620376855134964	-0.2020653635263443	0.4599723219871521	[431 431 431 430 430]	[494 493 493 493 493]		
112.965	2.1154999999999973	epochs															maze_arm	3.0
115.0975	5.160250000000005	epochs															feedback_and_iti	3.0
115.0975	0.9987500000000011	epochs															feedback_delay	3.0
116.11425	1.9789999999999992	epochs															feedback	3.0
118.2695	1.9882500000000078	epochs															iti	3.0
120.27825	11.599249999999998	epochs															maze	4.0
120.27825	8.78500000000001	epochs															maze_stem	4.0
120.29925	16.771749999999997	trials	False	True	False	True	True	True	[0.74436802 0.25563192 0.39089084 0.60910922]	0.35347723960876465	-0.13525885343551636	0.1767386496067047	-0.06762942671775818	0.6091092228889465	[526 526 525 525 525]	[594 594 594 594 594]		
129.08325	2.7942500000000052	epochs															maze_arm	4.0
131.89675	5.153250000000014	epochs															feedback_and_iti	4.0
131.89675	0.9887500000000102	epochs															feedback_delay	4.0
132.9035	1.975999999999999	epochs															feedback	4.0
135.07725	1.972750000000019	epochs															iti	4.0
137.071	10.362750000000005	epochs															maze	5.0
137.071	8.630750000000006	epochs															maze_stem	5.0
137.09325	15.394749999999988	trials	False	True	False	False	True	False	[0.67023921 0.32976079 0.32197323 0.67802674]	0.34826596081256866	0.007787540555000305	-0.17413297295570374	0.0038937628269195557	0.3297607898712158	[626 626 626 626 626]	[688 687 687 687 687]		
145.7215	1.7122500000000116	epochs															maze_arm	5.0
147.451	5.018249999999995	epochs															feedback_and_iti	5.0
147.451	0.9925000000000068	epochs															feedback_delay	5.0
148.4615	1.9777499999999861	epochs															feedback	5.0
150.48025	1.988999999999976	epochs															iti	5.0
152.488	9.684750000000008	epochs															maze	6.0
152.488	7.792249999999996	epochs															maze_stem	6.0
152.50825	14.733499999999992	trials	False	True	False	True	False	False	[0.47597563 0.52402437 0.26268879 0.73731124]	0.2132868617773056	0.2613355964422226	-0.1066434234380722	-0.1306677907705307	0.2626887857913971	[719 719 718 718 718]	[776 776 776 775 775]		
160.3015	1.8712500000000034	epochs															maze_arm	6.0
162.18825	5.02849999999998	epochs															feedback_and_iti	6.0
162.18825	0.9849999999999852	epochs															feedback_delay	6.0
163.1925	1.9932500000000175	epochs															feedback	6.0
165.2235	1.993249999999989	epochs															iti	6.0
167.24175	10.586749999999995	epochs															maze	7.0
167.24175	8.597250000000003	epochs															maze_stem	7.0
167.266	15.613	trials	False	True	False	False	True	False	[0.61489725 0.38510269 0.54643208 0.45356795]	0.0684652179479599	-0.16132934391498566	-0.03423263132572174	-0.08066467940807343	0.38510268926620483	[807 807 807 807 807]	[870 870 869 869 869]		
175.85925	1.9692499999999882	epochs															maze_arm	7.0
177.84575	5.0120000000000005	epochs															feedback_and_iti	7.0
177.84575	0.984250000000003	epochs															feedback_delay	7.0
178.848	1.98599999999999	epochs															feedback	7.0
180.8735	1.984250000000003	epochs															iti	7.0
182.879	7.686250000000001	epochs															maze	8.0
182.879	6.368750000000006	epochs															maze_stem	8.0
182.90075	12.719000000000023	trials	False	True	False	True	False	False	[0.45352843 0.54647154 0.39198908 0.60801089]	0.06153935194015503	0.15448245406150818	-0.030769675970077515	-0.07724124193191528	0.3919890820980072	[901 901 901 901 900]	[946 946 946 946 945]		
