onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
34.0875	12.501750000000001	epochs															maze	0.0
34.0875	9.896750000000004	epochs															maze_stem	0.0
34.144	17.6755	trials	True	False	False	True	False	True	[0.4588173  0.5411827  0.40870541 0.59129459]	0.05011188983917236	0.1324772834777832	-0.02505594491958618	-0.0662386417388916	0.4087054133415222	[93 93 93 92 92]	[167 167 167 166 166]		
44.002	2.5872499999999974	epochs															maze_arm	0.0
46.60875	5.1895000000000024	epochs															feedback_and_iti	0.0
46.60875	0.9855000000000018	epochs															feedback_delay	0.0
47.6145	1.9795000000000016	epochs															feedback	0.0
49.807	1.9912500000000009	epochs															iti	0.0
51.8195	19.247499999999995	epochs															maze	1.0
51.8195	17.972	epochs															maze_stem	1.0
51.8385	24.41675	trials	False	False	False	True	False	True	[0.5608744  0.4391256  0.75148964 0.24851041]	-0.190615214407444	-0.31236401945352554	0.0953076183795929	0.15618202090263367	0.7514896392822266	[199 199 199 199 199]	[314 314 313 313 313]		
69.808	1.2589999999999861	epochs															maze_arm	1.0
71.08425	5.1512500000000045	epochs															feedback_and_iti	1.0
71.08425	0.984250000000003	epochs															feedback_delay	1.0
72.08625	1.98599999999999	epochs															feedback	1.0
74.251	1.984499999999997	epochs															iti	1.0
76.25525	12.558250000000001	epochs															maze	2.0
76.25525	11.0685	epochs															maze_stem	2.0
76.27625	19.592749999999995	trials	False	False	False	False	False	False	[0.59264559 0.40735441 0.83280885 0.16719113]	-0.24016327410936356	-0.42545444518327713	-0.12008163332939148	0.21272721886634827	0.5926455855369568	[346 346 345 345 345]	[420 420 420 420 419]		
87.34375	1.4697500000000048	epochs															maze_arm	2.0
88.83475	7.015000000000001	epochs															feedback_and_iti	2.0
88.83475	0.9874999999999972	epochs															feedback_delay	2.0
89.84425	1.9782500000000027	epochs															feedback	2.0
91.8805	3.9692500000000024	epochs															iti	2.0
95.869	9.129000000000005	epochs															maze	3.0
95.869	7.3672499999999985	epochs															maze_stem	3.0
95.88775	14.320000000000007	trials	False	False	False	True	False	True	[0.77978152 0.22021849 0.79603988 0.20396012]	-0.016258366405963898	-0.5758213922381401	0.00812917947769165	0.28791069984436035	0.796039879322052	[464 463 463 463 463]	[517 517 517 517 516]		
103.25475	1.7432500000000033	epochs															maze_arm	3.0
105.01575	5.173500000000004	epochs															feedback_and_iti	3.0
105.01575	0.9994999999999976	epochs															feedback_delay	3.0
106.033	1.9787500000000051	epochs															feedback	3.0
108.1975	1.9917499999999961	epochs															iti	3.0
110.20775	13.735749999999996	epochs															maze	4.0
110.20775	11.137749999999997	epochs															maze_stem	4.0
110.2275	18.92375	trials	True	False	False	True	False	True	[0.74098843 0.25901154 0.87159801 0.12840194]	-0.13060958683490753	-0.6125864833593369	0.06530478596687317	0.30629321932792664	0.8715980052947998	[549 549 549 549 549]	[631 631 631 630 630]		
121.3665	2.576999999999998	epochs															maze_arm	4.0
123.967	5.166999999999987	epochs															feedback_and_iti	4.0
123.967	0.9849999999999994	epochs															feedback_delay	4.0
124.97475	1.9762499999999932	epochs															feedback	4.0
127.14725	1.9867499999999865	epochs															iti	4.0
129.15125	14.101499999999987	epochs															maze	5.0
129.15125	12.327750000000009	epochs															maze_stem	5.0
129.171	19.283749999999998	trials	False	False	False	True	False	True	[0.71882671 0.28117326 0.8667711  0.13322887]	-0.1479443907737732	-0.5855978429317474	0.0739721953868866	0.2927989065647125	0.8667711019515991	[663 663 663 662 662]	[747 746 746 746 746]		
141.49725	1.7554999999999836	epochs															maze_arm	5.0
143.2695	5.164749999999998	epochs															feedback_and_iti	5.0
143.2695	0.9832499999999982	epochs															feedback_delay	5.0
144.2705	1.985749999999996	epochs															feedback	5.0
146.44825	1.98599999999999	epochs															iti	5.0
148.45475	14.015250000000009	epochs															maze	6.0
148.45475	11.972499999999997	epochs															maze_stem	6.0
148.47675	21.062249999999977	trials	True	False	False	False	False	False	[0.73220438 0.26779562 0.88804895 0.11195107]	-0.1558445617556572	-0.6202533170580864	-0.0779222846031189	0.3101266622543335	0.7322043776512146	[779 779 778 778 778]	[862 862 862 861 861]		
160.448	2.0219999999999914	epochs															maze_arm	6.0
162.49125	7.027500000000003	epochs															feedback_and_iti	6.0
162.49125	0.9962500000000034	epochs															feedback_delay	6.0
163.50825	1.9805000000000064	epochs															feedback	6.0
165.52625	3.992500000000007	epochs															iti	6.0
169.539	11.882249999999999	epochs															maze	7.0
169.539	7.304500000000019	epochs															maze_stem	7.0
169.55725	17.06975	trials	True	False	False	False	True	True	[0.83906621 0.16093382 0.90129822 0.09870175]	-0.06223204731941223	-0.7403644323348999	0.03111603856086731	-0.37018221616744995	0.16093382239341736	[905 905 905 905 904]	[976 975 975 975 975]		
176.862	4.559249999999992	epochs															maze_arm	7.0
181.44375	5.163499999999999	epochs															feedback_and_iti	7.0
181.44375	0.9920000000000186	epochs															feedback_delay	7.0
182.455	1.984499999999997	epochs															feedback	7.0
184.6185	1.9887499999999818	epochs															iti	7.0
186.627	12.554249999999996	epochs															maze	8.0
186.627	10.140749999999997	epochs															maze_stem	8.0
186.64575	19.57525000000001	trials	False	False	False	True	True	False	[0.34523845 0.65476149 0.7754969  0.22450309]	-0.4302584305405617	-0.12073538452386856	-0.21512920409440994	-0.06036771088838577	0.22450308501720428	[1008 1008 1007 1007 1007]	[1082 1082 1082 1081 1081]		
196.7875	2.3937500000000114	epochs															maze_arm	8.0
199.198	7.0035000000000025	epochs															feedback_and_iti	8.0
199.198	0.9989999999999952	epochs															feedback_delay	8.0
200.213	1.9712499999999977	epochs															feedback	8.0
202.21775	3.983750000000015	epochs															iti	8.0
206.221	9.566249999999997	epochs															maze	9.0
206.221	6.984499999999997	epochs															maze_stem	9.0
206.24	14.747749999999996	trials	False	False	False	True	False	True	[0.32589066 0.67410934 0.57220674 0.42779323]	-0.2463160902261734	0.10190258920192719	0.1231580376625061	-0.05095130205154419	0.5722067356109619	[1125 1125 1125 1125 1124]	[1182 1181 1181 1181 1181]		
213.226	2.561250000000001	epochs															maze_arm	9.0
215.802	5.163750000000022	epochs															feedback_and_iti	9.0
215.802	0.9872500000000173	epochs															feedback_delay	9.0
216.8045	1.9867500000000007	epochs															feedback	9.0
218.973	1.992750000000001	epochs															iti	9.0
220.98775	14.845749999999981	epochs															maze	10.0
