onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
27.03425	7.520499999999998	epochs															maze	0.0
27.03425	5.257249999999999	epochs															maze_stem	0.0
27.0905	14.527500000000003	trials	True	True	False	True	False	False	[0.6024011969566345, 0.3975987732410431, 0.48817139863967896, 0.5118285417556763]	0.11422978341579437	-0.09057264029979706	-0.05711489915847778	0.04528629779815674	0.48817139863967896	[82, 82, 82, 82, 81]	[126, 126, 126, 126, 125]		
32.30925	2.2455	epochs															maze_arm	0.0
34.57425	7.011250000000004	epochs															feedback_and_iti	0.0
34.57425	1.0060000000000002	epochs															feedback_delay	0.0
35.6095	1.9482500000000016	epochs															feedback	0.0
37.61125	3.974250000000005	epochs															iti	0.0
41.618	7.6924999999999955	epochs															maze	1.0
41.618	4.531749999999995	epochs															maze_stem	1.0
41.6525	12.913499999999999	trials	False	True	False	True	True	True	[0.5679881572723389, 0.43201181292533875, 0.5142354965209961, 0.4857645630836487]	0.053752705454826355	-0.08222363889217377	0.026876375079154968	-0.04111181199550629	0.4857645630836487	[170, 169, 169, 169, 169]	[215, 215, 214, 214, 214]		
46.17025	3.1402499999999947	epochs															maze_arm	1.0
49.33175	5.213250000000002	epochs															feedback_and_iti	1.0
49.33175	0.9969999999999999	epochs															feedback_delay	1.0
50.34975	1.9754999999999967	epochs															feedback	1.0
52.56475	1.9802500000000052	epochs															iti	1.0
54.566	6.46575	epochs															maze	2.0
54.566	4.72625	epochs															maze_stem	2.0
54.58575	11.667750000000005	trials	False	True	False	False	False	True	[0.5719427466392517, 0.4280572533607483, 0.4856311082839966, 0.5143688321113586]	0.08631160855293274	-0.05757388472557068	0.043155819177627563	0.028786927461624146	0.5719427466392517	[247, 247, 247, 247, 246]	[285, 285, 285, 284, 284]		
59.31175	1.7199999999999989	epochs															maze_arm	2.0
61.05475	5.174750000000003	epochs															feedback_and_iti	2.0
61.05475	0.9960000000000022	epochs															feedback_delay	2.0
62.07325	1.9767499999999956	epochs															feedback	2.0
64.26225	1.967250000000007	epochs															iti	2.0
66.2535	7.8095	epochs															maze	3.0
66.2535	4.988749999999996	epochs															maze_stem	3.0
66.27475	14.854250000000008	trials	False	True	False	True	False	False	[0.8311679363250732, 0.16883209347724915, 0.6044718027114868, 0.3955281674861908]	0.22669610381126404	-0.43563973903656006	-0.11334806680679321	0.21781986951828003	0.6044718027114868	[317, 317, 317, 317, 317]	[363, 363, 363, 363, 362]		
71.2605	2.802500000000009	epochs															maze_arm	3.0
74.0825	7.025750000000002	epochs															feedback_and_iti	3.0
74.0825	0.987000000000009	epochs															feedback_delay	3.0
75.08925	1.980249999999998	epochs															feedback	3.0
77.10975	3.998499999999993	epochs															iti	3.0
81.129	8.503	epochs															maze	4.0
81.129	4.313499999999991	epochs															maze_stem	4.0
81.14875	13.732749999999996	trials	True	True	False	True	True	True	[0.6953467726707458, 0.30465322732925415, 0.5197787284851074, 0.4802212715148926]	0.17556804418563843	-0.21512550115585327	0.08778402209281921	-0.10756275057792664	0.4802212715148926	[407, 406, 406, 406, 406]	[457, 456, 456, 456, 456]		
