onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
29.665	9.461750000000002	epochs															maze	0.0
29.665	6.366750000000003	epochs															maze_stem	0.0
29.69375	14.673000000000002	trials	True	True	False	False	False	True	[0.34266227 0.65733773 0.54629821 0.45370173]	-0.20363596081733704	0.11103948950767517	-0.10181796550750732	-0.05551975965499878	0.3426622748374939	[108 108 108 107 107]	[164 164 163 163 163]		
36.05225	3.0745000000000005	epochs															maze_arm	0.0
39.14775	5.199249999999999	epochs															feedback_and_iti	0.0
39.14775	0.9827499999999958	epochs															feedback_delay	0.0
40.15275	1.9752500000000026	epochs															feedback	0.0
42.34875	1.9982499999999987	epochs															iti	0.0
44.36675	12.652749999999997	epochs															maze	1.0
44.36675	10.485499999999995	epochs															maze_stem	1.0
44.38775	17.855250000000005	trials	True	True	False	False	False	True	[0.70225483 0.29774517 0.58288056 0.41711941]	0.11937426030635834	-0.2851354032754898	0.059687137603759766	0.1425676941871643	0.7022548317909241	[196 196 196 196 195]	[271 271 271 270 270]		
54.87175	2.147750000000002	epochs															maze_arm	1.0
57.04075	5.177499999999995	epochs															feedback_and_iti	1.0
57.04075	0.9852500000000006	epochs															feedback_delay	1.0
58.04625	1.9849999999999994	epochs															feedback	1.0
60.22275	1.9954999999999998	epochs															iti	1.0
62.243	9.014999999999993	epochs															maze	2.0
62.243	6.863750000000003	epochs															maze_stem	2.0
62.263	14.045250000000003	trials	False	True	False	True	False	False	[0.67536002 0.32464004 0.54562187 0.45437816]	0.12973813712596893	-0.22098185122013092	-0.06486907601356506	0.11049094796180725	0.5456218719482422	[303 303 303 303 303]	[356 356 356 356 356]		
69.12525	2.1327500000000015	epochs															maze_arm	2.0
71.27375	5.01424999999999	epochs															feedback_and_iti	2.0
71.27375	0.9927499999999867	epochs															feedback_delay	2.0
72.28325	1.9775000000000063	epochs															feedback	2.0
74.31225	1.9757499999999908	epochs															iti	2.0
76.30825	7.96875	epochs															maze	3.0
76.30825	4.842749999999995	epochs															maze_stem	3.0
76.32725	13.172249999999991	trials	False	True	False	False	False	True	[0.48531306 0.51468694 0.55967134 0.44032863]	-0.07435829937458038	-0.04498441517353058	-0.037179142236709595	0.022492200136184692	0.4853130578994751	[388 387 387 387 387]	[434 434 434 434 434]		
81.1715	3.1055000000000064	epochs															maze_arm	3.0
84.2955	5.183250000000001	epochs															feedback_and_iti	3.0
84.2955	0.9947499999999962	epochs															feedback_delay	3.0
85.308	1.9849999999999994	epochs															feedback	3.0
87.4915	1.987250000000003	epochs															iti	3.0
89.4995	9.742249999999999	epochs															maze	4.0
89.4995	6.967750000000009	epochs															maze_stem	4.0
89.52075	14.771749999999997	trials	False	True	False	True	False	False	[0.83528161 0.16471833 0.73863399 0.26136601]	0.09664765000343323	-0.5739156305789948	-0.04832381010055542	0.2869578003883362	0.7386339902877808	[467 467 466 466 466]	[524 524 524 524 523]		
96.48925	2.7524999999999977	epochs															maze_arm	4.0
99.25975	5.010750000000002	epochs															feedback_and_iti	4.0
99.25975	0.9917499999999961	epochs															feedback_delay	4.0
100.27025	1.9749999999999943	epochs															feedback	4.0
102.28125	1.9892499999999984	epochs															iti	4.0
