onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
41.69875	9.508250000000004	epochs															maze	0.0
41.69875	7.6682500000000005	epochs															maze_stem	0.0
41.7235	14.768499999999996	trials	False	False	False	True	False	True	[0.44472718 0.55527288 0.38338876 0.6166113 ]	0.06133842468261719	0.17188411951065063	-0.030669212341308594	-0.08594202995300293	0.3833887577056885	[115 115 115 114 114]	[171 171 171 171 170]		
49.388	1.8190000000000026	epochs															maze_arm	0.0
51.2255	5.234750000000005	epochs															feedback_and_iti	0.0
51.2255	0.9905000000000044	epochs															feedback_delay	0.0
52.23625	1.9875000000000043	epochs															feedback	0.0
54.48425	1.975999999999999	epochs															iti	0.0
56.492	8.047500000000007	epochs															maze	1.0
56.492	6.635249999999999	epochs															maze_stem	1.0
56.51675	15.100750000000005	trials	False	False	False	False	False	False	[0.70380151 0.29619849 0.69910473 0.3008953 ]	0.0046968013048172	-0.40290622413158417	0.002348393201828003	0.20145311951637268	0.7038015127182007	[204 204 203 203 203]	[251 251 251 250 250]		
63.149	1.390500000000003	epochs															maze_arm	1.0
64.566	7.029499999999999	epochs															feedback_and_iti	1.0
64.566	0.9997499999999917	epochs															feedback_delay	1.0
65.59725	1.9569999999999936	epochs															feedback	1.0
67.5915	4.004000000000005	epochs															iti	1.0
71.6175	6.673749999999998	epochs															maze	2.0
71.6175	4.061249999999987	epochs															maze_stem	2.0
71.63775	11.89	trials	False	False	False	False	True	True	[0.62963438 0.37036562 0.71137697 0.28862298]	-0.08174261450767517	-0.3410113751888275	0.04087132215499878	-0.17050570249557495	0.37036561965942383	[294 294 294 294 294]	[334 333 333 333 333]		
75.70075	2.590500000000006	epochs															maze_arm	2.0
78.3195	5.1854999999999905	epochs															feedback_and_iti	2.0
78.3195	0.9807500000000005	epochs															feedback_delay	2.0
79.325	1.9907499999999914	epochs															feedback	2.0
81.5625	1.9424999999999955	epochs															iti	2.0
83.52775	6.5625	epochs															maze	3.0
83.52775	5.4367500000000035	epochs															maze_stem	3.0
83.545	11.738500000000002	trials	False	False	False	True	False	True	[0.27917492 0.72082514 0.56595862 0.43404135]	-0.28678373992443085	0.15486647188663483	0.14339184761047363	-0.07743322849273682	0.5659586191177368	[366 366 365 365 365]	[404 404 404 404 403]		
88.982	1.1082499999999982	epochs															maze_arm	3.0
90.11225	5.15025	epochs															feedback_and_iti	3.0
90.11225	0.9947499999999962	epochs															feedback_delay	3.0
91.1235	1.9684999999999917	epochs															feedback	3.0
93.2775	1.9849999999999994	epochs															iti	3.0
95.2835	7.216999999999999	epochs															maze	4.0
95.2835	6.141249999999999	epochs															maze_stem	4.0
95.30525	12.405500000000004	trials	True	False	False	True	False	True	[0.51082116 0.48917881 0.81038922 0.18961081]	-0.2995680272579193	-0.3212103843688965	0.14978402853012085	0.16060519218444824	0.8103892207145691	[436 436 436 436 436]	[479 478 478 478 478]		
101.44375	1.056750000000008	epochs															maze_arm	4.0
102.52375	5.166999999999987	epochs															feedback_and_iti	4.0
102.52375	0.9987499999999869	epochs															feedback_delay	4.0
103.5435	1.9669999999999987	epochs															feedback	4.0
105.70775	1.9829999999999899	epochs															iti	4.0
107.71075	6.441249999999997	epochs															maze	5.0
107.71075	5.334999999999994	epochs															maze_stem	5.0
107.73075	11.632249999999999	trials	True	False	False	True	False	True	[0.50035322 0.49964681 0.83886325 0.16113673]	-0.33851005882024765	-0.3392164632678032	0.16925501823425293	0.1696082353591919	0.8388632535934448	[511 511 510 510 510]	[549 548 548 548 548]		
113.066	1.0859999999999985	epochs															maze_arm	5.0
114.1725	5.169250000000005	epochs															feedback_and_iti	5.0
114.1725	0.9822500000000076	epochs															feedback_delay	5.0
115.1765	1.981499999999997	epochs															feedback	5.0
117.3475	1.994250000000008	epochs															iti	5.0
119.363	7.961500000000001	epochs															maze	6.0
119.363	5.847499999999997	epochs															maze_stem	6.0
119.38425	13.151750000000007	trials	False	False	False	False	True	True	[0.50600284 0.49399716 0.8433342  0.15666586]	-0.3373313248157501	-0.34933701157569885	0.16866564750671387	-0.17466849088668823	0.49399715662002563	[581 580 580 580 580]	[627 627 627 627 627]		
125.231	2.093500000000006	epochs															maze_arm	6.0
127.345	5.170749999999998	epochs															feedback_and_iti	6.0
127.345	0.9900000000000091	epochs															feedback_delay	6.0
128.35775	1.9839999999999804	epochs															feedback	6.0
130.533	1.98275000000001	epochs															iti	6.0
132.536	8.357	epochs															maze	7.0
132.536	6.203749999999985	epochs															maze_stem	7.0
132.5565	13.540249999999986	trials	False	False	False	False	True	True	[0.2266455  0.77335453 0.76394463 0.23605537]	-0.5372991412878036	0.009409889578819275	0.2686495780944824	0.004704952239990234	0.7733545303344727	[660 659 659 659 659]	[709 709 708 708 708]		
138.761	2.132000000000005	epochs															maze_arm	7.0
140.918	5.158749999999998	epochs															feedback_and_iti	7.0
140.918	0.9855000000000018	epochs															feedback_delay	7.0
141.926	1.9710000000000036	epochs															feedback	7.0
144.10375	1.9730000000000132	epochs															iti	7.0
146.09675	7.385250000000013	epochs															maze	8.0
146.09675	4.244250000000022	epochs															maze_stem	8.0
146.11925	12.59575000000001	trials	False	False	False	False	True	True	[0.13326068 0.86673927 0.74161148 0.25838846]	-0.6083508059382439	0.12512778490781784	0.30417540669441223	0.06256386637687683	0.8667392730712891	[741 741 741 740 740]	[784 784 784 784 784]		
150.361	3.1210000000000093	epochs															maze_arm	8.0
153.504	5.190750000000008	epochs															feedback_and_iti	8.0
153.504	0.9960000000000093	epochs															feedback_delay	8.0
154.523	1.9809999999999945	epochs															feedback	8.0
156.71125	1.9834999999999923	epochs															iti	8.0
158.715	6.259999999999991	epochs															maze	9.0
158.715	4.930499999999995	epochs															maze_stem	9.0
158.734	11.439750000000004	trials	False	False	False	True	False	True	[0.09847796 0.9015221  0.74003255 0.25996748]	-0.6415546089410782	0.16148953139781952	0.3207772970199585	-0.08074474334716797	0.7400325536727905	[817 816 816 816 816]	[853 853 853 853 852]		
163.6655	1.3094999999999857	epochs															maze_arm	9.0
164.98975	5.162500000000023	epochs															feedback_and_iti	9.0
164.98975	0.9875000000000114	epochs															feedback_delay	9.0
165.993	1.9869999999999948	epochs															feedback	9.0
168.15475	1.9975000000000023	epochs															iti	9.0
170.17375	7.700749999999999	epochs															maze	10.0
170.17375	5.339499999999987	epochs															maze_stem	10.0
170.1925	12.885250000000013	trials	True	False	False	False	True	True	[0.15685986 0.84314018 0.87312967 0.12687036]	-0.716269813477993	-0.029989488422870636	0.3581349104642868	-0.014994725584983826	0.843140184879303	[885 885 885 885 885]	[931 930 930 930 930]		
175.53375	2.340750000000014	epochs															maze_arm	10.0
177.894	5.164999999999992	epochs															feedback_and_iti	10.0
177.894	0.9902500000000032	epochs															feedback_delay	10.0
178.905	1.9724999999999966	epochs															feedback	10.0
181.07425	1.9847499999999911	epochs															iti	10.0
183.07775	5.97799999999998	epochs															maze	11.0
183.07775	4.810999999999979	epochs															maze_stem	11.0
183.09475	11.16149999999999	trials	False	False	False	True	False	True	[0.13792537 0.86207467 0.84204972 0.1579503 ]	-0.7041243612766266	0.020024940371513367	0.3520621731877327	-0.01001245528459549	0.8420497179031372	[963 962 962 962 962]	[998 997 997 997 997]		
187.90725	1.1484999999999843	epochs															maze_arm	11.0
189.0725	5.161500000000018	epochs															feedback_and_iti	11.0
189.0725	0.9835000000000207	epochs															feedback_delay	11.0
190.07275	1.9849999999999852	epochs															feedback	11.0
192.24025	1.9937500000000057	epochs															iti	11.0
194.25625	7.067750000000018	epochs															maze	12.0
194.25625	4.94550000000001	epochs															maze_stem	12.0
194.27725	12.260499999999979	trials	False	False	False	False	True	True	[0.1505705  0.84942949 0.91828549 0.08171447]	-0.7677150033414364	-0.06885601207613945	0.38385750725865364	-0.03442801907658577	0.8494294881820679	[1030 1030 1029 1029 1029]	[1071 1071 1071 1071 1070]		
199.2225	2.1015000000000157	epochs															maze_arm	12.0
201.34375	5.174749999999989	epochs															feedback_and_iti	12.0
201.34375	0.9904999999999973	epochs															feedback_delay	12.0
202.3575	1.9815000000000111	epochs															feedback	12.0
204.533	1.9855000000000018	epochs															iti	12.0
206.53775	5.794250000000005	epochs															maze	13.0
206.53775	4.660750000000007	epochs															maze_stem	13.0
206.55675	10.969999999999999	trials	False	False	False	True	False	True	[0.11274211 0.88725787 0.87190533 0.12809466]	-0.7591632157564163	0.01535254716873169	0.37958160787820816	-0.007676281034946442	0.8719053268432617	[1103 1103 1103 1103 1103]	[1137 1137 1137 1137 1136]		
211.21675	1.1152500000000032	epochs															maze_arm	13.0
212.3475	5.159500000000008	epochs															feedback_and_iti	13.0
212.3475	0.998500000000007	epochs															feedback_delay	13.0
213.36325	1.9707500000000095	epochs															feedback	13.0
215.5195	1.9875000000000114	epochs															iti	13.0
217.52675	6.069500000000005	epochs															maze	14.0
217.52675	4.707250000000016	epochs															maze_stem	14.0
217.5455	11.258749999999992	trials	False	False	False	True	False	True	[0.12437058 0.87562943 0.93189585 0.06810413]	-0.807525284588337	-0.05626644194126129	0.4037626348435879	0.028133217245340347	0.9318958520889282	[1169 1169 1169 1169 1168]	[1205 1204 1204 1204 1204]		
222.25375	1.3425000000000011	epochs															maze_arm	14.0
223.61225	5.169250000000005	epochs															feedback_and_iti	14.0
223.61225	0.9935000000000116	epochs															feedback_delay	14.0
224.62275	1.9752500000000168	epochs															feedback	14.0
226.788	1.9934999999999832	epochs															iti	14.0
228.80425	6.119500000000016	epochs															maze	15.0
228.80425	4.6057500000000005	epochs															maze_stem	15.0
228.82625	13.160500000000013	trials	False	False	False	False	False	False	[0.13555343 0.86444658 0.92199975 0.07800028]	-0.7864463068544865	-0.057553160935640335	-0.3932231590151787	0.028776593506336212	0.13555343449115753	[1237 1237 1236 1236 1236]	[1273 1272 1272 1272 1272]		
233.43175	1.4920000000000186	epochs															maze_arm	15.0
234.94375	7.024000000000001	epochs															feedback_and_iti	15.0
234.94375	0.9815000000000111	epochs															feedback_delay	15.0
235.94625	1.992750000000001	epochs															feedback	15.0
237.979	3.988749999999982	epochs															iti	15.0
241.98675	5.456250000000011	epochs															maze	16.0
241.98675	4.3089999999999975	epochs															maze_stem	16.0
242.005	10.640749999999997	trials	False	False	False	True	False	True	[0.40391728 0.59608275 0.91623652 0.08376349]	-0.5123192481696606	-0.32015378400683403	0.25615961849689484	0.16007690131664276	0.9162365198135376	[1316 1316 1315 1315 1315]	[1348 1347 1347 1347 1347]		
246.314	1.129000000000019	epochs															maze_arm	16.0
