onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
29.4965	7.045750000000002	epochs															maze	0.0
29.4965	5.228249999999999	epochs															maze_stem	0.0
29.52825	12.268500000000003	trials	False	False	False	False	True	True	[0.4173383414745331, 0.5826616883277893, 0.3874763250350952, 0.61252361536026]	0.029861971735954285	0.1951853185892105	-0.014930963516235352	0.09759265184402466	0.5826616883277893	[84, 83, 83, 83, 83]	[125, 125, 124, 124, 124]		
34.744	1.798250000000003	epochs															maze_arm	0.0
36.5645	5.211500000000001	epochs															feedback_and_iti	0.0
36.5645	0.9889999999999972	epochs															feedback_delay	0.0
37.575	1.9789999999999992	epochs															feedback	0.0
39.79775	1.9782500000000027	epochs															iti	0.0
41.79675	17.33775	epochs															maze	1.0
41.79675	14.65475	epochs															maze_stem	1.0
41.8175	22.522249999999993	trials	False	False	False	False	True	True	[0.2115657925605774, 0.7884342074394226, 0.3423369824886322, 0.6576630473136902]	-0.13077117502689362	0.4460972398519516	0.06538558006286621	0.2230486273765564	0.7884342074394226	[157, 157, 157, 157, 156]	[260, 260, 260, 260, 259]		
56.47125	2.663250000000005	epochs															maze_arm	1.0
59.15575	5.164249999999996	epochs															feedback_and_iti	1.0
59.15575	0.9992500000000035	epochs															feedback_delay	1.0
60.177	1.9612499999999997	epochs															feedback	1.0
62.34575	1.9742499999999907	epochs															iti	1.0
64.33975	11.973500000000001	epochs															maze	2.0
64.33975	9.448750000000004	epochs															maze_stem	2.0
64.35925	17.164749999999998	trials	False	False	False	False	True	True	[0.12264998257160187, 0.8773499727249146, 0.33954161405563354, 0.6604584455490112]	-0.2168915793299675	0.5378084108233452	0.10844576358795166	0.2689042091369629	0.8773499727249146	[292, 292, 292, 292, 292]	[363, 363, 363, 363, 362]		
73.80825	2.5049999999999955	epochs															maze_arm	2.0
76.3325	5.171500000000009	epochs															feedback_and_iti	2.0
76.3325	0.9840000000000089	epochs															feedback_delay	2.0
77.33825	1.9812500000000028	epochs															feedback	2.0
79.52775	1.9762500000000074	epochs															iti	2.0
81.524	11.337999999999994	epochs															maze	3.0
81.524	9.747500000000002	epochs															maze_stem	3.0
81.543	16.541749999999993	trials	False	False	False	True	False	True	[0.08466342836618423, 0.915336549282074, 0.3313179016113281, 0.6686820983886719]	-0.246654462069273	0.5840186588466167	0.12332723662257195	-0.2920093350112438	0.3313179016113281	[395, 395, 395, 395, 395]	[462, 462, 462, 462, 462]		
91.29025	1.5717499999999944	epochs															maze_arm	3.0
92.87625	5.176500000000004	epochs															feedback_and_iti	3.0
92.87625	0.9874999999999972	epochs															feedback_delay	3.0
93.88675	1.9879999999999995	epochs															feedback	3.0
96.07775	1.9750000000000085	epochs															iti	3.0
98.08475	8.284499999999994	epochs															maze	4.0
98.08475	6.649500000000003	epochs															maze_stem	4.0
98.1115	13.465499999999992	trials	False	False	False	True	False	True	[0.2121444195508957, 0.7878555655479431, 0.7034520506858826, 0.29654794931411743]	-0.4913076236844063	0.08440352231264114	0.24565381556749344	-0.04220176488161087	0.7034520506858826	[495, 495, 494, 494, 494]	[543, 543, 543, 543, 543]		
104.753	1.6162499999999937	epochs															maze_arm	4.0
106.38475	5.17325000000001	epochs															feedback_and_iti	4.0
106.38475	0.9945000000000022	epochs															feedback_delay	4.0
107.39625	1.9879999999999995	epochs															feedback	4.0
109.587	1.9710000000000036	epochs															iti	4.0
111.577	13.996750000000006	epochs															maze	5.0
111.577	11.108000000000004	epochs															maze_stem	5.0
111.59925	19.184999999999988	trials	True	False	False	False	True	True	[0.21276699006557465, 0.7872330546379089, 0.8292120099067688, 0.1707879900932312]	-0.6164450421929359	-0.041978977620601654	0.30822253227233887	-0.02098947763442993	0.7872330546379089	[576, 575, 575, 575, 575]	[659, 658, 658, 658, 658]		
122.7045	2.869250000000008	epochs															maze_arm	5.0
125.594	5.169250000000005	epochs															feedback_and_iti	5.0
125.594	0.9935000000000116	epochs															feedback_delay	5.0
126.6075	1.9665000000000106	epochs															feedback	5.0
128.76125	2.0020000000000095	epochs															iti	5.0
130.78425	8.272250000000014	epochs															maze	6.0
130.78425	6.835250000000002	epochs															maze_stem	6.0
130.8055	13.453499999999991	trials	False	False	False	True	False	True	[0.12096267193555832, 0.8790372610092163, 0.7876911759376526, 0.2123088240623474]	-0.6667284704744816	0.0913461185991764	0.33336425200104713	-0.045673076063394547	0.7876911759376526	[691, 691, 690, 690, 690]	[739, 739, 739, 739, 739]		
137.636	1.420500000000004	epochs															maze_arm	6.0
139.07175	5.161749999999984	epochs															feedback_and_iti	6.0
139.07175	0.9864999999999782	epochs															feedback_delay	6.0
140.077	1.9877500000000055	epochs															feedback	6.0
142.2485	1.9849999999999852	epochs															iti	6.0
144.259	14.321000000000026	epochs															maze	7.0
144.259	12.547750000000008	epochs															maze_stem	7.0
144.28325	19.497749999999996	trials	False	False	False	False	True	True	[0.1757035106420517, 0.8242964744567871, 0.8754199147224426, 0.12458007782697678]	-0.6997164003551006	-0.05112343654036522	0.34985819831490517	-0.025561723858118057	0.8242964744567871	[772, 771, 771, 771, 771]	[857, 856, 856, 856, 856]		
156.82775	1.7522500000000036	epochs															maze_arm	7.0
158.6015	5.156750000000017	epochs															feedback_and_iti	7.0
158.6015	0.9805000000000064	epochs															feedback_delay	7.0
159.60725	1.974250000000012	epochs															feedback	7.0
161.77575	1.982500000000016	epochs															iti	7.0
163.781	11.245249999999999	epochs															maze	8.0
163.781	9.569249999999982	epochs															maze_stem	8.0
163.805	16.43474999999998	trials	False	False	False	False	True	True	[0.1130179911851883, 0.8869820833206177, 0.8388274908065796, 0.1611725389957428]	-0.7258095219731331	0.048154570162296295	0.36290477216243744	0.024077311158180237	0.8869820833206177	[889, 888, 888, 888, 888]	[955, 955, 955, 955, 954]		
173.37025	1.656000000000006	epochs															maze_arm	8.0
175.05125	5.1684999999999945	epochs															feedback_and_iti	8.0
175.05125	0.9894999999999925	epochs															feedback_delay	8.0
176.06575	1.9682499999999834	epochs															feedback	8.0
178.228	1.9917499999999961	epochs															iti	8.0
180.23975	7.65025	epochs															maze	9.0
180.23975	6.127250000000004	epochs															maze_stem	9.0
180.25875	12.855500000000006	trials	True	False	False	True	False	True	[0.09351060539484024, 0.906489372253418, 0.8298884034156799, 0.17011159658432007]	-0.7363777868449688	0.07660098001360893	0.36818889901041985	-0.038300495594739914	0.8298884034156799	[987, 987, 987, 987, 987]	[1032, 1032, 1032, 1032, 1031]		
186.3855	1.5044999999999789	epochs															maze_arm	9.0
187.914	5.179000000000002	epochs															feedback_and_iti	9.0
187.914	0.9787500000000193	epochs															feedback_delay	9.0
188.9145	1.9894999999999925	epochs															feedback	9.0
191.10775	1.9852499999999793	epochs															iti	9.0
193.11425	9.084750000000014	epochs															maze	10.0
193.11425	7.379500000000007	epochs															maze_stem	10.0
193.134	14.270250000000004	trials	True	False	False	True	False	True	[0.11686196178197861, 0.8831380605697632, 0.8842591047286987, 0.11574088037014008]	-0.7673971615731716	-0.0011210627853870392	0.38369857147336006	0.0005605332553386688	0.8842591047286987	[1065, 1064, 1064, 1064, 1064]	[1118, 1118, 1118, 1117, 1117]		
200.51325	1.685750000000013	epochs															maze_arm	10.0
202.21975	5.164749999999998	epochs															feedback_and_iti	10.0
202.21975	0.9987500000000011	epochs															feedback_delay	10.0
203.24	1.9597499999999854	epochs															feedback	10.0
205.38775	1.9967499999999916	epochs															iti	10.0
207.40425	7.563500000000005	epochs															maze	11.0
207.40425	5.911000000000001	epochs															maze_stem	11.0
207.42275	12.738249999999994	trials	False	False	False	True	False	True	[0.11618011444807053, 0.8838199377059937, 0.8616397380828857, 0.13836032152175903]	-0.7454596199095249	0.02218020334839821	0.3727298118174076	-0.011090073734521866	0.8616397380828857	[1150, 1150, 1150, 1150, 1149]	[1195, 1194, 1194, 1194, 1194]		
213.3315	1.6362499999999898	epochs															maze_arm	11.0
214.984	5.158249999999981	epochs															feedback_and_iti	11.0
214.984	0.987749999999977	epochs															feedback_delay	11.0
215.988	1.9815000000000111	epochs															feedback	11.0
218.15375	1.9884999999999877	epochs															iti	11.0
220.161	8.914749999999998	epochs															maze	12.0
220.161	7.259749999999997	epochs															maze_stem	12.0
220.1795	14.092750000000024	trials	False	False	False	True	False	True	[0.14966148138046265, 0.8503385186195374, 0.8806818127632141, 0.1193181723356247]	-0.7310203388333321	-0.030343301594257355	0.36551016569137573	0.015171647071838379	0.8806818127632141	[1227, 1226, 1226, 1226, 1226]	[1279, 1279, 1279, 1279, 1278]		
