onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
29.8515	8.194499999999998	epochs															maze	0.0
29.8515	5.78125	epochs															maze_stem	0.0
29.89975	13.383999999999997	trials	True	False	False	True	False	True	[0.20999528 0.79000467 0.19312802 0.80687201]	0.016867302358150482	0.5968766883015633	-0.008433632552623749	-0.29843834787607193	0.19312801957130432	[110 110 110 110 109]	[158 158 158 158 158]		
35.65075	2.395249999999997	epochs															maze_arm	0.0
38.0665	5.192500000000003	epochs															feedback_and_iti	0.0
38.0665	0.9924999999999997	epochs															feedback_delay	0.0
39.078	1.9712499999999977	epochs															feedback	0.0
41.271	1.9879999999999995	epochs															iti	0.0
43.28375	9.684000000000005	epochs															maze	1.0
43.28375	7.230000000000004	epochs															maze_stem	1.0
43.3025	14.866499999999995	trials	False	False	False	True	False	True	[0.3203783  0.67962164 0.35844216 0.64155781]	-0.038063839077949524	0.32117949426174164	0.01903192698955536	-0.1605897694826126	0.35844215750694275	[191 191 190 190 190]	[248 248 247 247 247]		
50.53375	2.4340000000000046	epochs															maze_arm	1.0
52.98775	5.160000000000004	epochs															feedback_and_iti	1.0
52.98775	0.991500000000002	epochs															feedback_delay	1.0
53.99875	1.9724999999999966	epochs															feedback	1.0
56.1615	1.9862500000000054	epochs															iti	1.0
58.169	7.092250000000007	epochs															maze	2.0
58.169	4.529250000000005	epochs															maze_stem	2.0
58.1885	14.1355	trials	False	False	False	False	False	False	[0.47796682 0.52203315 0.57880837 0.42119163]	-0.10084153711795807	-0.05677519738674164	-0.05042077600955963	0.028387591242790222	0.4779668152332306	[280 280 280 279 279]	[322 321 321 321 321]		
62.719	2.542250000000003	epochs															maze_arm	2.0
65.281	7.021749999999997	epochs															feedback_and_iti	2.0
65.281	0.9932499999999891	epochs															feedback_delay	2.0
66.29525	1.9767500000000098	epochs															feedback	2.0
68.33825	3.964500000000001	epochs															iti	2.0
72.324	8.720250000000007	epochs															maze	3.0
72.324	5.555999999999997	epochs															maze_stem	3.0
72.34425	13.9285	trials	False	False	False	True	False	True	[0.47485337 0.5251466  0.43922302 0.56077701]	0.035630375146865845	0.08592361211776733	-0.01781517267227173	-0.04296180605888367	0.4392230212688446	[365 365 365 364 364]	[416 416 416 416 415]		
77.898	3.146250000000009	epochs															maze_arm	3.0
81.06425	5.188000000000002	epochs															feedback_and_iti	3.0
81.06425	0.9992500000000035	epochs															feedback_delay	3.0
82.0865	1.9627499999999998	epochs															feedback	3.0
84.26125	1.9909999999999997	epochs															iti	3.0
86.27275	8.378	epochs															maze	4.0
86.27275	5.650750000000002	epochs															maze_stem	4.0
