onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
29.35225	9.465999999999998	epochs															maze	0.0
29.35225	7.864499999999996	epochs															maze_stem	0.0
29.40075	14.660500000000003	trials	False	False	False	True	False	True	[0.27710455656051636, 0.7228954434394836, 0.4264281094074249, 0.5735718607902527]	-0.14932356774806976	0.2964673191308975	0.07466177642345428	-0.14823366701602936	0.4264281094074249	[86, 86, 86, 86, 86]	[142, 142, 142, 142, 141]		
37.234	1.5842499999999973	epochs															maze_arm	0.0
38.8355	5.206249999999997	epochs															feedback_and_iti	0.0
38.8355	0.9994999999999976	epochs															feedback_delay	0.0
39.85175	1.9827499999999958	epochs															feedback	0.0
42.14725	1.8945000000000007	epochs															iti	0.0
44.06125	17.76025	epochs															maze	1.0
44.06125	15.819249999999997	epochs															maze_stem	1.0
44.08275	22.79175	trials	False	False	False	True	True	False	[0.38856905698776245, 0.6114310026168823, 0.7055227756500244, 0.2944771945476532]	-0.31695376336574554	-0.09409181773662567	-0.15847690403461456	-0.04704590141773224	0.2944771945476532	[175, 174, 174, 174, 174]	[280, 280, 280, 280, 279]		
59.89875	1.9227500000000006	epochs															maze_arm	1.0
61.83875	5.013750000000009	epochs															feedback_and_iti	1.0
61.83875	0.985750000000003	epochs															feedback_delay	1.0
62.84125	1.9867500000000007	epochs															feedback	1.0
64.8655	1.987000000000009	epochs															iti	1.0
66.8745	8.437750000000008	epochs															maze	2.0
66.8745	6.952750000000009	epochs															maze_stem	2.0
66.89575	13.640499999999989	trials	False	False	False	False	True	True	[0.3953472077846527, 0.6046527624130249, 0.4903773069381714, 0.5096226334571838]	-0.09503011405467987	0.11427544057369232	0.04751506447792053	0.05713769793510437	0.6046527624130249	[311, 311, 311, 311, 311]	[361, 361, 361, 360, 360]		
73.848	1.464250000000007	epochs															maze_arm	2.0
75.33425	5.183750000000003	epochs															feedback_and_iti	2.0
75.33425	0.9945000000000022	epochs															feedback_delay	2.0
76.3505	1.972999999999999	epochs															feedback	2.0
78.54075	1.977249999999998	epochs															iti	2.0
80.53625	8.548500000000004	epochs															maze	3.0
80.53625	6.6752500000000055	epochs															maze_stem	3.0
80.55475	13.58475	trials	False	False	False	True	True	False	[0.35542142391204834, 0.6445785760879517, 0.48925334215164185, 0.5107466578483582]	-0.1338319182395935	0.15532523393630981	-0.06691595911979675	0.07766261696815491	0.5107466578483582	[393, 393, 393, 393, 393]	[444, 443, 443, 443, 443]		
87.2295	1.855249999999998	epochs															maze_arm	3.0
89.1015	5.018249999999995	epochs															feedback_and_iti	3.0
89.1015	0.9997499999999917	epochs															feedback_delay	3.0
90.1175	1.967499999999987	epochs															feedback	3.0
92.11825	2.001499999999993	epochs															iti	3.0
94.1395	9.457499999999996	epochs															maze	4.0
94.1395	7.475250000000003	epochs															maze_stem	4.0
94.1575	14.654250000000005	trials	False	False	False	False	True	True	[0.2396756410598755, 0.7603242993354797, 0.31989210844039917, 0.6801078915596008]	-0.0802164375782013	0.44043222069740295	0.04010820388793945	0.22021609544754028	0.7603242993354797	[475, 475, 474, 474, 474]	[531, 530, 530, 530, 530]		
101.63525	1.961749999999995	epochs															maze_arm	4.0
103.6185	5.1754999999999995	epochs															feedback_and_iti	4.0
103.6185	0.9822500000000076	epochs															feedback_delay	4.0
104.62225	1.992750000000001	epochs															feedback	4.0
106.79475	1.9992500000000035	epochs															iti	4.0
108.81175	8.981749999999991	epochs															maze	5.0
108.81175	6.960499999999996	epochs															maze_stem	5.0
108.83	14.024000000000001	trials	False	False	False	True	True	False	[0.39546918869018555, 0.6045307517051697, 0.43876057863235474, 0.5612394213676453]	-0.0432913601398468	0.16577020287513733	-0.021645665168762207	0.08288508653640747	0.5612394213676453	[563, 563, 562, 562, 562]	[616, 616, 615, 615, 615]		
115.7905	2.003	epochs															maze_arm	5.0
117.809	5.026499999999999	epochs															feedback_and_iti	5.0
117.809	0.987000000000009	epochs															feedback_delay	5.0
118.81125	1.9902500000000032	epochs															feedback	5.0
120.837	1.9984999999999928	epochs															iti	5.0
122.854	9.247249999999994	epochs															maze	6.0
122.854	7.002249999999989	epochs															maze_stem	6.0
122.872	14.279499999999999	trials	False	False	False	True	True	False	[0.20855602622032166, 0.791443943977356, 0.2579818367958069, 0.7420181632041931]	-0.049425795674324036	0.5334621220827103	-0.02471289038658142	0.26673105359077454	0.7420181632041931	[647, 647, 647, 646, 646]	[702, 701, 701, 701, 701]		
129.875	2.226249999999993	epochs															maze_arm	6.0
132.11775	5.0122499999999945	epochs															feedback_and_iti	6.0
132.11775	0.9855000000000018	epochs															feedback_delay	6.0
133.12125	1.9797499999999957	epochs															feedback	6.0
135.13475	1.9952499999999986	epochs															iti	6.0
137.1515	9.412000000000006	epochs															maze	7.0
137.1515	7.889749999999992	epochs															maze_stem	7.0
137.1735	14.45150000000001	trials	False	False	False	False	False	False	[0.22656716406345367, 0.7734328508377075, 0.17772036790847778, 0.8222796320915222]	0.048846788704395294	0.5957124754786491	0.024423398077487946	-0.29785623401403427	0.22656716406345367	[733, 733, 732, 732, 732]	[788, 788, 788, 788, 787]		
145.0595	1.5039999999999907	epochs															maze_arm	7.0
146.585	5.020250000000004	epochs															feedback_and_iti	7.0
146.585	0.9979999999999905	epochs															feedback_delay	7.0
147.6055	1.9779999999999802	epochs															feedback	7.0
149.623	1.9822500000000218	epochs															iti	7.0
151.625	9.782749999999993	epochs															maze	8.0
151.625	7.674499999999995	epochs															maze_stem	8.0
151.644	14.808750000000003	trials	False	False	False	True	True	False	[0.29495763778686523, 0.7050423622131348, 0.35600683093070984, 0.6439931988716125]	-0.06104917824268341	0.3490355461835861	-0.03052458167076111	0.17451778054237366	0.6439931988716125	[820, 819, 819, 819, 819]	[877, 877, 877, 877, 876]		
159.3165	2.0912500000000023	epochs															maze_arm	8.0
161.4245	5.009500000000003	epochs															feedback_and_iti	8.0
161.4245	0.984250000000003	epochs															feedback_delay	8.0
162.42575	1.985749999999996	epochs															feedback	8.0
164.45125	1.98275000000001	epochs															iti	8.0
166.45275	9.330749999999995	epochs															maze	9.0
166.45275	7.7239999999999895	epochs															maze_stem	9.0
166.47125	14.375249999999994	trials	False	False	False	True	True	False	[0.3440741300582886, 0.6559258103370667, 0.2914903163909912, 0.7085096836090088]	0.05258384346961975	0.3644355237483978	0.02629193663597107	0.18221774697303772	0.7085096836090088	[908, 908, 908, 908, 908]	[964, 963, 963, 963, 963]		
174.195	1.5885000000000105	epochs															maze_arm	9.0
175.80025	5.026749999999993	epochs															feedback_and_iti	9.0
175.80025	0.9839999999999804	epochs															feedback_delay	9.0
176.801	1.9990000000000236	epochs															feedback	9.0
178.8345	1.9925000000000068	epochs															iti	9.0
180.8465	8.412000000000006	epochs															maze	10.0
180.8465	6.1839999999999975	epochs															maze_stem	10.0
180.86375	13.438749999999999	trials	False	False	False	True	True	False	[0.27426502108573914, 0.7257349491119385, 0.2091066688299179, 0.7908932566642761]	0.06515832990407944	0.5166282579302788	0.03257915377616882	0.2583141028881073	0.7908932566642761	[995, 995, 994, 994, 994]	[1044, 1044, 1044, 1044, 1043]		
187.049	2.2094999999999914	epochs															maze_arm	10.0
189.27625	5.008250000000004	epochs															feedback_and_iti	10.0
189.27625	0.9834999999999923	epochs															feedback_delay	10.0
190.277	1.9865000000000066	epochs															feedback	10.0
192.3005	1.9840000000000089	epochs															iti	10.0
194.3025	8.864499999999992	epochs															maze	11.0
194.3025	7.5192499999999995	epochs															maze_stem	11.0
194.319	14.048250000000024	trials	False	False	False	True	False	True	[0.26574623584747314, 0.7342537045478821, 0.19303013384342194, 0.8069698214530945]	0.0727161094546318	0.5412235781550407	-0.036358051002025604	-0.27061181515455246	0.19303013384342194	[1075, 1075, 1075, 1075, 1075]	[1128, 1127, 1127, 1127, 1127]		
201.84	1.3269999999999982	epochs															maze_arm	11.0
203.18425	5.165500000000009	epochs															feedback_and_iti	11.0
203.18425	0.984499999999997	epochs															feedback_delay	11.0
204.18675	1.9870000000000232	epochs															feedback	11.0
206.35225	1.9975000000000023	epochs															iti	11.0
208.36725	9.844499999999982	epochs															maze	12.0
208.36725	7.201499999999982	epochs															maze_stem	12.0
208.387	14.871749999999992	trials	False	False	False	True	True	False	[0.2879329025745392, 0.7120670676231384, 0.55589359998703, 0.44410642981529236]	-0.26796066761016846	0.1561734974384308	-0.13398031890392303	0.0780867487192154	0.44410642981529236	[1160, 1160, 1159, 1159, 1159]	[1218, 1218, 1218, 1217, 1217]		
215.5875	2.6242499999999893	epochs															maze_arm	12.0
218.229	5.012499999999989	epochs															feedback_and_iti	12.0
218.229	0.984499999999997	epochs															feedback_delay	12.0
219.23125	1.9860000000000184	epochs															feedback	12.0
221.25425	1.9872499999999889	epochs															iti	12.0
223.25875	8.279750000000007	epochs															maze	13.0
223.25875	6.054000000000002	epochs															maze_stem	13.0
223.27675	13.32650000000001	trials	False	False	False	True	True	False	[0.37477728724479675, 0.6252226829528809, 0.3506532609462738, 0.6493467688560486]	0.024124056100845337	0.27456945180892944	0.012062042951583862	0.13728472590446472	0.6493467688560486	[1249, 1249, 1249, 1249, 1248]	[1298, 1298, 1297, 1297, 1297]		
229.33075	2.2077500000000043	epochs															maze_arm	13.0
231.5555	5.028999999999996	epochs															feedback_and_iti	13.0
231.5555	0.9857499999999959	epochs															feedback_delay	13.0
232.5565	1.9942499999999939	epochs															feedback	13.0
234.5855	1.9989999999999952	epochs															iti	13.0
236.60325	9.447000000000003	epochs															maze	14.0
236.60325	7.748500000000007	epochs															maze_stem	14.0
236.622	14.627499999999998	trials	False	False	False	True	False	True	[0.28404659032821655, 0.7159534096717834, 0.23637685179710388, 0.7636231780052185]	0.047669753432273865	0.47957657277584076	-0.023834869265556335	-0.23978827893733978	0.23637685179710388	[1329, 1329, 1329, 1329, 1328]	[1385, 1385, 1384, 1384, 1384]		
244.3685	1.6817499999999939	epochs															maze_arm	14.0
246.066	5.161000000000001	epochs															feedback_and_iti	14.0
246.066	1.009999999999991	epochs															feedback_delay	14.0
247.103	1.9497499999999945	epochs															feedback	14.0
249.24175	1.9852500000000077	epochs															iti	14.0
251.2495	9.344499999999982	epochs															maze	15.0
251.2495	7.38149999999996	epochs															maze_stem	15.0
251.271	14.536250000000024	trials	False	False	False	False	True	True	[0.29349982738494873, 0.7065001726150513, 0.6019486784934998, 0.39805132150650024]	-0.308448851108551	0.10455149412155151	0.1542244255542755	0.05227574706077576	0.7065001726150513	[1417, 1417, 1417, 1416, 1416]	[1472, 1472, 1472, 1471, 1471]		
258.651	1.9429999999999836	epochs															maze_arm	15.0
260.61375	5.1722500000000196	epochs															feedback_and_iti	15.0
260.61375	0.9870000000000232	epochs															feedback_delay	15.0
261.6235	1.990000000000009	epochs															feedback	15.0
263.7935	1.9925000000000068	epochs															iti	15.0
265.80725	9.115749999999991	epochs															maze	16.0
265.80725	7.111749999999972	epochs															maze_stem	16.0
265.82925	14.287500000000023	trials	False	False	False	False	True	True	[0.26775336265563965, 0.7322466373443604, 0.5308858752250671, 0.46911412477493286]	-0.2631325125694275	0.2013607621192932	0.13156625628471375	0.1006803810596466	0.7322466373443604	[1504, 1504, 1504, 1504, 1503]	[1558, 1558, 1558, 1557, 1557]		
272.939	1.9839999999999804	epochs															maze_arm	16.0
274.94475	5.154999999999973	epochs															feedback_and_iti	16.0
274.94475	0.9887499999999818	epochs															feedback_delay	16.0
275.95575	1.9674999999999727	epochs															feedback	16.0
278.113	1.9867499999999723	epochs															iti	16.0
280.11675	10.165499999999952	epochs															maze	17.0
280.11675	8.582499999999982	epochs															maze_stem	17.0
280.135	15.343500000000006	trials	False	False	False	True	False	True	[0.07756280153989792, 0.9224371910095215, 0.40449973940849304, 0.5955002307891846]	-0.326936949044466	0.5179374404251575	0.16346846893429756	-0.2589687295258045	0.40449973940849304	[1590, 1590, 1590, 1589, 1589]	[1650, 1650, 1650, 1649, 1649]		
288.7155	1.5667499999999563	epochs															maze_arm	17.0
290.299	5.1580000000000155	epochs															feedback_and_iti	17.0
290.299	0.9832499999999982	epochs															feedback_delay	17.0
291.299	1.9870000000000232	epochs															feedback	17.0
293.47075	1.986249999999984	epochs															iti	17.0
295.4785	10.247749999999996	epochs															maze	18.0
295.4785	8.372500000000002	epochs															maze_stem	18.0
295.49925	15.4375	trials	False	False	False	True	False	True	[0.17675194144248962, 0.8232480883598328, 0.6845553517341614, 0.3154446482658386]	-0.507803425192833	0.1386927217245102	0.2539017051458359	-0.0693463534116745	0.6845553517341614	[1682, 1682, 1682, 1682, 1681]	[1743, 1742, 1742, 1742, 1742]		
303.868	1.8582499999999982	epochs															maze_arm	18.0
