onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
37.06775	10.298250000000003	epochs															maze	0.0
37.06775	8.148750000000007	epochs															maze_stem	0.0
37.12175	15.306249999999999	trials	False	True	False	False	True	False	[0.2792482376098633, 0.7207517623901367, 0.24392986297607422, 0.7560701370239258]	0.03531837463378906	0.4768218994140625	-0.01765918731689453	0.23841094970703125	0.7207517623901367	[140, 140, 140, 139, 139]	[201, 201, 200, 200, 200]		
45.2365	2.1295	epochs															maze_arm	0.0
47.38575	5.015749999999997	epochs															feedback_and_iti	0.0
47.38575	0.9897500000000008	epochs															feedback_delay	0.0
48.39375	1.9822500000000005	epochs															feedback	0.0
50.419	1.9825000000000017	epochs															iti	0.0
52.428	8.076	epochs															maze	1.0
52.428	6.334000000000003	epochs															maze_stem	1.0
52.4515	13.107499999999995	trials	False	True	False	False	True	False	[0.1476694643497467, 0.8523305058479309, 0.24502389132976532, 0.7549760937690735]	-0.09735441952943802	0.6073066219687462	0.04867720603942871	0.3036532998085022	0.8523305058479309	[232, 232, 232, 231, 231]	[280, 279, 279, 279, 279]		
58.78275	1.7212499999999977	epochs															maze_arm	1.0
60.51975	5.018749999999997	epochs															feedback_and_iti	1.0
60.51975	0.9989999999999952	epochs															feedback_delay	1.0
61.53625	1.9807500000000005	epochs															feedback	1.0
63.55575	1.9827499999999958	epochs															iti	1.0
65.559	7.874000000000009	epochs															maze	2.0
65.559	5.860250000000008	epochs															maze_stem	2.0
65.579	12.905750000000012	trials	False	True	False	False	True	False	[0.08170869946479797, 0.9182913303375244, 0.2560296058654785, 0.7439703345298767]	-0.17432095110416412	0.6622616797685623	0.08716049790382385	0.33113083243370056	0.9182913303375244	[311, 311, 310, 310, 310]	[357, 357, 357, 356, 356]		
