onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
25.1405	10.047250000000002	epochs															maze	0.0
25.1405	6.887000000000004	epochs															maze_stem	0.0
25.20075	17.052500000000002	trials	True	True	False	True	False	False	[0.28474950790405273, 0.7152504920959473, 0.157856747508049, 0.8421432375907898]	0.12689275294542313	0.5573937371373177	-0.06344638019800186	-0.2786968722939491	0.157856747508049	[95, 95, 95, 94, 94]	[154, 154, 154, 154, 154]		
32.0465	3.1412499999999994	epochs															maze_arm	0.0
35.208	7.020000000000003	epochs															feedback_and_iti	0.0
35.208	0.9834999999999994	epochs															feedback_delay	0.0
36.211	1.9804999999999993	epochs															feedback	0.0
38.23475	3.9932500000000033	epochs															iti	0.0
42.25325	10.27525	epochs															maze	1.0
42.25325	6.436250000000001	epochs															maze_stem	1.0
42.27325	17.306250000000006	trials	False	True	False	True	False	False	[0.3316289186477661, 0.6683710813522339, 0.2073005735874176, 0.79269939661026]	0.12432833015918732	0.4610704928636551	-0.062164172530174255	-0.23053525388240814	0.2073005735874176	[198, 198, 197, 197, 197]	[258, 258, 258, 258, 258]		
48.71	3.8185000000000002	epochs															maze_arm	1.0
52.549	7.0092500000000015	epochs															feedback_and_iti	1.0
52.549	0.9932500000000033	epochs															feedback_delay	1.0
53.56325	1.9745000000000061	epochs															feedback	1.0
55.5785	3.979750000000003	epochs															iti	1.0
59.5795	7.573500000000003	epochs															maze	2.0
59.5795	6.1469999999999985	epochs															maze_stem	2.0
59.60075	14.623750000000008	trials	False	True	False	False	True	False	[0.4145173132419586, 0.585482656955719, 0.28249889612197876, 0.7175011038780212]	0.13201843202114105	0.30298377573490143	-0.06600922346115112	0.15149188041687012	0.585482656955719	[302, 301, 301, 301, 301]	[346, 346, 346, 346, 345]		
65.74825	1.404750000000007	epochs															maze_arm	2.0
67.17375	7.029499999999999	epochs															feedback_and_iti	2.0
67.17375	0.9939999999999998	epochs															feedback_delay	2.0
68.1865	1.9775000000000063	epochs															feedback	2.0
70.34775	3.855499999999992	epochs															iti	2.0
74.2245	8.41525	epochs															maze	3.0
74.2245	6.442249999999987	epochs															maze_stem	3.0
74.245	13.637	trials	False	True	False	True	True	True	[0.23060935735702515, 0.7693906426429749, 0.3038209080696106, 0.6961790919303894]	-0.07321155071258545	0.46556973457336426	-0.036605775356292725	0.23278486728668213	0.6961790919303894	[389, 389, 389, 389, 389]	[439, 439, 439, 438, 438]		
80.68625	1.9535000000000053	epochs															maze_arm	3.0
82.66	5.200749999999999	epochs															feedback_and_iti	3.0
82.66	1.0	epochs															feedback_delay	3.0
83.6815	1.9742499999999978	epochs															feedback	3.0
85.87325	1.9874999999999972	epochs															iti	3.0
87.882	7.845749999999995	epochs															maze	4.0
87.882	5.523749999999993	epochs															maze_stem	4.0
87.902	13.039999999999992	trials	True	True	False	True	True	True	[0.2586975693702698, 0.7413024306297302, 0.21096491813659668, 0.7890350222587585]	0.04773262143135071	0.5303374826908112	0.02386629581451416	0.2651687264442444	0.7890350222587585	[471, 471, 471, 471, 471]	[518, 517, 517, 517, 517]		
93.42675	2.301000000000002	epochs															maze_arm	4.0
95.74775	5.173749999999998	epochs															feedback_and_iti	4.0
95.74775	0.9939999999999998	epochs															feedback_delay	4.0
96.7625	1.9809999999999945	epochs															feedback	4.0
98.93975	1.981749999999991	epochs															iti	4.0
100.942	7.016000000000005	epochs															maze	5.0
100.942	5.0660000000000025	epochs															maze_stem	5.0
100.96225	12.199250000000006	trials	False	True	False	True	True	True	[0.2600422203540802, 0.7399578094482422, 0.17486383020877838, 0.825136125087738]	0.08517835289239883	0.5650939419865608	0.042589157819747925	0.2825469672679901	0.825136125087738	[550, 550, 549, 549, 549]	[591, 591, 590, 590, 590]		
106.02775	1.930250000000001	epochs															maze_arm	5.0
107.979	5.160499999999999	epochs															feedback_and_iti	5.0
107.979	0.9920000000000044	epochs															feedback_delay	5.0
108.99	1.971250000000012	epochs															feedback	5.0
111.15825	1.9812500000000028	epochs															iti	5.0
113.1615	7.216999999999999	epochs															maze	6.0
113.1615	5.491749999999996	epochs															maze_stem	6.0
113.184	14.254999999999995	trials	True	True	False	False	True	False	[0.27575361728668213, 0.7242464423179626, 0.1554364711046219, 0.8445635437965393]	0.12031712383031845	0.568809948861599	-0.06015855073928833	0.284404993057251	0.7242464423179626	[623, 623, 623, 622, 622]	[665, 665, 665, 665, 665]		
118.67325	1.7052500000000066	epochs															maze_arm	6.0
120.3985	7.021249999999995	epochs															feedback_and_iti	6.0
120.3985	0.9839999999999947	epochs															feedback_delay	6.0
121.4015	1.9832499999999982	epochs															feedback	6.0
123.42175	3.9979999999999905	epochs															iti	6.0
127.439	10.9435	epochs															maze	7.0
127.439	7.546500000000009	epochs															maze_stem	7.0
127.459	17.989749999999987	trials	True	True	False	False	True	False	[0.16929194331169128, 0.8307080864906311, 0.15577465295791626, 0.8442253470420837]	0.01351727545261383	0.6749334186315536	-0.006758630275726318	0.3374667167663574	0.8307080864906311	[709, 708, 708, 708, 708]	[773, 773, 773, 773, 773]		
135.0075	3.375	epochs															maze_arm	7.0
138.40175	7.025750000000016	epochs															feedback_and_iti	7.0
138.40175	0.9887500000000102	epochs															feedback_delay	7.0
139.411	1.9892499999999984	epochs															feedback	7.0
141.43675	3.99075000000002	epochs															iti	7.0
145.44875	8.18350000000001	epochs															maze	8.0
145.44875	6.049500000000023	epochs															maze_stem	8.0
145.469	13.380750000000006	trials	False	True	False	True	True	True	[0.12575112283229828, 0.8742489218711853, 0.10601729154586792, 0.8939827084541321]	0.019733808934688568	0.7682316079735756	0.009866893291473389	0.3841158151626587	0.8939827084541321	[817, 816, 816, 816, 816]	[865, 865, 864, 864, 864]		
151.52075	2.1115000000000066	epochs															maze_arm	8.0
153.6525	5.174999999999983	epochs															feedback_and_iti	8.0
153.6525	0.98275000000001	epochs															feedback_delay	8.0
154.658	1.9939999999999998	epochs															feedback	8.0
156.85375	1.9737499999999955	epochs															iti	8.0
158.84975	9.418499999999995	epochs															maze	9.0
158.84975	6.029500000000013	epochs															maze_stem	9.0
158.87125	14.605249999999984	trials	True	True	False	True	True	True	[0.12752607464790344, 0.8724738955497742, 0.06301155686378479, 0.9369884133338928]	0.06451451778411865	0.8094623386859894	0.032257258892059326	0.4047311544418335	0.9369884133338928	[897, 897, 897, 896, 896]	[953, 952, 952, 952, 952]		
164.89925	3.3689999999999998	epochs															maze_arm	9.0
168.287	5.167749999999984	epochs															feedback_and_iti	9.0
168.287	0.9855000000000018	epochs															feedback_delay	9.0
169.29	1.98275000000001	epochs															feedback	9.0
171.465	1.9897499999999866	epochs															iti	9.0
173.4765	8.994500000000016	epochs															maze	10.0
173.4765	7.190000000000026	epochs															maze_stem	10.0
173.49675	16.039749999999998	trials	False	True	False	False	True	False	[0.11658051609992981, 0.8834195137023926, 0.06055619567632675, 0.9394437670707703]	0.05602428689599037	0.8228632844984531	-0.028012126684188843	0.4114316403865814	0.8834195137023926	[985, 985, 984, 984, 984]	[1038, 1038, 1037, 1037, 1037]		
180.6845	1.7864999999999895	epochs															maze_arm	10.0
182.48875	7.0294999999999845	epochs															feedback_and_iti	10.0
182.48875	0.984250000000003	epochs															feedback_delay	10.0
183.49275	1.9892499999999984	epochs															feedback	10.0
185.5195	3.998750000000001	epochs															iti	10.0
189.5365	9.532750000000021	epochs															maze	11.0
189.5365	6.832000000000022	epochs															maze_stem	11.0
189.55725	14.731749999999977	trials	True	True	False	True	True	True	[0.11864286661148071, 0.8813571333885193, 0.09755831956863403, 0.902441680431366]	0.02108454704284668	0.7837988138198853	0.01054227352142334	0.3918994069099426	0.902441680431366	[1081, 1081, 1081, 1080, 1080]	[1137, 1137, 1137, 1137, 1137]		
196.387	2.6822500000000105	epochs															maze_arm	11.0
199.087	5.1815	epochs															feedback_and_iti	11.0
199.087	0.9964999999999975	epochs															feedback_delay	11.0
200.10375	1.9737499999999955	epochs															feedback	11.0
202.274	1.994499999999988	epochs															iti	11.0
204.289	7.8837500000000205	epochs															maze	12.0
204.289	5.176750000000027	epochs															maze_stem	12.0
204.31125	13.076750000000004	trials	False	True	False	True	True	True	[0.09950043261051178, 0.9004995226860046, 0.06539367139339447, 0.9346063733100891]	0.03410680592060089	0.8351058959960938	0.017053425312042236	0.4175529479980469	0.9346063733100891	[1170, 1169, 1169, 1169, 1169]	[1216, 1216, 1215, 1215, 1215]		
209.48425	2.6885000000000048	epochs															maze_arm	12.0
212.19125	5.178500000000014	epochs															feedback_and_iti	12.0
212.19125	0.9995000000000118	epochs															feedback_delay	12.0
213.211	1.977249999999998	epochs															feedback	12.0
215.381	1.9887500000000102	epochs															iti	12.0
217.388	8.795249999999982	epochs															maze	13.0
217.388	6.210250000000002	epochs															maze_stem	13.0
217.40725	15.838750000000005	trials	True	True	False	False	True	False	[0.1425136923789978, 0.8574862480163574, 0.056743647903203964, 0.9432563781738281]	0.08577008731663227	0.8007426429539919	-0.04288506507873535	0.4003713130950928	0.8574862480163574	[1248, 1248, 1248, 1248, 1247]	[1300, 1300, 1300, 1299, 1299]		
223.617	2.5662499999999966	epochs															maze_arm	13.0
226.20275	7.0192499999999995	epochs															feedback_and_iti	13.0
226.20275	0.9862499999999841	epochs															feedback_delay	13.0
227.208	1.9894999999999925	epochs															feedback	13.0
229.232	3.990000000000009	epochs															iti	13.0
233.246	10.64024999999998	epochs															maze	14.0
233.246	6.672499999999985	epochs															maze_stem	14.0
233.26625	15.830999999999989	trials	False	True	False	False	False	True	[0.10837887972593307, 0.8916211724281311, 0.09801606833934784, 0.901983916759491]	0.01036277785897255	0.7936050705611706	0.005181405693292618	-0.39680252596735954	0.10837887972593307	[1343, 1343, 1343, 1343, 1342]	[1406, 1406, 1406, 1405, 1405]		
239.937	3.949249999999978	epochs															maze_arm	14.0
243.906	5.167000000000002	epochs															feedback_and_iti	14.0
243.906	0.9907499999999914	epochs															feedback_delay	14.0
244.9165	1.9714999999999918	epochs															feedback	14.0
247.081	1.9920000000000186	epochs															iti	14.0
249.09725	9.389249999999976	epochs															maze	15.0
249.09725	6.89224999999999	epochs															maze_stem	15.0
249.1195	14.59774999999999	trials	True	True	False	False	False	True	[0.3758147060871124, 0.62418532371521, 0.2599557340145111, 0.7400442361831665]	0.11585894227027893	0.36422955989837646	0.05792948603630066	-0.18211477994918823	0.3758147060871124	[1438, 1438, 1438, 1438, 1437]	[1494, 1493, 1493, 1493, 1493]		
256.0115	2.474999999999966	epochs															maze_arm	15.0
258.506	5.190250000000049	epochs															feedback_and_iti	15.0
258.506	1.004000000000019	epochs															feedback_delay	15.0
259.5375	1.954499999999996	epochs															feedback	15.0
261.71	1.986250000000041	epochs															iti	15.0
263.71725	7.60450000000003	epochs															maze	16.0
263.71725	5.735000000000014	epochs															maze_stem	16.0
263.7365	14.641500000000008	trials	False	True	False	False	True	False	[0.5820856690406799, 0.4179142713546753, 0.500440239906311, 0.4995597302913666]	0.08164544403553009	-0.08252595365047455	-0.04082272946834564	-0.041262999176979065	0.4179142713546753	[1526, 1526, 1526, 1525, 1525]	[1571, 1570, 1570, 1570, 1570]		
269.4715	1.8502500000000168	epochs															maze_arm	16.0
271.33975	7.018250000000023	epochs															feedback_and_iti	16.0
271.33975	0.9890000000000327	epochs															feedback_delay	16.0
272.34975	1.9777500000000146	epochs															feedback	16.0
274.3675	3.9904999999999973	epochs															iti	16.0
278.378	7.523500000000013	epochs															maze	17.0
278.378	5.276999999999987	epochs															maze_stem	17.0
278.39875	12.747500000000002	trials	False	True	False	True	True	True	[0.310341477394104, 0.689658522605896, 0.30498990416526794, 0.6950101256370544]	0.005351588129997253	0.38466863334178925	0.0026758015155792236	0.19233432412147522	0.6950101256370544	[1614, 1614, 1614, 1613, 1613]	[1658, 1658, 1658, 1657, 1657]		
283.67475	2.2267499999999814	epochs															maze_arm	17.0
285.9215	5.20025000000004	epochs															feedback_and_iti	17.0
285.9215	0.986500000000035	epochs															feedback_delay	17.0
286.93025	1.979750000000024	epochs															feedback	17.0
289.15625	1.96550000000002	epochs															iti	17.0
291.14625	7.514749999999992	epochs															maze	18.0
291.14625	5.995249999999999	epochs															maze_stem	18.0
291.1685	14.564000000000021	trials	False	True	False	False	True	False	[0.3226567506790161, 0.6773433089256287, 0.22129344940185547, 0.7787064909934998]	0.10136324167251587	0.4560497999191284	-0.05068159103393555	0.2280248999595642	0.6773433089256287	[1690, 1690, 1690, 1690, 1690]	[1735, 1734, 1734, 1734, 1734]		
297.16125	1.499750000000006	epochs															maze_arm	18.0
298.681	7.03125	epochs															feedback_and_iti	18.0
298.681	0.9809999999999945	epochs															feedback_delay	18.0
299.683	1.9915000000000305	epochs															feedback	18.0
301.7115	4.000749999999982	epochs															iti	18.0
305.7325	11.851749999999981	epochs															maze	19.0
305.7325	8.046999999999969	epochs															maze_stem	19.0
305.75475	17.057000000000016	trials	True	True	False	False	False	True	[0.22672657668590546, 0.7732734680175781, 0.22952747344970703, 0.7704725861549377]	-0.002800889313220978	0.5437460020184517	-0.0014004483819007874	-0.27187297493219376	0.22672657668590546	[1778, 1778, 1778, 1777, 1777]	[1848, 1848, 1848, 1847, 1847]		
313.80375	3.7805000000000177	epochs															maze_arm	19.0
317.603	5.187749999999994	epochs															feedback_and_iti	19.0
317.603	0.9995000000000118	epochs															feedback_delay	19.0
318.62275	1.9702500000000214	epochs															feedback	19.0
320.7995	1.9912499999999795	epochs															iti	19.0
322.81175	8.183249999999987	epochs															maze	20.0
322.81175	5.930999999999983	epochs															maze_stem	20.0
322.832	15.230500000000006	trials	False	True	False	False	True	False	[0.42559489607810974, 0.5744051337242126, 0.2815149426460266, 0.7184850573539734]	0.14407993853092194	0.29289017617702484	-0.07203996181488037	0.14644509553909302	0.5744051337242126	[1880, 1880, 1880, 1880, 1880]	[1929, 1928, 1928, 1928, 1928]		
328.76625	2.228749999999991	epochs															maze_arm	20.0
331.01725	7.025000000000034	epochs															feedback_and_iti	20.0
331.01725	0.9940000000000282	epochs															feedback_delay	20.0
332.0315	1.983000000000004	epochs															feedback	20.0
334.053	3.989250000000027	epochs															iti	20.0
338.0625	9.227250000000026	epochs															maze	21.0
338.0625	6.198500000000024	epochs															maze_stem	21.0
338.08225	14.475999999999999	trials	True	True	False	True	True	True	[0.2681770324707031, 0.7318229675292969, 0.24097011983394623, 0.7590299248695374]	0.027206934988498688	0.49085287004709244	0.01360347867012024	0.24542644619941711	0.7590299248695374	[1972, 1972, 1971, 1971, 1971]	[2026, 2026, 2026, 2026, 2025]		
344.28125	3.0085000000000264	epochs															maze_arm	21.0
347.30875	5.228499999999997	epochs															feedback_and_iti	21.0
347.30875	0.9942500000000223	epochs															feedback_delay	21.0
348.3225	1.9875000000000114	epochs															feedback	21.0
350.5525	1.9847499999999627	epochs															iti	21.0
352.55825	7.996000000000038	epochs															maze	22.0
352.55825	5.776749999999993	epochs															maze_stem	22.0
352.579	15.041999999999973	trials	False	True	False	False	True	False	[0.2637841999530792, 0.7362158298492432, 0.1818227618932724, 0.8181772828102112]	0.08196144551038742	0.5543930754065514	-0.04098072648048401	0.2771965563297272	0.7362158298492432	[2059, 2059, 2058, 2058, 2058]	[2106, 2106, 2105, 2105, 2105]		
358.35625	2.198000000000036	epochs															maze_arm	22.0
360.57475	7.024749999999983	epochs															feedback_and_iti	22.0
360.57475	0.9907499999999914	epochs															feedback_delay	22.0
361.59	1.9822500000000218	epochs															feedback	22.0
363.611	3.9884999999999877	epochs															iti	22.0
367.621	7.7657500000000255	epochs															maze	23.0
367.621	5.191000000000031	epochs															maze_stem	23.0
367.6405	12.954500000000053	trials	False	True	False	True	True	True	[0.22606056928634644, 0.7739394307136536, 0.21334223449230194, 0.7866577506065369]	0.012718327343463898	0.560597188770771	0.00635915994644165	0.2802985906600952	0.7866577506065369	[2149, 2149, 2149, 2149, 2148]	[2195, 2195, 2194, 2194, 2194]		
372.8315	2.555250000000001	epochs															maze_arm	23.0
375.407	5.1684999999999945	epochs															feedback_and_iti	23.0
375.407	0.9945000000000164	epochs															feedback_delay	23.0
376.423	1.9697499999999764	epochs															feedback	23.0
378.59	1.9855000000000018	epochs															iti	23.0
380.595	8.040999999999997	epochs															maze	24.0
380.595	6.2412499999999795	epochs															maze_stem	24.0
380.615	13.237250000000017	trials	True	True	False	True	True	True	[0.23240727186203003, 0.76759272813797, 0.12745840847492218, 0.872541606426239]	0.10494887083768845	0.6401343271136284	0.05247443914413452	0.3200671672821045	0.872541606426239	[2227, 2227, 2227, 2226, 2226]	[2274, 2274, 2274, 2274, 2273]		
386.85575	1.7802500000000236	epochs															maze_arm	24.0
388.65725	5.174250000000029	epochs															feedback_and_iti	24.0
388.65725	0.9862500000000409	epochs															feedback_delay	24.0
389.6625	1.982249999999965	epochs															feedback	24.0
391.83475	1.99675000000002	epochs															iti	24.0
393.85225	11.805999999999983	epochs															maze	25.0
393.85225	10.306249999999977	epochs															maze_stem	25.0
393.8725	17.01600000000002	trials	False	True	False	True	True	True	[0.21962541341781616, 0.7803745269775391, 0.11672802269458771, 0.8832719922065735]	0.10289742797613144	0.6636465415358543	0.05144873261451721	0.3318232595920563	0.8832719922065735	[2306, 2306, 2306, 2306, 2306]	[2376, 2376, 2376, 2376, 2376]		
404.178	1.4802500000000123	epochs															maze_arm	25.0
405.6785	5.187999999999988	epochs															feedback_and_iti	25.0
405.6785	0.992999999999995	epochs															feedback_delay	25.0
406.69	1.98599999999999	epochs															feedback	25.0
408.872	1.9944999999999595	epochs															iti	25.0
410.8885	8.357749999999953	epochs															maze	26.0
410.8885	5.939499999999953	epochs															maze_stem	26.0
410.90875	15.391500000000008	trials	False	True	False	False	True	False	[0.24994999170303345, 0.7500500082969666, 0.10691677033901215, 0.8930832743644714]	0.1430332437157631	0.6431332603096962	-0.07151663303375244	0.321566641330719	0.7500500082969666	[2409, 2408, 2408, 2408, 2408]	[2458, 2458, 2457, 2457, 2457]		
416.84625	2.3999999999999773	epochs															maze_arm	26.0
