onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
22.51275	8.820249999999998	epochs															maze	0.0
22.51275	6.7010000000000005	epochs															maze_stem	0.0
22.54325	15.840249999999997	trials	False	False	False	True	True	False	[0.53877044 0.46122953 0.58391589 0.41608408]	-0.04514545202255249	-0.12268635630607605	-0.022572726011276245	-0.06134319305419922	0.41608408093452454	[81 81 81 81 80]	[133 133 133 132 132]		
29.2325	2.1004999999999967	epochs															maze_arm	0.0
31.34825	7.015749999999997	epochs															feedback_and_iti	0.0
31.34825	0.9952499999999986	epochs															feedback_delay	0.0
32.36025	1.9840000000000018	epochs															feedback	0.0
34.3775	3.9864999999999995	epochs															iti	0.0
38.3835	8.45975	epochs															maze	1.0
38.3835	5.728999999999999	epochs															maze_stem	1.0
38.4025	15.500749999999996	trials	False	False	False	True	True	False	[0.50372875 0.49627128 0.49403816 0.50596184]	0.00969056785106659	0.0022331029176712036	0.004845276474952698	0.0011165589094161987	0.5059618353843689	[176 176 176 176 176]	[226 226 226 225 225]		
44.13075	2.7124999999999986	epochs															maze_arm	1.0
46.862	7.019749999999995	epochs															feedback_and_iti	1.0
46.862	0.9917499999999961	epochs															feedback_delay	1.0
47.873	1.9750000000000014	epochs															feedback	1.0
49.8825	3.9992499999999964	epochs															iti	1.0
53.90325	7.728499999999997	epochs															maze	2.0
53.90325	5.996250000000003	epochs															maze_stem	2.0
53.92625	12.975249999999996	trials	False	False	False	False	True	True	[0.48889321 0.51110673 0.44723532 0.55276471]	0.0416579395532608	0.06387145817279816	-0.020828992128372192	0.03193572163581848	0.5111067295074463	[269 269 269 269 269]	[315 315 314 314 314]		
59.9245	1.7072499999999948	epochs															maze_arm	2.0
61.6535	5.222999999999992	epochs															feedback_and_iti	2.0
61.6535	0.9882500000000007	epochs															feedback_delay	2.0
62.66675	1.9802500000000052	epochs															feedback	2.0
64.9105	1.965999999999994	epochs															iti	2.0
66.9015	9.983999999999995	epochs															maze	3.0
66.9015	8.125250000000008	epochs															maze_stem	3.0
66.9305	15.207000000000008	trials	True	False	False	False	True	True	[0.27859306 0.72140694 0.36315963 0.6368404 ]	-0.08456654846668243	0.3582473248243332	0.04228326678276062	0.1791236698627472	0.7214069366455078	[347 347 347 347 346]	[406 406 406 406 405]		
75.05025	1.8352499999999878	epochs															maze_arm	3.0
76.9095	5.1995000000000005	epochs															feedback_and_iti	3.0
76.9095	0.9782500000000027	epochs															feedback_delay	3.0
77.90925	1.9822499999999934	epochs															feedback	3.0
80.1185	1.9904999999999973	epochs															iti	3.0
82.1375	16.383499999999998	epochs															maze	4.0
82.1375	12.98375	epochs															maze_stem	4.0
82.17075	23.406750000000002	trials	False	False	False	True	True	False	[0.24370509 0.75629491 0.49099076 0.50900924]	-0.2472856640815735	0.2653041481971741	-0.12364283204078674	0.13265207409858704	0.5090092420578003	[439 438 438 438 438]	[536 536 536 535 535]		
95.14075	3.3802500000000038	epochs															maze_arm	4.0
98.5385	7.016249999999999	epochs															feedback_and_iti	4.0
98.5385	0.9885000000000019	epochs															feedback_delay	4.0
99.54325	1.9849999999999994	epochs															feedback	4.0
101.562	3.992750000000001	epochs															iti	4.0
105.5775	8.180999999999997	epochs															maze	5.0
105.5775	5.988249999999994	epochs															maze_stem	5.0
105.59775	13.39725	trials	False	False	False	False	True	True	[0.40944156 0.59055841 0.30628684 0.69371319]	0.1031547486782074	0.28427159786224365	-0.05157738924026489	0.14213579893112183	0.5905584096908569	[579 579 579 579 578]	[627 627 627 627 627]		
111.5865	2.171999999999997	epochs															maze_arm	5.0
113.781	5.190999999999988	epochs															feedback_and_iti	5.0
113.781	0.9842499999999887	epochs															feedback_delay	5.0
114.7885	1.9817500000000052	epochs															feedback	5.0
116.99875	1.973249999999993	epochs															iti	5.0
118.995	10.778500000000008	epochs															maze	6.0
118.995	9.110749999999996	epochs															maze_stem	6.0
119.013	15.978000000000009	trials	False	False	False	False	True	True	[0.2068463  0.7931537  0.29081449 0.70918554]	-0.08396817743778229	0.5023392289876938	0.04198408126831055	0.2511696219444275	0.793153703212738	[660 659 659 659 659]	[723 723 723 723 723]		
128.13725	1.6362500000000182	epochs															maze_arm	6.0
129.797	5.171999999999997	epochs															feedback_and_iti	6.0
129.797	0.9834999999999923	epochs															feedback_delay	6.0
130.80275	1.9784999999999968	epochs															feedback	6.0
132.99325	1.975750000000005	epochs															iti	6.0
134.991	12.031999999999982	epochs															maze	7.0
134.991	9.582499999999982	epochs															maze_stem	7.0
135.01	19.073000000000008	trials	True	False	False	True	True	False	[0.17446771 0.82553226 0.30127025 0.69872975]	-0.12680251896381378	0.5242620259523392	-0.0634012520313263	0.262131005525589	0.6987297534942627	[756 755 755 755 755]	[827 827 826 826 826]		
144.594	2.429000000000002	epochs															maze_arm	7.0
147.04725	7.013750000000016	epochs															feedback_and_iti	7.0
147.04725	1.0005000000000166	epochs															feedback_delay	7.0
148.07575	1.95474999999999	epochs															feedback	7.0
150.072	3.9890000000000043	epochs															iti	7.0
154.083	8.1755	epochs															maze	8.0
154.083	5.979000000000013	epochs															maze_stem	8.0
154.10425	13.369499999999988	trials	False	False	False	False	True	True	[0.34107745 0.65892249 0.22200602 0.77799398]	0.11907145380973816	0.4369165003299713	-0.05953574180603027	0.21845823526382446	0.6589224934577942	[870 870 870 869 869]	[918 918 918 918 917]		
160.082	2.1765000000000043	epochs															maze_arm	8.0
162.27975	5.17349999999999	epochs															feedback_and_iti	8.0
162.27975	0.9822499999999934	epochs															feedback_delay	8.0
163.286	1.9867500000000007	epochs															feedback	8.0
165.468	1.9852500000000077	epochs															iti	8.0
167.47375	10.779500000000013	epochs															maze	9.0
167.47375	8.925000000000011	epochs															maze_stem	9.0
167.49425	15.965750000000014	trials	False	False	False	False	True	True	[0.16272596 0.83727407 0.2583082  0.74169177]	-0.0955822765827179	0.5789658427238464	0.04779115319252014	0.2894829213619232	0.8372740745544434	[950 950 950 950 950]	[1014 1014 1014 1013 1013]		
176.4215	1.8317499999999995	epochs															maze_arm	9.0
178.277	5.161250000000024	epochs															feedback_and_iti	9.0
178.277	0.9930000000000234	epochs															feedback_delay	9.0
179.294	1.963249999999988	epochs															feedback	9.0
181.4445	1.9937500000000057	epochs															iti	9.0
183.46	11.872749999999996	epochs															maze	10.0
183.46	8.644499999999994	epochs															maze_stem	10.0
183.48175	17.064999999999998	trials	True	False	False	True	False	True	[0.14803487 0.85196513 0.27714077 0.72285926]	-0.12910588085651398	0.5748243778944016	0.06455294787883759	-0.2874121814966202	0.2771407663822174	[1046 1046 1046 1046 1045]	[1116 1116 1116 1116 1116]		
192.1245	3.2082499999999925	epochs															maze_arm	10.0
195.354	5.166749999999979	epochs															feedback_and_iti	10.0
195.354	0.994749999999982	epochs															feedback_delay	10.0
196.36925	1.9724999999999966	epochs															feedback	10.0
198.5245	1.9962500000000034	epochs															iti	10.0
200.54675	9.857249999999993	epochs															maze	11.0
200.54675	8.130750000000006	epochs															maze_stem	11.0
200.5655	15.050000000000011	trials	False	False	False	False	True	True	[0.18902111 0.81097889 0.42249262 0.57750738]	-0.23347151279449463	0.38848626613616943	0.11673575639724731	0.19424313306808472	0.810978889465332	[1149 1148 1148 1148 1148]	[1207 1207 1206 1206 1206]		
208.6985	1.7055000000000007	epochs															maze_arm	11.0
210.42675	5.169749999999993	epochs															feedback_and_iti	11.0
210.42675	0.9819999999999993	epochs															feedback_delay	11.0
211.43125	1.9837499999999864	epochs															feedback	11.0
213.60425	1.9922499999999843	epochs															iti	11.0
215.6155	10.770499999999998	epochs															maze	12.0
215.6155	8.706500000000005	epochs															maze_stem	12.0
215.637	15.959249999999997	trials	False	False	False	False	True	True	[0.1363879  0.86361212 0.39602754 0.60397249]	-0.2596396282315254	0.46758458763360977	0.1298198103904724	0.23379230499267578	0.8636121153831482	[1239 1239 1239 1238 1238]	[1303 1302 1302 1302 1302]		
224.342	2.0439999999999827	epochs															maze_arm	12.0
226.4075	5.169499999999999	epochs															feedback_and_iti	12.0
226.4075	0.9932499999999891	epochs															feedback_delay	12.0
227.4235	1.9677500000000236	epochs															feedback	12.0
229.57875	1.9982499999999845	epochs															iti	12.0
231.59625	11.062749999999994	epochs															maze	13.0
