onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
56.8085	11.563749999999992	epochs															maze	0.0
56.8085	5.966499999999996	epochs															maze_stem	0.0
56.84	16.77324999999999	trials	True	False	False	False	True	True	[0.69395357 0.30604643 0.68568748 0.31431255]	0.008266106247901917	-0.3796410411596298	-0.004133060574531555	-0.18982051312923431	0.30604642629623413	[248 247 247 247 247]	[316 316 316 315 315]		
62.79475	5.5774999999999935	epochs															maze_arm	0.0
68.391	5.1997499999999945	epochs															feedback_and_iti	0.0
68.391	0.990249999999989	epochs															feedback_delay	0.0
69.4005	1.9805000000000064	epochs															feedback	0.0
71.59275	1.9980000000000047	epochs															iti	0.0
73.61325	8.92025000000001	epochs															maze	1.0
73.61325	5.815750000000008	epochs															maze_stem	1.0
73.63275	15.97175	trials	True	False	False	True	True	False	[0.53017122 0.46982878 0.78327668 0.21672338]	-0.25310543179512024	-0.31344786286354065	-0.12655270099639893	-0.15672391653060913	0.21672338247299194	[348 348 348 348 348]	[401 401 400 400 400]		
79.4485	3.085000000000008	epochs															maze_arm	1.0
82.5525	7.031500000000008	epochs															feedback_and_iti	1.0
82.5525	0.9909999999999997	epochs															feedback_delay	1.0
83.5635	1.985749999999996	epochs															feedback	1.0
85.58425	3.999750000000006	epochs															iti	1.0
89.6045	9.330749999999995	epochs															maze	2.0
89.6045	5.966499999999996	epochs															maze_stem	2.0
89.6235	14.497749999999996	trials	False	False	False	False	True	True	[0.44405448 0.55594552 0.44650763 0.55349243]	-0.0024531185626983643	0.10943791270256042	0.0012265443801879883	0.054718971252441406	0.5559455156326294	[444 444 444 444 443]	[499 499 499 499 498]		
95.591	3.3442500000000024	epochs															maze_arm	2.0
98.955	5.147000000000006	epochs															feedback_and_iti	2.0
98.955	0.9980000000000047	epochs															feedback_delay	2.0
99.97175	1.9629999999999939	epochs															feedback	2.0
102.132	1.9699999999999989	epochs															iti	2.0
104.12125	9.351500000000001	epochs															maze	3.0
104.12125	6.254249999999999	epochs															maze_stem	3.0
