onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
32.972	5.911999999999999	epochs															maze	0.0
32.972	5.132999999999996	epochs															maze_stem	0.0
33.0275	12.939749999999997	trials	True	False	False	True	True	False	[0.38531526923179626, 0.6146847009658813, 0.5202935338020325, 0.4797064960002899]	-0.13497823476791382	0.09439119696617126	-0.06748910248279572	0.04719559848308563	0.4797064960002899	[105, 104, 104, 104, 104]	[139, 139, 139, 139, 138]		
38.1275	0.7565000000000026	epochs															maze_arm	0.0
38.90625	7.03875	epochs															feedback_and_iti	0.0
38.90625	1.0020000000000024	epochs															feedback_delay	0.0
39.9285	1.9780000000000015	epochs															feedback	0.0
41.9535	3.991500000000002	epochs															iti	0.0
45.96725	9.443249999999999	epochs															maze	1.0
45.96725	6.580750000000002	epochs															maze_stem	1.0
45.98525	14.655749999999998	trials	False	False	False	True	False	True	[0.1315537691116333, 0.8684462308883667, 0.29494908452033997, 0.7050508856773376]	-0.16339533030986786	0.5734971314668655	0.08169765770435333	-0.28674857318401337	0.29494908452033997	[183, 182, 182, 182, 182]	[238, 238, 238, 238, 237]		
52.56775	2.8427500000000023	epochs															maze_arm	1.0
55.4265	5.193250000000006	epochs															feedback_and_iti	1.0
55.4265	0.9967500000000058	epochs															feedback_delay	1.0
56.43925	1.975999999999999	epochs															feedback	1.0
58.63325	1.9865000000000066	epochs															iti	1.0
60.641	5.604750000000003	epochs															maze	2.0
60.641	4.406749999999995	epochs															maze_stem	2.0
60.6615	10.788249999999998	trials	False	False	False	False	True	True	[0.17189078032970428, 0.8281092047691345, 0.48574256896972656, 0.5142574310302734]	-0.3138517811894417	0.34236664324998856	0.15692588686943054	0.17118331789970398	0.8281092047691345	[271, 270, 270, 270, 270]	[303, 303, 303, 303, 302]		
65.069	1.1767499999999984	epochs															maze_arm	2.0
66.272	5.15325	epochs															feedback_and_iti	2.0
66.272	0.9767499999999956	epochs															feedback_delay	2.0
67.273	1.983000000000004	epochs															feedback	2.0
69.4685	1.9567499999999995	epochs															iti	2.0
71.44975	8.374250000000004	epochs															maze	3.0
71.44975	4.549000000000007	epochs															maze_stem	3.0
71.47	13.585999999999999	trials	False	False	False	True	False	True	[0.12348168343305588, 0.8765183091163635, 0.6579116582870483, 0.34208834171295166]	-0.5344299711287022	0.21860665455460548	0.26721498742699623	-0.10930332913994789	0.6579116582870483	[335, 335, 335, 335, 335]	[385, 384, 384, 384, 384]		
76.01825	3.8057500000000033	epochs															maze_arm	3.0
79.839	5.196749999999994	epochs															feedback_and_iti	3.0
79.839	0.9925000000000068	epochs															feedback_delay	3.0
80.8485	1.987250000000003	epochs															feedback	3.0
83.0525	1.9832499999999982	epochs															iti	3.0
85.056	9.888750000000002	epochs															maze	4.0
85.056	8.587000000000003	epochs															maze_stem	4.0
85.07875	15.051249999999996	trials	True	False	False	True	False	True	[0.20405244827270508, 0.7959476113319397, 0.7515613436698914, 0.24843868613243103]	-0.5475089102983475	0.044386252760887146	0.27375444769859314	-0.022193104028701782	0.7515613436698914	[417, 417, 417, 416, 416]	[475, 475, 475, 475, 475]		
93.66275	1.2819999999999965	epochs															maze_arm	4.0
94.962	5.149749999999997	epochs															feedback_and_iti	4.0
94.962	0.9832499999999982	epochs															feedback_delay	4.0
95.9645	1.981499999999997	epochs															feedback	4.0
98.12525	1.9865000000000066	epochs															iti	4.0
100.13	8.880499999999998	epochs															maze	5.0
100.13	3.930250000000001	epochs															maze_stem	5.0
100.14925	14.075000000000003	trials	False	False	False	True	False	True	[0.23741401731967926, 0.7625859379768372, 0.7363975644111633, 0.26360246539115906]	-0.4989835098385811	0.026188410818576813	0.24949177354574203	-0.013094209134578705	0.7363975644111633	[507, 507, 507, 507, 507]	[560, 559, 559, 559, 559]		
104.08125	4.929249999999996	epochs															maze_arm	5.0
109.026	5.177750000000003	epochs															feedback_and_iti	5.0
109.026	0.9849999999999994	epochs															feedback_delay	5.0
110.031	1.9822499999999934	epochs															feedback	5.0
112.22625	1.9775000000000063	epochs															iti	5.0
114.22425	8.639250000000004	epochs															maze	6.0
114.22425	4.195000000000007	epochs															maze_stem	6.0
114.24475	13.822999999999993	trials	True	False	False	False	True	True	[0.25952407717704773, 0.7404759526252747, 0.800561785697937, 0.19943822920322418]	-0.5410377159714699	-0.06008584052324295	0.27051886171102524	-0.03004290908575058	0.7404759526252747	[592, 592, 591, 591, 591]	[643, 643, 642, 642, 642]		
118.44125	4.422250000000005	epochs															maze_arm	6.0
122.88	5.167000000000002	epochs															feedback_and_iti	6.0
122.88	0.9902500000000032	epochs															feedback_delay	6.0
123.88725	1.9890000000000043	epochs															feedback	6.0
126.065	1.9819999999999993	epochs															iti	6.0
128.06775	7.032000000000011	epochs															maze	7.0
128.06775	4.189000000000021	epochs															maze_stem	7.0
128.08675	12.223000000000013	trials	True	False	False	False	True	True	[0.1503525972366333, 0.8496474027633667, 0.8668479323387146, 0.13315202295780182]	-0.7164953574538231	-0.01720055192708969	0.35824768990278244	-0.008600287139415741	0.8496474027633667	[675, 675, 675, 674, 674]	[716, 716, 716, 716, 715]		
132.276	2.8237499999999898	epochs															maze_arm	7.0
135.11725	5.169499999999999	epochs															feedback_and_iti	7.0
135.11725	0.9849999999999852	epochs															feedback_delay	7.0
136.11975	1.9892499999999984	epochs															feedback	7.0
138.29375	1.9930000000000234	epochs															iti	7.0
140.30975	10.365250000000003	epochs															maze	8.0
140.30975	9.055749999999989	epochs															maze_stem	8.0
140.3305	15.57650000000001	trials	False	False	False	True	False	True	[0.04191908985376358, 0.9580809473991394, 0.8592405915260315, 0.1407593935728073]	-0.8173215277493	0.09884032979607582	0.40866075083613396	-0.04942015931010246	0.8592405915260315	[748, 748, 748, 748, 748]	[810, 809, 809, 809, 809]		
149.38425	1.2907500000000027	epochs															maze_arm	8.0
150.68975	5.19550000000001	epochs															feedback_and_iti	8.0
150.68975	0.9957499999999868	epochs															feedback_delay	8.0
151.70475	1.9855000000000018	epochs															feedback	8.0
153.8915	1.9937500000000057	epochs															iti	8.0
155.907	10.749749999999977	epochs															maze	9.0
155.907	9.482249999999993	epochs															maze_stem	9.0
155.929	15.926999999999992	trials	False	False	False	True	False	True	[0.14509093761444092, 0.8549090623855591, 0.8671385049819946, 0.13286148011684418]	-0.7220475748181343	-0.012229450047016144	0.36102378368377686	0.0061147212982177734	0.8671385049819946	[842, 842, 841, 841, 841]	[905, 905, 905, 905, 905]		
165.4085	1.2482499999999845	epochs															maze_arm	9.0
166.6765	5.158749999999998	epochs															feedback_and_iti	9.0
166.6765	0.9987500000000011	epochs															feedback_delay	9.0
167.6915	1.9677499999999952	epochs															feedback	9.0
169.86	1.9752499999999884	epochs															iti	9.0
171.856	7.2622499999999945	epochs															maze	10.0
171.856	4.466750000000019	epochs															maze_stem	10.0
171.87625	12.481500000000011	trials	False	False	False	False	True	True	[0.16519011557102203, 0.8348098993301392, 0.8771697878837585, 0.12283024936914444]	-0.7119796611368656	-0.04235987737774849	0.35598982498049736	-0.0211799256503582	0.8348098993301392	[937, 937, 937, 937, 937]	[980, 980, 980, 979, 979]		
176.34425	2.774000000000001	epochs															maze_arm	10.0
179.14	5.195750000000004	epochs															feedback_and_iti	10.0
179.14	0.9820000000000277	epochs															feedback_delay	10.0
180.14575	1.9809999999999945	epochs															feedback	10.0
182.33975	1.995999999999981	epochs															iti	10.0
184.35775	9.97399999999999	epochs															maze	11.0
184.35775	8.561499999999995	epochs															maze_stem	11.0
184.37925	15.174749999999989	trials	True	False	False	True	False	True	[0.050041940063238144, 0.9499580264091492, 0.8912163972854614, 0.10878364741802216]	-0.8411744181066751	0.05874166823923588	0.42058722861111164	-0.029370831325650215	0.8912163972854614	[1012, 1012, 1012, 1012, 1012]	[1071, 1071, 1071, 1071, 1071]		
192.943	1.3887499999999875	epochs															maze_arm	11.0
194.351	5.183500000000009	epochs															feedback_and_iti	11.0
194.351	0.9902500000000032	epochs															feedback_delay	11.0
195.358	1.9817500000000052	epochs															feedback	11.0
197.54675	1.9877500000000055	epochs															iti	11.0
199.554	7.429000000000002	epochs															maze	12.0
199.554	4.2169999999999845	epochs															maze_stem	12.0
199.57325	14.478749999999991	trials	False	False	False	True	True	False	[0.1213972344994545, 0.8786028027534485, 0.8562817573547363, 0.1437181979417801]	-0.7348845638334751	0.022321004420518875	-0.3674423024058342	0.011160500347614288	0.1437181979417801	[1104, 1103, 1103, 1103, 1103]	[1147, 1147, 1147, 1147, 1146]		
203.78875	3.194250000000011	epochs															maze_arm	12.0
207.0015	7.028750000000002	epochs															feedback_and_iti	12.0
207.0015	0.992999999999995	epochs															feedback_delay	12.0
208.013	1.9849999999999852	epochs															feedback	12.0
210.038	3.9922499999999843	epochs															iti	12.0
214.052	7.476250000000022	epochs															maze	13.0
214.052	4.332999999999998	epochs															maze_stem	13.0
214.07325	12.686499999999995	trials	False	False	False	False	True	True	[0.08498847484588623, 0.9150115251541138, 0.6674167513847351, 0.3325832486152649]	-0.5824282765388489	0.24759477376937866	0.29121413826942444	0.12379738688468933	0.9150115251541138	[1190, 1190, 1190, 1190, 1190]	[1234, 1234, 1234, 1234, 1234]		
218.408	3.120250000000027	epochs															maze_arm	13.0
221.54925	5.189999999999998	epochs															feedback_and_iti	13.0
221.54925	0.9957499999999868	epochs															feedback_delay	13.0
222.56975	1.9784999999999968	epochs															feedback	13.0
224.75225	1.9869999999999948	epochs															iti	13.0
226.75975	6.872749999999996	epochs															maze	14.0
226.75975	4.311000000000007	epochs															maze_stem	14.0
226.78025	12.068000000000012	trials	False	False	False	False	True	True	[0.025836898013949394, 0.9741631150245667, 0.48171186447143555, 0.5182881355285645]	-0.4558749729767442	0.4924512440338731	0.2279374897480011	0.24622562527656555	0.9741631150245667	[1267, 1266, 1266, 1266, 1266]	[1307, 1307, 1307, 1306, 1306]		
231.0895	2.5430000000000064	epochs															maze_arm	14.0
233.654	5.169250000000005	epochs															feedback_and_iti	14.0
233.654	0.9795000000000016	epochs															feedback_delay	14.0
234.658	1.9877500000000055	epochs															feedback	14.0
236.85025	1.9730000000000132	epochs															iti	14.0
238.84825	6.563999999999993	epochs															maze	15.0
238.84825	4.9269999999999925	epochs															maze_stem	15.0
238.8715	11.738249999999994	trials	False	False	False	False	True	True	[0.028041938319802284, 0.9719579815864563, 0.5488352179527283, 0.45116475224494934]	-0.5207932544872165	0.42312278877943754	0.2603966146707535	0.21156136691570282	0.9719579815864563	[1339, 1339, 1339, 1339, 1338]	[1378, 1377, 1377, 1377, 1377]		
243.79575	1.616500000000002	epochs															maze_arm	15.0
245.43375	5.152999999999992	epochs															feedback_and_iti	15.0
245.43375	1.0007500000000107	epochs															feedback_delay	15.0
246.46025	1.95474999999999	epochs															feedback	15.0
248.613	1.9737499999999955	epochs															iti	15.0
250.60975	7.376499999999993	epochs															maze	16.0
250.60975	5.042750000000012	epochs															maze_stem	16.0
250.6305	12.575500000000005	trials	False	False	False	False	True	True	[0.02649659477174282, 0.9735034108161926, 0.5791305899620056, 0.4208694100379944]	-0.5526339979842305	0.3943728180602193	0.2763170003890991	0.1971864104270935	0.9735034108161926	[1410, 1410, 1409, 1409, 1409]	[1453, 1453, 1453, 1452, 1452]		
255.67325	2.312999999999988	epochs															maze_arm	16.0
258.00775	5.1784999999999854	epochs															feedback_and_iti	16.0
258.00775	0.989750000000015	epochs															feedback_delay	16.0
259.02325	1.9780000000000086	epochs															feedback	16.0
261.22525	1.960999999999956	epochs															iti	16.0
263.206	10.935249999999996	epochs															maze	17.0
263.206	9.472499999999968	epochs															maze_stem	17.0
263.22575	16.135749999999973	trials	False	False	False	True	False	True	[0.02620423212647438, 0.9737957715988159, 0.5973092913627625, 0.40269067883491516]	-0.5711050760000944	0.3764864634722471	0.28555252961814404	-0.18824323825538158	0.5973092913627625	[1485, 1485, 1485, 1485, 1484]	[1550, 1550, 1549, 1549, 1549]		
272.69775	1.4435000000000286	epochs															maze_arm	17.0
274.16075	5.174249999999972	epochs															feedback_and_iti	17.0
274.16075	1.0007499999999823	epochs															feedback_delay	17.0
275.186	1.9707500000000095	epochs															feedback	17.0
277.37175	1.9632499999999595	epochs															iti	17.0
279.3615	6.2690000000000055	epochs															maze	18.0
279.3615	4.513500000000022	epochs															maze_stem	18.0
279.38675	11.469749999999976	trials	False	False	False	False	True	True	[0.07454094290733337, 0.925459086894989, 0.7905402779579163, 0.20945975184440613]	-0.7159993350505829	0.13491880893707275	0.35799966752529144	0.06745941936969757	0.925459086894989	[1582, 1582, 1582, 1582, 1581]	[1619, 1619, 1618, 1618, 1618]		
283.89475	1.735749999999996	epochs															maze_arm	18.0
285.655	5.180250000000001	epochs															feedback_and_iti	18.0
285.655	0.9975000000000023	epochs															feedback_delay	18.0
286.67925	1.9712499999999977	epochs															feedback	18.0
288.86475	1.9704999999999586	epochs															iti	18.0
290.8565	7.8177499999999895	epochs															maze	19.0
290.8565	5.353000000000009	epochs															maze_stem	19.0
290.877	13.002250000000004	trials	True	False	False	False	True	True	[0.02979985997080803, 0.9702000617980957, 0.7985884547233582, 0.20141153037548065]	-0.7687885630875826	0.17161163873970509	0.3843942657113075	0.08580579608678818	0.9702000617980957	[1651, 1651, 1651, 1650, 1650]	[1697, 1697, 1697, 1696, 1696]		
296.229	2.4452499999999873	epochs															maze_arm	19.0
298.69425	5.163999999999987	epochs															feedback_and_iti	19.0
298.69425	0.9934999999999832	epochs															feedback_delay	19.0
299.7055	1.9847500000000196	epochs															feedback	19.0
301.8775	1.9807500000000005	epochs															iti	19.0
303.87925	7.84499999999997	epochs															maze	20.0
303.87925	5.030750000000012	epochs															maze_stem	20.0
