onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
56.786	14.652749999999997	epochs															maze	0.0
56.786	11.905999999999992	epochs															maze_stem	0.0
56.8215	19.875749999999996	trials	False	True	False	True	True	True	[0.61291212 0.38708794 0.54148471 0.45851529]	0.0714273750782013	-0.15439680218696594	0.03571367263793945	-0.07719838619232178	0.4585152864456177	[260 260 260 260 259]	[347 347 347 347 346]		
68.714	2.7247500000000002	epochs															maze_arm	0.0
71.45475	5.216250000000002	epochs															feedback_and_iti	0.0
71.45475	0.992999999999995	epochs															feedback_delay	0.0
72.465	1.988500000000002	epochs															feedback	0.0
74.69675	1.974250000000012	epochs															iti	0.0
76.69725	12.698000000000008	epochs															maze	1.0
76.69725	9.774749999999997	epochs															maze_stem	1.0
76.72275	17.88024999999999	trials	False	True	False	True	True	True	[0.56095809 0.43904188 0.39449483 0.60550517]	0.16646327078342438	0.04454706609249115	0.08323164284229279	0.022273525595664978	0.6055051684379578	[380 379 379 379 379]	[455 455 454 454 454]		
86.492	2.90325	epochs															maze_arm	1.0
89.41275	5.171499999999995	epochs															feedback_and_iti	1.0
89.41275	1.0037499999999966	epochs															feedback_delay	1.0
90.436	1.967499999999987	epochs															feedback	1.0
92.59475	1.9894999999999925	epochs															iti	1.0
94.603	8.62100000000001	epochs															maze	2.0
94.603	6.172750000000008	epochs															maze_stem	2.0
94.6235	13.827499999999986	trials	False	True	False	True	True	True	[0.53402376 0.46597618 0.25873241 0.74126756]	0.2752913683652878	0.20724378526210785	0.1376456916332245	0.10362187027931213	0.7412675619125366	[487 487 487 486 486]	[538 538 537 537 537]		
100.79675	2.427250000000001	epochs															maze_arm	2.0
103.241	5.187250000000006	epochs															feedback_and_iti	2.0
103.241	0.9897500000000008	epochs															feedback_delay	2.0
104.252	1.980249999999998	epochs															feedback	2.0
106.45825	1.9699999999999989	epochs															iti	2.0
108.451	12.531500000000008	epochs															maze	3.0
108.451	10.15925	epochs															maze_stem	3.0
108.4745	19.575500000000005	trials	False	True	False	False	True	False	[0.52649903 0.473501   0.18438959 0.81561041]	0.34210942685604095	0.289111390709877	-0.17105470597743988	0.1445557028055191	0.4735009968280792	[570 570 570 569 569]	[644 644 644 644 643]		
118.63275	2.3497500000000002	epochs															maze_arm	3.0
120.99775	7.031499999999994	epochs															feedback_and_iti	3.0
120.99775	0.9877500000000055	epochs															feedback_delay	3.0
122.00225	1.9952499999999986	epochs															feedback	3.0
124.04875	3.980499999999992	epochs															iti	3.0
128.05	8.239249999999998	epochs															maze	4.0
128.05	5.895499999999998	epochs															maze_stem	4.0
128.07	13.441249999999997	trials	True	True	False	False	False	True	[0.34512922 0.65487081 0.17422256 0.82577741]	0.17090663313865662	0.4806482195854187	0.0854533314704895	-0.24032410979270935	0.34512922167778015	[688 687 687 687 687]	[736 736 736 735 735]		
133.9675	2.3217500000000086	epochs															maze_arm	4.0
136.30825	5.183500000000009	epochs															feedback_and_iti	4.0
136.30825	0.9825000000000159	epochs															feedback_delay	4.0
137.31275	1.992999999999995	epochs															feedback	4.0
139.5025	1.9892499999999984	epochs															iti	4.0
141.51125	8.537000000000006	epochs															maze	5.0
141.51125	6.306250000000006	epochs															maze_stem	5.0
141.5315	13.719750000000005	trials	False	True	False	False	False	True	[0.55952352 0.44047654 0.20537098 0.79462904]	0.35415252298116684	0.23510553687810898	0.17707627266645432	-0.117552749812603	0.5595235228538513	[768 768 768 768 767]	[818 818 818 818 818]		
147.837	2.211250000000007	epochs															maze_arm	5.0
150.06625	5.164000000000016	epochs															feedback_and_iti	5.0
150.06625	0.9894999999999925	epochs															feedback_delay	5.0
151.07375	1.9784999999999968	epochs															feedback	5.0
153.2575	1.972750000000019	epochs															iti	5.0
155.25125	9.485000000000014	epochs															maze	6.0
155.25125	7.477499999999992	epochs															maze_stem	6.0
155.27225	16.508249999999975	trials	False	True	False	False	True	False	[0.65963763 0.34036231 0.22226413 0.77773589]	0.4373735412955284	0.11809822171926498	-0.2186867892742157	0.0590490996837616	0.3403623104095459	[851 850 850 850 850]	[907 906 906 906 906]		
162.7505	1.9857500000000243	epochs															maze_arm	6.0
164.75275	7.006	epochs															feedback_and_iti	6.0
164.75275	0.992999999999995	epochs															feedback_delay	6.0
165.77075	1.9699999999999989	epochs															feedback	6.0
167.77775	3.9809999999999945	epochs															iti	6.0
171.7805	7.610000000000014	epochs															maze	7.0
171.7805	5.4392500000000155	epochs															maze_stem	7.0
171.8025	12.794249999999977	trials	False	True	False	False	False	True	[0.40517467 0.59482539 0.20786837 0.79213166]	0.197306290268898	0.38695700466632843	0.0986531525850296	-0.19347847998142242	0.4051746726036072	[950 950 949 949 949]	[994 994 994 994 994]		
177.2405	2.1500000000000057	epochs															maze_arm	7.0
179.4065	5.169749999999993	epochs															feedback_and_iti	7.0
179.4065	0.9892499999999984	epochs															feedback_delay	7.0
180.41175	1.9937499999999773	epochs															feedback	7.0
182.60075	1.9754999999999825	epochs															iti	7.0
184.59675	9.296500000000009	epochs															maze	8.0
184.59675	7.104500000000002	epochs															maze_stem	8.0
184.617	14.481250000000017	trials	False	True	False	True	True	True	[0.64466935 0.35533065 0.26293668 0.73706335]	0.38173268735408783	0.09239397943019867	0.1908663511276245	0.04619699716567993	0.7370633482933044	[1027 1026 1026 1026 1026]	[1081 1081 1081 1081 1081]		
191.72125	2.171999999999997	epochs															maze_arm	8.0
193.9085	5.169499999999999	epochs															feedback_and_iti	8.0
193.9085	0.9882499999999936	epochs															feedback_delay	8.0
194.9275	1.9749999999999943	epochs															feedback	8.0
197.0985	1.9795000000000016	epochs															iti	8.0
199.09825	6.958499999999987	epochs															maze	9.0
199.09825	4.923749999999984	epochs															maze_stem	9.0
199.1185	12.158249999999981	trials	False	True	False	True	True	True	[0.60816711 0.39183295 0.17871389 0.82128608]	0.42945317924022675	0.2131190150976181	0.21472656726837158	0.10655951499938965	0.8212860822677612	[1114 1113 1113 1113 1113]	[1154 1154 1154 1154 1153]		
204.04175	2.0149999999999864	epochs															maze_arm	9.0
206.07575	5.181000000000012	epochs															feedback_and_iti	9.0
206.07575	0.9897499999999866	epochs															feedback_delay	9.0
207.0835	1.984250000000003	epochs															feedback	9.0
209.2655	1.991250000000008	epochs															iti	9.0
211.27675	11.247250000000008	epochs															maze	10.0
211.27675	8.747749999999996	epochs															maze_stem	10.0
211.29725	16.43225000000001	trials	True	True	False	False	False	True	[0.59128177 0.40871823 0.14290123 0.85709876]	0.4483805373311043	0.26581699401140213	0.22419027239084244	-0.13290850073099136	0.5912817716598511	[1187 1186 1186 1186 1186]	[1253 1253 1253 1252 1252]		
220.0435	2.4805000000000064	epochs															maze_arm	10.0
222.54725	5.160500000000013	epochs															feedback_and_iti	10.0
222.54725	0.98275000000001	epochs															feedback_delay	10.0
223.55225	1.9917500000000246	epochs															feedback	10.0
225.722	1.985749999999996	epochs															iti	10.0
227.7295	7.2987500000000125	epochs															maze	11.0
227.7295	5.4357499999999845	epochs															maze_stem	11.0
227.7495	12.50399999999999	trials	False	True	False	True	True	True	[0.64834321 0.35165676 0.16816162 0.83183843]	0.48018162697553635	0.1834951862692833	0.24009083211421967	0.09174759685993195	0.8318384289741516	[1285 1285 1285 1285 1284]	[1328 1328 1328 1327 1327]		
233.18825	1.8400000000000034	epochs															maze_arm	11.0
235.046	5.1822500000000105	epochs															feedback_and_iti	11.0
235.046	0.9910000000000139	epochs															feedback_delay	11.0
236.05275	1.9937500000000057	epochs															feedback	11.0
238.2445	1.9837500000000148	epochs															iti	11.0
240.2535	8.055499999999995	epochs															maze	12.0
240.2535	5.7207500000000095	epochs															maze_stem	12.0
240.275	13.239499999999992	trials	False	True	False	True	True	True	[0.66439283 0.3356072  0.13478108 0.86521894]	0.5296117439866066	0.20082611590623856	0.264805868268013	0.10041306912899017	0.8652189373970032	[1360 1360 1360 1360 1359]	[1408 1407 1407 1407 1407]		
246.00175	2.3072500000000105	epochs															maze_arm	12.0
248.326	5.168000000000006	epochs															feedback_and_iti	12.0
248.326	0.9950000000000045	epochs															feedback_delay	12.0
249.343	1.96550000000002	epochs															feedback	12.0
251.52325	1.9707500000000095	epochs															iti	12.0
253.5145	7.766500000000008	epochs															maze	13.0
253.5145	5.586000000000013	epochs															maze_stem	13.0
253.53525	12.960499999999996	trials	False	True	False	True	True	True	[0.65579587 0.34420416 0.11744075 0.88255924]	0.5383551008999348	0.22676338627934456	0.26917754113674164	0.11338169872760773	0.8825592398643494	[1440 1440 1439 1439 1439]	[1485 1485 1485 1485 1485]		
259.12125	2.159750000000031	epochs															maze_arm	13.0
261.29875	5.175749999999994	epochs															feedback_and_iti	13.0
261.29875	0.9975000000000023	epochs															feedback_delay	13.0
262.31225	1.9769999999999754	epochs															feedback	13.0
264.49775	1.9767499999999814	epochs															iti	13.0
266.49575	10.578000000000031	epochs															maze	14.0
266.49575	8.462750000000028	epochs															maze_stem	14.0
266.5165	15.762749999999983	trials	False	True	False	False	False	True	[0.64208901 0.35791093 0.10670964 0.89329034]	0.5353793911635876	0.2512013129889965	0.26768968626856804	-0.1256006769835949	0.6420890092849731	[1518 1517 1517 1517 1517]	[1580 1580 1580 1579 1579]		
274.9795	2.094250000000045	epochs															maze_arm	14.0
277.0925	5.165500000000009	epochs															feedback_and_iti	14.0
277.0925	0.98275000000001	epochs															feedback_delay	14.0
278.09425	1.9840000000000373	epochs															feedback	14.0
280.27325	1.9847499999999627	epochs															iti	14.0
282.27925	10.691750000000013	epochs															maze	15.0
282.27925	8.480250000000012	epochs															maze_stem	15.0
282.2985	17.74074999999999	trials	True	True	False	False	True	False	[0.67723757 0.32276243 0.11167514 0.88832486]	0.5655624270439148	0.21108728647232056	-0.2827812135219574	0.10554364323616028	0.3227624297142029	[1612 1612 1612 1612 1611]	[1675 1675 1675 1675 1675]		
290.78	2.191000000000031	epochs															maze_arm	15.0
292.9915	7.02675000000005	epochs															feedback_and_iti	15.0
292.9915	0.9992500000000177	epochs															feedback_delay	15.0
