onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
27.7025	8.711750000000002	epochs															maze	0.0
27.7025	6.846249999999998	epochs															maze_stem	0.0
27.7335	15.753750000000004	trials	False	False	False	False	False	False	[0.28323904 0.71676093 0.30786982 0.69213015]	-0.02463078498840332	0.40889111161231995	-0.01231539249420166	-0.20444557070732117	0.2832390367984772	[82 82 81 81 81]	[133 133 133 133 132]		
34.568	1.8462500000000048	epochs															maze_arm	0.0
36.4435	7.011749999999999	epochs															feedback_and_iti	0.0
36.4435	0.9834999999999994	epochs															feedback_delay	0.0
37.45325	1.9675000000000011	epochs															feedback	0.0
39.46825	3.987000000000002	epochs															iti	0.0
43.48725	9.6725	epochs															maze	1.0
43.48725	8.319249999999997	epochs															maze_stem	1.0
43.5155	16.7035	trials	False	False	False	False	False	False	[0.42578813 0.57421184 0.43530342 0.56469655]	-0.00951528549194336	0.13890841603279114	-0.00475764274597168	-0.06945422291755676	0.42578813433647156	[176 176 176 176 176]	[234 233 233 233 233]		
51.8295	1.3302499999999995	epochs															maze_arm	1.0
53.18575	7.008250000000004	epochs															feedback_and_iti	1.0
53.18575	0.9920000000000044	epochs															feedback_delay	1.0
54.19775	1.9697499999999977	epochs															feedback	1.0
56.2055	3.988500000000002	epochs															iti	1.0
60.219	10.272249999999993	epochs															maze	2.0
60.219	8.789750000000005	epochs															maze_stem	2.0
60.244	17.32325	trials	False	False	False	False	False	False	[0.63579535 0.36420462 0.47251925 0.52748078]	0.16327613592147827	-0.10831460356712341	0.08163805305957794	0.05415730178356171	0.6357953548431396	[277 277 276 276 276]	[337 337 337 337 337]		
69.03225	1.458999999999989	epochs															maze_arm	2.0
70.52525	7.022750000000002	epochs															feedback_and_iti	2.0
70.52525	0.9782500000000027	epochs															feedback_delay	2.0
71.52825	1.980000000000004	epochs															feedback	2.0
73.5675	3.9805000000000064	epochs															iti	2.0
77.56725	11.211500000000001	epochs															maze	3.0
77.56725	7.778499999999994	epochs															maze_stem	3.0
