onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
35.81875	7.083750000000002	epochs															maze	0.0
35.81875	4.000250000000001	epochs															maze_stem	0.0
35.87575	14.104000000000006	trials	True	False	False	True	True	False	[0.40040937066078186, 0.5995905995368958, 0.3995361626148224, 0.6004638075828552]	0.0008732080459594727	0.20005443692207336	0.00043660402297973633	0.10002720355987549	0.6004638075828552	[117, 117, 117, 116, 116]	[158, 158, 158, 158, 158]		
39.83775	3.0647500000000036	epochs															maze_arm	0.0
42.92	7.034999999999997	epochs															feedback_and_iti	0.0
42.92	0.9897500000000008	epochs															feedback_delay	0.0
43.93	1.9837500000000006	epochs															feedback	0.0
45.96075	3.994250000000001	epochs															iti	0.0
49.97975	6.451999999999998	epochs															maze	1.0
49.97975	3.8155	epochs															maze_stem	1.0
49.9995	13.497750000000003	trials	False	False	False	True	True	False	[0.3390232026576996, 0.6609768271446228, 0.2323267012834549, 0.7676733136177063]	0.10669649392366409	0.4286501184105873	0.05334824323654175	0.21432507038116455	0.7676733136177063	[202, 202, 201, 201, 201]	[240, 239, 239, 239, 239]		
53.81325	2.6185000000000045	epochs															maze_arm	1.0
56.453	7.02375	epochs															feedback_and_iti	1.0
56.453	0.9807500000000005	epochs															feedback_delay	1.0
57.45375	1.9992500000000035	epochs															feedback	1.0
59.49525	3.981500000000004	epochs															iti	1.0
63.49725	4.913249999999998	epochs															maze	2.0
63.49725	3.5247500000000045	epochs															maze_stem	2.0
63.5155	11.956999999999994	trials	False	False	False	False	False	False	[0.3152226507663727, 0.6847773790359497, 0.18609210848808289, 0.8139078617095947]	0.1291305124759674	0.49868524074554443	0.0645652711391449	-0.24934262037277222	0.3152226507663727	[283, 283, 282, 282, 282]	[311, 311, 311, 311, 311]		
67.04175	1.3687500000000057	epochs															maze_arm	2.0
