onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
31.596	8.449000000000002	epochs															maze	0.0
31.596	6.428000000000001	epochs															maze_stem	0.0
31.652	15.47475	trials	True	False	False	True	True	False	[0.4694519  0.5305481  0.41675794 0.58324206]	0.052693963050842285	0.11379015445709229	0.026346981525421143	0.05689507722854614	0.5832420587539673	[106 105 105 105 105]	[155 155 155 155 155]		
38.04575	1.9992500000000035	epochs															maze_arm	0.0
40.06625	7.033500000000004	epochs															feedback_and_iti	0.0
40.06625	0.9972500000000011	epochs															feedback_delay	0.0
41.08525	1.977249999999998	epochs															feedback	0.0
43.10875	3.9909999999999997	epochs															iti	0.0
47.12675	6.921250000000001	epochs															maze	1.0
47.12675	5.493249999999996	epochs															maze_stem	1.0
47.14475	13.96425	trials	False	False	False	True	True	False	[0.34988454 0.65011549 0.2542299  0.74577004]	0.09565459191799164	0.39588554203510284	0.04782727360725403	0.19794276356697083	0.7457700371742249	[199 199 198 198 198]	[239 239 239 239 239]		
52.63875	1.4092500000000001	epochs															maze_arm	1.0
54.06475	7.021500000000003	epochs															feedback_and_iti	1.0
54.06475	0.9880000000000067	epochs															feedback_delay	1.0
55.069	1.9834999999999994	epochs															feedback	1.0
57.08875	3.9975000000000023	epochs															iti	1.0
61.109	5.8969999999999985	epochs															maze	2.0
61.109	3.9082500000000024	epochs															maze_stem	2.0
61.1295	12.925500000000007	trials	False	False	False	False	False	False	[0.28569603 0.71430397 0.18840849 0.81159151]	0.09728753566741943	0.5258954763412476	0.04864376783370972	-0.2629477381706238	0.28569602966308594	[283 282 282 282 282]	[317 317 317 316 316]		
65.03625	1.9697500000000048	epochs															maze_arm	2.0
67.02825	7.009249999999994	epochs															feedback_and_iti	2.0
67.02825	0.9920000000000044	epochs															feedback_delay	2.0
68.04225	1.9660000000000082	epochs															feedback	2.0
70.06575	3.97175	epochs															iti	2.0
74.055	7.512749999999997	epochs															maze	3.0
74.055	4.981999999999999	epochs															maze_stem	3.0
74.07275	12.725250000000003	trials	False	False	False	True	False	True	[0.44794992 0.55205011 0.3195366  0.68046337]	0.12841328978538513	0.23251348733901978	-0.06420665979385376	-0.11625674366950989	0.31953659653663635	[360 360 360 360 359]	[404 404 404 404 404]		
79.05275	2.5150000000000006	epochs															maze_arm	3.0
81.58725	5.189750000000004	epochs															feedback_and_iti	3.0
81.58725	0.9980000000000047	epochs															feedback_delay	3.0
82.60025	1.9727499999999907	epochs															feedback	3.0
84.78925	1.9877500000000055	epochs															iti	3.0
86.798	10.103250000000003	epochs															maze	4.0
86.798	7.542999999999992	epochs															maze_stem	4.0
86.818	15.305000000000007	trials	True	False	False	True	False	True	[0.62499452 0.37500551 0.6216284  0.37837163]	0.00336611270904541	-0.24662289023399353	-0.001683056354522705	0.12331146001815796	0.6216284036636353	[437 436 436 436 436]	[496 496 496 496 495]		
94.35875	2.542500000000004	epochs															maze_arm	4.0
96.92525	5.179249999999996	epochs															feedback_and_iti	4.0
96.92525	0.9909999999999997	epochs															feedback_delay	4.0
97.93725	1.9839999999999947	epochs															feedback	4.0
100.12575	1.9787500000000051	epochs															iti	4.0
102.123	6.641999999999996	epochs															maze	5.0
102.123	5.217500000000001	epochs															maze_stem	5.0
102.14125	11.837999999999994	trials	False	False	False	True	False	True	[0.69209629 0.30790371 0.81671238 0.18328758]	-0.1246161088347435	-0.5088086947798729	0.062308043241500854	0.25440433621406555	0.8167123794555664	[529 528 528 528 528]	[567 567 567 567 567]		
107.3575	1.4074999999999989	epochs															maze_arm	5.0
108.7815	5.1780000000000115	epochs															feedback_and_iti	5.0
108.7815	0.9902500000000032	epochs															feedback_delay	5.0
109.7895	1.9839999999999947	epochs															feedback	5.0
111.971	1.988500000000002	epochs															iti	5.0
113.97925	7.39200000000001	epochs															maze	6.0
113.97925	5.767750000000007	epochs															maze_stem	6.0
114.00125	12.585750000000004	trials	True	False	False	False	True	True	[0.69209772 0.30790222 0.89003062 0.10996935]	-0.1979328840970993	-0.5821283906698227	0.09896643459796906	-0.29106421768665314	0.3079022169113159	[600 599 599 599 599]	[643 643 643 642 642]		
119.76775	1.6034999999999968	epochs															maze_arm	6.0
121.394	5.17349999999999	epochs															feedback_and_iti	6.0
121.394	0.9964999999999975	epochs															feedback_delay	6.0
122.41075	1.9805000000000064	epochs															feedback	6.0
124.57775	1.9897500000000008	epochs															iti	6.0
126.587	6.643250000000009	epochs															maze	7.0
126.587	5.224749999999986	epochs															maze_stem	7.0
126.60575	11.822499999999991	trials	True	False	False	False	True	True	[0.49910167 0.5008983  0.78490144 0.2150986 ]	-0.2857997342944145	-0.2840031012892723	0.14289984852075577	-0.14200154691934586	0.5008983016014099	[675 675 675 675 674]	[714 714 714 713 713]		
131.83	1.4002499999999998	epochs															maze_arm	7.0
133.25125	5.157999999999987	epochs															feedback_and_iti	7.0
133.25125	0.9950000000000045	epochs															feedback_delay	7.0
134.267	1.9675000000000011	epochs															feedback	7.0
136.42575	1.9834999999999923	epochs															iti	7.0
138.42825	7.542000000000002	epochs															maze	8.0
138.42825	6.049499999999995	epochs															maze_stem	8.0
138.44575	12.728999999999985	trials	False	False	False	True	False	True	[0.47495833 0.52504164 0.79980677 0.20019318]	-0.3248484507203102	-0.27476514130830765	0.1624242216348648	0.13738255202770233	0.7998067736625671	[746 746 746 746 745]	[790 790 790 790 790]		
144.4955	1.4747500000000002	epochs															maze_arm	8.0
145.98775	5.1629999999999825	epochs															feedback_and_iti	8.0
145.98775	1.0004999999999882	epochs															feedback_delay	8.0
147.0035	1.9780000000000086	epochs															feedback	8.0
149.16525	1.9855000000000018	epochs															iti	8.0
151.17475	6.988250000000022	epochs															maze	9.0
151.17475	5.418500000000023	epochs															maze_stem	9.0
151.196	12.181000000000012	trials	True	False	False	True	False	True	[0.55270451 0.44729549 0.90822542 0.09177459]	-0.35552090033888817	-0.4609299264848232	0.17776045203208923	0.23046496510505676	0.908225417137146	[823 822 822 822 822]	[864 863 863 863 863]		
156.61	1.5529999999999973	epochs															maze_arm	9.0
158.18375	5.1682500000000005	epochs															feedback_and_iti	9.0
158.18375	0.9849999999999852	epochs															feedback_delay	9.0
159.1885	1.9747500000000002	epochs															feedback	9.0
161.36	1.9919999999999902	epochs															iti	9.0
163.377	7.970249999999993	epochs															maze	10.0
163.377	5.723249999999979	epochs															maze_stem	10.0
163.40075	15.006750000000011	trials	False	False	False	False	False	False	[0.60250247 0.3974975  0.93732291 0.06267709]	-0.3348204307258129	-0.5398253910243511	-0.1674102246761322	0.2699126899242401	0.6025024652481079	[896 896 895 895 895]	[943 942 942 942 942]		
169.12	2.227249999999998	epochs															maze_arm	10.0
171.3675	7.016999999999996	epochs															feedback_and_iti	10.0
171.3675	0.9894999999999925	epochs															feedback_delay	10.0
172.37825	1.9739999999999895	epochs															feedback	10.0
174.39	3.9945000000000164	epochs															iti	10.0
178.4075	5.3799999999999955	epochs															maze	11.0
178.4075	3.9522499999999923	epochs															maze_stem	11.0
178.42825	10.575500000000005	trials	True	False	False	True	False	True	[0.66684365 0.33315632 0.7879768  0.21202321]	-0.12113312631845474	-0.4548204615712166	0.06056657433509827	0.227410227060318	0.7879768013954163	[986 986 985 985 985]	[1017 1017 1017 1017 1016]		
182.379	1.4085000000000036	epochs															maze_arm	11.0
183.80775	5.17625000000001	epochs															feedback_and_iti	11.0
183.80775	0.9877500000000055	epochs															feedback_delay	11.0
184.8165	1.9902500000000032	epochs															feedback	11.0
186.99775	1.9862500000000125	epochs															iti	11.0
189.00375	6.1057500000000005	epochs															maze	12.0
189.00375	4.677500000000009	epochs															maze_stem	12.0
189.022	11.288750000000022	trials	False	False	False	True	False	True	[0.60864747 0.39135256 0.93838078 0.06161923]	-0.3297333214432001	-0.5470282230526209	0.16486665606498718	0.27351412177085876	0.938380777835846	[1049 1049 1049 1049 1049]	[1085 1085 1085 1084 1084]		
193.7005	1.4089999999999918	epochs															maze_arm	12.0
195.12725	5.162749999999988	epochs															feedback_and_iti	12.0
195.12725	0.9857499999999959	epochs															feedback_delay	12.0
196.132	1.992750000000001	epochs															feedback	12.0
198.303	1.9869999999999948	epochs															iti	12.0
200.31075	7.51724999999999	epochs															maze	13.0
200.31075	4.6924999999999955	epochs															maze_stem	13.0
